pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
363.181759,569.545659,214.188014,588.818264,318.962956,544.818039,162.987295,581.254521
363.260000,569.830000,215.190000,588.680000,319.330000,545.440000,163.750000,581.970000
362.930000,570.750000,215.080000,588.880000,319.280000,544.360000,163.660000,581.780000
363.220000,570.570000,214.700000,589.240000,320.180000,544.820000,163.110000,580.900000
363.920000,570.900000,216.330000,588.780000,320.450000,545.400000,163.930000,582.110000
362.910000,571.230000,216.140000,588.880000,320.070000,544.010000,163.770000,581.810000
363.830000,571.630000,215.070000,589.230000,320.510000,544.860000,163.700000,580.210000
364.070000,571.550000,216.830000,588.860000,321.280000,546.110000,164.070000,582.230000
363.030000,572.370000,216.450000,589.110000,320.880000,545.670000,164.010000,582.390000
363.780000,573.070000,215.830000,590.620000,321.270000,546.990000,163.890000,582.120000
363.780000,573.620000,217.710000,590.730000,321.060000,547.230000,164.850000,584.020000
362.960000,573.970000,216.720000,591.020000,320.630000,546.110000,164.790000,582.980000
364.000000,573.630000,216.430000,591.050000,321.872088,548.018084,164.060000,582.830000
364.040000,573.560000,219.050000,590.730000,322.200000,548.390000,165.410000,585.000000
362.910000,574.180000,217.720000,590.230000,321.581175,545.981692,165.314600,585.618219
363.910000,573.730000,216.190000,590.990000,323.035741,545.981692,164.520000,583.790000
364.390000,572.930000,219.000000,590.660000,323.900000,546.780000,165.605513,584.745479
363.000000,573.900000,219.210000,590.930000,323.260000,545.340000,165.023687,584.745479
362.720000,574.240000,217.050000,591.570000,323.260000,544.900000,164.570000,583.030000
364.140000,573.050000,219.010000,591.870000,324.090000,545.300000,164.550000,583.630000
363.970000,572.780000,221.169930,589.400090,324.500000,543.680000,164.732774,582.418174
363.100000,572.480000,219.990000,589.630000,324.770000,542.870000,163.900000,580.150000
363.980000,572.630000,219.870000,589.320000,325.020000,544.320000,163.860000,580.270000
363.970000,573.500000,220.780000,589.050000,324.880000,544.260000,164.810000,581.490000
364.000000,573.730000,220.280000,589.460000,324.990000,543.980000,164.370000,581.070000
365.170000,572.710000,221.580000,589.670000,325.550000,545.350000,164.570000,581.110000
364.840000,573.150000,223.060000,589.040000,325.810000,544.520000,165.380000,582.070000
363.920000,573.880000,221.610000,589.170000,325.300000,543.600000,164.670000,581.080000
365.230000,573.060000,221.010000,589.200000,325.750000,544.960000,164.240000,580.380000
365.920000,572.970000,223.200000,588.640000,326.230000,545.680000,165.800000,582.330000
364.090000,573.270000,222.390000,588.350000,326.310000,543.990000,165.520000,582.130000
364.070000,573.250000,221.220000,589.850000,326.000000,544.950000,164.590000,581.190000
364.890000,574.000000,222.970000,590.480000,326.370000,546.270000,165.860000,582.600000
364.200000,574.680000,223.050000,590.710000,326.740000,545.340000,166.290000,583.270000
364.900000,574.920000,222.260000,590.890000,327.070000,545.340000,165.840000,582.240000
364.940000,575.110000,222.940000,590.580000,327.170000,545.870000,165.930000,582.610000
364.110000,575.220000,222.850000,590.180000,327.190000,546.370000,166.120000,583.160000
363.880000,576.160000,222.820000,590.610000,327.399438,549.472650,166.750000,583.880000
363.910000,577.180000,223.500000,591.060000,327.590000,549.860000,167.860000,585.090000
363.760000,577.980000,223.650000,591.520000,327.840000,550.280000,168.630000,585.700000
363.840000,578.700000,223.880000,592.170000,328.030000,551.400000,169.130000,586.160000
363.130000,578.690000,224.220000,592.850000,327.950000,551.840000,169.670000,587.030000
363.130000,578.670000,224.370000,593.910000,328.110000,553.010000,169.740000,587.610000
364.150000,578.450000,225.870000,594.570000,329.230000,554.800000,170.470000,588.860000
364.930000,578.910000,228.170000,594.420000,330.510000,555.350000,171.300000,590.030000
365.180000,579.030000,228.850000,593.780000,332.080000,556.890000,172.260000,590.980000
365.030000,580.570000,230.180000,592.900000,333.330000,559.330000,174.332909,592.309222
363.990000,582.870000,231.090000,594.530000,333.030000,561.320000,175.570000,594.080000
363.910000,584.850000,231.080000,596.150000,332.920000,563.700000,176.270000,595.710000
364.220000,586.180000,233.470000,597.820000,333.600000,566.650000,177.823867,598.709312
364.230000,587.600000,235.180000,598.680000,336.417747,566.054701,179.170000,600.700000
363.690000,589.270000,236.980000,599.790000,338.900000,566.340000,180.732999,600.745704
361.727193,593.982366,237.370000,601.020000,346.017881,563.727395,181.896651,598.709312
360.180000,596.910000,235.950000,602.150000,348.980000,563.830000,182.340000,596.980000
359.470000,598.650000,238.624721,607.727620,354.163450,563.436482,183.020000,596.280000
358.930000,600.370000,240.030000,610.020000,357.420000,563.000000,187.714915,593.181961
358.370000,601.890000,241.030000,612.070000,361.145367,564.018308,190.380000,592.390000
