pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
30.605048,-16.041658,11.102484,16.011954,-16.075443,24.715700
30.316299,-16.088877,10.639636,16.344666,-15.506375,24.559199
30.092251,-16.009593,10.197429,16.665833,-14.997929,24.429545
29.935871,-15.797572,9.778418,16.975437,-14.551626,24.326719
29.854537,-15.442313,9.389015,17.273418,-14.171362,24.250650
29.860459,-14.936314,9.040082,17.559644,-13.863938,24.201141
29.968067,-14.289402,8.745867,17.833848,-13.638554,24.177774
30.188455,-13.546557,8.521522,18.095545,-13.505270,24.179787
30.522707,-12.801625,8.379848,18.343954,-13.472582,24.205940
30.957503,-12.191155,8.328594,18.577951,-13.544767,24.254417
31.465956,-11.851281,8.369620,18.796097,-13.719842,24.322753
32.012764,-11.851561,8.499879,18.996761,-13.988541,24.407827
32.559837,-12.167349,8.712372,19.178297,-14.334480,24.505897
33.070944,-12.699725,8.996149,19.339264,-14.735488,24.612685
33.515911,-13.324991,9.335168,19.478676,-15.165727,24.723508
33.874187,-13.950528,9.707128,19.596241,-15.598003,24.833445
34.136230,-14.532166,10.084224,19.692599,-16.005671,24.937538
34.302743,-15.050461,10.435815,19.769511,-16.363780,25.031017
34.382656,-15.490459,10.731907,19.829973,-16.649588,25.109548
34.390628,-15.834135,10.946458,19.878235,-16.843141,25.169465
34.344571,-16.059543,11.059855,19.919700,-16.928301,25.207953
34.263805,-16.144152,11.060363,19.960733,-16.894136,25.223190
34.167946,-16.070638,10.944845,20.008384,-16.736376,25.214430
34.075466,-15.833211,10.719609,20.070051,-16.458483,25.182028
34.001932,-15.446250,10.400756,20.153099,-16.072050,25.127415
33.958324,-14.953344,10.012904,20.264489,-15.596357,25.053008
33.949624,-14.427288,9.585580,20.410428,-15.057092,24.962084
33.974255,-13.950405,9.147196,20.596063,-14.484251,24.858589
34.024901,-13.581356,8.718468,20.825214,-13.909434,24.746930
34.090571,-13.338405,8.309457,21.100163,-13.363232,24.631733
34.160154,-13.202672,7.921345,21.421489,-12.873373,24.517613
34.226270,-13.133493,7.551400,21.787956,-12.463536,24.408949
34.287775,-13.086596,7.199291,22.196434,-12.152164,24.309684
34.350045,-13.028855,6.871947,22.641904,-11.951029,24.223141
34.422992,-12.948688,6.584140,23.117541,-11.863871,24.151871
34.516798,-12.852757,6.355221,23.614927,-11.885300,24.097574
34.637351,-12.754903,6.203200,24.124382,-12.000440,24.061101
34.783960,-12.666557,6.138470,24.635430,-12.186165,24.042525
34.950174,-12.591169,6.160430,25.137356,-12.413801,24.041246
35.126545,-12.529865,6.257095,25.619762,-12.652591,24.056098
35.303745,-12.494845,6.406502,26.073103,-12.873415,24.085455
35.474057,-12.511611,6.580366,26.489104,-13.051884,24.127324
35.630440,-12.593710,6.750341,26.861042,-13.170843,24.179440
35.765482,-12.715637,6.893833,27.183886,-13.221368,24.239374
35.873971,-12.823304,6.996484,27.454353,-13.202314,24.304646
35.955803,-12.864019,7.052980,27.670857,-13.119038,24.372823
36.015931,-12.805987,7.066638,27.833379,-12.981743,24.441602
36.060915,-12.646783,7.047428,27.943263,-12.803573,24.508840
36.094373,-12.413856,7.009230,28.002966,-12.598563,24.572585
36.115273,-12.153204,6.967118,28.015826,-12.379946,24.631096
36.119738,-11.909216,6.934957,27.985830,-12.158978,24.682870
36.103723,-11.711419,6.923297,27.917391,-11.944160,24.726668
