pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
23.838517,-29.716904,21.589925,-1.684339,-32.599321,19.468975
23.835842,-29.705197,21.611911,-1.665924,-32.597686,19.470050
23.833973,-29.695600,21.630982,-1.650354,-32.597346,19.471125
23.832915,-29.688098,21.647166,-1.637556,-32.598306,19.472223
23.832683,-29.682656,21.660531,-1.627372,-32.600579,19.473396
23.833292,-29.679213,21.671195,-1.619563,-32.604188,19.474748
23.834745,-29.677680,21.679336,-1.613852,-32.609168,19.476427
23.837009,-29.677928,21.685183,-1.609972,-32.615564,19.478624
23.840001,-29.679786,21.689009,-1.607703,-32.623432,19.481554
23.843579,-29.683040,21.691110,-1.606902,-32.632829,19.485445
23.847560,-29.687451,21.691782,-1.607509,-32.643812,19.490519
23.851749,-29.692770,21.691313,-1.609539,-32.656420,19.496981
23.855958,-29.698745,21.689967,-1.613045,-32.670670,19.505008
23.860027,-29.705133,21.687980,-1.618081,-32.686532,19.514740
23.863827,-29.711698,21.685558,-1.624665,-32.703921,19.526277
23.867259,-29.718211,21.682886,-1.632780,-32.722689,19.539665
23.870249,-29.724455,21.680126,-1.642380,-32.742615,19.554873
23.872745,-29.730222,21.677417,-1.653384,-32.763407,19.571774
23.874709,-29.735310,21.674876,-1.665670,-32.784699,19.590129
23.876126,-29.739533,21.672584,-1.679038,-32.806048,19.609578
23.877008,-29.742720,21.670585,-1.693196,-32.826949,19.629653
23.877389,-29.744731,21.668892,-1.707761,-32.846850,19.649802
23.877308,-29.745464,21.667510,-1.722302,-32.865182,19.669431
23.876796,-29.744874,21.666447,-1.736391,-32.881403,19.687971
23.875864,-29.742991,21.665731,-1.749664,-32.895038,19.704944
23.874502,-29.739922,21.665413,-1.761832,-32.905720,19.720009
23.872684,-29.735841,21.665553,-1.772662,-32.913214,19.732971
23.870379,-29.730977,21.666204,-1.781954,-32.917429,19.743784
23.867574,-29.725596,21.667388,-1.789511,-32.918412,19.752537
23.864285,-29.719984,21.669094,-1.795112,-32.916335,19.759428
23.860554,-29.714417,21.671264,-1.798492,-32.911461,19.764735
23.856437,-29.709139,21.673793,-1.799344,-32.904118,19.768788
23.851985,-29.704336,21.676540,-1.797338,-32.894666,19.771947
23.847218,-29.700108,21.679328,-1.792143,-32.883477,19.774580
23.842123,-29.696455,21.681950,-1.783458,-32.870917,19.777036
23.836681,-29.693285,21.684155,-1.771028,-32.857329,19.779615
23.830920,-29.690433,21.685643,-1.754653,-32.843031,19.782554
23.824964,-29.687691,21.686059,-1.734211,-32.828301,19.786017
23.819056,-29.684820,21.685011,-1.709697,-32.813385,19.790093
23.813555,-29.681565,21.682094,-1.681282,-32.798496,19.794805
23.808907,-29.677655,21.676923,-1.649364,-32.783825,19.800128
23.805624,-29.672818,21.669166,-1.614606,-32.769544,19.806003
23.804247,-29.666785,21.658579,-1.577921,-32.755814,19.812363
23.805315,-29.659294,21.645021,-1.540381,-32.742772,19.819153
23.809328,-29.650098,21.628473,-1.503068,-32.730519,19.826344
23.816703,-29.638976,21.609039,-1.466915,-32.719098,19.833938
23.827734,-29.625741,21.586944,-1.432618,-32.708490,19.841973
23.842544,-29.610277,21.562525,-1.400623,-32.698604,19.850527
23.861043,-29.592576,21.536211,-1.371156,-32.689284,19.859720
23.882870,-29.572782,21.508497,-1.344259,-32.680300,19.869723
23.907396,-29.551212,21.479897,-1.319828,-32.671346,19.880754
23.933777,-29.528349,21.450918,-1.297616,-32.662029,19.893091
23.961039,-29.504811,21.422025,-1.277235,-32.651854,19.907070
23.988148,-29.481284,21.393610,-1.258132,-32.640210,19.923091
24.014065,-29.458448,21.365970,-1.239559,-32.626345,19.941620
24.037771,-29.436888,21.339276,-1.220558,-32.609360,19.963173
24.058290,-29.416993,21.313558,-1.199990,-32.588197,19.988282
24.074692,-29.398853,21.288690,-1.176602,-32.561649,20.017442
24.086104,-29.382186,21.264385,-1.149127,-32.528387,20.051059
24.091713,-29.366304,21.240206,-1.116391,-32.486996,20.089386
24.090761,-29.350115,21.215582,-1.077419,-32.436026,20.132465
24.082541,-29.332163,21.189829,-1.031512,-32.374041,20.180070
24.066396,-29.310678,21.162165,-0.978307,-32.299679,20.231674
24.041718,-29.283652,21.131727,-0.917806,-32.211712,20.286428
24.007954,-29.248934,21.097596,-0.850384,-32.109104,20.343180
23.964610,-29.204339,21.058816,-0.776754,-31.991069,20.400517
23.911259,-29.147755,21.014425,-0.697902,-31.857123,20.456835
23.847567,-29.077250,20.963503,-0.614999,-31.707124,20.510426
23.773351,-28.991167,20.905215,-0.529280,-31.541317,20.559566
23.688662,-28.888196,20.838887,-0.441871,-31.360361,20.602646
23.593876,-28.767448,20.764072,-0.353578,-31.165353,20.638295
23.489779,-28.628508,20.680620,-0.264719,-30.957838,20.665527
23.377643,-28.471490,20.588722,-0.175036,-30.739795,20.683857
23.259247,-28.297091,20.488938,-0.083737,-30.513598,20.693390
23.136808,-28.106633,20.382193,0.010351,-30.281958,20.694853
23.012814,-27.902068,20.269749,0.108526,-30.047812,20.689573
22.889817,-27.685887,20.153128,0.211902,-29.814175,20.679408
22.770234,-27.460925,20.034037,0.321089,-29.583950,20.666630
22.656202,-27.230099,19.914295,0.435970,-29.359740,20.653759
22.549495,-26.996146,19.795751,0.555642,-29.143707,20.643346
22.451476,-26.761432,19.680176,0.678463,-28.937480,20.637772
22.363048,-26.527849,19.569143,0.802195,-28.742107,20.639103
22.284650,-26.296758,19.463914,0.924153,-28.558032,20.649013
22.216266,-26.068955,19.365374,1.041346,-28.385097,20.668763
22.157481,-25.844648,19.273999,1.150573,-28.222554,20.699192
22.107536,-25.623459,19.189865,1.248486,-28.069113,20.740694
22.065364,-25.404467,19.112679,1.331663,-27.923013,20.793174
22.029611,-25.186294,19.041825,1.396795,-27.782118,20.856043
21.998639,-24.967246,18.976436,1.441031,-27.644026,20.928270
21.970542,-24.745505,18.915486,1.462370,-27.506184,21.008471
21.943207,-24.519351,18.857901,1.459987,-27.366018,21.094984
21.914431,-24.287411,18.802670,1.434403,-27.221057,21.185895
21.882085,-24.048886,18.748946,1.387474,-27.069062,21.279008
21.844313,-23.803720,18.696138,1.322236,-26.908126,21.371786
21.799756,-23.552678,18.643983,1.242642,-26.736735,21.461296
21.747806,-23.297319,18.592619,1.153204,-26.553762,21.544229
21.688837,-23.039865,18.542648,1.058553,-26.358391,21.617036
21.624308,-22.783028,18.495173,0.962975,-26.149994,21.676159
21.556683,-22.529804,18.451803,0.870083,-25.928022,21.718231
21.489157,-22.283260,18.414635,0.782688,-25.691943,21.740216
21.425208,-22.046352,18.386223,0.702778,-25.441240,21.739505
21.368100,-21.821787,18.369515,0.631571,-25.175462,21.713971
21.320417,-21.611944,18.367757,0.569566,-24.894306,21.662009
21.283673,-21.418799,18.384361,0.516567,-24.597709,21.582552
21.258012,-21.243865,18.422746,0.471641,-24.285935,21.475072
21.242001,-21.088100,18.486182,0.433011,-23.959652,21.339564
21.232560,-20.951792,18.577633,0.397915,-23.620004,21.176529
21.225002,-20.834449,18.699644,0.362530,-23.268658,20.986918
21.213217,-20.734706,18.854256,0.322008,-22.907817,20.772037
21.189962,-20.650296,19.042987,0.270686,-22.540180,20.533421
21.147261,-20.578073,19.266847,0.202418,-22.168846,20.272668
21.076878,-20.514122,19.526382,0.110973,-21.797168,19.991272
20.970803,-20.453977,19.821707,-0.009571,-21.428586,19.690491
20.821737,-20.392944,20.152517,-0.164443,-21.066464,19.371256
20.623545,-20.326502,20.518075,-0.357772,-20.713944,19.034165
20.371638,-20.250700,20.917146,-0.592181,-20.373817,18.679573
20.063271,-20.162491,21.347885,-0.868427,-20.048429,18.307799
19.697701,-20.059924,21.807742,-1.185138,-19.739612,17.919444
19.276194,-19.942202,22.293436,-1.538647,-19.448664,17.515730
18.801854,-19.809618,22.800954,-1.923008,-19.176372,17.098791
18.279289,-19.663398,23.325523,-2.330242,-18.923094,16.671839
17.714187,-19.505486,23.861564,-2.750848,-18.688850,16.239137
17.112818,-19.338318,24.402610,-3.174604,-18.473410,15.805788
16.481533,-19.164606,24.941260,-3.591663,-18.276365,15.377298
15.826383,-18.987118,25.469191,-3.993718,-18.097183,14.959013
15.152948,-18.808427,25.977272,-4.374875,-17.935255,14.555666
14.466309,-18.630679,26.455757,-4.732039,-17.789932,14.171136
13.771109,-18.455397,26.894527,-5.064893,-17.660556,13.808361
13.071704,-18.283361,27.283389,-5.375546,-17.546480,13.469367
12.372432,-18.114597,27.612412,-5.667893,-17.447069,13.155357
11.677948,-17.948447,27.872320,-5.946809,-17.361691,12.866797
10.993563,-17.783669,28.054933,-6.217333,-17.289698,12.603462
10.325464,-17.618522,28.153659,-6.484008,-17.230411,12.364439
9.680746,-17.450849,28.163980,-6.750420,-17.183097,12.148144
9.067233,-17.278192,28.083890,-7.018899,-17.146934,11.952391
8.493062,-17.097942,27.914268,-7.290402,-17.120972,11.774523
7.966041,-16.907583,27.659112,-7.564607,-17.104090,11.611578
7.492849,-16.705027,27.325601,-7.840191,-17.094968,11.460482
7.078179,-16.489014,26.923923,-8.115241,-17.092081,11.318228
6.724107,-16.259452,26.466889,-8.387692,-17.093720,11.182030
6.429859,-16.017596,25.969367,-8.655672,-17.098037,11.049398
6.191951,-15.766030,25.447581,-8.917718,-17.103100,10.918159
6.004586,-15.508482,24.918335,-9.172846,-17.106959,10.786438
5.860200,-15.249525,24.398221,-9.420478,-17.107707,10.652617
5.750060,-14.994246,23.902877,-9.660257,-17.103525,10.515312
5.664894,-14.747927,23.446386,-9.891788,-17.092719,10.373380
5.595503,-14.515755,23.040829,-10.114336,-17.073743,10.225945
5.533323,-14.302587,22.695987,-10.326529,-17.045219,10.072438
5.470862,-14.112730,22.419156,-10.526104,-17.005961,9.912639
5.402020,-13.949761,22.215066,-10.709750,-16.955004,9.746728
5.322269,-13.816378,22.085896,-10.873071,-16.891638,9.575325
5.228693,-13.714306,22.031393,-11.010727,-16.815447,9.399521
5.119904,-13.644257,22.049105,-11.116759,-16.726347,9.220861
4.995859,-13.605960,22.134692,-11.185123,-16.624627,9.041305
4.857625,-13.598243,22.282288,-11.210402,-16.510994,8.863138
4.707141,-13.619172,22.484865,-11.188667,-16.386612,8.688849
4.547005,-13.666218,22.734582,-11.118381,-16.253118,8.520971
4.380307,-13.736421,23.023097,-11.001180,-16.112605,8.361954
4.210506,-13.826527,23.341832,-10.842369,-15.967586,8.214101
4.041374,-13.933094,23.682187,-10.650943,-15.820935,8.079593
3.877028,-14.052566,24.035679,-10.438998,-15.675816,7.960633
3.722036,-14.181327,24.394028,-10.220620,-15.535603,7.859602
3.581558,-14.315728,24.749231,-10.010402,-15.403754,7.779129
3.461437,-14.452103,25.093677,-9.821857,-15.283636,7.721971
3.368111,-14.586784,25.420331,-9.666005,-15.178312,7.690701
