pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
352.110000,531.070000,172.221108,578.740369,294.954673,543.567188,135.709988,586.042593,NaN,NaN,NaN,NaN
352.459687,529.190935,173.438145,566.569996,294.954673,542.540313,135.709988,586.042593,NaN,NaN,NaN,NaN
351.740000,528.210000,171.004071,564.135921,294.040000,540.990000,135.709988,586.042593,NaN,NaN,NaN,NaN
351.070000,529.020000,168.569996,566.569996,293.220000,539.650000,135.620000,585.410000,NaN,NaN,NaN,NaN
353.486562,532.271560,168.569996,569.004071,293.927798,539.459687,134.492951,583.608519,NaN,NaN,NaN,NaN
355.540313,545.620939,172.221108,573.872220,295.670000,538.980000,133.930000,583.110000,NaN,NaN,NaN,NaN
355.540313,550.755315,178.306295,578.740369,298.840000,539.760000,133.400000,583.980000,NaN,NaN,NaN,NaN
362.728440,552.809065,178.306295,587.259631,297.008424,538.432812,134.492951,583.608519,NaN,NaN,NaN,NaN
363.110000,555.580000,179.523332,586.042593,300.089049,540.486562,135.709988,587.259631,NaN,NaN,NaN,NaN
362.690000,557.410000,185.608519,586.042593,304.196550,536.379061,134.492951,582.391481,NaN,NaN,NaN,NaN
363.190000,558.860000,188.390000,586.380000,305.223426,536.379061,136.927025,583.608519,NaN,NaN,NaN,NaN
363.050000,560.040000,191.110000,587.850000,306.400000,535.890000,138.600000,583.920000,NaN,NaN,NaN,NaN
362.970000,561.130000,192.570000,589.710000,307.870000,535.280000,138.400000,583.720000,NaN,NaN,NaN,NaN
363.040000,563.070000,194.120000,590.980000,309.030000,535.410000,138.730000,583.550000,NaN,NaN,NaN,NaN
362.920000,565.380000,192.910743,592.127780,305.223426,536.379061,139.030000,582.960000,NaN,NaN,NaN,NaN
362.920000,569.200000,194.127780,595.778892,313.438428,536.379061,138.144063,584.825556,NaN,NaN,NaN,NaN
359.647814,566.158444,194.127780,596.995929,313.438428,542.540313,138.470000,586.920000,NaN,NaN,NaN,NaN
359.970000,566.050000,192.910743,596.995929,313.438428,542.540313,138.960000,588.340000,NaN,NaN,NaN,NaN
358.830000,566.290000,194.127780,596.995929,313.438428,543.567188,140.010000,588.880000,NaN,NaN,NaN,NaN
