pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
36.204134,-16.426423,17.470508,16.963820,-20.628795,31.181759
35.697613,-16.313690,17.184000,17.019075,-20.102043,31.106814
35.665160,-16.312550,17.270928,17.502880,-18.955646,31.271317
34.772986,-15.657761,17.768116,17.557727,-19.359045,31.666113
34.673213,-15.559545,17.803986,17.497063,-19.341733,31.523117
35.156592,-16.019197,17.800577,17.420919,-18.927898,31.299119
34.559788,-16.013569,18.303784,15.055956,-20.281505,31.230696
34.853641,-16.378377,18.751151,14.469175,-20.676950,31.044005
35.548397,-17.332142,19.149504,14.323256,-20.856461,30.514622
35.310304,-17.402966,20.097847,13.745084,-21.318578,30.167527
35.205185,-17.871937,20.757239,13.369736,-21.447660,29.589390
34.678655,-18.124086,21.501005,13.014094,-21.543060,28.932214
33.803016,-18.033129,22.362862,11.174904,-20.764846,28.903354
33.604733,-18.186696,22.970917,10.499061,-19.705769,29.237080
32.910411,-18.233843,24.000765,9.439808,-19.775554,28.639662
31.940005,-18.374540,24.669439,8.293096,-19.533239,27.908774
31.024761,-18.105549,24.377815,7.015175,-18.997152,27.487411
30.185360,-17.649291,23.376517,6.875542,-18.968265,28.617326
30.316232,-16.913871,22.457151,8.591477,-18.259522,30.086533
30.009703,-16.979054,22.205986,9.105120,-18.184039,29.929616
29.907026,-16.716212,21.616764,9.593266,-18.178410,30.116949
30.743081,-15.528417,20.859569,10.058405,-17.914439,29.834465
30.781961,-15.020988,19.831698,10.552561,-18.364152,29.614803
31.780201,-14.676971,18.211409,12.700755,-16.845680,30.864113
32.435138,-14.123713,17.176342,14.254189,-16.014021,30.453420
32.046726,-13.588560,16.316675,15.269397,-15.963328,30.899668
32.018542,-13.248077,14.711926,16.406061,-14.776315,30.674079
31.637868,-12.512205,12.651376,17.540279,-14.026372,30.082897
32.398018,-12.212080,10.581587,19.354298,-12.590773,29.973976
32.989451,-11.574330,10.932151,20.925790,-12.250096,30.333115
32.693334,-11.123062,11.417247,23.040682,-14.432671,28.558125
33.549609,-12.274983,10.705299,24.062599,-14.913685,28.072179
34.322114,-12.909321,10.239532,25.022300,-14.325179,28.506853
34.534349,-13.405737,10.185195,25.556937,-14.321204,28.580330
34.729123,-13.835414,10.052782,26.035728,-14.387803,28.484216
35.010469,-12.443323,9.327678,26.282126,-14.168833,27.901572
34.842526,-12.525538,8.566476,26.433239,-12.931885,27.593981
35.450641,-12.430341,8.185689,25.978455,-12.013021,27.154494
36.561935,-13.243236,8.123546,25.589435,-11.057975,26.539423
36.946723,-13.663510,8.388777,25.357398,-10.746104,26.119036
37.172166,-14.092964,8.743824,25.613794,-10.659667,25.605403
37.658769,-14.563449,8.603847,25.833040,-10.151256,24.955009
37.568495,-13.895402,7.578117,26.001551,-10.003842,24.943157
37.137171,-13.324495,6.969013,26.384835,-10.025062,25.703707
37.412283,-13.076399,6.464512,27.144355,-9.917961,25.951117
38.161703,-13.339778,6.415221,27.873313,-10.029705,26.708359
38.319052,-13.371542,6.851261,28.533947,-10.316189,27.134813
38.823503,-13.620547,6.912678,29.137254,-10.670546,27.192663
38.931521,-13.663901,7.224389,29.328161,-11.081016,27.335548
38.313742,-13.690947,7.374563,29.046295,-11.504082,27.079649
37.888946,-13.339766,6.802845,29.075150,-11.700866,27.788611
38.456266,-13.255600,6.462426,29.431867,-11.699016,27.899314
38.620919,-13.146744,6.994147,29.940583,-11.854725,28.231701
38.924254,-13.658622,7.292404,29.969799,-12.074591,28.480591
38.647757,-13.859144,7.560204,29.670222,-12.175731,28.655396
37.895970,-13.952116,7.560315,29.046559,-11.598692,28.263187
37.902918,-13.825712,7.389346,28.843680,-11.289194,28.266478
38.534111,-13.719478,7.400668,29.111273,-11.296467,28.790647
39.080437,-13.956091,7.756342,29.279316,-11.539876,28.995532
38.914341,-14.070325,8.218788,29.158593,-12.006550,29.343794
38.705763,-14.263856,7.947938,28.818522,-12.038097,29.359567
38.193090,-14.155161,7.808025,27.975783,-11.563074,28.844522
38.004260,-13.970560,7.963961,27.707914,-11.369841,29.023183
38.256965,-13.995553,7.773463,27.880712,-11.397530,29.075032
38.567843,-14.064732,7.973600,27.884692,-11.397623,28.892763
38.602288,-14.079300,8.127845,27.846605,-11.389374,29.025419
38.495794,-14.141948,8.142453,27.564443,-11.147739,28.851124
38.078716,-14.014850,8.021814,27.131694,-10.917512,28.420718
38.237421,-14.006406,7.827864,27.074453,-10.848419,28.493091
38.420214,-14.151032,8.134013,27.180340,-10.967032,28.625580
38.638012,-14.368579,8.282502,27.202099,-11.087153,28.777923
38.567351,-14.411590,8.161646,26.962212,-11.083489,28.735675
38.323216,-14.114453,7.938658,26.553167,-10.600312,28.579870
38.391756,-13.808892,8.005193,26.430338,-10.263486,28.671510
38.282173,-13.866517,8.970525,26.718050,-10.296733,29.347081
38.283460,-14.088070,9.253127,26.763750,-10.622706,29.822978
38.200378,-14.309653,9.349973,26.415417,-10.739494,29.836814
38.018575,-14.127542,8.951032,25.781059,-10.181120,29.608975
37.585831,-13.608269,8.949832,25.169469,-9.638502,29.301025
38.040179,-13.476074,8.799996,25.342796,-9.196967,29.371124
38.450570,-13.812159,9.044848,24.249027,-9.190625,27.193848
38.343705,-13.928505,9.611434,24.088894,-9.125137,27.444001
38.168492,-13.877764,9.431617,23.460129,-8.695262,27.084220
38.127335,-13.701645,9.440334,23.009179,-8.270257,27.033202
38.115111,-13.476859,9.676454,22.825677,-8.116619,27.369519
38.435064,-13.457427,9.624699,22.514592,-7.832430,27.106369
38.283636,-13.406504,9.816306,22.064228,-7.946412,26.445060
38.020729,-13.307149,9.617209,21.253225,-7.755565,25.038752
37.989036,-13.225664,9.566628,20.702579,-7.551440,24.254255
38.019213,-13.259270,9.685042,20.771048,-7.184884,24.272515
38.374286,-13.336974,10.320437,20.852114,-6.639693,23.689902
38.266378,-13.160593,10.458716,20.176728,-6.363426,23.899308
37.645002,-12.444856,10.691878,19.803212,-6.258102,22.575987
37.454736,-12.048556,10.763240,19.218343,-5.789214,21.513018
36.990635,-11.553448,10.834462,18.475208,-5.354455,22.051644
37.053416,-11.798048,10.884888,18.614452,-4.926342,21.877354
36.974858,-11.710799,11.124027,18.384120,-4.833698,21.032390
36.570480,-11.449416,11.229481,17.622299,-4.824844,19.128365
36.520838,-11.373778,10.702867,16.832563,-4.700823,17.599749
35.715474,-10.229513,10.864375,15.395108,-4.027311,16.788744
35.308641,-9.947742,11.259023,14.719537,-3.445738,16.316078
34.765330,-9.182689,11.502064,13.735207,-3.485591,15.118813
34.233228,-8.699535,12.329739,11.867389,-3.451295,14.785537
32.789904,-7.869845,13.852421,10.475318,-4.802162,13.116298
31.259526,-6.947233,14.557370,8.351792,-5.169049,13.003971
30.227264,-6.939047,13.980102,7.177804,-5.193958,14.139688
29.783001,-6.777204,14.952178,6.830500,-5.115013,13.987202
29.289558,-6.775134,15.808593,6.206957,-5.239689,13.953653
27.897023,-6.419524,17.308393,4.879504,-5.661972,14.244123
27.367235,-6.460607,18.607067,4.005337,-6.067068,14.688944
26.888985,-6.788173,19.555771,3.327718,-6.657765,14.794625
26.506891,-7.134585,20.449432,2.824082,-7.182597,14.466949
26.154696,-7.519712,20.970646,2.118519,-7.518959,14.314109
25.770963,-8.039966,21.054244,1.514579,-7.885773,14.729205
25.367265,-8.636861,20.691850,2.148850,-7.874303,15.755032
25.857942,-7.713375,20.703671,3.020489,-7.850563,15.944300
25.963749,-7.474599,19.879260,3.242005,-6.786042,16.521362
26.715551,-7.084871,20.027010,3.745654,-6.401411,16.362404
27.116391,-6.704908,20.142711,3.271673,-6.234096,16.689209
27.706482,-6.434064,20.490000,3.282483,-6.195871,16.754453
27.485386,-7.296741,20.235069,4.385978,-7.393743,15.847828
27.022226,-7.879819,20.301975,4.568459,-7.715591,15.663362
26.515124,-8.345391,20.344226,4.536963,-7.636411,15.138103
25.759372,-8.731620,20.145969,4.578104,-7.580031,14.131666
25.552515,-9.523146,18.852702,5.089787,-8.228876,12.141170
26.300717,-7.677206,19.584362,4.676131,-7.895206,10.216730
26.706294,-6.107211,20.150312,4.465109,-7.401048,9.332202
24.614776,-6.392608,20.002744,3.490670,-6.782990,9.089334
