pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
45.035005,21.614469,10.841547,16.728948,-25.462228,26.510770
41.472679,-15.378379,14.882101,16.870226,-25.468892,26.563888
39.260793,-26.308418,17.722933,17.002162,-25.458993,26.601122
38.189822,-24.702069,19.472641,17.123599,-25.432191,26.622586
37.914253,-22.090801,20.333678,17.231542,-25.388011,26.628603
38.065557,-21.665027,20.561862,17.321225,-25.326231,26.620528
38.351424,-22.230510,20.412965,17.387663,-25.247443,26.602068
38.596587,-22.559059,20.100994,17.427744,-25.154066,26.579147
38.732303,-22.446950,19.776835,17.441732,-25.051183,26.557696
38.760787,-22.166340,19.525532,17.433598,-24.945881,26.539845
38.716320,-21.925920,19.376562,17.409948,-24.844990,26.519761
38.636572,-21.699013,19.320764,17.378364,-24.752617,26.483803
38.548068,-21.450145,19.328458,17.345874,-24.668541,26.415718
38.462824,-21.278414,19.365543,17.317460,-24.588540,26.302764
38.382497,-21.308792,19.405455,17.294486,-24.506669,26.139305
38.305153,-21.524803,19.435963,17.273506,-24.418121,25.928332
38.226902,-21.710255,19.460744,17.245721,-24.321342,25.680854
38.136802,-21.697639,19.495570,17.197258,-24.218333,25.411367
38.017267,-21.483901,19.562246,17.110558,-24.112877,25.130581
37.850742,-21.231632,19.682933,16.967044,-24.007973,24.840967
37.625770,-21.178336,19.876095,16.750217,-23.903942,24.535841
37.340530,-21.384913,20.154218,16.448639,-23.798000,24.201644
37.002481,-21.627785,20.522167,16.058693,-23.684857,23.823594
36.621610,-21.655941,20.976285,15.586486,-23.557497,23.393134
36.205196,-21.443048,21.505751,15.047665,-23.408099,22.912530
35.757995,-21.179069,22.095950,14.464413,-23.229476,22.392910
35.284137,-21.123444,22.733433,13.861257,-23.016621,21.849948
34.791668,-21.369711,23.410889,13.261173,-22.769000,21.300831
34.308145,-21.775080,24.127511,12.682588,-22.492554,20.760380
33.896533,-22.230254,24.882430,12.137381,-22.199473,20.239411
33.630054,-22.582146,25.666404,11.630022,-21.905588,19.746047
33.540468,-22.504542,26.452550,11.158099,-21.626676,19.288711
33.573337,-21.968091,27.191190,10.713808,-21.375211,18.877222
33.582269,-21.389398,27.817722,10.286434,-21.158511,18.521533
33.389828,-21.025558,28.271962,9.865581,-20.978804,18.227387
32.866878,-20.958383,28.521346,9.444761,-20.834734,17.992306
31.986154,-21.279270,28.578427,9.024164,-20.723249,17.804403
30.833003,-21.939196,28.502225,8.611375,-20.641100,17.645707
29.570298,-22.683355,28.379165,8.220006,-20.584919,17.498275
28.375211,-23.169132,28.288346,7.866781,-20.549968,17.350539
27.374850,-23.246909,28.263809,7.566960,-20.528846,17.201291
26.615321,-23.089564,28.273604,7.328721,-20.511499,17.059900
26.080744,-22.893041,28.228951,7.148638,-20.486648,16.944260
25.728071,-22.796891,28.016138,7.010103,-20.443794,16.877520
25.508676,-23.011647,27.536222,6.885185,-20.375006,16.883247
25.374542,-23.703514,26.737511,6.739430,-20.275900,16.978837
25.265774,-24.310850,25.634388,6.539163,-20.145222,17.167770
25.088545,-23.550828,24.306001,6.260343,-19.982194,17.432084
24.726191,-21.022809,22.873838,5.896797,-19.780895,17.726797
24.131045,-17.966501,21.466657,5.464387,-19.523578,17.980606
23.396397,-15.889828,20.186441,4.998666,-19.179265,18.108078
22.710067,-14.832292,19.109641,4.548695,-18.711437,18.030315
22.232342,-14.024020,18.305480,4.168434,-18.091962,17.695807
22.032980,-13.259569,17.839439,3.908824,-17.314538,17.091236
22.094722,-12.635864,17.768723,3.811108,-16.402272,16.241199
22.337534,-12.057003,18.135686,3.900593,-15.405539,15.204117
22.642024,-11.211029,18.954096,4.181223,-14.390931,14.066997
22.869379,-10.125523,20.190443,4.632223,-13.427002,12.935554
