pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.741105,0.781288,1.159019,0.705530,0.739858,1.018162
0.677401,0.805352,1.136184,0.774905,0.764951,1.069338
0.752700,0.717745,0.985089,0.734837,0.774030,1.089244
0.723795,0.797236,1.027004,0.724463,0.795994,1.123610
0.767454,0.723149,1.065928,0.726588,0.770493,1.129331
0.791825,0.782224,1.115621,0.683155,0.788891,1.037005
0.744469,0.758079,1.069445,0.744077,0.746334,1.095623
0.725116,0.822767,1.210349,0.732821,0.741786,1.066067
0.739622,0.785246,1.131245,0.692336,0.745073,1.096627
0.773130,0.748740,1.019060,0.744199,0.758148,1.162066
0.751021,0.763898,1.060437,0.711251,0.764691,1.019943
0.750673,0.776524,1.148873,0.714778,0.774700,1.107670
0.689081,0.824422,1.113870,0.687512,0.739158,1.096940
0.714691,0.840966,1.224387,0.737011,0.747363,1.081214
0.754365,0.782352,1.104044,0.697636,0.780701,0.994873
0.692171,0.805195,1.158879,0.702788,0.791098,1.068154
0.677307,0.760986,1.100370,0.726417,0.787588,1.034169
0.736278,0.795628,1.095918,0.729352,0.749962,1.093253
0.725202,0.792760,1.216089,0.761510,0.716229,0.966025
0.692242,0.726015,1.056088,0.727013,0.826703,1.107112
0.741167,0.839802,1.105914,0.755040,0.746093,1.047149
0.769253,0.791311,1.132934,0.729308,0.734349,1.046488
0.756449,0.862520,1.208246,0.691114,0.770589,1.140996
0.707402,0.802139,1.116375,0.684734,0.815409,1.127358
0.731866,0.762852,1.085930,0.749442,0.784554,1.022724
0.723346,0.798783,1.113884,0.729023,0.694383,1.097021
0.722054,0.849385,1.111592,0.737722,0.777484,1.151690
0.712814,0.759846,1.100315,0.724107,0.783962,1.002439
0.707250,0.834889,1.121488,0.696384,0.723329,1.053691
0.697297,0.727931,1.077726,0.724152,0.781689,1.038987
0.707324,0.810128,1.165221,0.766110,0.750044,1.116484
0.701429,0.777599,1.114390,0.715943,0.859174,1.043842
0.709879,0.750964,1.087890,0.728732,0.763435,1.076071
0.740859,0.712879,1.030538,0.696197,0.811566,1.114821
0.717716,0.774195,1.168622,0.692262,0.721674,1.146241
0.780418,0.814638,1.158791,0.699648,0.767423,1.030582
0.717316,0.728473,1.100841,0.687640,0.802351,1.029266
0.721718,0.816456,1.147001,0.681771,0.769128,1.079941
0.710388,0.744985,1.085962,0.724777,0.782207,1.095502
0.734855,0.776149,1.092842,0.731319,0.761885,1.012521
0.746180,0.813167,1.081328,0.740437,0.719900,1.048875
0.745622,0.722389,1.086346,0.701824,0.724790,1.075904
0.653247,0.797403,1.223446,0.716164,0.827996,1.121290
0.735453,0.771893,1.132198,0.672214,0.759422,1.125074
0.678775,0.768686,1.118629,0.758007,0.811831,1.111823
0.731289,0.778222,1.119155,0.752539,0.711667,1.113909
0.701940,0.802790,1.123405,0.701003,0.770365,1.018973
0.697947,0.849704,1.072002,0.679347,0.731695,1.034535
0.704974,0.885600,1.150489,0.720886,0.767572,1.018250
0.704452,0.752655,1.178455,0.739064,0.758634,1.040323
0.737578,0.857962,1.134456,0.644960,0.715979,1.029593
0.688800,0.746544,1.144777,0.715003,0.709603,1.043903
0.767398,0.743951,1.103941,0.710966,0.768725,1.104012
0.707256,0.835080,1.145681,0.627124,0.733871,1.024075
0.699833,0.752029,1.062109,0.739162,0.748601,1.011271
0.709771,0.731334,1.146172,0.685678,0.765943,1.166513
0.738136,0.779105,1.141487,0.670316,0.709816,1.092007
0.731572,0.760846,1.057611,0.660239,0.770728,1.034746
0.713846,0.784016,1.080432,0.678420,0.707258,1.046494
0.727973,0.737541,1.144567,0.692154,0.777807,1.092005
0.748339,0.847146,1.088063,0.717511,0.778042,1.177722
0.710810,0.821993,1.172804,0.707164,0.817875,1.083692
0.707654,0.786527,1.081025,0.717554,0.758050,1.118770
0.727189,0.862941,1.059313,0.670073,0.727842,1.044269
0.704969,0.788104,1.187641,0.742401,0.754416,1.112145
0.690974,0.823577,1.146066,0.665135,0.776769,1.056903
0.728339,0.746020,1.013387,0.752208,0.803473,1.093571
0.679534,0.809427,1.077576,0.704860,0.755579,0.997377
0.752153,0.749888,1.167575,0.738243,0.857528,1.139217
0.785444,0.827087,1.129221,0.692883,0.743586,1.015585
0.716692,0.802757,1.103747,0.726119,0.797264,1.094567
0.728655,0.815633,1.150835,0.717157,0.768797,1.094335
0.737894,0.829528,1.080408,0.727953,0.710086,1.093278
0.719908,0.852793,1.129991,0.727343,0.818671,1.029810
0.730029,0.853551,1.207403,0.724050,0.727832,1.098887
0.692284,0.817158,1.131754,0.630486,0.791400,1.138121
0.739177,0.718860,1.128667,0.698603,0.744220,1.107072
0.723654,0.750423,1.123983,0.673419,0.795432,1.093974
0.678498,0.748224,1.061532,0.654978,0.718241,0.976204
0.704478,0.793014,1.079596,0.737033,0.734697,0.982281
0.734935,0.842706,1.093806,0.643184,0.770935,1.115579
0.711538,0.801198,1.155619,0.741618,0.749733,1.122018
0.724209,0.783869,1.184142,0.688463,0.775508,1.045751
0.710817,0.832578,1.093497,0.692700,0.800757,1.089104
0.742034,0.736902,1.074405,0.667781,0.793211,1.081317
0.781113,0.748392,0.981801,0.685358,0.798139,1.112204
0.690724,0.806152,1.150555,0.685615,0.746560,1.105338
0.706107,0.792825,1.098872,0.716743,0.772333,1.052737
0.730294,0.848584,1.063358,0.695782,0.796962,1.135986
0.645691,0.738869,1.119291,0.682815,0.734078,1.100577
0.716369,0.802966,1.155620,0.661317,0.751430,1.067260
0.767759,0.724005,1.113395,0.775506,0.779143,1.083015
0.724743,0.755332,1.086413,0.702041,0.798335,1.181502
0.719737,0.769708,1.133359,0.715358,0.738803,1.076782
0.765385,0.738932,1.165626,0.708182,0.777229,1.089411
0.703096,0.841521,1.090988,0.760914,0.800640,1.221288
0.775893,0.813696,1.079770,0.740092,0.800957,1.146165
0.710438,0.756124,1.104338,0.695179,0.752709,1.061925
0.726256,0.777366,1.142729,0.774294,0.747010,1.093522
0.703875,0.881557,1.180432,0.788176,0.778691,1.009030
0.751523,0.763872,1.065716,0.723491,0.752581,1.134104
0.747045,0.780116,1.077271,0.711544,0.799409,1.078032
0.703645,0.844954,1.174117,0.736501,0.809399,1.075922
0.696425,0.811947,1.127164,0.686419,0.750887,1.000429
0.764218,0.788057,1.011577,0.745907,0.745606,1.099649
0.728371,0.765864,1.059000,0.706147,0.738261,1.030176
0.665585,0.785073,1.148209,0.724735,0.707485,1.033619
0.716797,0.761677,1.162069,0.714176,0.747292,1.067874
0.679040,0.771723,1.099408,0.671557,0.813495,1.159204
0.782651,0.790641,1.140270,0.683609,0.737443,1.054601
0.764350,0.792965,1.124360,0.651022,0.699372,0.990509
0.730347,0.786747,1.127014,0.744609,0.744796,1.079150
0.702445,0.760403,1.100202,0.718074,0.705582,1.037415
0.671271,0.718961,1.015943,0.759691,0.737896,1.020443
0.724934,0.722028,1.061444,0.698713,0.803372,1.119789
0.713264,0.812010,1.154759,0.746776,0.793724,1.156883
0.702755,0.787033,1.136103,0.733563,0.781663,1.111710
0.707523,0.721001,1.057400,0.682108,0.851514,1.155626
0.664855,0.768360,0.992369,0.718543,0.771227,1.047891
0.735754,0.784750,1.094339,0.685488,0.842207,1.193137
0.693089,0.808880,1.144723,0.728395,0.773886,1.048241
0.758641,0.770921,1.144959,0.680687,0.778338,1.061149
0.700326,0.785586,1.022561,0.685562,0.768409,1.093923
0.688961,0.793470,1.082534,0.700300,0.772247,1.053541
0.784982,0.779893,1.012879,0.655075,0.755169,1.096459
0.715760,0.762121,1.122124,0.676398,0.757703,1.022356
0.659819,0.782707,1.129990,0.736991,0.786813,1.072389
0.724463,0.763080,1.154395,0.741007,0.695777,1.022081
0.736862,0.786646,1.126227,0.667674,0.731708,1.095874
0.748921,0.811082,1.140451,0.765816,0.739824,1.022880
0.719718,0.820154,1.058151,0.724442,0.775477,1.059468
0.680257,0.787860,1.118893,0.687716,0.813721,1.040412
0.698683,0.778333,1.111609,0.724138,0.794430,1.016982
0.700977,0.800361,1.013178,0.677564,0.750800,1.023555
0.736536,0.761295,1.104926,0.702392,0.765436,0.987143
0.753179,0.829164,1.128751,0.750397,0.850105,1.123299
0.710084,0.772123,1.081759,0.752075,0.767141,1.146042
0.793249,0.755635,1.138158,0.685210,0.785837,1.138500
0.683215,0.729710,1.124080,0.716432,0.811764,1.142411
0.736322,0.761695,1.144716,0.694173,0.767943,1.142464
0.708581,0.779505,1.198582,0.761774,0.744474,1.082389
0.779798,0.810519,1.158740,0.678219,0.784128,1.157049
