pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
-6.580339,-24.955438,35.469598,-21.123271,-19.552703,18.528174
-6.925012,-25.523927,35.674903,-21.402752,-19.794740,18.411604
-7.251949,-25.970181,35.907053,-21.632065,-20.038514,18.394601
-7.542042,-26.295270,36.164271,-21.802630,-20.275244,18.475180
-7.757621,-26.502590,36.442094,-21.901705,-20.488815,18.644084
-7.858849,-26.598956,36.732721,-21.931155,-20.661486,18.877871
-7.833246,-26.594462,37.025302,-21.903589,-20.779918,19.139290
-7.706670,-26.502149,37.306918,-21.822894,-20.835784,19.387491
-7.525332,-26.337762,37.564563,-21.681435,-20.823952,19.586512
-7.333705,-26.119625,37.786764,-21.469486,-20.740801,19.710392
-7.162257,-25.868405,37.964483,-21.186176,-20.584166,19.748395
-7.025464,-25.606121,38.091490,-20.865670,-20.356736,19.707800
-6.925999,-25.353684,38.164483,-20.586240,-20.073826,19.608677
-6.859640,-25.126596,38.183343,-20.419257,-19.771782,19.473202
-6.819394,-24.929799,38.151562,-20.381954,-19.504762,19.323153
-6.801760,-24.753895,38.076188,-20.443069,-19.324915,19.181178
-6.812017,-24.574616,37.966977,-20.542075,-19.259239,19.065609
-6.860223,-24.356370,37.835298,-20.617671,-19.297362,18.986842
-6.946411,-24.059569,37.693141,-20.644134,-19.399633,18.944876
-7.043690,-23.649440,37.552384,-20.641174,-19.513955,18.929620
-7.089883,-23.104312,37.424349,-20.639294,-19.585460,18.929286
-6.994182,-22.421806,37.319338,-20.648026,-19.559859,18.939913
-6.664420,-21.621111,37.245489,-20.652495,-19.390706,18.968492
-6.050373,-20.740926,37.206654,-20.627809,-19.054261,19.027743
-5.186768,-19.834257,37.201134,-20.550775,-18.566245,19.125064
-4.217909,-18.958480,37.222599,-20.404678,-17.989778,19.250478
-3.349036,-18.163035,37.260032,-20.181698,-17.422404,19.368364
-2.753307,-17.479220,37.297592,-19.877717,-16.959820,19.423111
-2.495083,-16.915296,37.315844,-19.497387,-16.657970,19.367245
-2.520888,-16.457673,37.293872,-19.079923,-16.517366,19.198555
-2.704873,-16.075992,37.211064,-18.692070,-16.496785,18.965701
-2.913565,-15.729940,37.048122,-18.381292,-16.548404,18.730893
-3.057129,-15.376166,36.786911,-18.183346,-16.640879,18.537128
-3.099330,-14.974587,36.409486,-18.134795,-16.759741,18.394413
-3.032136,-14.493383,35.897503,-18.244321,-16.895516,18.281514
-2.842611,-13.912397,35.233041,-18.454944,-17.031940,18.158961
-2.494694,-13.224692,34.401217,-18.654277,-17.136318,17.991635
-1.938352,-12.436222,33.394405,-18.738325,-17.153476,17.769251
-1.141002,-11.564380,32.216861,-18.652974,-17.010469,17.507963
-0.114970,-10.635860,30.887839,-18.402528,-16.634017,17.236379
1.083310,-9.683658,29.443123,-18.035065,-15.978173,16.966415
2.379291,-8.743408,27.935090,-17.585531,-15.049791,16.659454
3.720213,-7.848845,26.430560,-16.996314,-13.911552,16.228857
5.105674,-7.027092,25.006058,-16.128348,-12.656667,15.592112
6.577172,-6.296106,23.739499,-14.881697,-11.364430,14.747497
8.167634,-5.664420,22.698433,-13.291485,-10.069523,13.797839
9.857181,-5.132836,21.927539,-11.562382,-8.772692,12.916198
11.572604,-4.696707,21.440333,-9.988450,-7.472505,12.293854
13.224473,-4.348320,21.218050,-8.806043,-6.185662,12.096253
14.746641,-4.079279,21.214847,-8.102644,-4.958321,12.421507
16.117175,-3.882556,21.367482,-7.768840,-3.865098,13.279583
17.347819,-3.753826,21.605308,-7.533771,-2.986568,14.600965
18.440889,-3.691143,21.858756,-7.145252,-2.375312,16.270121
19.364988,-3.693874,22.066442,-6.489981,-2.036728,18.124514
20.071938,-3.761538,22.180064,-5.605458,-1.932860,19.936656
20.530927,-3.892329,22.166812,-4.638873,-1.997345,21.443165
20.759330,-4.081301,22.010603,-3.762978,-2.148829,22.429430
20.824483,-4.318480,21.712329,-3.087705,-2.305466,22.828685
20.813514,-4.588298,21.287318,-2.652572,-2.401830,22.768584
20.800566,-4.871533,20.759604,-2.437937,-2.400145,22.525351
20.835177,-5.148697,20.155857,-2.359920,-2.293983,22.397614
20.948157,-5.402837,19.502657,-2.263178,-2.103467,22.600517
21.151967,-5.621282,18.826272,-1.964644,-1.868289,23.217959
21.432424,-5.796621,18.152114,-1.348291,-1.640792,24.204934
21.753577,-5.927118,17.502859,-0.398660,-1.473319,25.422358
22.084154,-6.016843,16.896461,0.853075,-1.401279,26.691666
22.420799,-6.074557,16.346619,2.350289,-1.431039,27.861085
22.782667,-6.110768,15.865062,4.006208,-1.540867,28.857945
23.197645,-6.134809,15.462399,5.748303,-1.692386,29.691692
23.690486,-6.153308,15.146071,7.547651,-1.848292,30.402870
24.254502,-6.170313,14.915922,9.309734,-1.992930,30.977109
24.830531,-6.188534,14.760142,10.799185,-2.132867,31.307319
25.341967,-6.210083,14.656212,11.794179,-2.267194,31.263656
25.751710,-6.235405,14.577396,12.263663,-2.372533,30.792013
26.070436,-6.261720,14.499354,12.359016,-2.422387,29.958888
26.330811,-6.283137,14.403008,12.319176,-2.403286,28.933795
26.551037,-6.292725,14.273930,12.348605,-2.315800,27.921195
26.715865,-6.284741,14.099900,12.491674,-2.169654,27.080754
26.808400,-6.255942,13.869210,12.653584,-1.972672,26.483941
26.844959,-6.205851,13.571968,12.757689,-1.728559,26.123428
26.853577,-6.136319,13.203083,12.829275,-1.454862,25.954316
26.829863,-6.050495,12.765134,12.955081,-1.197798,25.931263
26.712568,-5.951373,12.269915,13.205231,-1.019511,26.022075
26.394407,-5.840069,11.739471,13.585762,-0.962768,26.204461
25.781211,-5.714657,11.207451,14.066732,-1.015131,26.456166
24.862709,-5.570808,10.719985,14.589002,-1.108521,26.739711
23.746278,-5.405032,10.334148,14.991627,-1.160160,27.000136
22.649700,-5.220139,10.112938,15.007028,-1.112136,27.201739
21.849944,-5.029991,10.117867,14.450484,-0.954589,27.400957
21.595915,-4.860978,10.400739,13.446965,-0.746693,27.785959
22.022627,-4.749459,10.994242,12.423924,-0.624583,28.602611
23.093224,-4.734815,11.901530,11.800608,-0.763878,30.004400
24.600112,-4.849050,13.088345,11.651947,-1.289120,31.965254
26.242869,-5.106655,14.483272,11.736109,-2.191897,34.281951
27.739259,-5.499125,15.986706,11.827479,-3.315940,36.601860
28.897652,-5.995497,17.485797,11.885595,-4.417967,38.503342
29.645418,-6.548550,18.871714,11.979023,-5.272052,39.656131
30.027705,-7.105410,20.055616,12.196102,-5.742432,39.939268
30.165339,-7.618814,20.980391,12.554251,-5.807220,39.453302
30.188262,-8.055358,21.625171,12.937155,-5.532801,38.436219
30.188984,-8.398168,22.002772,13.178276,-5.023639,37.143988
30.207626,-8.643890,22.152259,13.171319,-4.393527,35.782177
30.238743,-8.798062,22.129526,12.914832,-3.755111,34.491314
30.249265,-8.871292,21.997445,12.497643,-3.207304,33.346891
30.197814,-8.875935,21.816308,12.021712,-2.821276,32.361892
30.051839,-8.823241,21.635774,11.505715,-2.622909,31.508760
29.801118,-8.721880,21.490746,10.894541,-2.578824,30.756096
29.474033,-8.578200,21.401265,10.150281,-2.604671,30.079225
29.135911,-8.396283,21.375327,9.309133,-2.603119,29.427470
28.862254,-8.177103,21.413753,8.459660,-2.499623,28.702014
28.710621,-7.918371,21.515979,7.695874,-2.256580,27.791528
28.697851,-7.615863,21.684804,7.081939,-1.876513,26.644593
28.788727,-7.266274,21.927772,6.636602,-1.404240,25.308333
28.906211,-6.870788,22.254595,6.326442,-0.920481,23.907274
28.952745,-6.437335,22.673055,6.073023,-0.516819,22.594362
28.829200,-5.980659,23.184655,5.768031,-0.259260,21.502703
28.454196,-5.520240,23.781094,5.290620,-0.157268,20.713525
27.791922,-5.077236,24.442871,4.547771,-0.160533,20.241011
26.869517,-4.671495,25.140004,3.554616,-0.194824,20.019786
25.772954,-4.318473,25.835664,2.464705,-0.202795,19.907362
24.618524,-4.026401,26.493104,1.468551,-0.162596,19.720291
23.507271,-3.794817,27.084480,0.614827,-0.081730,19.301697
22.499666,-3.615458,27.597680,-0.182444,0.023092,18.584100
21.621318,-3.474652,28.037948,-0.957076,0.142304,17.626896
