pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
321.510140,559.510140,166.485548,595.333570,257.159290,569.816190,147.065084,611.019330
321.920000,559.220000,165.570000,594.390000,257.120000,570.300000,147.090000,611.160000
321.880000,558.960000,164.970000,593.970000,256.800000,569.980000,147.030000,611.000000
321.810000,558.820000,164.270000,593.370000,256.200000,570.040000,147.040000,610.950000
321.590000,557.970000,163.770000,592.850000,256.100000,570.120000,147.100000,611.000000
320.600000,557.100000,162.820000,592.230000,255.940000,570.000000,147.120000,611.030000
320.050000,556.740000,162.170000,591.950000,255.920000,570.070000,147.270000,611.170000
319.150000,556.040000,161.520000,591.550000,255.880000,570.190000,147.570000,611.330000
318.470000,555.960000,161.170000,591.620000,255.280000,570.580000,148.090000,611.290000
318.220000,555.960000,161.070000,591.630000,254.420000,571.000000,148.030000,611.180000
318.240000,555.980000,161.140000,591.700000,254.160000,571.040000,148.020000,611.140000
318.160000,555.980000,161.200000,591.710000,253.970000,570.720000,147.890000,610.940000
318.280000,555.230000,161.010000,590.970000,254.440000,570.110000,147.790000,610.810000
318.400000,555.060000,160.930000,590.770000,254.240000,569.900000,147.780000,610.420000
319.090000,555.050000,160.970000,590.180000,254.000000,569.740000,147.920000,609.940000
319.910000,554.880000,161.010000,589.750000,254.240000,569.960000,148.070000,609.560000
320.030000,554.930000,161.010000,589.790000,254.090000,569.780000,148.110000,609.330000
320.010000,554.310000,161.020000,589.170000,254.880000,569.300000,148.090000,609.330000
320.000000,554.140000,160.770000,589.280000,254.960000,568.940000,148.050000,609.200000
319.950000,554.590000,160.770000,589.460000,254.630000,568.880000,148.060000,609.250000
320.190000,554.000000,160.690000,588.930000,255.130000,569.390000,148.200000,609.650000
320.040000,554.020000,160.620000,589.010000,254.880000,569.410000,148.080000,609.790000
319.970000,553.930000,160.500000,588.620000,254.320000,569.270000,148.040000,609.590000
319.980000,553.100000,159.540000,588.040000,254.890000,569.040000,148.240000,609.290000
319.190000,553.060000,158.850000,588.460000,254.280000,569.030000,148.270000,609.310000
318.820000,553.100000,158.140000,588.700000,254.250000,569.430000,148.340000,609.770000
318.210000,553.110000,158.642668,589.731513,254.150000,570.090000,148.380000,610.260000
317.990000,553.530000,159.140000,590.610000,253.950000,570.740000,148.380000,610.960000
318.120000,554.040000,159.560000,591.020000,254.290000,571.160000,148.630000,611.890000
317.890000,555.010000,159.790000,591.980000,254.520000,572.010000,149.210000,612.680000
317.600000,555.390000,159.850000,592.450000,254.420000,572.970000,149.860000,612.860000
317.250000,555.430000,160.030000,592.760000,254.400000,573.940000,149.990000,613.090000
317.340000,555.900000,160.320000,593.000000,254.190000,574.620000,150.040000,613.080000
317.380000,555.910000,160.680000,592.890000,254.070000,574.530000,149.980000,612.960000
317.810000,555.630000,160.670000,592.620000,254.890000,574.080000,150.020000,612.970000
318.060000,555.770000,160.630000,592.320000,255.120000,573.260000,149.920000,612.760000
318.130000,555.420000,160.520000,592.130000,255.240000,573.010000,149.860000,612.750000
318.090000,555.460000,160.320000,592.310000,255.390000,573.080000,149.910000,612.810000
317.880000,556.060000,160.390000,592.840000,255.250000,573.010000,149.990000,612.880000
317.990000,556.290000,160.670000,593.100000,255.900000,573.190000,150.200000,613.210000
317.980000,556.600000,160.970000,593.330000,256.100000,574.280000,150.600000,613.780000
317.280000,557.210000,161.110000,594.180000,255.970000,574.960000,151.210000,614.260000
316.810000,557.250000,161.000000,594.550000,256.120000,576.070000,151.970000,615.090000
315.700000,557.150000,160.500000,594.930000,256.000000,576.980000,151.546729,616.621387
314.970000,557.440000,159.940000,595.290000,255.380000,577.930000,151.640000,617.880000
314.110000,557.780000,159.600000,596.140000,255.410000,579.010000,152.140000,618.840000
313.100000,558.380000,159.820000,597.170000,255.290000,580.030000,152.840000,619.640000
312.460000,559.140000,160.320000,598.080000,254.870000,580.240000,152.460000,619.700000
314.150000,560.420000,161.340000,598.730000,255.010000,579.330000,152.293670,618.115269
316.310000,561.900000,162.850000,599.700000,255.020000,577.650000,149.305907,615.127505
319.950000,563.940000,164.790000,601.180000,255.670000,575.470000,147.120000,613.240000
322.840000,564.320000,167.232489,601.309098,257.450000,573.190000,148.185495,612.886682
325.710000,566.170000,167.070000,601.160000,258.880000,570.970000,145.571202,610.272389
324.248474,565.443197,167.330000,601.910000,258.984846,567.534245,145.571202,610.272389
324.370000,564.360000,168.130000,601.600000,259.690000,566.960000,143.703850,609.898919
324.760000,563.990000,169.050000,601.860000,260.040000,565.550000,143.703850,607.284625
326.830000,565.470000,169.880000,602.210000,260.170000,563.880000,142.970000,605.270000
327.443197,566.355975,174.701898,599.441746,261.266791,560.688410,141.089556,603.176450
327.780000,565.180000,178.240000,599.100000,262.040000,557.680000,139.222204,601.309098
330.637920,567.725142,179.930485,600.935627,265.830681,553.842575,139.222204,598.321334
331.880000,567.760000,182.310000,600.930000,268.760000,555.100000,139.370000,599.610000
335.080000,566.730000,181.050896,596.080511,271.210000,556.770000,143.703850,601.682568
336.000000,564.980000,179.910000,594.680000,274.958461,559.775632,146.510000,603.270000
335.000000,563.550000,178.860000,594.110000,275.414850,562.513966,143.330379,609.151978
333.040000,562.160000,176.942721,594.586629,274.502072,565.252300,144.077320,612.139741
336.114588,563.617641,177.580000,594.950000,275.790000,568.100000,146.691613,611.766271
335.930000,564.820000,177.690000,595.580000,275.970000,570.550000,148.920000,612.560000
335.640000,565.120000,177.880000,595.690000,276.050000,573.070000,149.305907,615.127505
335.680000,564.660000,177.830000,594.930000,276.327628,576.662025,150.300000,617.100000
335.320000,565.900000,181.050896,596.453982,276.220000,579.330000,151.210000,619.060000
334.820000,567.970000,183.970000,597.670000,279.978740,581.682304,157.522257,619.609151
337.350000,571.110000,186.710000,599.060000,280.810000,583.920000,156.028375,624.090796
338.850000,574.040000,190.387658,601.682568,280.435129,582.138693,152.293670,621.849974
339.900000,576.170000,190.480000,603.390000,280.800000,580.720000,151.150000,620.990000
340.640000,578.420000,191.090000,604.810000,280.910000,578.360000,149.510000,619.470000
341.040000,580.180000,190.014188,605.043803,281.150000,574.090000,150.052848,614.754035
342.020000,578.450000,196.363185,603.549921,284.800000,569.850000,149.990000,611.290000
343.300000,577.000000,198.500000,604.150000,287.680000,565.990000,149.120000,608.120000
343.640000,580.520000,199.850000,606.610000,291.388465,563.883133,147.710000,604.950000
343.873201,585.524313,201.965242,608.031566,294.850000,561.800000,144.450791,605.790743
346.940000,588.840000,204.953006,607.658096,298.120000,560.310000,142.430000,604.950000
346.820000,588.240000,205.690000,608.350000,305.900000,556.070000,144.000000,601.540000
347.060000,588.310000,207.080000,608.730000,311.013192,556.580909,145.630000,600.120000
348.080000,588.050000,210.360000,608.480000,316.770000,556.660000,150.900000,597.490000
344.785979,594.195704,213.542827,612.513212,322.290000,557.900000,155.190000,597.060000
342.810000,598.640000,216.100000,616.010000,328.170000,558.150000,162.003902,596.827452
343.873201,598.303205,213.916297,613.633623,330.181531,557.950076,162.003902,597.200923
344.080000,599.100000,214.110000,613.420000,332.180000,560.110000,163.560000,598.700000
343.470000,601.800000,214.040000,616.150000,333.380000,562.200000,165.010000,600.510000
344.890000,604.130000,217.200000,618.120000,334.870000,566.600000,166.940000,604.870000
347.020000,604.780000,219.200000,619.890000,336.420000,568.740000,168.820000,605.900000
347.350000,604.800000,219.530000,621.970000,336.880000,569.040000,169.473312,606.164214
346.190000,604.900000,220.670000,624.200000,336.190000,569.060000,169.650000,606.230000
344.300000,605.620000,220.520000,625.930000,335.200000,569.900000,169.730000,607.370000
343.120000,606.310000,219.144884,623.343855,334.370000,570.210000,169.630000,607.580000
343.840000,606.610000,218.750000,622.220000,334.910000,570.580000,169.610000,607.930000
343.950000,606.650000,218.110000,621.230000,334.540000,571.200000,169.640000,608.750000
343.180000,607.100000,220.638766,625.584678,333.690000,571.960000,169.670000,609.640000
339.765700,609.712930,220.900000,628.460000,332.463476,574.380080,169.540000,611.590000
339.820000,610.820000,221.340000,628.480000,331.770000,575.020000,168.720000,612.590000
340.090000,611.210000,221.850000,628.460000,331.820000,575.930000,168.170000,614.030000
338.850000,611.800000,220.830000,629.000000,330.930000,576.950000,167.960000,615.310000
337.830000,612.660000,220.600000,629.040000,329.840000,578.480000,168.040000,617.480000
338.080000,613.720000,221.860000,629.070000,329.960000,580.010000,168.290000,618.590000
338.130000,615.020000,222.190000,629.210000,330.520000,581.450000,168.840000,619.830000
337.010000,616.120000,224.000000,632.680617,330.680000,582.910000,169.640000,621.320000
336.260000,617.010000,224.300000,633.630000,330.430000,583.970000,170.190000,621.920000
336.660000,616.680000,224.800000,633.790000,330.400000,583.360000,170.770000,620.990000
335.750000,616.670000,223.880000,633.880000,329.930000,582.920000,170.640000,620.720000
334.320000,617.150000,223.330000,633.920000,329.220000,583.410000,170.690000,621.570000
334.920000,617.350000,224.060000,633.740000,329.450000,583.730000,170.650000,621.360000
335.100000,617.480000,224.050000,633.890000,329.660000,583.680000,170.740000,621.390000
334.940000,617.610000,224.130000,633.900000,329.920000,584.250000,171.000000,622.390000
334.130000,618.010000,224.250000,634.040000,329.570000,585.420000,171.100000,623.620000
332.920000,618.230000,223.890000,634.800000,328.280000,586.570000,170.970000,624.700000
332.920000,618.570000,224.180000,635.060000,328.350000,586.860000,171.060000,624.470000
333.720000,618.990000,225.000000,635.110000,329.030000,587.180000,171.400000,625.120000
332.890000,619.490000,225.020000,635.980000,328.900000,588.470000,172.170000,626.380000
332.190000,620.960000,226.010000,637.100000,328.730000,590.040000,173.140000,627.160000
333.680000,621.420000,227.960000,637.260000,329.790000,590.570000,174.050000,627.450000
333.180000,621.770000,227.180000,637.730000,329.450000,590.580000,174.460000,627.210000
331.810000,621.800000,226.770000,638.050000,328.100000,591.510000,174.670000,628.710000
332.100000,622.020000,227.940000,637.860000,327.450000,592.730000,174.610000,629.470000
332.890000,621.430000,228.190000,637.130000,326.860000,592.640000,174.490000,629.550000
332.290000,621.020000,227.890000,636.890000,325.460000,592.950000,173.880000,630.090000
331.430000,621.000000,228.170000,636.760000,323.940000,594.190000,173.290000,631.890000
330.200000,621.230000,227.400000,637.050000,321.880000,595.520000,173.100000,633.020000
330.110000,621.430000,227.610000,637.080000,321.510000,596.310000,173.140000,633.690000
330.850000,621.830000,228.350000,636.940000,321.820000,597.320000,173.480000,634.590000
330.770000,621.940000,228.080000,637.190000,321.690000,597.680000,174.050000,634.700000
330.050000,622.420000,228.000000,637.250000,321.320000,597.880000,174.820000,634.670000
329.150000,623.270000,228.910000,637.210000,320.920000,599.170000,176.010000,635.780000
329.140000,623.980000,229.860000,637.240000,321.270000,599.990000,176.910000,636.020000
330.130000,624.430000,230.930000,637.080000,322.750000,600.240000,177.940000,635.830000
330.260000,624.610000,230.940000,637.270000,323.270000,600.580000,178.780000,635.940000
329.680000,624.780000,230.140000,637.470000,323.330000,600.690000,179.450000,635.740000
329.080000,625.140000,230.930000,638.230000,323.710000,600.890000,179.640000,635.990000
329.880000,624.900000,232.080000,638.830000,324.800000,600.270000,179.600000,634.950000
331.000000,624.560000,232.860000,638.290000,326.620000,598.800000,179.820000,633.800000
331.820000,623.780000,232.830000,637.870000,327.130000,598.700000,179.960000,633.540000
332.100000,623.330000,232.200000,636.970000,327.880000,597.990000,179.960000,633.010000
332.960000,622.960000,232.320000,635.920000,328.050000,598.080000,180.000000,632.930000
332.030000,623.080000,231.330000,635.390000,335.890000,601.000000,179.880000,632.910000
332.000000,623.150000,231.730000,635.260000,326.530419,598.112308,179.970000,632.810000
333.260000,623.210000,232.890000,635.130000,328.030000,598.550000,180.340000,633.480000
333.450000,623.300000,232.290000,635.350000,328.170000,598.840000,180.850000,633.380000
333.020000,623.420000,232.020000,635.330000,327.800000,599.030000,180.900000,633.560000
332.860000,623.820000,232.800000,635.760000,326.740000,599.780000,180.880000,634.390000
333.000000,623.920000,232.870000,636.200000,326.510000,599.680000,180.700000,634.140000
333.600000,623.810000,233.990000,636.900000,326.910000,599.870000,180.860000,634.390000
333.870000,623.720000,234.360000,637.370000,326.280000,600.580000,180.840000,634.980000
332.840000,623.890000,233.790000,637.930000,325.160000,601.010000,180.800000,635.470000
332.710000,623.960000,234.360000,637.790000,324.260000,601.930000,180.860000,636.320000
333.390000,623.940000,234.840000,637.330000,324.140000,602.340000,180.303955,636.788792
333.030000,623.780000,233.790000,637.010000,323.760000,602.050000,179.770000,636.800000
333.110000,623.640000,233.920000,636.820000,323.290000,602.250000,179.450000,637.210000
333.880000,623.020000,234.380000,636.280000,323.210000,602.520000,179.270000,637.640000
334.160000,622.680000,234.140000,635.730000,322.780000,602.160000,179.200000,637.280000
334.150000,621.880000,233.990000,634.840000,321.770000,602.440000,179.480000,637.840000
334.080000,621.110000,233.350000,634.020000,319.530000,603.930000,179.890000,638.220000
334.710000,620.230000,232.320000,633.200000,321.966529,602.676198,179.570000,638.430000
335.090000,620.120000,231.940000,632.270000,322.660000,603.270000,179.900000,639.100000
335.690000,619.870000,232.963291,632.680617,322.020000,604.030000,180.720000,639.980000
335.930000,619.780000,233.420000,632.960000,319.830000,605.200000,181.270000,640.800000
336.200000,619.810000,233.930000,632.810000,318.400000,606.290000,181.720000,641.200000
336.370000,619.690000,233.336762,633.801029,317.320000,607.580000,183.291719,642.017379
336.980000,619.440000,234.000000,633.590000,317.120000,609.300000,184.530000,643.070000
337.690000,618.760000,234.210000,633.540000,318.100000,610.020000,184.850000,643.580000
337.220000,618.740000,233.350000,633.150000,318.600000,609.270000,184.500000,643.260000
337.880000,618.690000,234.060000,632.730000,319.310000,608.750000,184.260000,642.550000
338.220000,618.540000,234.440000,631.860000,321.110000,607.320000,183.860000,641.190000
337.750000,617.980000,234.060000,631.230000,321.880000,605.910000,183.680000,640.080000
338.130000,618.010000,234.790000,631.000000,323.070000,605.740000,184.330000,639.550000
338.610000,617.860000,234.900000,631.130000,324.190000,605.560000,184.680000,639.140000
338.640000,617.980000,234.670000,631.280000,324.720000,605.200000,184.510000,639.090000
338.860000,618.120000,235.630000,631.020000,324.610000,606.040000,185.060000,639.930000
339.290000,618.420000,235.940000,631.180000,324.040000,606.880000,184.400000,640.860000
