pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
38.397862,-17.127599,9.357708,29.008916,-18.192154,28.988876
37.907694,-16.645578,9.326068,29.043564,-17.687109,28.925560
37.539970,-16.251634,9.314845,29.073803,-17.291581,28.893335
37.294849,-15.950313,9.323895,29.101621,-17.007574,28.891999
37.169669,-15.750336,9.352843,29.130766,-16.838731,28.921050
37.154760,-15.661305,9.400948,29.165712,-16.788058,28.979474
37.231965,-15.688219,9.467021,29.210387,-16.854338,29.065424
37.376972,-15.826443,9.549441,29.267342,-17.029323,29.176159
37.563214,-16.059295,9.646285,29.336726,-17.296914,29.308305
37.765317,-16.358906,9.755495,29.415061,-17.634548,29.458204
37.961518,-16.690378,9.875043,29.495150,-18.016405,29.622092
38.135475,-17.018419,10.003083,29.568089,-18.417460,29.796152
38.277368,-17.314600,10.138110,29.626542,-18.816897,29.976547
38.383806,-17.562457,10.279118,29.667315,-19.199744,30.159624
38.456252,-17.759018,10.425703,29.691822,-19.556594,30.342237
38.499347,-17.911933,10.578089,29.704529,-19.882062,30.521422
38.520408,-18.033302,10.737038,29.710596,-20.172334,30.693390
38.529026,-18.134188,10.903718,29.712747,-20.422252,30.852477
38.535380,-18.222138,11.079545,29.707902,-20.623259,30.990206
38.547370,-18.300079,11.265957,29.683850,-20.761766,31.094644
38.567885,-18.365372,11.464084,29.616920,-20.817743,31.150272
38.593419,-18.409232,11.674370,29.472335,-20.764378,31.138690
38.614392,-18.416554,11.896237,29.208544,-20.569930,31.040570
38.617169,-18.366919,12.127834,28.785467,-20.202397,30.838853
38.588017,-18.238275,12.365901,28.175151,-19.636578,30.522529
38.518250,-18.013227,12.605767,27.372204,-18.862542,30.090195
38.408676,-17.686417,12.841526,26.400782,-17.893344,29.552528
38.271355,-17.271000,13.066370,25.315752,-16.769113,28.932789
38.127678,-16.801978,13.273018,24.197890,-15.555967,28.265103
38.003765,-16.334031,13.454144,23.143184,-14.340220,27.590159
37.924903,-15.932840,13.602762,22.247469,-13.218165,26.948586
37.910167,-15.661635,13.712578,21.590909,-12.282203,26.374959
37.969669,-15.567140,13.778306,21.227011,-11.606240,25.894762
38.104966,-15.668925,13.795932,21.179501,-11.234991,25.524257
38.309753,-15.954104,13.762882,21.444764,-11.179067,25.272597
38.569331,-16.377679,13.678102,21.994436,-11.415547,25.144046
38.859768,-16.868756,13.542064,22.777428,-11.892518,25.139284
39.148319,-17.342396,13.356747,23.723467,-12.536244,25.255853
39.395783,-17.714715,13.125587,24.749447,-13.260489,25.487920
39.561635,-17.916635,12.853362,25.769099,-13.977757,25.825212
39.612330,-17.903949,12.545994,26.704826,-14.610719,26.251366
39.530558,-17.663427,12.210280,27.498033,-15.101623,26.742694
39.321943,-17.215342,11.853567,28.115116,-15.418271,27.268224
39.015669,-16.611752,11.483428,28.547933,-15.555550,27.791533
38.657372,-15.927667,11.107360,28.809867,-15.531733,28.274694
38.297515,-15.245152,10.732377,28.929377,-15.379829,28.683477
37.979138,-14.634816,10.364615,28.942688,-15.136606,28.992188
37.729451,-14.142286,10.009178,28.886582,-14.833546,29.187296
37.556999,-13.784327,9.670266,28.792801,-14.493986,29.268343
37.453885,-13.553451,9.351351,28.684101,-14.135850,29.245893
37.401362,-13.427269,9.055281,28.573620,-13.775239,29.138141
37.375663,-13.378139,8.784298,28.466725,-13.427859,28.967327
37.352948,-13.380231,8.540019,28.363532,-13.108077,28.756569
37.314276,-13.412841,8.323455,28.262011,-12.827531,28.527385
37.249638,-13.460297,8.135149,28.160706,-12.594175,28.298278
37.159345,-13.510840,7.975340,28.059984,-12.411811,28.084240
37.052410,-13.556183,7.844064,27.961803,-12.279940,27.896548
36.941777,-13.591507,7.741185,27.868384,-12.193839,27.742425
36.838975,-13.615411,7.666347,27.780677,-12.144897,27.624762
36.751683,-13.629176,7.618964,27.697543,-12.121796,27.542700
36.684000,-13.635104,7.598288,27.616163,-12.112517,27.493366
36.638073,-13.635381,7.603474,27.533468,-12.106609,27.473823
36.615526,-13.632045,7.633576,27.447011,-12.096968,27.482314
36.616739,-13.627035,7.687459,27.354129,-12.080350,27.518190
36.639091,-13.621809,7.763669,27.250150,-12.056580,27.580696
36.676719,-13.616556,7.860305,27.128180,-12.026898,27.667694
36.721839,-13.609109,7.974947,26.980569,-11.992482,27.775200
36.766292,-13.594460,8.104632,26.800885,-11.953893,27.897814
36.802459,-13.565693,8.245854,26.585608,-11.910910,28.029569
