pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
346.416812,579.739315,215.242368,600.059856,333.278617,549.487338,161.844854,588.650131
346.040000,579.760000,214.830000,600.000000,332.440000,548.610000,161.370000,588.300000
346.180000,579.310000,214.640000,599.920000,331.740000,547.790000,160.560000,587.750000
346.870000,578.670000,214.310000,599.620000,330.740000,547.110000,159.980000,587.160000
346.970000,577.890000,213.440000,598.930000,329.700000,546.690000,159.110000,587.100000
346.580000,577.450000,212.790000,599.170000,328.490000,546.630000,158.020000,588.030000
345.830000,578.180000,211.890000,599.720000,327.020000,547.920000,156.824575,590.475687
344.440000,579.500000,211.020000,600.600000,325.730000,549.840000,156.540000,591.230000
344.020000,580.380000,211.100000,601.530000,325.070000,550.530000,156.670000,592.230000
344.060000,581.610000,210.930000,602.600000,325.680000,551.650000,157.280000,592.970000
343.970000,582.050000,211.200000,603.970000,325.180000,552.070000,157.730000,593.130000
343.980000,581.920000,213.416812,603.254579,324.990000,552.270000,157.980000,593.310000
343.970000,581.620000,212.970000,603.020000,323.773264,552.511769,157.600000,593.070000
343.990000,580.940000,213.020000,602.770000,323.670000,552.400000,156.860000,592.700000
344.130000,579.890000,213.416812,603.254579,323.220000,551.850000,156.220000,592.310000
344.840000,579.120000,212.504034,601.885412,323.060000,551.120000,155.920000,591.540000
345.100000,577.980000,213.416812,600.516245,322.960000,550.030000,155.580000,590.180000
345.880000,577.090000,212.030000,599.330000,322.640000,548.510000,154.300000,588.650000
346.550000,575.930000,211.710000,598.260000,321.380000,546.720000,154.542630,587.280964
346.873201,574.719036,211.340000,597.120000,320.320000,544.940000,154.060000,586.050000
347.200000,573.760000,210.990000,596.240000,318.710000,544.760000,153.880000,585.300000
347.750000,573.220000,210.290000,595.270000,314.267912,546.894970,153.600000,584.880000
348.000000,572.560000,209.960000,594.550000,313.400000,546.940000,153.230000,585.280000
348.549066,571.685882,209.390000,594.370000,312.780000,547.190000,153.300000,585.750000
348.920000,571.960000,208.870000,594.510000,312.550000,547.170000,153.350000,586.000000
348.910000,572.080000,208.580000,595.100000,312.280000,547.460000,153.650000,586.220000
348.140000,571.730000,208.396533,596.408744,312.080000,547.930000,153.830000,586.840000
347.870000,572.820000,208.396533,596.408744,311.930000,548.580000,153.840000,588.170000
347.150000,572.960000,207.170000,596.920000,311.700000,549.240000,152.870000,590.120000
346.890000,573.280000,205.010000,596.980000,309.310000,550.000000,148.609573,593.214021
346.990000,572.500000,202.919865,596.408744,301.370000,554.060000,147.040000,596.190000
348.873112,566.825190,195.617641,596.408744,294.730000,556.170000,142.676516,596.408744
347.968707,563.745367,193.792085,592.301243,287.970000,556.560000,142.676516,596.408744
348.832830,556.400322,185.577082,584.086241,291.800715,556.832384,142.160000,597.490000
347.536645,548.623216,175.992913,581.347907,289.940000,557.220000,140.394571,599.603467
346.510000,546.150000,171.429023,578.609573,283.950000,557.890000,137.199848,600.972634
344.660000,543.160000,166.090000,577.540000,279.970000,559.040000,136.743459,601.429023
336.735109,538.253740,161.220000,576.340000,276.040000,559.790000,133.548736,603.710968
331.650000,533.980000,168.234300,572.220127,274.518256,555.104138,130.810402,600.059856
331.118309,532.636941,164.126799,572.220127,271.493826,552.943830,130.810402,599.147078
329.480000,531.340000,160.932076,572.220127,270.640000,552.420000,128.072068,599.147078
327.900000,530.810000,158.193742,571.307349,269.770000,551.720000,126.860000,599.000000
326.380000,531.100000,156.630000,571.730000,268.050000,551.190000,126.150000,599.010000
325.510000,531.100000,155.570000,571.970000,267.560000,551.390000,127.159290,599.147078
324.690000,531.040000,154.560000,572.050000,268.040000,553.360000,128.010000,599.950000
325.501510,530.476634,153.940000,572.010000,267.900000,555.040000,129.040000,601.760000
325.830000,529.660000,152.820000,571.310000,268.030000,557.010000,130.140000,603.440000
325.680000,529.040000,151.870000,572.030000,267.740000,558.860000,130.920000,604.770000
326.000000,529.500000,151.804296,573.589294,266.180000,560.840000,130.354013,606.905691
320.316773,532.636941,141.307349,578.609573,266.030000,562.170000,130.350000,608.400000
319.290000,534.050000,141.763738,578.609573,266.620000,563.650000,134.005125,610.556803
319.100000,535.770000,142.930000,580.820000,266.910000,564.790000,135.420000,612.590000
319.160000,537.890000,158.193742,586.368186,267.140000,566.030000,136.380000,614.010000
319.884711,552.511769,159.562909,595.495966,266.309088,566.337736,135.830681,615.120693
315.132035,562.449183,166.865133,603.254579,261.960000,566.400000,134.917903,614.207915
312.539666,567.201859,159.106520,611.469581,260.692289,562.881244,132.635958,611.469581
309.515236,572.818658,160.019298,614.664304,254.643428,565.473613,132.130000,610.900000
307.850000,576.320000,162.301243,617.859027,253.960000,564.370000,124.440000,615.920000
306.922867,578.003396,162.301243,618.771805,253.290000,563.770000,129.441235,610.556803
306.420000,579.720000,163.160000,619.780000,253.620000,563.220000,129.210000,610.700000
307.020000,580.320000,164.000000,620.080000,254.150000,563.630000,129.950000,611.080000
308.850000,579.980000,164.730000,620.010000,255.090000,564.790000,131.750000,611.110000
310.070000,579.510000,164.720000,619.260000,255.910000,565.730000,132.820000,611.380000
311.540000,578.750000,164.820000,618.340000,256.820000,567.060000,134.180000,612.510000
312.450000,578.300000,164.820000,618.110000,257.310000,568.820000,134.910000,614.710000
313.010000,578.950000,165.060000,618.090000,257.160000,571.070000,136.980000,617.110000
315.100000,578.800000,165.010000,617.830000,257.100000,574.530000,136.980000,618.780000
315.230000,578.610000,164.030000,619.100000,257.260000,573.400000,134.005125,616.489860
313.130000,578.830000,163.070000,619.560000,256.830000,571.410000,132.670000,615.110000
312.010000,579.010000,162.170000,619.180000,256.710000,569.900000,131.280000,614.070000
311.410000,578.500000,161.240000,618.820000,256.460000,568.230000,130.210000,613.020000
310.580000,577.930000,160.410000,617.990000,255.490000,566.690000,129.830000,612.130000
311.400000,576.800000,160.730000,616.840000,255.230000,567.150000,132.179569,613.295137
313.240000,575.640000,161.700000,615.760000,255.780000,569.960000,134.550000,614.730000
314.850000,574.750000,161.410000,614.950000,256.210000,572.940000,134.917903,616.489860
314.267912,569.794228,155.911797,612.838748,257.310000,575.090000,136.743459,620.597362
313.835850,569.794228,153.150000,612.030000,261.124350,577.139273,138.050000,622.070000
314.010000,568.690000,152.260685,609.644025,262.810000,578.450000,140.070000,622.900000
314.920000,566.990000,149.978740,608.731247,264.350000,579.900000,141.000000,623.080000
315.890000,564.750000,144.502072,605.536524,264.640000,579.990000,140.580000,622.650000
320.748834,557.264445,144.502072,603.254579,264.640000,578.990000,140.060000,621.770000
318.156465,554.240015,144.800000,601.860000,265.050000,577.930000,140.750000,620.900000
317.880000,553.670000,144.958461,600.059856,265.640000,578.340000,141.560000,620.220000
318.588527,561.152998,154.086241,606.449302,265.020000,578.550000,138.112626,619.684584
318.588527,567.633920,158.650131,608.731247,262.190000,577.240000,138.112626,619.684584
317.292342,573.250720,159.300000,612.510000,260.230000,575.610000,136.060000,619.820000
312.971727,574.978966,160.710000,615.960000,258.810000,574.340000,134.970000,619.790000
309.960000,578.150000,163.670410,618.315416,257.260000,573.470000,134.461514,617.402638
307.354928,585.348441,166.220000,620.100000,251.186937,570.658351,133.580000,616.910000
309.083174,585.348441,169.200000,620.960000,247.670000,572.980000,134.461514,617.402638
315.564096,584.916379,171.920000,620.720000,252.915182,574.978966,136.000000,618.440000
315.132035,584.916379,171.370000,621.230000,257.235797,575.411027,137.140000,619.350000
314.120000,586.160000,172.140000,621.870000,259.200000,575.510000,137.770000,620.000000
313.480000,587.820000,173.350000,621.850000,260.820000,575.310000,137.720000,620.220000
312.920000,589.620000,174.290000,622.190000,261.680000,574.220000,137.130000,619.500000
315.564096,592.261425,182.838748,626.530419,263.070000,574.540000,138.110000,619.260000
318.588527,593.557609,183.751526,624.248474,264.200000,577.250000,140.950000,619.440000
321.840000,594.880000,187.859027,622.422918,271.061764,576.275150,143.790000,620.210000
326.840000,596.100000,194.248474,621.510140,276.600000,576.000000,144.920000,620.520000
322.045018,594.853793,193.792085,621.510140,278.160000,575.880000,144.480000,620.930000
321.410000,595.060000,195.020000,622.830000,279.070000,576.150000,144.830000,620.840000
321.520000,596.880000,196.800000,623.600000,280.000000,576.290000,143.132905,618.771805
