pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1199.572804,506.964701,614.940634,500.611044,1192.384677,441.244685,558.804787,437.629362
1199.980000,507.140000,614.256050,500.611044,1192.384677,441.244685,556.751036,441.052280
1199.710000,507.800000,614.256050,500.611044,1194.438428,448.432812,558.120203,446.528948
1199.420000,509.310000,617.678968,500.611044,1194.438428,448.432812,560.858537,450.636449
1198.660000,510.590000,618.590000,501.640000,1199.572804,450.486562,561.543121,451.321032
1198.090000,512.020000,618.363551,504.033962,1202.653430,453.567188,560.173954,455.428533
1197.770000,512.260000,617.678968,504.033962,1201.626554,455.620939,560.173954,455.428533
1197.870000,512.290000,616.994384,504.718545,1193.411552,459.728440,560.858537,456.113117
1198.090000,512.570000,616.210000,505.110000,1197.519053,458.701564,560.173954,457.482284
1198.020000,513.170000,616.994384,506.087712,1197.519053,463.835941,558.120203,457.482284
1197.740000,514.070000,615.625217,508.141463,1198.320000,465.890000,558.120203,460.220618
1197.580000,515.080000,615.625217,508.141463,1198.240000,469.190000,558.120203,461.589785
1197.690000,515.940000,614.256050,509.510630,1197.810000,469.640000,557.580000,463.280000
1197.850000,516.870000,614.256050,510.195213,1197.170000,470.980000,556.830000,464.690000
1197.250000,517.910000,613.571467,510.195213,1196.880000,472.400000,556.140000,465.400000
1196.990000,518.620000,613.140000,510.220000,1197.519053,468.970317,555.381869,465.697286
1196.470000,518.910000,613.120000,510.400000,1198.020000,469.540000,554.012702,465.697286
1195.780000,519.060000,613.490000,511.130000,1198.140000,469.150000,553.328119,465.697286
1195.150000,518.720000,612.202300,512.933547,1198.930000,465.780000,553.328119,465.697286
1195.180000,517.390000,614.256050,511.564380,1199.572804,463.835941,552.643535,464.328119
1195.490000,515.860000,614.256050,507.456879,1198.890000,461.880000,554.697286,462.274368
1195.970000,515.140000,616.994384,509.510630,1197.870000,457.930000,556.066453,458.851451
1196.120000,514.340000,614.256050,507.456879,1198.200000,452.980000,556.066453,457.482284
1196.440000,513.970000,613.850000,506.030000,1194.438428,453.567188,556.751036,454.059366
1196.710000,514.150000,613.550000,505.240000,1194.230000,453.000000,558.120203,452.005616
1196.070000,515.190000,614.256050,507.456879,1195.020000,454.080000,558.804787,450.636449
1196.030000,516.350000,614.256050,507.456879,1194.730000,454.200000,561.543121,449.267282
1195.800000,517.550000,613.310000,508.050000,1195.210000,455.970000,561.543121,449.951865
1195.530000,518.730000,612.940000,509.040000,1196.090000,458.280000,561.543121,451.321032
1195.380000,519.170000,612.140000,509.990000,1196.690000,459.260000,561.960000,451.800000
1195.070000,519.040000,612.600000,510.650000,1197.060000,461.230000,561.890000,451.910000
1195.020000,519.320000,613.350000,510.670000,1197.100000,462.380000,560.858537,455.428533
1194.620000,519.650000,613.590000,510.880000,1197.070000,463.860000,560.450000,457.130000
1194.830000,519.300000,613.670000,510.880000,1196.730000,463.110000,560.260000,458.140000
1195.100000,518.730000,613.450000,510.680000,1196.040000,463.760000,559.990000,457.810000
1194.580000,518.870000,613.000000,510.600000,1191.357802,460.755315,560.858537,456.797700
1194.180000,519.950000,612.650000,510.880000,1191.357802,463.835941,560.700000,456.320000
1194.100000,521.140000,611.540000,511.220000,1190.950000,465.420000,560.950000,456.190000
1194.350000,522.280000,610.620000,512.210000,1190.330927,468.970317,552.643535,461.589785
1192.384677,525.448456,609.230000,513.340000,1190.010000,471.910000,549.905201,467.066453
1191.300000,526.650000,608.000000,514.500000,1192.384677,476.158444,548.536034,468.435620
1192.384677,530.582832,607.700000,516.250000,1190.330927,479.239069,547.851451,473.227704
1192.830000,531.620000,606.920000,518.070000,1189.350000,480.400000,545.797700,477.335205
1193.030000,531.120000,608.094799,522.517716,1189.304051,481.292820,545.797700,477.335205
1193.120000,531.560000,608.094799,522.517716,1188.440000,482.010000,545.160000,478.240000
1193.050000,532.410000,606.920000,523.610000,1187.860000,482.970000,544.900000,479.100000
1192.750000,533.260000,605.790000,525.030000,1187.830000,483.760000,542.374783,480.758123
1192.390000,534.730000,604.900000,525.990000,1188.140000,485.110000,540.321032,480.758123
1191.980000,535.990000,602.820000,527.450000,1187.600000,485.950000,538.380000,481.670000
1190.920000,537.220000,600.040000,529.110000,1182.115925,493.615323,536.860000,482.550000
1190.080000,537.930000,596.456879,529.363551,1162.605295,496.695949,532.106030,488.288541
1191.357802,533.663458,595.772296,529.363551,1162.605295,497.722824,530.736863,493.765209
1192.430000,531.670000,595.772296,529.363551,1161.210000,498.940000,529.130000,496.980000
1193.410000,530.240000,596.456879,528.678968,1160.090000,498.660000,527.998529,498.557294
1194.080000,530.140000,598.510630,526.625217,1158.910000,497.230000,524.575612,494.449793
1194.730000,530.660000,595.772296,526.625217,1157.470919,497.722824,524.575612,493.765209
1192.384677,533.663458,595.772296,526.625217,1155.570000,498.930000,524.030000,495.400000
1190.570000,535.780000,587.557294,529.363551,1156.200000,499.920000,523.891028,493.765209
1191.070000,534.890000,582.765209,531.417302,1146.175291,511.072202,522.521861,506.772296
1192.960000,533.680000,580.026875,531.417302,1146.175291,514.152828,523.206445,512.933547
1193.720000,533.890000,575.234791,529.363551,1141.040915,518.260329,521.837278,514.987298
1194.800000,536.090000,577.288541,529.363551,1137.990000,521.580000,521.152694,517.725632
1195.870000,538.200000,575.234791,528.678968,1137.960289,518.260329,519.783527,521.148549
1187.250301,530.582832,570.442706,527.309801,1130.772162,521.340955,511.568525,521.148549
1182.760000,531.370000,563.596871,527.309801,1123.584035,520.314079,505.407274,521.148549
1180.550000,531.220000,558.804787,527.309801,1121.110000,520.790000,504.810000,520.880000
1178.870000,530.950000,558.120203,529.363551,1118.440000,521.070000,502.990000,521.030000
1178.370000,529.670000,554.012702,529.363551,1115.830000,521.910000,495.823105,522.517716
1178.340000,528.140000,552.643535,529.363551,1113.315283,522.367830,497.876855,526.625217
1177.420000,527.080000,550.589785,526.625217,1111.110000,522.720000,498.561439,527.309801
1177.080000,525.910000,548.536034,525.940634,1109.830000,521.850000,498.561439,527.309801
1176.780000,525.110000,546.482284,524.571467,1108.310000,520.600000,497.192272,525.940634
1176.780000,524.100000,543.743950,523.202300,1108.080000,520.000000,496.507688,525.940634
1177.060000,523.020000,543.059366,521.833133,1108.290000,519.840000,495.823105,525.256050
1176.470000,522.150000,543.059366,520.463966,1106.127156,521.340955,495.823105,525.256050
1176.140000,521.230000,543.059366,519.779382,1106.127156,521.340955,495.823105,525.256050
1176.310000,519.840000,543.059366,519.094799,1106.127156,521.340955,495.138521,525.256050
1175.370000,520.010000,541.690199,517.041048,1106.127156,521.340955,493.990000,524.650000
1174.990000,520.010000,539.636449,517.041048,1105.710000,520.970000,493.050000,523.920000
1173.900923,521.340955,538.267282,517.041048,1104.730000,520.950000,492.700000,523.200000
1173.080000,522.110000,536.898115,521.148549,1102.019655,520.314079,492.350000,522.590000
1167.170000,528.380000,535.528948,524.571467,1102.019655,520.314079,492.040000,522.280000
1165.685921,534.690333,536.213531,528.678968,1093.804653,518.260329,491.130000,522.110000
1165.970000,535.710000,536.898115,532.786469,1093.160000,517.110000,488.977270,524.571467
1166.370000,535.600000,535.528948,532.786469,1093.800000,516.470000,488.977270,523.886883
1166.080000,536.070000,535.528948,531.417302,1093.240000,514.780000,488.977270,523.202300
1166.090000,536.160000,535.528948,531.417302,1093.340000,514.560000,488.292686,522.517716
1166.250000,535.330000,535.100000,530.970000,1093.290000,514.500000,486.923519,521.148549
1165.790000,533.420000,535.528948,528.678968,1092.777778,517.233454,486.923519,521.148549
1166.950000,531.750000,534.159781,527.994384,1093.910000,517.890000,486.923519,520.463966
1168.830000,529.870000,532.790614,527.309801,1095.180000,518.250000,487.630000,520.240000
1170.150000,528.120000,534.159781,525.940634,1095.970000,519.240000,486.923519,520.463966
1170.820297,525.448456,534.844364,521.148549,1096.470000,519.870000,487.010000,520.940000
1170.920000,524.770000,534.844364,523.202300,1096.885279,515.179703,486.923519,520.463966
1170.660000,524.520000,534.844364,523.202300,1096.885279,520.314079,486.790000,519.950000
1171.310000,523.890000,534.159781,523.202300,1098.939029,522.367830,486.923519,520.463966
1173.350000,522.150000,534.159781,522.517716,1099.965905,523.394705,488.970000,522.640000
1170.820297,521.340955,534.844364,520.463966,1099.230000,523.280000,489.080000,523.940000
1171.470000,520.120000,534.844364,520.463966,1099.360000,523.320000,488.400000,524.870000
1172.120000,518.970000,534.844364,520.463966,1099.965905,523.394705,488.190000,525.800000
1172.820000,518.110000,534.844364,520.463966,1099.870000,522.770000,487.608103,525.256050
1172.360000,517.510000,536.213531,516.356465,1102.019655,521.340955,486.990000,524.590000
1172.010000,516.900000,534.844364,515.671881,1102.019655,516.206578,486.923519,527.309801
1172.590000,515.940000,534.159781,515.671881,1102.010000,514.310000,486.923519,522.517716
1173.900923,511.072202,533.475197,514.302714,1102.000000,513.760000,486.923519,521.833133
1175.954673,511.072202,533.475197,511.564380,1101.170000,513.110000,486.238936,520.463966
1176.020000,509.790000,534.159781,509.510630,1100.800000,512.130000,486.238936,520.463966
1175.530000,508.920000,534.844364,507.456879,1098.939029,515.179703,486.238936,520.463966
1173.240000,508.330000,533.475197,506.772296,1098.880000,515.650000,486.060000,520.120000
1173.900923,512.099077,530.052280,508.141463,1099.110000,516.510000,486.160000,520.270000
1175.000000,509.580000,530.052280,511.564380,1099.030000,516.250000,486.510000,520.550000
1175.170000,507.930000,531.421447,507.456879,1098.590000,515.230000,486.238936,520.463966
1175.640000,505.910000,531.421447,507.456879,1099.280000,515.150000,486.238936,520.463966
1175.810000,504.280000,531.421447,504.718545,1100.720000,515.530000,484.869769,519.779382
1175.950000,502.750000,530.052280,503.349378,1096.885279,515.179703,484.869769,522.517716
1175.640000,502.070000,527.998529,501.295628,1095.670000,514.940000,487.608103,525.940634
1175.100000,502.740000,529.367696,500.611044,1095.830000,514.990000,487.608103,525.940634
1175.020000,502.710000,527.998529,500.611044,1095.930000,515.010000,487.608103,525.940634
1175.330000,502.880000,525.260195,502.664795,1094.640000,515.030000,486.238936,527.309801
1176.330000,502.890000,522.521861,502.664795,1094.910000,515.070000,486.238936,527.994384
1176.700000,502.820000,521.837278,500.611044,1094.300000,515.060000,488.977270,523.202300
1171.847172,498.749699,521.837278,499.241877,1091.840000,514.780000,486.923519,524.571467
1170.880000,500.000000,521.837278,499.241877,1089.720000,514.580000,486.238936,523.886883
1169.700000,500.530000,521.152694,500.611044,1093.804653,514.152828,485.554352,521.833133
1168.120000,500.830000,518.414360,504.718545,1090.724027,512.099077,482.816018,521.833133
1166.910000,501.250000,518.414360,504.718545,1088.930000,511.050000,482.816018,519.094799
1166.712796,502.857200,514.991443,506.772296,1090.724027,510.045327,480.077684,517.725632
1166.340000,503.050000,514.991443,506.772296,1084.562776,509.018452,479.393101,517.725632
1166.330000,502.160000,514.306859,504.718545,1082.509025,509.018452,478.023934,518.410215
1165.380000,503.510000,514.306859,504.718545,1080.320000,509.300000,474.601016,517.041048
1165.100000,503.170000,512.937692,504.718545,1084.562776,505.937826,473.916433,514.987298
1164.950000,501.830000,513.622276,505.403129,1084.562776,504.910951,472.547266,512.248964
1165.130000,500.700000,514.991443,505.403129,1085.430000,503.420000,471.862682,512.248964
1165.950000,500.070000,514.991443,504.033962,1083.535901,502.857200,471.862682,510.195213
