pt1_dltres,pt2_dltres
4.879029,1.015377
4.972629,2.121008
6.623670,2.189784
5.459272,1.845644
4.755406,2.003804
3.739223,2.207573
2.388889,2.236339
2.127201,2.653217
1.954466,2.094090
2.246589,1.916021
2.677264,2.669609
2.472387,1.069409
2.587639,0.389147
2.580314,0.472265
2.660668,0.525983
2.676655,0.337484
2.844672,0.422960
2.816195,0.262633
2.941278,0.065359
2.371585,0.033854
2.650509,0.269397
2.464468,0.603241
1.865384,0.176893
1.743619,0.505669
1.583629,0.565800
1.526886,0.957707
1.694774,0.998461
1.904994,1.261128
1.870766,0.355916
1.881722,0.566581
2.139281,0.464533
2.420502,0.835271
2.676521,1.280051
2.779679,0.279114
1.170583,1.199304
1.794593,4.022746
2.774277,2.133019
3.503281,3.247149
1.097239,1.909122
0.347303,2.381453
0.271646,1.507373
1.426133,2.014002
2.790519,2.368654
2.300746,2.340021
2.629241,1.288081
2.957819,1.371573
1.338280,0.948376
3.019997,2.607284
2.538011,1.219583
2.735799,0.609005
1.342573,2.329227
0.677565,2.935650
0.749352,2.102605
1.340094,1.671776
2.084255,2.089898
3.649872,1.157420
2.182751,1.487194
0.940639,0.581841
0.409174,3.895781
2.056694,2.385492
2.774676,1.435644
1.535045,1.618723
1.578923,1.329633
2.755952,1.704016
0.698082,1.732309
0.503865,2.121709
1.459568,2.192687
2.227398,1.942779
2.213051,1.860094
2.006134,1.920599
0.518174,2.803438
2.242563,1.761648
0.935233,1.282366
0.257861,1.965214
0.150172,2.669867
0.300939,3.582199
0.324500,3.235763
0.234516,2.835398
1.157451,1.975927
2.120248,2.876511
3.630976,2.738337
2.916702,2.259569
2.930877,2.562430
2.757343,3.130792
2.714881,3.145831
2.715159,3.107743
2.748313,2.745544
2.588408,2.887094
2.483755,2.559775
2.476979,2.203307
2.681110,2.313636
2.845637,2.180166
2.952662,2.759489
1.828456,2.192779
0.599956,0.876505
0.671735,0.742559
0.315222,1.826392
0.861480,2.012004
1.280722,1.835920
1.589596,1.627864
1.316353,3.340736
1.303086,3.314807
1.463538,0.713640
1.453735,0.033026
1.390771,1.572179
1.197746,1.438503
0.683089,1.575487
0.053810,1.815180
0.651778,1.527203
0.492829,0.896177
0.307253,0.478729
0.931519,0.602291
0.734670,1.510664
0.000026,1.093979
0.030742,1.926850
0.090088,0.601174
0.044132,1.720109
1.738051,0.127938
1.575270,0.557773
1.590319,0.935073
0.338539,0.395299
0.047508,0.239742
1.080712,0.612684
2.506184,0.453228
3.585097,1.229153
3.618621,0.992636
1.674677,0.723922
0.534407,0.424111
0.538735,0.205223
2.409698,2.238332
3.269625,0.585369
2.545393,0.877551
1.832657,1.163032
1.369534,0.890676
1.340804,0.866065
1.844682,0.217379
1.952247,0.184584
0.509233,0.086415
0.462446,0.268635
0.737982,0.110612
0.608263,2.208965
0.859904,0.832104
1.083089,0.952238
1.339067,1.422543
2.228111,1.265179
0.881332,2.336131
3.916287,2.122162
4.176078,1.125594
5.439448,1.073456
5.005440,0.365321
5.196767,1.924331
4.661954,1.767399
3.673891,0.583721
2.304947,0.935347
2.556603,0.472057
2.956578,2.477228
1.664761,2.207100
0.407342,3.462519
0.545321,3.412955
0.041421,4.228222
1.765329,3.724540
2.654996,3.328496
0.799805,2.090347
2.628557,1.364182
1.715258,1.059372
1.686864,3.218194
1.643091,3.450775
1.532424,3.584780
1.440860,3.036774
0.359876,2.223429
1.121365,1.655053
0.909310,5.455431
0.587970,3.477230
0.345256,1.374923
0.012011,0.737095
0.140859,0.301756
1.028769,0.093122
1.655998,0.026711
1.287621,0.075589
0.349367,0.421263
0.041557,0.465496
0.137959,0.542473
0.854497,0.874934
0.774879,0.878699
0.726104,0.413681
1.327785,1.680341
1.648518,2.164477
1.471032,2.002653
1.327546,4.127455
2.761189,4.786334
1.758163,3.634608
1.315522,3.377020
0.462372,2.739963
