pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
45.177486,-7.345502,-14.840474,29.474281,-10.627846,9.117041
45.295837,-7.471768,-14.373382,29.510322,-10.571943,9.099474
45.488937,-7.690630,-14.470501,29.675258,-10.360621,9.250235
45.997353,-8.015145,-14.672299,29.734572,-10.141353,9.169712
45.619019,-7.544120,-14.028057,29.666709,-10.290064,9.268503
45.632986,-7.595047,-13.952975,29.653099,-10.360805,9.291310
45.974921,-7.912779,-13.935301,29.537360,-10.451355,9.084466
45.911788,-7.719883,-13.794610,29.459147,-10.481443,9.021294
46.010892,-7.862366,-13.780907,29.313088,-10.614984,8.837698
46.295529,-8.043605,-13.509005,29.140304,-10.557856,8.528490
46.459163,-8.021831,-13.312642,28.882978,-10.712703,8.349292
46.220943,-7.755189,-12.908218,28.620680,-10.784748,8.458427
46.066341,-7.637662,-12.618935,28.270546,-10.749178,8.432149
45.801236,-7.375073,-12.404636,27.879954,-10.735823,8.414074
45.523987,-7.157035,-12.246840,27.505087,-10.523376,8.253254
45.514506,-7.105187,-12.366235,27.179002,-10.292088,8.192660
45.600139,-7.021767,-12.101266,26.942572,-10.121670,8.337119
45.098323,-6.533202,-11.509362,26.035337,-9.610086,9.167195
45.100208,-6.687338,-11.845956,25.943381,-9.697039,8.890431
45.499298,-7.084879,-12.014043,25.894512,-9.667496,8.783741
45.443226,-7.105261,-11.724857,26.016608,-9.632491,8.609936
45.541825,-7.070499,-11.843140,26.135820,-9.567535,8.926456
45.211085,-6.906946,-12.235268,26.206629,-9.606434,9.098331
44.752989,-6.578529,-12.290729,26.387716,-9.713579,9.359784
44.549632,-6.338880,-12.282027,26.793480,-9.816680,9.809729
44.405522,-6.368023,-12.312455,27.098816,-10.166036,9.982454
44.311122,-6.525171,-12.125403,27.464078,-10.513757,10.266372
44.543147,-6.782473,-12.422642,28.315563,-11.180279,10.279114
44.553747,-6.778172,-12.381659,28.454994,-11.380230,10.476191
44.409672,-6.638766,-12.089476,28.761574,-11.681721,10.369070
44.565988,-6.619544,-11.989835,28.996910,-11.182094,9.364028
44.859547,-6.735571,-12.218759,28.290298,-10.263602,9.386875
45.631570,-7.212468,-12.772419,28.682551,-8.720876,8.925446
46.728965,-8.096698,-13.329667,28.740294,-7.863899,8.152885
47.833678,-8.759622,-14.305061,28.560634,-7.471443,7.394298
47.987171,-8.878193,-14.201773,28.381663,-7.140702,7.039148
48.263186,-8.786303,-14.117213,28.615985,-6.661248,6.798964
48.702100,-9.273152,-14.969444,28.802961,-6.358865,6.489913
48.921826,-9.545831,-15.853110,28.827256,-6.628591,6.780335
48.489342,-9.173397,-15.889568,29.371275,-6.920596,6.968845
47.058133,-8.410881,-16.089674,29.844509,-7.170196,7.375213
43.772302,-6.245351,-15.171699,30.724108,-9.005676,11.425546
40.371537,-4.110493,-12.691540,31.187204,-10.138055,12.448252
40.313611,-4.131532,-12.902715,31.938206,-10.625394,11.874703
41.189205,-4.220699,-13.285897,33.330483,-11.176449,11.650641
42.067546,-4.623656,-13.893550,33.852393,-10.893428,11.136034
42.631116,-4.857635,-13.961880,33.852477,-11.018382,11.609789
43.680154,-5.330967,-13.936775,33.700523,-11.285242,11.728570
