pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
1171.402006,546.605718,604.980000,535.970000,1130.560000,535.710000,529.118732,536.873201,NaN,NaN,NaN,NaN
1171.250000,547.140000,604.810000,536.010000,1129.090000,536.900000,529.118732,536.873201,NaN,NaN,NaN,NaN
1171.010000,547.550000,604.250000,536.330000,1128.640000,536.370000,528.662343,538.242368,NaN,NaN,NaN,NaN
1170.970000,547.560000,603.966529,537.785979,1129.160000,535.630000,527.749565,536.873201,NaN,NaN,NaN,NaN
1171.470000,546.750000,605.335696,537.329590,1130.310000,536.070000,530.031510,537.785979,NaN,NaN,NaN,NaN
1172.470000,545.220000,606.704863,534.591256,1130.960000,535.840000,531.857066,538.242368,NaN,NaN,NaN,NaN
1172.410000,544.510000,606.704863,534.134867,1130.373323,535.968653,531.857066,538.242368,NaN,NaN,NaN,NaN
1172.750000,544.190000,606.890000,533.340000,1129.920000,535.490000,529.575121,535.504034,NaN,NaN,NaN,NaN
1172.870000,543.960000,607.110000,533.030000,1129.740000,535.090000,529.575121,535.504034,NaN,NaN,NaN,NaN
1173.080000,543.330000,607.617641,534.134867,1130.090000,535.310000,529.575121,535.504034,NaN,NaN,NaN,NaN
1173.220000,542.840000,608.986808,531.396533,1129.970000,535.280000,529.575121,535.960423,NaN,NaN,NaN,NaN
1173.280000,542.330000,609.930000,529.360000,1129.900000,536.020000,530.487899,535.960423,NaN,NaN,NaN,NaN
1173.870000,541.360000,608.986808,531.396533,1130.110000,537.930000,530.880000,536.870000,NaN,NaN,NaN,NaN
1173.680000,541.660000,609.443197,531.852922,1129.340000,538.980000,530.400000,537.590000,NaN,NaN,NaN,NaN
1173.530000,542.930000,609.899586,532.765700,1127.840688,537.488233,528.662343,538.242368,NaN,NaN,NaN,NaN
1173.090000,543.860000,605.792085,532.765700,1126.540000,537.420000,527.293176,541.437091,NaN,NaN,NaN,NaN
1172.100000,545.590000,604.879307,534.134867,1124.150000,536.160000,527.293176,541.437091,NaN,NaN,NaN,NaN
1171.580000,546.860000,604.380000,534.600000,1121.780000,535.490000,523.642064,540.524313,NaN,NaN,NaN,NaN
1171.770000,547.210000,603.230000,534.920000,1117.203623,540.020868,521.816508,542.349869,NaN,NaN,NaN,NaN
1170.920000,548.060000,597.577082,539.155146,1113.810000,540.900000,521.360119,542.806258,NaN,NaN,NaN,NaN
1168.362844,551.164461,597.577082,540.980702,1111.240000,540.800000,521.360119,542.806258,NaN,NaN,NaN,NaN
1167.240000,552.020000,596.690000,542.730000,1110.140000,541.890000,521.360119,543.719036,NaN,NaN,NaN,NaN
1165.350000,553.470000,595.630000,544.540000,1109.150000,542.360000,521.360119,543.719036,NaN,NaN,NaN,NaN
1164.630000,554.890000,595.230000,544.950000,1108.220000,543.000000,521.816508,544.631814,NaN,NaN,NaN,NaN
1164.820000,555.130000,595.140000,545.180000,1107.490000,544.400000,522.729286,545.544592,NaN,NaN,NaN,NaN
1165.140000,555.300000,595.130000,544.640000,1107.190000,545.300000,522.729286,545.544592,NaN,NaN,NaN,NaN
1165.760000,554.500000,595.560000,543.730000,1106.980000,545.620000,522.729286,545.544592,NaN,NaN,NaN,NaN
1166.060000,553.690000,595.680000,542.940000,1106.920000,545.880000,522.729286,545.544592,NaN,NaN,NaN,NaN
1166.820000,552.960000,595.500000,541.940000,1106.830000,545.280000,522.729286,545.544592,NaN,NaN,NaN,NaN
1168.070000,551.630000,595.480000,540.690000,1106.830000,544.920000,521.360119,545.544592,NaN,NaN,NaN,NaN
1169.190000,550.290000,595.450000,539.720000,1106.960000,544.660000,519.990952,542.806258,NaN,NaN,NaN,NaN
1170.020000,549.410000,595.380000,538.920000,1107.340000,543.970000,519.990952,542.806258,NaN,NaN,NaN,NaN
1170.790000,548.120000,596.090000,537.750000,1107.970000,543.040000,519.870000,542.360000,NaN,NaN,NaN,NaN
1172.410000,546.130000,596.980000,536.410000,1108.560000,542.950000,519.730000,542.300000,NaN,NaN,NaN,NaN
1173.340000,544.290000,596.740000,535.120000,1108.910000,542.050000,520.447341,541.437091,NaN,NaN,NaN,NaN
1173.480000,544.000000,596.290000,534.410000,1109.010000,540.610000,520.447341,540.067924,NaN,NaN,NaN,NaN
1173.820000,543.370000,596.770000,534.030000,1109.750000,539.900000,520.590000,539.450000,NaN,NaN,NaN,NaN
1174.530000,542.510000,597.150000,533.790000,1109.605718,541.033922,520.580000,539.380000,NaN,NaN,NaN,NaN
1174.760000,542.020000,597.270000,533.730000,1110.040000,540.990000,520.660000,539.370000,NaN,NaN,NaN,NaN
1174.890000,541.740000,597.030000,533.590000,1109.970000,540.940000,520.560000,539.390000,NaN,NaN,NaN,NaN
1175.140000,541.050000,597.210000,532.900000,1110.050000,540.930000,519.950000,539.310000,NaN,NaN,NaN,NaN
1175.110000,540.680000,597.120693,530.027366,1110.140000,540.260000,519.140000,539.060000,NaN,NaN,NaN,NaN
1174.850000,540.910000,597.010000,529.560000,1110.810000,539.150000,518.450000,538.990000,NaN,NaN,NaN,NaN
1175.060000,540.630000,597.030000,529.340000,1111.470000,538.530000,518.490000,538.960000,NaN,NaN,NaN,NaN
1174.760000,540.830000,596.980000,530.590000,1111.930000,538.150000,520.447341,535.504034,NaN,NaN,NaN,NaN
1174.070000,541.670000,596.990000,531.680000,1112.040000,538.270000,520.447341,535.960423,NaN,NaN,NaN,NaN
1174.050000,541.940000,597.140000,531.080000,1112.700000,538.330000,520.780000,536.100000,NaN,NaN,NaN,NaN
1174.690000,541.410000,597.360000,530.300000,1113.210000,538.910000,520.880000,536.150000,NaN,NaN,NaN,NaN
