pt1_dltres,pt2_dltres
3.732909,2.744117
4.367863,2.301810
7.561089,1.563935
5.887558,1.181271
7.440813,1.123623
3.442699,1.512879
3.387691,1.745415
3.508576,1.639502
2.039357,1.015210
1.417503,0.697389
1.798515,1.284183
1.780234,2.781986
2.024176,4.362550
1.950541,5.053856
1.681065,3.375629
0.854176,2.856543
2.791356,2.736202
3.353776,2.681668
1.135476,2.768943
1.685039,2.690146
1.263913,0.957393
1.779883,0.985438
1.792646,0.374222
2.019481,0.109596
1.994960,0.445872
2.395658,1.013003
2.594156,1.558414
2.849443,1.243647
2.726374,1.136407
2.638764,0.934063
1.952580,0.565374
1.559843,0.184823
2.058622,2.044739
3.086039,2.941223
2.461009,2.312151
1.504089,2.500913
2.574342,3.488119
2.448145,4.392203
3.164036,2.739880
5.716178,4.163308
3.942920,2.358830
2.408861,2.486200
3.246179,2.939283
2.798332,2.978240
1.938075,3.769824
2.095448,4.638331
2.228524,5.518038
2.747286,5.294860
2.284078,5.082638
2.500234,2.993700
2.609970,2.450905
2.693105,0.538959
2.957166,0.561279
2.207371,1.600513
1.834909,2.905503
1.718040,3.339870
1.458549,3.540713
2.221225,4.992938
0.863272,6.895877
2.609980,5.844517
3.271828,4.101212
3.958001,4.420108
3.782989,4.667592
4.241592,3.039108
4.810460,2.364114
4.169755,1.951046
4.175237,4.893805
4.386807,3.455205
3.999812,4.308530
4.586370,4.278512
4.197395,0.773283
6.176664,0.446489
5.812693,2.664328
5.666538,5.500073
5.642468,3.971508
6.079670,2.619877
6.876647,3.494613
5.838910,6.002182
5.526239,4.446228
4.795086,5.037800
5.440410,6.522359
2.720281,13.912347
4.084234,6.607717
4.992653,7.546456
5.991279,5.431178
5.694130,1.650694
5.094985,1.537332
4.018498,1.191697
3.596249,0.205476
4.521893,0.820009
5.021957,2.358652
5.460360,1.123461
5.827113,1.918018
4.971437,2.146449
4.708043,1.854948
5.526788,2.753866
4.350780,3.995600
3.234036,5.249868
2.488240,3.593224
1.924532,3.655611
1.763899,4.184892
1.686129,5.769862
1.406594,2.593391
2.551898,12.344597
0.095625,11.415963
2.082169,9.037182
3.290590,6.696110
4.130623,6.179479
3.039627,7.764801
3.676046,7.732610
4.442846,6.657672
3.583882,7.778902
3.974729,8.790707
3.437114,7.505398
2.515615,4.161492
2.480642,3.682501
3.205966,3.673510
4.849790,2.903552
2.902378,4.104898
3.400772,5.795983
5.141620,5.303011
5.255169,4.149660
4.207965,4.851900
3.355413,4.062457
4.808467,4.104950
4.890908,2.946555
4.579347,4.317244
5.764236,4.876817
4.574377,4.319142
4.996709,4.562530
5.715219,6.216849
6.247203,6.572552
7.574591,7.074651
6.548181,4.695724
5.098143,6.716200
3.177670,5.787702
3.568154,4.037326
4.053939,4.292804
3.980376,5.530220
3.331573,6.530340
2.988181,4.024716
2.177208,5.374063
2.653542,5.186844
2.707657,4.127841
2.896271,4.055237
2.906363,4.784573
2.711746,5.186991
2.876922,4.979834
