pt1_dltres,pt2_dltres
5.735515,1.613145
5.110905,1.457735
4.777718,1.162637
5.002393,1.241946
5.385689,1.207740
5.232075,1.469827
4.512995,1.285413
4.974457,1.359667
5.006765,1.665679
5.099814,1.568662
5.728913,1.440961
6.377232,1.596344
6.462939,1.677947
6.415243,1.652096
6.001764,1.476757
5.659116,1.511768
5.781182,1.851647
6.039741,1.730571
6.022485,2.085237
5.281661,2.144347
5.368190,1.961310
5.487726,2.264110
5.694791,2.185618
5.905925,2.134604
6.034695,2.248219
6.102577,2.158547
5.625826,2.079319
5.961886,1.689393
6.008209,2.637559
6.025570,2.672239
6.091480,4.877306
6.073255,5.195713
5.794723,2.606226
4.627160,3.016618
5.517879,3.196022
4.749179,2.932936
5.399030,2.884949
5.587590,2.818609
5.939085,2.594173
5.623768,1.986002
5.686390,2.496144
6.231632,7.867572
5.318968,1.815352
5.083359,0.529823
5.521020,1.338563
5.777230,0.742607
5.910784,0.645126
6.019275,0.398944
6.508981,1.714908
5.819911,1.572713
5.768615,0.601060
5.757436,0.040789
6.248716,0.071834
5.774782,1.828045
5.510812,0.244761
5.839849,2.457108
6.191204,2.880624
5.065332,3.963737
4.423152,2.687996
3.228204,4.062827
2.310643,1.093909
1.743777,1.449921
2.489920,2.226708
2.171927,2.750541
1.602090,2.817867
2.415114,2.549423
1.802229,2.102727
2.351674,0.719186
4.530746,0.104795
5.097565,0.939473
4.570241,1.600579
4.600307,0.166572
4.881306,0.144434
4.564807,1.033575
4.679220,1.063626
5.787984,0.243503
4.750650,1.647992
4.094984,1.196295
3.048206,0.179454
1.982645,1.553823
3.983826,1.842993
3.128017,1.930393
4.428396,1.925710
4.886052,1.852401
4.774928,1.926535
5.462694,1.278464
5.508934,1.807553
5.072363,0.085757
5.345760,0.206038
5.359961,0.394033
5.036673,2.202805
5.198618,1.784984
4.229784,2.082654
5.746443,0.786339
4.925514,2.097062
4.729220,1.389056
4.105357,1.402276
4.145913,1.556066
4.212044,1.461185
4.575934,1.515943
4.111156,1.585017
3.773491,1.446898
3.305673,1.456842
4.532068,1.616932
5.265516,1.772982
5.277824,1.933169
4.763023,5.088321
5.412153,4.167472
5.420945,4.158441
4.886433,2.732605
4.879717,1.858329
4.562006,2.609068
4.872457,1.360270
4.824195,0.903791
4.913180,0.942636
4.977133,1.075240
4.956342,1.451301
4.253945,2.457496
3.035972,3.681834
1.559545,3.163480
1.722198,4.349503
1.703226,6.337008
2.699760,4.499596
0.546301,4.169384
1.841412,1.869826
1.645853,2.581688
1.499282,2.857979
1.685470,2.858964
1.317480,3.682853
1.950067,4.199034
2.216918,5.171057
3.743998,1.989024
5.775881,4.598803
6.869529,2.721595
5.906629,1.079132
3.233051,3.124843
1.683000,7.415114
2.358058,3.141149
2.935251,5.081229
2.862766,4.096363
5.369188,2.144090
4.283150,0.947326
4.808614,2.091551
4.579811,1.541923
4.450416,1.669494
4.136572,1.180745
3.969941,5.184859
3.038961,6.066565
2.863095,6.668753
2.708374,5.723903
2.261484,5.298648
1.990544,4.834489
2.338794,3.435569
2.712188,3.496768
2.479070,3.623536
3.746104,2.865645
2.111831,1.791456
2.238141,0.020078
1.694410,0.009976
3.294133,0.172748
2.885124,0.123266
2.664103,1.719040
2.632821,1.690773
2.629351,1.552526
2.500425,0.788600
2.431696,0.401462
2.436938,1.361527
2.576663,0.211757
2.543561,1.460438
2.513261,1.670349
2.178239,2.301450
1.642889,1.647380
0.118987,0.093351
0.176857,2.314466
0.369598,1.890361
0.401499,1.710511
1.640462,3.662256
2.741328,4.046137
1.523110,4.993944
5.280582,4.167826
4.297772,4.723180
4.575551,5.065964
3.207649,4.074231
2.310395,5.596057
3.053386,3.816874
3.735128,3.785327
1.902392,2.425657
1.134962,4.699523
0.781493,4.851673
0.388902,3.564375
0.945461,4.279538
1.748854,5.300112
1.819529,5.968110
2.669198,5.342290
2.171944,6.731761
2.123346,4.708898
0.790939,2.617894
1.479235,2.978809
1.030910,3.141950
1.153494,3.147896
1.926901,2.559890
2.988632,1.613147
3.042952,0.938909
2.134712,0.487439
1.952958,2.126441
2.598982,3.360881
4.726563,4.287022
2.876504,3.241505
1.983683,4.236048
1.253200,4.814686
1.262340,3.372765
2.187544,1.583245
2.860339,2.748885
2.790427,2.983275
1.684994,4.810248
1.852725,4.829483
4.065598,3.383555
4.469909,3.643306
3.461304,6.109438
2.506901,5.173935
2.733351,4.591032
5.921341,4.727590
5.246623,5.398622
4.044386,4.588059
3.772437,5.334846
4.038770,6.014994
5.419844,6.290526
5.847840,5.373297
5.625187,4.805146
4.483775,5.482570
3.347000,5.142691
5.260198,5.875254
6.213864,6.431365
4.908007,7.346607
2.634119,7.134028
3.027046,5.934534
2.336538,6.081302
2.649773,5.966720
2.628831,5.058318
2.599012,3.962238
2.228841,4.061082
2.078215,4.578585
4.708133,5.521578
5.548802,5.765367
8.055729,5.293982
6.841017,3.324517
6.829387,2.982778
5.337040,2.692137
5.622754,2.696943
5.932322,3.662795
5.804966,3.206339
6.216165,2.422220
5.574240,2.518789
5.841513,2.543393
5.591226,2.079815
5.896266,1.722950
6.122195,0.167964
5.378889,2.532162
6.591429,2.386795
6.076631,2.218674
6.506072,2.246913
7.006295,2.976011
5.458798,2.882342
4.662246,2.407025
4.783768,4.595519
4.421905,2.960290
3.029444,2.944704
2.486249,3.978677
7.500666,4.528301
6.261658,3.610773
4.817973,3.180863
6.436132,2.982855
4.200676,1.978092
4.213434,4.477225
3.889262,2.687942
4.480269,2.011174
5.799688,3.048790
5.282827,4.276877
4.903336,5.038082
5.273212,4.417439
5.527296,3.180420
6.572682,4.194898
6.337653,3.434044
6.096133,2.842892
6.471232,2.775087
7.049869,3.011558
8.043261,3.388990
6.328998,2.825145
5.955895,3.560248
6.203760,2.278550
8.190379,3.679776
5.256131,2.706365
4.812858,2.391591
5.687655,3.947190
6.306992,2.818941
5.837671,3.732843
6.282533,5.554230
4.706049,6.609935
6.752691,7.633486
5.076231,5.944508
5.647515,5.617956
5.433883,5.653685
5.730104,6.225232
6.067820,6.348303
6.249728,6.114202
6.127130,5.831858
5.336039,7.087294
5.753119,7.346657
5.267830,7.168247
6.583573,6.548327
7.453528,7.435747
6.828079,6.275933
6.047042,4.558843
6.757223,3.863622
6.382454,3.509184
6.081521,2.796630
6.536812,2.277671
7.908304,0.109820
9.032791,0.224839
8.277491,1.006585
7.252604,1.903533
7.431363,2.452261
6.758291,2.429148
6.254418,2.297567
6.140618,2.570513
6.323652,2.585917
6.108655,2.404108
6.064620,0.833338
6.499248,1.187686
5.946533,0.633988
6.082390,0.087666
5.860845,1.393692
5.955676,1.727607
5.174377,1.585231
7.476073,1.685537
3.340736,3.529786
2.489198,3.212017
3.176015,2.812350
4.342584,5.641378
3.998724,3.075515
3.838021,2.982012
3.478770,2.919749
3.235292,2.873786
3.024587,2.779567
3.154497,2.793386
4.722651,3.092296
4.549679,3.294019
5.215492,2.947842
5.222525,2.124915
4.959516,2.053176
5.041956,2.688072
4.153750,7.263873
3.505199,3.759150
4.202993,5.429423
2.100544,5.765696
2.634764,7.096069
3.672172,8.435726
3.164497,6.957135
4.055458,7.506387
3.523358,7.301051
2.622728,7.513807
2.357686,7.090262
2.787275,7.107318
3.014693,7.317373
4.146525,7.200338
4.341182,8.041294
5.279171,6.095079
5.242189,6.931024
5.021822,7.146199
4.569687,6.893519
4.084011,7.085063
4.848198,5.948736
4.810323,7.378122
4.932592,7.900540
5.500742,6.270157
5.939285,6.904921
5.552618,6.319414
5.758462,5.495533
5.439056,6.277658
5.501898,7.132858
6.191975,7.343149
6.048595,6.331504
5.648522,6.239232
5.439129,7.384963
5.275471,6.105751
6.879256,6.738569
8.273115,7.063550
6.003681,4.947524
5.743571,5.366052
6.152712,6.604617
6.249897,6.274329
5.849295,6.215610
6.488705,4.082668
6.726971,0.168101
5.729782,2.243384
6.052950,3.608732
6.270489,4.704762
5.866589,5.052511
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
