pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
35.482126,-7.342408,11.679560,13.903140,-16.795415,15.037983
35.764733,-7.554757,11.108649,13.927219,-16.880397,14.885495
35.765271,-7.424145,11.019952,13.972214,-16.784046,14.836480
35.725359,-7.344361,10.848074,13.956159,-16.778725,14.793066
35.389562,-6.952981,11.188802,13.962644,-16.851430,14.847945
35.146005,-6.880713,11.440059,13.980566,-16.908918,14.979214
35.310441,-7.130951,11.526168,14.071947,-16.853553,15.136789
35.201661,-6.968354,11.628746,14.096983,-16.819967,15.195354
35.648362,-7.354664,11.109818,14.132658,-16.671115,15.143135
35.563734,-7.280563,10.836492,14.051361,-16.759797,15.106433
35.204789,-7.001010,11.170536,13.971243,-16.942637,15.102354
35.494529,-7.197239,11.111626,13.905347,-16.963006,14.946216
35.268711,-7.146411,10.900367,13.868782,-17.042952,14.865103
35.507310,-7.062859,10.512365,13.957859,-16.776125,14.734437
35.735155,-7.057228,10.122513,14.038826,-16.459326,14.776238
35.456384,-6.730986,10.133297,14.080734,-16.461845,14.975717
35.344669,-6.637014,10.257832,14.058530,-16.516641,14.988231
35.472011,-6.634190,10.130048,14.152338,-16.284405,14.778390
35.558258,-6.524437,10.305209,12.823728,-14.114988,16.285543
35.772654,-6.793714,10.021417,12.599261,-12.589282,16.009454
36.071913,-6.957282,9.398592,12.610299,-11.911457,15.650632
36.074210,-6.639384,8.649123,12.723196,-11.764400,15.447522
35.994439,-6.119058,8.577579,13.108535,-11.670793,15.122285
36.061517,-5.748588,7.993674,13.373868,-11.346446,14.887525
36.393041,-5.525357,7.711977,13.819667,-10.524883,14.524237
37.218483,-5.705735,6.558330,14.290800,-10.027548,14.283599
37.919509,-5.778420,5.450415,14.429019,-9.756051,14.668091
38.402942,-5.630275,5.128936,14.914909,-8.648200,15.107555
38.988078,-5.588996,4.691986,15.268476,-8.109240,14.745238
39.154468,-5.469493,4.558327,15.562379,-7.724329,14.608109
39.201892,-5.334528,4.577212,15.851569,-7.638575,14.364305
39.673756,-5.836816,5.279384,16.569696,-7.681033,13.366843
39.850568,-6.112334,5.471855,16.610934,-7.616933,13.421494
39.280348,-6.082530,3.619878,16.518840,-7.866840,14.122703
36.644112,-4.852486,3.007226,16.877914,-8.065313,16.679677
33.656055,-2.943740,4.280167,16.734177,-9.198946,19.396928
33.019092,-3.324287,3.613221,16.966058,-10.393656,20.683177
33.818705,-3.417302,3.334109,17.526150,-11.561359,22.336773
34.445979,-3.342685,3.524655,19.079991,-11.400127,22.896490
35.150574,-3.856626,2.694632,19.544856,-10.952247,23.001342
35.466779,-4.160521,2.230303,19.850300,-10.848651,23.291845
35.227494,-3.981656,2.466278,20.366001,-10.970369,23.462562
35.443384,-4.201725,3.188052,20.624317,-11.289487,23.905281
35.866347,-4.292258,3.437699,20.603104,-11.376251,23.901490
35.939990,-4.303633,3.498278,20.778263,-11.263818,23.514101
35.922440,-4.430504,3.246954,20.982717,-11.226061,23.616745
36.161021,-4.284337,3.611281,21.270617,-11.258518,23.172727
36.400772,-4.094267,3.968011,21.003570,-9.940243,23.275901
38.542406,-4.873296,2.035185,20.566958,-8.797571,22.755790
40.287400,-4.725238,3.426390,19.973088,-6.074024,19.495268
41.059120,-5.633018,2.961234,20.308772,-5.574175,18.404152
42.129930,-6.454686,2.352214,20.572370,-4.944657,17.404156
42.770926,-6.916226,2.333327,20.843586,-4.759639,17.135851
42.477312,-6.934645,2.612446,20.905043,-5.134092,17.065426
42.323738,-6.960032,2.491564,20.577306,-5.696499,17.844677
41.984538,-6.839808,2.453274,20.403938,-6.830397,18.194431
41.724109,-6.828080,2.282600,20.602986,-7.039273,18.815948
41.817182,-6.863431,2.207443,21.150066,-6.839176,18.505461
42.173512,-7.058696,2.292418,21.524694,-6.574242,18.472429
42.255663,-7.089360,2.300692,21.812967,-6.588553,18.415670
42.048070,-6.965982,2.358680,21.485128,-6.554778,19.157065
42.132786,-6.974522,2.492253,21.474429,-6.546654,19.122310
42.121697,-7.044283,2.554753,21.524743,-6.477886,19.199032
42.109864,-7.074016,2.300608,21.804824,-6.404032,19.476328
42.207645,-7.075642,2.173184,22.239182,-6.591188,19.477633
42.331524,-7.231849,2.082485,22.890746,-6.915611,18.881318
42.508658,-7.385738,2.137137,23.170146,-7.003838,18.452256
42.267297,-7.182779,2.327320,22.763237,-6.887967,18.996532
42.057981,-7.017781,2.459477,22.523402,-7.116691,19.759978
42.247959,-7.075753,2.612355,22.487064,-7.562503,20.693022
42.712551,-7.916583,1.718014,22.582944,-7.777171,21.074737
42.046845,-7.152799,1.508223,22.731247,-7.999640,21.200322
41.152005,-6.697596,1.171539,22.474351,-8.380659,21.963132
40.113446,-6.057917,1.322243,22.134691,-9.002525,22.316828
38.987448,-4.718473,2.206068,21.352355,-9.386856,22.184118
38.213781,-4.036518,3.246605,20.223073,-9.134994,22.793605
37.431777,-3.976457,3.523645,19.436230,-9.272830,23.271756
36.349582,-3.031697,5.089601,18.723113,-9.993581,23.154720
36.351535,-3.228653,5.209191,17.557165,-10.105428,22.723402
35.992349,-3.292581,5.603991,16.196352,-10.270967,22.243677
35.968924,-3.550166,5.851469,15.707397,-10.551294,22.009968
36.008123,-3.584842,6.230876,15.392143,-9.976888,21.684898
36.684127,-4.623732,6.704831,15.689014,-7.187247,19.973429
37.501813,-5.063841,7.802398,16.067065,-6.492016,17.840648
37.989524,-5.572422,8.141683,15.932090,-5.737673,16.999010
37.544601,-5.539702,8.861117,15.580639,-5.418346,16.395874
37.698964,-5.626912,9.397105,15.103555,-5.241110,15.105393
37.763861,-5.719925,10.239954,15.942556,-5.897845,11.717106
37.659888,-5.968919,10.319392,15.226627,-4.732064,11.220625
37.125300,-5.779122,10.501534,14.133767,-4.543111,8.484691
36.109603,-5.034259,10.660470,12.854376,-3.513586,8.017177
34.454776,-3.478236,11.010416,9.558456,-4.347747,5.097361
33.228748,-3.268885,10.364465,7.211049,-4.524184,4.907427
32.587609,-3.637345,9.738348,7.345847,-4.022023,5.442368
31.607041,-3.266815,10.217032,7.077519,-3.901153,5.649235
30.673923,-3.103319,10.378511,6.537627,-4.126205,5.604029
31.865373,-2.805247,13.526610,6.649549,-4.369139,5.355761
31.255945,-4.175227,13.969069,6.480251,-4.643831,5.514073
30.893192,-4.344107,14.133741,6.036009,-5.291004,5.894247
31.653353,-5.267386,13.268232,6.217671,-4.876909,6.408967
31.654001,-5.345719,13.782872,6.557574,-6.097516,7.722864
31.995767,-5.595134,14.393129,7.208190,-6.643604,7.314795
32.167032,-5.788238,14.527201,7.597099,-7.184415,7.093340
32.247138,-5.769180,14.755713,7.132480,-6.595981,7.144699
31.445334,-5.422532,15.727739,7.211469,-6.309141,7.185672
30.857631,-5.370394,16.934348,7.279402,-6.158322,6.564154
30.320652,-5.784469,17.202538,6.616426,-7.621801,5.748567
28.528620,-5.805894,18.882914,6.110049,-6.820622,5.928589
26.467011,-6.615173,19.971945,5.378051,-7.440876,5.046863
25.011805,-7.154714,20.151346,3.118774,-7.290149,5.555468
23.344139,-7.743348,20.685597,2.009201,-9.073673,4.669997
22.351083,-8.198671,21.474079,1.174264,-8.380641,5.822482
21.405632,-7.997252,21.682671,-1.183011,-10.161944,6.153580
21.232652,-7.968680,21.233814,-1.893902,-10.635604,7.455081
21.395870,-7.929527,21.176861,-2.227903,-11.890140,8.282370
21.776351,-8.548498,20.803300,-1.706523,-12.750242,9.890106
22.104737,-10.151305,19.955216,-1.136610,-13.603128,10.522278
22.719500,-11.001834,19.587039,-1.388782,-13.931011,9.324879
22.979512,-10.546365,19.830921,-0.920924,-14.763932,8.733572
23.420864,-10.598139,19.521696,0.083266,-13.835503,8.582470
23.921507,-9.129292,18.409672,1.203983,-13.167185,6.576834
24.738726,-9.256365,18.332029,4.028209,-9.831493,6.109983
25.846196,-9.616224,19.963475,5.677092,-8.216616,6.135062
25.174109,-8.891365,23.028607,6.879723,-6.968690,6.965213
23.659661,-10.292671,22.716814,6.004701,-6.271185,6.419761
21.904525,-9.982439,24.097718,4.370981,-6.557191,6.004299
20.584370,-11.662579,24.441021,2.956266,-7.956546,5.994888
19.922685,-12.058731,24.732768,2.848454,-7.794808,6.098416
19.398741,-12.857553,24.415164,2.302834,-7.834784,3.846141
17.967099,-12.107278,23.833926,-0.132079,-8.627350,3.100247
17.519045,-12.591888,23.080020,-1.566753,-9.678494,3.949223
17.374432,-13.420043,23.228384,-2.149104,-10.598544,5.130333
