pt1_dltres,pt2_dltres
0.437600,1.085014
0.267456,1.590541
0.716600,1.646923
0.467273,1.448813
0.016765,1.582091
0.338210,1.051400
1.838209,2.362081
0.922593,2.250423
0.460443,2.006167
0.419404,2.324577
0.274872,0.515730
1.379807,2.016039
1.169537,0.515137
1.079262,1.117303
1.088606,0.482432
1.019802,1.991527
0.317358,1.101460
1.978623,1.247693
0.734825,0.320155
0.993575,1.805114
0.951944,2.063861
0.800822,2.441122
2.094352,2.505259
1.743571,1.362436
1.803478,2.768817
0.673934,1.983976
2.250463,2.404028
0.923933,2.125200
0.125094,0.306083
0.434584,0.304315
0.426066,1.448792
1.754757,2.837861
1.696103,2.547042
2.964931,0.978710
2.643470,0.227131
1.477624,0.734444
0.107923,0.423586
0.944158,1.427240
0.499457,2.712422
2.023678,2.641380
1.850659,1.163336
1.688838,1.099858
1.336438,1.314187
1.393586,1.238504
0.117845,0.620437
3.678246,2.635265
0.909981,0.499447
1.946754,0.637802
0.238624,0.931864
1.480955,1.466038
2.764530,0.773292
1.405791,1.142638
0.149352,1.223798
0.964701,0.215784
2.114208,1.024808
0.589711,0.715499
2.073968,0.873582
2.181845,1.097913
1.739324,0.267729
0.325246,0.851954
0.393180,1.371921
0.976628,1.421374
2.454688,0.116897
2.501922,1.995815
1.331101,1.249004
1.266773,0.412951
0.096817,0.760450
1.217141,0.152906
2.360296,0.166658
0.869787,0.303240
2.718572,0.162682
2.893556,1.974776
0.202666,1.516957
1.966027,1.838713
2.080329,0.417497
2.058296,0.456287
2.118604,0.784860
0.879449,2.123175
1.116552,1.721462
0.932599,1.229198
1.101425,0.847419
1.588104,0.955503
2.491827,1.767284
3.068999,1.418800
1.021367,0.888828
0.923295,2.313881
1.138181,0.761668
3.215336,0.639709
0.426079,0.753222
1.043992,0.274321
1.103127,0.796147
0.023614,1.168422
0.109590,0.239623
3.369270,0.072543
0.510428,1.424279
1.104356,0.310415
2.463219,0.161536
2.655034,0.541805
2.607142,1.522145
2.527799,1.511548
2.362126,0.496136
0.924881,1.227567
0.877167,1.079033
2.231686,2.875177
2.294752,1.820022
0.467742,2.763620
1.818676,0.880768
0.808343,2.275684
0.417536,2.118445
0.316496,1.027686
0.016071,0.510462
1.990633,0.221489
4.540102,1.371127
2.855162,2.331595
1.829953,1.962765
0.408196,0.413836
2.945797,1.017532
2.899628,2.085280
1.676144,1.827298
0.459484,0.951994
0.050891,2.692811
0.868020,2.984860
1.039347,0.389215
2.732848,0.017985
4.234786,0.518548
5.117209,0.595273
6.652989,2.146983
8.337395,3.811325
8.921293,4.547977
7.186789,2.234085
8.898193,4.988552
7.043217,4.389571
11.767165,6.471821
10.723564,5.360178
9.442840,2.852007
6.958496,1.437558
7.473580,1.587867
7.288643,1.230054
7.403608,1.106597
5.704094,1.429309
5.091747,0.962083
7.036003,0.878113
6.924039,1.810795
5.751697,0.702656
7.132195,1.463825
4.885305,6.004910
0.204645,0.422431
7.597983,2.527036
8.994559,0.738366
12.253605,1.963936
11.499662,0.063523
10.629563,2.564118
10.702099,4.202470
10.019008,3.099946
9.156107,2.313474
9.135448,1.659948
7.771094,1.503710
6.182930,1.873631
4.808294,0.127135
5.102920,2.570755
9.783191,2.931514
7.598391,2.057829
10.113118,1.385484
4.886406,1.445035
3.711359,0.587702
2.802861,6.031780
0.446374,5.410528
2.226692,0.106988
1.486996,0.900277
1.281085,1.708108
2.496279,0.250074
2.392206,1.022339
1.924738,7.468653
1.016525,7.718867
0.651673,9.654093
0.640895,8.315292
1.211231,7.388453
2.397748,6.911311
0.466976,2.250677
1.461818,2.492945
1.551524,0.290668
2.061226,0.267088
1.478215,0.100597
1.597994,1.235521
1.457568,0.244264
1.583581,0.566165
1.690285,1.548036
2.870673,1.481733
1.894185,1.008602
2.956851,0.381286
2.925119,0.020002
5.816540,2.971417
1.067895,0.242707
2.959472,5.762647
2.934506,2.852871
2.933124,1.817440
1.215995,0.953072
1.338623,1.366674
0.176329,1.572555
0.122366,0.611088
0.192953,1.692214
0.952793,1.625248
0.531667,1.119692
0.480281,1.209429
0.394422,1.239305
1.130942,0.248745
1.194718,1.012273
1.074249,2.035475
0.939672,1.788551
0.690821,2.748362
0.336103,1.796589
0.036453,2.588745
0.319283,2.017721
0.807222,0.196174
1.586613,3.215294
1.062161,1.449402
1.735000,0.491376
2.115654,0.813489
2.435157,2.200651
1.027105,2.243537
1.156016,3.119242
0.195430,1.144481
0.006765,0.467146
1.215777,0.582002
0.938947,0.333996
0.828681,0.494429
0.548161,0.123349
2.285549,1.197202
1.284366,0.577584
1.175550,1.979129
1.148827,1.119157
1.839025,1.201195
2.905131,0.028010
2.946994,1.064304
2.714139,0.907741
0.751583,1.809871
1.833037,2.493775
1.989538,0.446937
1.889869,0.521985
1.819368,1.312016
2.081589,2.019867
2.309056,2.335041
0.926083,2.682636
2.836370,0.554136
1.464425,1.208558
1.639990,0.956042
1.816962,0.713024
1.933143,0.154376
0.704815,0.977527
1.650078,0.343804
1.429674,2.323209
2.883252,0.440358
2.458001,0.084887
3.336501,0.947614
1.255058,0.178324
0.336901,2.304679
1.405777,2.376623
1.215604,2.485265
0.415773,0.256247
1.086780,0.243661
1.018375,0.569663
0.912746,0.505812
0.780663,0.624118
0.696153,0.650654
0.529678,2.016063
1.681820,2.124715
1.237499,0.830090
2.034250,0.846751
1.404510,0.687359
0.802172,0.312933
0.335814,1.438208
1.057882,0.004050
0.755483,0.567524
0.307379,1.456965
0.059648,2.434830
1.067358,0.301557
1.100030,0.319002
1.042712,1.339165
2.290148,2.438634
3.119701,2.162171
0.906616,0.817419
2.239699,0.638607
2.415581,0.521087
0.063787,1.357719
0.164054,1.404230
0.385845,1.616431
0.422189,0.150863
0.467697,0.076120
0.499489,0.812038
1.858217,1.513140
0.520051,2.161544
0.661343,2.603924
0.864604,1.266690
0.432751,1.046500
0.120044,0.652672
0.241225,1.676732
0.528639,2.972181
0.538824,0.858522
1.058351,1.625442
2.021510,0.951408
0.662124,0.488363
0.624879,1.997901
0.675833,1.981053
0.743541,0.099671
0.723689,1.850724
0.721069,2.422415
0.737844,0.716192
0.710063,2.171445
0.645022,0.341357
1.945827,0.015815
1.909625,1.314941
1.926160,2.650289
1.895570,0.406552
2.068003,0.111748
1.739121,1.722282
1.720263,1.942044
1.654640,0.491391
1.627294,0.794012
1.615964,2.130069
1.596574,1.961221
2.324211,0.982926
1.085886,0.330700
2.449245,2.972923
2.661142,0.085225
2.730079,1.743375
2.721062,1.794600
2.617899,1.830499
2.559262,1.737759
2.728071,0.148881
1.526434,0.097377
1.890426,0.182254
0.436072,1.755447
0.774790,1.901129
0.832375,0.849882
2.114083,0.783410
2.934875,0.671763
2.558528,0.820353
2.635313,0.831271
2.471142,0.935253
1.388964,0.996433
2.478372,0.908670
2.335366,0.841562
0.872616,2.040949
2.018251,2.065536
1.794365,0.474362
0.593808,0.560234
3.784915,0.109110
2.634203,0.447221
1.245089,0.418411
1.382913,0.504647
0.107554,0.604379
1.161378,0.650435
0.399236,0.809160
1.822620,0.415057
1.870551,0.261204
1.801145,1.637635
1.671097,1.538764
1.754140,2.938284
1.029519,2.858836
0.769977,2.973238
2.310255,0.043202
2.367674,0.633129
2.546232,2.497988
2.381113,0.940231
2.068130,2.221667
1.867415,0.522741
1.725410,0.097698
4.421900,0.410629
5.763440,0.866748
1.664973,1.191841
0.356239,0.224111
0.737475,0.169342
0.521974,2.326002
1.295832,0.228186
1.776663,0.619607
1.794222,0.004030
1.829422,0.892705
1.713436,0.163649
1.636018,0.954111
1.643453,1.640643
1.499925,2.239699
1.695835,0.174416
1.634437,0.918137
1.579999,1.901145
1.428204,0.819088
1.260601,0.243956
2.628772,1.712930
2.536403,1.151608
1.372975,2.485410
1.142799,2.155466
0.986290,1.377588
0.654317,0.081495
1.270956,0.820542
1.657087,0.147338
1.656965,1.057942
1.638627,0.777501
2.418341,0.617863
1.009430,0.669405
0.519796,0.548919
1.893046,1.893746
0.799853,0.423474
2.869181,0.780940
0.899502,0.578940
0.709759,0.357352
0.751150,0.303177
0.484883,0.611270
0.149520,1.512972
0.377052,0.450185
0.658254,0.889015
0.322736,0.956495
0.859695,0.501506
2.181378,2.858492
0.163451,1.301219
0.206839,2.327401
0.173895,0.953277
0.620529,0.435672
0.579671,0.570355
1.295928,0.595613
0.448894,0.660585
0.968501,0.623633
1.237791,0.114592
0.160297,1.238705
3.727521,1.004476
1.117898,0.739594
1.118635,3.305120
1.116224,5.193271
1.110504,5.402395
0.334343,5.801359
0.001167,6.811851
1.258898,6.729661
0.904409,8.058746
1.399481,6.023123
1.553609,6.833916
1.670947,6.258484
0.432107,2.490696
0.873964,2.494612
1.336651,2.381571
1.718024,1.460487
0.475135,1.698827
1.607460,0.363659
2.999427,0.913826
1.491294,0.561560
2.764584,0.773288
2.920429,0.350851
2.927890,0.204482
2.920632,0.878782
2.934469,1.055758
1.718765,0.319571
0.306735,0.069111
1.343100,1.515588
2.754950,2.439115
3.559002,2.839708
2.324072,2.009258
2.103204,0.219726
2.470346,1.228223
2.741336,0.994700
0.281389,0.730527
2.091735,0.675141
2.232081,0.672200
1.781378,0.874907
2.004156,0.999875
2.064610,0.968564
1.968069,0.824204
1.858206,0.771368
0.118142,0.866372
0.201781,0.859807
0.188606,0.836563
0.160932,0.596302
0.149799,1.979358
0.007625,0.974612
1.285125,0.225704
2.538674,0.130706
0.114885,0.556714
0.034877,0.610795
0.174973,0.706652
1.320122,2.234755
1.169447,2.100913
2.634167,1.910228
0.081326,1.762260
0.452013,5.693072
1.175886,5.084367
1.238305,2.374472
1.230849,0.732273
1.229928,0.602999
1.189320,1.813580
1.075522,0.651201
2.000931,1.175269
3.679708,2.523400
6.270845,1.153881
5.447018,0.068734
4.023878,1.125429
2.974302,2.452420
1.651564,2.499986
1.798614,3.386738
2.167227,6.177362
2.531344,0.069186
4.909658,0.283147
3.398354,0.811028
2.255451,0.869048
2.152884,0.371993
1.609934,1.561817
