pt1_dltres,pt2_dltres
1.272940,3.981084
1.820195,4.038592
0.756158,4.060582
1.019448,2.732967
0.060281,1.382321
0.916371,0.480896
1.817916,2.032607
0.328367,1.031109
0.930083,1.176545
0.706016,0.986998
0.531848,0.803404
1.637741,0.872602
1.363891,0.875889
0.950493,0.914063
0.742684,0.504181
0.644895,0.671343
1.973444,0.625154
0.763963,2.092428
0.886821,2.075278
0.933246,0.376730
1.050774,0.306836
1.144860,1.190061
1.133321,1.214015
1.072585,1.307386
0.993900,1.078467
2.342839,0.985230
1.106598,2.441799
1.197531,2.508904
0.036646,1.988987
0.471514,2.263005
0.185043,2.092068
0.668246,2.480884
2.370791,2.385119
3.033865,0.529794
7.074716,1.700164
2.601277,2.007936
2.894466,0.410933
1.799159,1.021588
2.119848,0.672478
2.490366,0.188453
2.700033,1.473759
1.631854,1.111546
1.982786,0.706371
2.039381,0.411098
0.723588,1.343161
0.739093,2.231850
0.795043,2.769318
1.991798,2.533002
1.877577,3.212918
1.874175,2.642060
1.727144,2.436336
2.639056,0.270552
4.481978,2.166612
2.433862,0.175582
2.010737,1.568975
1.743688,1.133331
1.670442,1.378652
1.535254,0.589798
2.584538,0.808987
0.857821,0.003326
0.685090,1.354689
1.040153,2.192776
2.682690,1.744914
4.998014,1.595207
0.590636,1.404921
0.491162,0.472183
0.814731,1.369875
1.161315,2.024255
1.830147,5.742772
3.087824,2.108105
3.094085,1.668747
0.858070,0.909881
2.861388,2.384740
2.764142,2.502008
2.393450,2.353092
3.696259,2.212338
1.860094,2.396253
1.851810,2.504329
1.905700,2.383513
2.168308,2.341578
3.103738,2.370336
3.322377,2.347983
0.856110,2.046678
1.850379,1.914915
2.987103,2.004945
2.996308,2.223973
0.711601,0.977739
0.743659,1.274617
0.461022,1.646760
1.762770,1.714378
1.733524,1.889934
0.156376,2.134698
1.681735,1.176654
1.575798,1.283815
1.511258,2.742866
1.542491,1.715294
1.499471,1.816307
1.536983,1.897540
1.615675,0.789311
2.229572,1.187768
0.831013,1.559368
0.991554,1.583481
2.756501,2.523619
3.418999,2.714344
6.170034,1.514994
0.602149,0.678611
1.615884,0.278688
1.990079,0.854608
2.371279,3.962657
1.368524,2.782587
2.243565,2.234707
3.809851,0.949632
1.890585,1.380143
1.182454,0.751675
1.543445,0.305869
1.789049,0.442296
2.056869,0.818123
2.816956,2.771743
1.468038,1.409951
1.494408,3.305680
1.636668,0.057125
1.703107,0.520732
1.284065,0.818235
1.658787,0.866120
1.786739,0.627771
1.927230,1.532696
2.019784,0.173966
1.882836,1.053279
2.599028,1.186903
2.642307,1.001141
3.714328,1.207739
0.287888,1.179605
0.188196,1.019339
1.606204,1.511574
2.831757,1.854191
1.278754,1.072345
2.947711,0.456407
2.727817,1.179636
5.326944,1.662558
6.202142,0.606584
7.007484,0.177172
5.886783,1.100272
6.829957,1.001013
2.199080,0.717031
1.800811,1.375098
3.075030,1.917279
5.122193,2.364690
3.293648,2.673504
0.101676,0.116732
0.772855,0.072509
0.639813,1.375665
0.718239,1.024991
1.840319,0.664161
1.694890,2.751778
2.029760,2.848932
4.278240,1.292564
0.680717,1.561884
2.110187,3.398524
2.393043,0.037819
4.499530,0.634705
6.657421,0.274130
5.541799,2.163583
8.575134,2.131207
6.947796,2.161988
6.152063,0.227583
5.406557,0.294184
6.223224,0.736614
5.326180,0.182132
5.243420,0.487491
6.195581,0.337541
5.388272,2.333263
4.153698,1.301751
2.940760,0.055003
1.493696,0.057554
1.139412,4.454242
0.769229,5.668889
0.467766,1.340662
0.721884,2.129265
1.484197,2.827331
0.764247,2.836869
1.771037,1.546507
0.565936,1.522089
0.898821,0.157316
0.339960,0.317840
2.850739,0.655514
1.487346,0.643153
0.803044,0.045994
1.050014,2.126294
0.558297,2.747997
0.292092,1.295278
0.288861,0.944362
0.978830,0.976262
2.122080,0.585172
1.599069,0.849704
1.023138,1.429582
2.718963,1.807836
4.904716,1.049549
4.405185,0.078716
4.116807,0.654365
2.178638,1.151493
1.183865,1.573543
2.622492,2.022210
2.507293,0.227560
2.948684,1.960252
2.457628,0.354435
2.663809,0.899161
1.843552,2.857726
2.539149,2.008697
3.499709,1.053059
2.104153,2.510488
1.071983,2.811520
0.320986,1.359957
1.155154,0.037439
0.544468,1.197739
0.240255,2.522491
1.647883,2.893895
1.088874,1.372295
0.598765,2.535924
0.422329,1.596067
0.327242,1.656812
0.800968,1.595907
0.566447,1.636461
0.841336,1.705788
0.968424,0.132009
0.100848,2.207485
0.468161,2.444298
4.523609,1.445295
0.849442,1.345889
1.616974,0.384266
4.158081,0.484669
2.306265,0.036329
0.713159,2.511872
0.646230,1.004771
2.069973,2.803615
1.213508,1.899983
0.255151,1.841530
0.438395,1.809597
2.146517,0.184687
2.430159,0.440426
2.439106,0.806009
3.711522,0.354279
4.094094,1.003681
1.991934,0.715584
2.957152,0.727952
2.471676,0.832166
2.162831,0.748497
