pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
24.024493,-11.757202,20.048064,-3.193101,-16.590368,17.572532
24.213394,-11.474789,20.539060,-3.034162,-16.637879,17.560454
24.115903,-11.181365,21.475038,-3.043418,-16.633261,17.544326
24.464857,-11.159633,21.598164,-3.135022,-16.793383,17.244655
24.567620,-11.300104,22.248053,-3.083074,-16.742781,17.325105
24.612706,-11.476234,22.846395,-2.860343,-16.659255,17.534290
24.872600,-11.853965,22.716109,-2.643859,-16.898368,17.620220
25.577257,-12.017252,22.455382,-2.218020,-16.689880,17.164614
25.789741,-12.101006,22.479744,-1.914765,-16.668383,17.262979
25.868018,-12.067342,22.541195,-1.954170,-16.937257,16.806972
25.822166,-11.919422,22.797215,-1.997811,-16.889482,16.892537
25.670945,-11.741541,23.510513,-2.238642,-16.934855,17.217969
25.469917,-11.341196,24.169288,-2.850561,-16.886217,16.587019
25.487817,-11.207944,24.393280,-3.025989,-16.468794,16.252239
25.683323,-11.408907,24.096342,-2.912814,-16.811452,16.695333
25.912122,-11.543268,23.919510,-2.827007,-16.890154,16.880680
26.492598,-12.358339,23.065568,-1.535442,-17.058820,18.562060
27.036019,-12.934556,22.692927,-0.621484,-17.011671,19.262291
27.445183,-13.322883,22.528381,-0.953763,-17.377540,18.211475
27.780795,-13.230723,22.754573,-1.015226,-17.394261,17.781962
27.696564,-13.224069,22.746520,-1.162467,-17.506410,17.568299
27.262734,-13.654645,22.794817,-1.347229,-17.658710,17.302672
26.756902,-13.096968,23.218596,-1.778707,-17.467243,17.489519
26.636415,-12.795895,22.820452,-2.175809,-17.616074,17.619242
26.630867,-12.131056,23.095756,-2.292085,-17.342160,17.572772
27.035521,-11.477134,23.401622,-1.284795,-17.094091,18.943953
27.673015,-11.838855,24.435414,-0.250745,-16.954733,19.846563
28.009212,-11.907326,23.968684,0.473579,-17.041053,20.579772
28.748126,-12.500422,23.552794,1.049918,-17.106280,20.961518
29.061123,-12.661072,24.250633,1.482323,-17.359693,21.505215
28.902392,-13.207736,24.161758,1.402524,-17.792820,21.262162
28.896283,-13.542728,24.025528,1.286632,-17.504747,21.286246
28.706153,-13.525997,24.039542,0.667146,-17.364223,20.598136
28.274078,-13.046948,24.330998,0.048387,-17.260805,20.249426
28.046603,-12.608591,24.156081,-0.534471,-17.417116,19.867094
28.077458,-12.047126,24.670231,-0.241855,-17.098354,20.499018
28.200201,-11.735706,24.774886,-0.063661,-17.135401,20.930991
28.398546,-12.350792,25.052220,0.252775,-17.225331,21.280284
28.576890,-12.636176,25.498444,0.281344,-17.464417,21.287808
28.515940,-12.959104,24.962910,0.329973,-17.963428,21.318396
28.553666,-13.245699,24.477171,0.367221,-18.251057,21.281456
28.400709,-13.264206,24.410705,0.328167,-18.632512,21.540902
28.174929,-13.440472,24.036618,-0.145756,-18.744783,21.236525
27.933071,-13.802760,24.256300,-0.852246,-18.403118,20.199293
28.201341,-14.224964,23.996631,-1.017751,-17.683657,19.951920
27.375184,-12.555576,24.250783,-1.186985,-17.956721,20.417799
26.897214,-11.629998,23.984178,-1.768149,-18.068626,20.391279
26.764774,-10.941148,24.241280,-1.898163,-17.909631,20.665375
26.626586,-10.941809,24.709427,-1.182038,-17.721985,21.808355
26.651682,-11.050079,24.933371,-0.635127,-18.029697,22.370406
26.787424,-11.294022,24.958786,-0.311767,-17.760219,22.523001
26.825658,-12.231671,24.672943,-0.342322,-18.039723,22.396340
26.671494,-12.913088,24.818333,-0.477220,-18.097642,22.228900
26.801658,-13.005149,25.119257,-0.782664,-18.478897,21.971818
26.988326,-13.177765,25.290500,-1.098067,-18.367545,21.631835
26.988769,-13.221555,25.656372,-1.348432,-18.598358,21.654220
26.927921,-12.811548,25.545697,-1.621839,-18.622382,21.522954
26.354050,-12.279142,24.859014,-1.847938,-18.656573,21.419804
26.196243,-11.718841,24.811536,-2.009622,-18.369012,21.411401
26.305663,-11.523041,24.720954,-1.643914,-18.003259,22.130310
26.326186,-11.447047,24.863100,-1.382888,-17.641469,22.800343
26.220065,-11.645235,24.914748,-1.400465,-17.553750,22.950609
26.145672,-11.894627,24.878977,-1.543257,-17.802847,22.948897
25.825355,-12.344340,24.919791,-2.023918,-18.233186,22.526301
25.669835,-12.736103,24.657345,-2.591000,-18.675627,22.090080
25.490018,-13.117969,24.836063,-3.071749,-18.627385,21.680518
24.951459,-13.017922,25.353417,-3.481026,-18.432127,21.412406
24.531889,-12.747901,25.312717,-4.036035,-18.541490,21.128562
23.869948,-12.208907,25.683338,-4.260563,-18.462388,21.167769
23.400357,-11.605843,26.141118,-4.805189,-18.942372,21.134612
23.411009,-12.238707,25.711883,-5.120076,-18.433961,21.194581
23.362494,-12.672682,25.830447,-4.858003,-18.021177,22.005691
23.136352,-12.329009,26.224934,-4.741221,-18.152415,22.681645
22.935076,-12.357993,26.432075,-5.071997,-18.693625,22.568938
22.799692,-13.005593,26.166352,-5.203068,-18.952032,22.543698
22.608895,-13.398765,26.313566,-5.347763,-19.440006,22.547269
22.366639,-13.877146,26.327965,-5.476509,-19.761217,22.436924
22.324436,-14.321010,26.001846,-6.006426,-20.021714,21.660829
22.404450,-14.482329,25.810240,-6.295855,-19.789944,21.086187
22.093841,-14.050721,26.157481,-6.755437,-19.903492,20.779479
21.916753,-13.412511,26.413542,-7.208302,-20.020478,20.460400
21.177310,-13.415676,25.769197,-7.629139,-20.258577,20.403064
20.653538,-12.814829,25.444842,-7.094334,-19.601252,21.947977
20.637023,-12.123676,25.881826,-6.798538,-19.249697,22.529298
20.791002,-12.478252,26.138843,-6.405615,-19.023218,23.004854
21.060771,-13.113883,26.060166,-6.327290,-19.296185,22.996436
21.502199,-13.346756,25.780775,-6.347683,-20.055894,23.041332
21.954742,-13.003778,25.845332,-6.236899,-20.513867,23.149944
21.934630,-13.700237,26.317106,-6.230158,-20.810211,23.109867
21.824473,-14.023492,26.220395,-7.291791,-21.220769,21.454716
21.781703,-13.957673,26.322415,-7.787293,-21.193774,20.544108
21.620026,-13.789190,27.013587,-8.053607,-21.377297,20.152581
21.342719,-13.288407,27.801516,-7.973349,-21.879681,21.187909
20.030486,-13.411484,26.984091,-7.947953,-22.417202,21.929900
20.055499,-12.782147,27.142699,-8.432885,-23.225610,21.905751
20.372555,-13.213348,26.794333,-8.035006,-22.283745,22.076338
20.757657,-13.303165,27.042503,-7.525966,-22.256413,22.908507
20.840650,-13.798963,26.974764,-6.854460,-21.958884,23.991631
20.738014,-14.205891,27.128327,-7.117341,-22.465427,23.789656
20.500003,-14.558842,27.354969,-7.230248,-22.907959,23.899995
20.266839,-14.801363,27.756609,-7.666415,-22.980066,23.212031
20.327164,-15.079612,27.737875,-8.111484,-23.248735,22.633300
20.116556,-14.888514,28.019398,-8.326422,-23.733084,22.711186
19.818490,-14.285890,28.539569,-8.695126,-24.640676,23.063406
19.598467,-14.064561,28.849884,-8.974702,-25.578298,23.497872
17.894636,-14.955899,28.939069,-9.331523,-26.539984,24.006467
17.088106,-16.010164,28.927530,-9.410765,-27.561017,25.329211
17.332812,-16.800982,29.507151,-9.067760,-27.541552,26.658224
16.819394,-17.367330,30.190717,-9.495184,-28.078513,26.966404
16.551153,-18.216293,30.408904,-9.958377,-28.767452,27.721627
16.324074,-18.999443,30.767865,-11.317694,-30.198777,27.251602
15.843979,-20.318847,30.795406,-12.237537,-31.621405,26.873799
14.592029,-22.135895,30.935977,-12.858731,-32.331591,26.808578
13.815764,-22.991294,31.369113,-13.220406,-32.771923,27.348595
