pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
529.109462,381.028346,662.026875,334.632304,414.707953,322.610554,599.045193,264.120203
529.770000,380.990000,663.000000,336.950000,413.490915,322.610554,599.040000,266.050000
528.840000,381.020000,665.390000,336.980000,413.050000,325.050000,605.206445,269.596871
529.770000,382.970000,666.000000,337.020000,412.330000,324.980000,607.210000,270.020000
528.430000,382.940000,664.450000,338.960000,422.010177,326.261666,610.450000,272.020000
526.170000,383.020000,662.800000,339.030000,419.930000,324.010000,608.629362,271.650622
525.458350,376.768715,662.711459,331.893970,418.810000,319.970000,606.690000,270.000000
522.950000,375.020000,662.210000,328.030000,412.882397,320.784998,603.280000,267.990000
521.750000,370.960000,662.590000,323.960000,410.250000,320.990000,598.350000,266.020000
520.190000,369.000000,662.920000,321.980000,408.622766,318.350923,596.000000,263.910000
519.660000,367.010000,663.110000,319.970000,406.340000,318.040000,599.729777,259.328119
518.690000,365.030000,663.210000,318.000000,406.188691,317.742405,594.253109,262.066453
516.710000,363.000000,662.980000,316.010000,405.580173,317.742405,592.980000,262.000000
514.010000,361.050000,662.690000,315.970000,402.537579,318.350923,591.480000,262.090000
510.460000,359.040000,661.460000,314.010000,399.580000,318.090000,590.090000,260.050000
506.700000,357.050000,659.540000,312.000000,393.409799,316.525367,582.615189,262.751036
505.985753,348.776857,657.940000,307.980000,389.150169,309.831662,578.507688,257.274368
504.760000,344.950000,657.920000,303.990000,385.499057,309.223143,578.507688,255.220618
501.940000,342.970000,656.870000,299.940000,382.050000,305.040000,577.250000,251.030000
498.640000,339.060000,654.930000,295.950000,379.170000,301.000000,575.800000,246.960000
496.200000,335.010000,654.580000,292.000000,377.020000,298.960000,573.720000,243.030000
493.980000,332.950000,653.080000,287.940000,375.670000,295.050000,569.300000,239.000000
495.410000,330.900000,653.780000,286.010000,380.022389,294.010177,566.869769,238.790614
497.466491,331.129815,653.660000,283.960000,382.530000,294.000000,560.023934,231.944779
500.710000,330.970000,657.650000,285.980000,381.239426,295.227214,554.790000,227.870000
504.040000,330.950000,660.870000,288.000000,382.310000,299.000000,567.554352,243.582698
506.780000,332.840000,663.490000,290.090000,386.290000,301.030000,568.238936,247.690199
509.860000,336.890000,670.241877,296.295628,392.801281,307.397587,569.608103,253.166867
518.764645,345.734263,672.300000,302.000000,399.120000,314.990000,575.769354,259.328119
525.770000,352.010000,677.772296,311.356465,404.870000,322.910000,578.810000,264.980000
533.250000,356.010000,682.840000,317.020000,411.330000,331.010000,581.960000,271.030000
540.530000,362.000000,685.550000,321.000000,417.910000,335.080000,585.450000,277.020000
547.170000,368.070000,680.510630,322.994384,423.630000,335.010000,592.199358,279.865624
547.973541,367.032417,681.879797,325.732718,430.529438,336.606483,595.440000,282.200000
551.770000,367.030000,682.600000,328.030000,433.572031,335.997965,602.468111,281.234791
555.240000,367.040000,683.060000,328.040000,434.789069,344.517226,600.414360,286.026875
559.020000,371.090000,683.860000,329.990000,438.440181,346.951301,599.760000,289.980000
559.535395,372.509085,684.560000,332.000000,438.440181,346.951301,598.760000,290.010000
560.010000,377.030000,678.456879,333.263137,438.860000,349.000000,598.170000,289.950000
558.670000,383.010000,672.980211,339.424388,439.048699,348.168338,599.729777,293.557294
558.910000,388.990000,670.926461,343.531889,438.200000,350.040000,600.390000,293.880000
559.740000,393.040000,664.765209,347.639390,437.890000,352.040000,600.730000,294.030000
557.520000,397.010000,664.080626,349.008557,440.265737,349.993894,605.206445,293.557294
538.845761,407.194649,655.181040,356.538976,441.780000,344.120000,608.760000,290.050000
540.062798,410.237242,646.281455,361.331060,442.091293,340.866114,616.844364,292.872710
538.590000,412.050000,643.070000,362.990000,443.150000,338.970000,629.166867,289.449793
538.360000,414.000000,640.030000,365.020000,446.120000,335.030000,633.958952,290.134376
533.630000,413.980000,630.536034,363.384811,449.393517,335.389446,643.543121,294.241877
532.760574,419.973541,617.528948,363.384811,456.695741,337.215002,650.388956,298.349378
535.803167,421.799097,623.690199,366.807728,467.040558,334.780927,657.234791,299.718545
537.020205,419.973541,629.851451,369.546062,471.300189,337.215002,661.342292,303.826046
536.030000,419.970000,628.760000,370.040000,475.250000,339.020000,662.711459,303.826046
537.000000,419.980000,629.851451,370.230646,478.590000,343.030000,664.380000,305.970000
553.450209,424.841690,630.930000,370.010000,481.036487,351.819450,660.910000,309.960000
557.150000,427.150000,631.905201,373.653563,483.870000,354.120000,660.430000,313.900000
559.460000,427.060000,634.530000,375.990000,485.904637,353.645006,663.396042,313.410215
562.560000,427.060000,638.480000,375.990000,487.950000,353.920000,665.280000,313.050000
565.390000,427.000000,641.700000,376.000000,489.650000,356.000000,666.820000,314.940000
566.590000,427.000000,641.270000,375.990000,488.130000,358.120000,664.630000,315.070000
571.705769,425.450209,641.250000,377.930000,489.090000,358.050000,664.680000,316.930000
576.573918,426.667246,645.220000,378.040000,493.260000,358.000000,667.930000,317.030000
579.540000,427.010000,648.020000,378.000000,496.760000,358.130000,670.070000,317.020000
581.310000,426.990000,650.440000,378.010000,492.598342,356.079081,671.650000,317.000000
582.659105,426.667246,651.510000,376.000000,491.010000,355.970000,669.050000,317.000000
591.178366,421.190578,656.560000,373.970000,493.815379,356.079081,670.241877,314.779382
591.300000,420.940000,659.000000,372.010000,495.600000,353.980000,670.980000,312.980000
590.880000,419.060000,660.220000,371.980000,495.130000,354.050000,673.280000,312.990000
590.560000,417.000000,660.240000,372.000000,493.740000,353.870000,671.700000,312.970000
585.701698,419.365022,658.270000,371.980000,490.910000,353.890000,669.030000,312.980000
586.130000,419.110000,657.080000,371.960000,490.772786,351.210931,667.960000,312.980000
589.200000,418.960000,658.990000,369.960000,492.000000,350.930000,670.290000,311.010000
589.450000,418.970000,659.980000,368.030000,492.660000,350.930000,667.510000,309.000000
588.980000,418.990000,659.830000,369.940000,491.470000,350.960000,666.170000,307.000000
587.680000,418.980000,659.280000,369.990000,489.690000,350.990000,663.900000,306.960000
585.420000,419.010000,657.970000,369.970000,487.590000,351.000000,663.010000,306.910000
586.918735,417.539466,657.960000,369.960000,490.772786,351.819450,669.557294,314.779382
587.580000,415.950000,661.420000,367.950000,492.080000,352.010000,672.390000,315.030000
586.240000,414.010000,663.010000,367.960000,491.110000,351.990000,671.960000,315.010000
585.550000,412.000000,664.230000,367.980000,489.890000,353.960000,670.730000,316.980000
587.527254,415.105391,664.080626,367.492312,481.036487,356.079081,668.050000,317.040000
588.130000,417.000000,663.770000,366.980000,479.819450,359.121674,664.640000,317.050000
588.750000,412.960000,664.050000,366.960000,479.340000,361.060000,659.250000,321.010000
589.000000,410.870000,664.130000,367.000000,479.200000,362.980000,660.050000,323.060000
589.150000,410.900000,664.010000,366.980000,479.020000,363.040000,659.350000,323.010000
588.570000,410.890000,663.980000,366.980000,478.410000,363.120000,657.780000,322.980000
588.120000,410.990000,664.020000,367.020000,472.517226,363.989823,657.919374,320.256050
588.640000,411.000000,664.090000,367.000000,470.850000,365.950000,655.050000,319.860000
590.510000,410.970000,664.050000,366.990000,469.880000,371.960000,651.073539,320.940634
591.880000,410.980000,664.050000,366.980000,470.420000,373.980000,647.000000,324.910000
591.340000,410.990000,664.000000,367.000000,470.030000,374.100000,645.800000,323.070000
590.400000,410.980000,663.990000,366.970000,469.450000,374.050000,646.966038,325.048135
590.280000,410.980000,667.503543,358.592726,468.060000,376.040000,647.270000,326.980000
589.940000,410.980000,670.241877,358.592726,465.970000,378.050000,640.120203,326.417302
591.300000,410.990000,672.295628,359.961893,464.606483,376.160197,635.220000,325.980000
590.569847,402.935018,675.033962,357.908143,460.955371,384.070939,635.328119,332.578553
588.744291,403.543537,676.403129,354.485225,459.129815,391.373163,627.797700,335.316887
586.590000,402.000000,679.826046,356.538976,459.129815,393.807238,621.930000,339.000000
585.030000,403.970000,675.718545,358.592726,458.090000,396.060000,616.844364,341.478139
581.760000,404.060000,675.718545,359.277310,456.370000,399.990000,613.230000,343.020000
578.830000,405.870000,672.980211,359.961893,454.710000,404.030000,608.880000,345.020000
