pt1_dltres,pt2_dltres
0.148117,0.859768
0.677621,1.064303
0.681764,1.069123
0.685268,1.063558
0.647579,1.047516
0.684740,1.073350
0.681396,1.055769
0.675137,1.052485
0.729351,1.081326
0.690501,1.055174
0.712097,1.073746
0.720341,1.079084
0.696413,1.090802
0.737455,1.089155
0.684712,1.074523
0.704366,1.089225
0.718506,1.058947
0.681716,1.062597
0.718393,1.060224
0.695096,1.046196
0.692007,1.051245
0.699113,1.059252
0.694560,1.057913
0.694212,1.055899
0.705061,1.070515
0.707559,1.084306
0.695976,1.069542
0.695942,1.070595
0.721912,1.064223
0.692138,1.082200
0.718281,1.072904
0.726948,1.075345
0.722471,1.082558
0.716128,1.087895
0.693540,1.065543
0.689632,1.044987
0.687962,1.054581
0.685850,1.047973
0.704708,1.047308
0.699446,1.048419
0.695698,1.076407
0.702325,1.070752
0.707780,1.087748
0.689730,1.074969
0.720994,1.092710
0.707094,1.103315
0.721766,1.076973
0.710611,1.078977
0.718094,1.080633
0.723111,1.078700
0.715738,1.084879
0.732131,1.071882
0.722124,1.053547
0.735607,1.081982
0.714157,1.070980
0.710056,1.075059
0.697890,1.066440
0.724874,1.071042
0.714609,1.044229
0.714519,1.070457
0.712007,1.065557
0.699667,1.049227
0.713089,1.053909
0.706017,1.062152
0.707710,1.074157
0.698605,1.057300
0.714443,1.077424
0.733209,1.068128
0.707912,1.068435
0.717877,1.067400
0.736289,1.094375
0.721639,1.070168
0.734332,1.075724
0.744763,1.075068
0.716560,1.061460
0.717980,1.078228
0.712158,1.084611
0.708621,1.061523
0.709125,1.079558
0.697302,1.051806
0.711570,1.067561
0.721314,1.077581
0.713302,1.076599
0.719340,1.090251
0.721902,1.084896
0.727503,1.076143
0.720397,1.094296
0.719072,1.096308
0.743065,1.088895
0.738941,1.096562
0.750933,1.098494
0.745991,1.099905
0.742416,1.113339
0.707751,1.107563
0.697175,1.094250
0.707093,1.084231
0.706524,1.067173
0.725524,1.095425
0.718709,1.089025
0.704996,1.090314
0.699362,1.096009
0.717190,1.088676
0.732112,1.102320
0.724865,1.096674
0.695106,1.105971
0.710084,1.096705
0.742572,1.127076
0.728092,1.151803
0.755486,1.153149
0.772140,1.144768
0.757052,1.135739
0.731750,1.119003
0.708231,1.091581
0.720251,1.090251
0.711090,1.084833
0.697001,1.085262
0.723163,1.104445
0.724795,1.108672
0.724588,1.117887
0.742778,1.134411
0.755853,1.121415
0.742632,1.124093
0.729563,1.129747
0.736740,1.111349
0.722096,1.123323
0.734337,1.133659
0.721888,1.120225
0.735795,1.123559
0.730965,1.112196
0.753153,1.111830
0.782292,1.116204
0.731402,1.119690
0.725129,1.101909
0.740583,1.119034
0.728417,1.123087
0.701422,1.101330
0.738141,1.133738
0.758280,1.156475
0.745901,1.148818
0.734262,1.131415
0.732705,1.133419
0.731229,1.141500
0.736162,1.144744
0.740959,1.133427
0.732790,1.150504
0.737836,1.141401
0.747129,1.142083
0.756219,1.125437
0.762320,1.129696
0.777942,1.113223
0.790744,1.130000
0.797031,1.137341
0.740917,1.115665
0.756370,1.119007
0.755644,1.096666
0.736689,1.102369
0.775149,1.110693
0.765470,1.122405
0.769891,1.134079
0.769897,1.116077
0.766246,1.138369
0.769674,1.135383
0.781179,1.133776
0.723850,1.127150
0.759709,1.135747
0.782396,1.121788
0.748695,1.117985
0.867565,1.134628
0.884311,1.132343
0.931104,1.142792
0.885404,1.112671
0.755454,1.111056
0.769384,1.096910
0.743512,1.081625
0.766100,1.096090
0.813802,1.116776
0.833081,1.108428
0.859146,1.127743
0.773240,1.111421
0.775146,1.123727
0.796609,1.126396
0.758031,1.123370
0.799722,1.128109
0.837001,1.107998
0.815051,1.123492
0.864740,1.164449
0.869356,1.143861
0.879289,1.147413
0.954113,1.165106
0.860175,1.123492
0.807261,1.137726
0.771438,1.121496
0.793437,1.123515
0.774989,1.131505
0.781103,1.131157
0.785800,1.144079
0.787865,1.120780
0.765621,1.118519
0.789097,1.128414
0.778911,1.120083
0.794186,1.154911
0.777896,1.143040
0.773089,1.138799
0.812380,1.134207
0.834276,1.141216
0.798104,1.116408
0.828447,1.134117
0.799439,1.128820
0.833553,1.150148
0.910042,1.150188
0.784353,1.110222
0.789277,1.126418
0.784254,1.105058
0.749791,1.122485
0.816804,1.111443
0.774264,1.100743
0.781948,1.102381
0.800415,1.107427
0.732818,1.122552
0.814238,1.136778
0.802213,1.113821
0.760528,1.118177
0.797468,1.108343
0.745192,1.122136
0.758780,1.127391
0.810709,1.140403
0.870358,1.135406
0.910303,1.148094
0.824193,1.136803
0.793589,1.129744
0.745233,1.082679
0.719951,1.072595
0.730312,1.077723
0.791134,1.088382
0.757405,1.072109
0.770916,1.082761
0.721734,1.070373
0.757419,1.083995
0.799815,1.089324
0.789576,1.091993
0.794572,1.087085
0.754373,1.088723
0.789183,1.128473
0.809435,1.124157
0.790407,1.112801
0.796242,1.111719
0.817677,1.114835
0.814845,1.127424
0.840146,1.137492
0.849048,1.119832
0.788355,1.119475
0.778981,1.108809
0.785259,1.116824
0.781541,1.109166
0.788584,1.118819
0.819940,1.114396
0.804105,1.089735
0.812990,1.095097
0.785868,1.118478
0.809025,1.115850
0.825202,1.125812
0.855831,1.123120
0.866263,1.129578
0.790450,1.121556
0.836943,1.128398
0.872269,1.145134
0.924817,1.131091
0.888433,1.136519
0.904711,1.131838
0.900361,1.123158
0.845231,1.111128
0.816261,1.106140
0.785961,1.097152
0.802012,1.103828
0.807071,1.104501
0.787023,1.087747
0.769542,1.091472
0.828401,1.087522
0.849040,1.112151
0.870080,1.117481
0.888574,1.127499
0.900304,1.111827
0.835682,1.119861
0.832158,1.120590
0.870719,1.118564
0.910160,1.142126
0.925520,1.146806
0.916967,1.138491
0.919327,1.133510
0.906119,1.118594
0.856664,1.115493
0.873828,1.100851
0.893889,1.114797
0.904314,1.116500
0.912114,1.118511
0.889345,1.105493
0.895608,1.105377
0.888433,1.118139
0.878407,1.106140
0.873750,1.106922
0.846352,1.115820
0.861743,1.119230
0.928611,1.136672
0.900381,1.129624
0.914089,1.130811
0.904565,1.127552
0.917423,1.124815
0.949977,1.141160
0.948326,1.134492
0.913604,1.129503
0.942723,1.123500
0.923884,1.122470
0.899588,1.130243
0.921740,1.120500
0.901339,1.132123
0.892646,1.097403
0.885815,1.113151
0.900361,1.102832
0.888092,1.112260
0.913359,1.119161
0.892292,1.125172
0.922892,1.133187
0.928802,1.133495
0.876519,1.109143
0.820530,1.115835
0.856595,1.133495
0.915382,1.138484
0.916943,1.147179
0.962385,1.147852
0.933248,1.120083
0.948804,1.131830
0.911650,1.113505
0.852230,1.106854
0.839519,1.122819
0.858972,1.121838
0.920248,1.138916
0.883305,1.131491
0.838206,1.123484
0.838219,1.105734
0.817615,1.129495
0.833115,1.119834
0.873180,1.145607
0.861421,1.106489
0.855964,1.112500
0.819379,1.116816
0.831792,1.126161
0.866297,1.131191
0.942766,1.153242
0.935096,1.154280
0.956346,1.140487
0.961085,1.149907
0.851613,1.109474
0.820757,1.127127
0.839752,1.131134
0.838936,1.127251
0.908113,1.113515
0.950960,1.144487
0.906476,1.099189
0.877472,1.122819
0.875310,1.108486
0.894675,1.126902
0.907341,1.143897
0.917993,1.135499
0.901226,1.136912
0.868926,1.122496
0.926559,1.148261
0.928936,1.148261
0.961267,1.145949
0.992967,1.171640
0.934966,1.159911
0.983266,1.154272
0.945857,1.135864
0.886856,1.116850
0.929984,1.138923
0.888214,1.113515
0.907201,1.119154
0.936148,1.136529
0.883307,1.101926
0.952952,1.130883
0.916635,1.125172
0.901373,1.145517
0.976486,1.137860
0.933099,1.144254
0.893272,1.137262
0.938995,1.137860
0.968919,1.137920
0.926508,1.163320
0.990045,1.174169
0.946123,1.155678
0.960952,1.171275
0.957245,1.165264
0.900221,1.154565
0.937188,1.136770
0.887170,1.112793
0.855467,1.127199
0.894207,1.126526
0.891566,1.112610
0.928254,1.138833
0.899051,1.124267
0.926981,1.150614
0.961948,1.149359
0.953935,1.127594
0.946210,1.147581
0.926588,1.148246
0.889461,1.148919
0.926679,1.150573
0.932788,1.151595
0.965887,1.153524
0.944156,1.157614
0.978533,1.158587
0.906861,1.148494
0.939440,1.155261
0.923185,1.132845
0.848698,1.135581
0.875865,1.137070
0.905645,1.140829
0.920577,1.133920
0.938291,1.146840
0.921581,1.133989
0.934088,1.154257
0.956085,1.161009
0.945864,1.169256
0.943221,1.172226
0.904141,1.156576
0.927466,1.168598
0.914594,1.156509
0.902952,1.157614
0.953963,1.159178
0.966420,1.169422
0.969823,1.141785
0.956439,1.160956
0.946117,1.151163
0.933759,1.162096
0.889230,1.155569
0.824855,1.145841
0.828875,1.128771
0.836489,1.137811
0.909222,1.152859
0.912190,1.152784
0.912823,1.154629
0.924941,1.167185
0.881229,1.161467
0.953034,1.163170
0.936275,1.171260
0.879021,1.142607
0.873017,1.160516
0.880321,1.169944
0.910643,1.162770
0.964044,1.165357
0.956950,1.166022
0.957450,1.164450
0.956127,1.174234
0.878131,1.154431
0.845298,1.138243
0.853741,1.152934
0.862198,1.168906
0.862064,1.151588
0.877039,1.158937
0.917435,1.150915
0.922151,1.161366
0.927628,1.175026
0.921146,1.157584
0.925202,1.156246
0.891106,1.152611
0.821564,1.153002
0.854528,1.151911
0.849768,1.145592
0.937893,1.156866
0.927959,1.170602
0.954807,1.164956
0.937307,1.164275
0.922988,1.161599
0.945442,1.158572
0.893658,1.150490
0.876596,1.143946
0.826795,1.139574
0.858564,1.137262
0.879548,1.144904
0.896280,1.136589
0.897854,1.141935
0.919177,1.138717
0.949977,1.167685
0.920168,1.138943
0.938123,1.142957
0.862563,1.160358
0.820727,1.133262
0.834690,1.146615
0.878958,1.152261
0.932801,1.160933
0.921273,1.168583
0.942665,1.169023
0.943952,1.174136
0.938482,1.168343
0.889672,1.167320
0.844664,1.153344
0.855569,1.139916
0.839097,1.130270
0.836877,1.129233
0.812692,1.124883
0.870641,1.124925
0.874115,1.123579
