pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
50.753456,-21.661117,6.646806,27.106030,-23.773105,23.238050
50.847293,-21.754139,6.529458,27.077148,-23.824101,23.202964
50.835364,-21.751884,6.526965,27.056752,-23.652663,23.507552
50.924566,-21.815336,6.429162,27.292715,-23.809168,23.275159
50.993649,-21.846003,6.396029,26.987969,-23.535609,24.136188
50.950861,-21.782446,6.503673,26.994289,-23.563715,24.105894
51.027559,-21.743659,6.631613,27.020112,-23.532988,24.154139
51.196289,-21.824183,6.506386,27.075816,-23.515653,24.214294
51.320947,-21.822589,6.554838,27.133646,-23.472376,24.321817
51.385693,-21.357604,6.413210,27.134552,-23.471885,24.305011
51.441857,-21.586610,6.537943,27.245694,-24.111562,24.184705
51.522520,-21.519497,6.714313,27.186966,-24.037473,24.225266
51.181461,-21.499308,7.373856,27.177424,-24.039193,24.215405
51.070627,-22.167579,7.865629,27.141455,-24.062680,24.142150
50.980345,-22.262257,7.650437,27.775860,-24.990609,24.497530
51.129102,-22.427117,4.966722,29.634140,-24.323728,22.739800
49.597837,-19.969009,5.382687,30.556363,-24.454376,20.537248
49.187960,-19.599965,4.416708,31.751551,-23.402686,23.503382
49.798218,-19.684587,3.655363,32.525745,-22.875200,24.270938
49.934870,-19.912606,3.468433,32.954343,-23.190834,25.000582
49.859204,-19.835536,3.486782,33.769163,-25.072090,24.508584
49.732101,-19.802441,3.503108,33.880976,-24.351712,25.703664
49.517373,-19.770900,3.496235,33.917780,-24.438862,25.953448
49.453633,-19.853307,3.298558,33.927870,-24.473804,26.411525
49.083820,-19.446984,2.942573,34.215725,-23.862958,27.323718
49.339163,-19.899935,1.085313,35.462960,-24.271577,25.319316
49.074283,-19.800032,0.022014,36.565053,-24.000575,23.745265
48.576289,-18.785017,-0.388408,36.797967,-22.750163,22.928786
48.983387,-18.972161,-0.734909,36.875236,-22.598803,22.958244
49.808026,-18.553106,-0.853579,37.321208,-22.145435,23.471465
50.019079,-18.472949,-0.620786,37.204904,-24.770798,23.075878
50.093765,-18.415739,-0.160163,38.160997,-24.190505,22.470455
50.501075,-18.585484,-0.393081,37.921616,-24.025119,22.697905
50.335548,-18.573268,-0.408766,37.886543,-23.882476,22.517191
50.096881,-18.476699,-0.834076,37.734335,-23.197075,21.770574
49.800618,-18.605028,-1.766622,37.873238,-22.766627,21.390695
50.063520,-18.824857,-2.934850,37.679900,-22.264415,20.439503
51.095403,-18.596490,-2.340283,37.929757,-21.676954,20.719633
50.816803,-17.935208,-0.716492,38.202706,-21.568648,21.258902
50.897010,-18.227403,-0.235544,38.320927,-21.675074,21.602340
50.964326,-18.336358,-0.394183,38.313273,-21.771465,21.490373
50.992679,-18.344041,-0.451623,38.397184,-21.885138,21.288927
51.400708,-18.053781,-2.150724,38.347159,-21.838747,20.602591
51.197955,-17.502134,-3.240921,38.266285,-20.264866,20.920645
51.263739,-18.227369,-3.950996,38.253900,-19.410076,21.211729
52.130518,-19.086926,-3.818295,38.293931,-19.404419,21.762089
52.331184,-19.061344,-3.112336,39.676140,-19.968030,20.110791
52.323613,-19.206094,-2.331190,39.303645,-19.647213,21.385470
52.342347,-18.823716,-1.776851,39.703815,-20.464446,20.986232
52.287239,-18.873791,-1.926541,39.604726,-21.394895,20.270648
51.734668,-18.678118,-2.262535,39.085322,-20.561969,20.891381
51.587930,-18.447438,-2.932813,38.583105,-20.095379,20.863524
51.686126,-18.435966,-2.922985,38.274760,-19.767150,21.383420
51.812677,-18.411401,-2.807261,38.112251,-19.615917,21.650258
51.652812,-18.243826,-2.480672,38.667457,-19.520133,21.080730
51.608731,-18.235031,-2.475729,39.026780,-19.585566,20.859772
51.398345,-18.122594,-2.301174,38.790681,-19.373252,21.304205
52.215748,-19.128568,-4.115343,38.512146,-19.260598,21.356133
51.847008,-19.213023,-4.447117,38.240781,-18.812726,21.169449
51.498527,-18.632666,-4.440007,37.903049,-18.665872,21.120040
51.649480,-18.648910,-3.905530,38.713860,-19.475675,20.197085
51.924893,-18.648809,-3.757631,39.308230,-19.936444,19.473159
52.127444,-18.653311,-3.685932,38.825163,-19.176753,20.787738
52.253223,-18.779085,-3.365916,39.044775,-18.993785,20.404443
