pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
694.732718,317.847306,840.690333,336.970317,654.342292,243.912288,733.816018,289.120203
695.230000,318.010000,840.860000,337.000000,653.810000,243.990000,733.816018,289.120203
695.120000,318.010000,840.750000,337.020000,653.250000,243.900000,730.393101,287.751036
695.170000,318.020000,840.800000,337.030000,652.810000,243.950000,729.030000,287.970000
696.010000,315.990000,840.240000,337.010000,652.050000,244.020000,726.160000,287.900000
696.150000,315.960000,839.710000,336.980000,651.930000,244.040000,726.285600,287.751036
696.840000,315.970000,839.240000,336.960000,651.010000,243.920000,724.190000,289.970000
696.710000,316.000000,838.950000,336.970000,650.490000,243.940000,724.170000,290.140000
696.930000,316.010000,838.930000,335.170000,649.880000,243.910000,724.916433,287.751036
697.140000,316.020000,839.610000,334.990000,650.570000,246.050000,725.100000,287.900000
697.110000,316.020000,838.910000,334.930000,649.600000,244.000000,725.890000,285.940000
697.030000,316.030000,838.330000,334.950000,649.080000,243.950000,726.920000,285.840000
696.940000,316.030000,838.450000,334.930000,648.700000,243.860000,727.910000,285.750000
697.150000,313.990000,838.180000,334.940000,648.070000,244.020000,724.916433,288.435620
697.450000,313.940000,838.400000,334.910000,647.840000,244.010000,723.040000,290.260000
698.080000,313.990000,838.930000,334.940000,648.000000,243.980000,724.916433,289.804787
698.840000,314.000000,839.250000,334.960000,647.930000,243.870000,726.050000,289.990000
698.980000,314.000000,839.620000,334.920000,648.310000,246.060000,726.850000,289.970000
698.700000,314.010000,837.872710,337.041048,647.720000,244.050000,726.285600,290.489370
699.390000,312.000000,838.790000,337.050000,647.490000,244.000000,726.230000,290.050000
699.930000,311.880000,839.160000,336.990000,647.480000,243.980000,726.260000,289.990000
699.820000,311.860000,839.640000,336.990000,647.320000,244.010000,726.230000,289.980000
699.540000,314.000000,839.880000,337.010000,648.040000,246.060000,726.130000,292.000000
699.220000,314.020000,839.780000,337.000000,648.010000,246.040000,726.285600,291.173954
699.320000,314.000000,839.760000,336.980000,647.550000,246.020000,725.970000,291.010000
699.210000,314.010000,838.720000,336.990000,647.080000,246.050000,725.880000,291.000000
699.200000,314.010000,838.290000,336.980000,646.500000,245.940000,726.030000,290.980000
698.940000,314.000000,838.010000,337.010000,645.910000,246.050000,725.710000,290.950000
698.870000,314.000000,838.020000,337.000000,645.220000,245.990000,725.170000,291.000000
698.900000,313.980000,838.100000,337.010000,645.380000,248.040000,724.950000,292.940000
698.660000,313.950000,837.880000,336.990000,645.150000,248.070000,724.950000,293.030000
698.120000,313.960000,837.860000,337.000000,644.840000,248.040000,724.930000,292.980000
698.230000,313.980000,837.990000,336.990000,644.860000,248.050000,724.840000,292.990000
698.140000,313.970000,837.710000,337.040000,644.170000,245.940000,724.540000,293.000000
697.910000,313.940000,837.740000,336.990000,644.190000,245.960000,723.870000,292.990000
696.980000,315.890000,837.860000,338.860000,644.350000,245.860000,723.130000,293.020000
695.070000,317.950000,837.910000,340.800000,645.380000,245.990000,722.120000,293.040000
692.990000,319.990000,837.460000,342.950000,646.710000,243.860000,726.285600,293.912288
690.530000,321.970000,839.926461,344.571467,650.890000,244.040000,726.970183,291.173954
687.540000,325.950000,841.295628,355.524803,654.500000,244.030000,726.285600,290.489370
685.320000,328.000000,839.926461,354.155636,656.490000,244.000000,726.360000,288.040000
686.140000,327.960000,843.100000,353.960000,658.230000,243.980000,729.023934,289.120203
689.170000,325.940000,844.033962,347.309801,660.910000,243.990000,731.762268,287.066453
690.960000,323.930000,844.310000,347.000000,662.730000,243.960000,733.700000,285.060000
689.030000,325.960000,843.100000,346.960000,680.356465,243.227704,733.131435,280.220618
689.630000,325.990000,843.660000,347.010000,683.094799,244.596871,733.131435,280.905201
690.210000,325.990000,844.280000,347.010000,683.880000,245.010000,732.446851,282.958952
690.250000,326.020000,844.080000,347.000000,683.270000,245.030000,731.762268,285.012702
689.820000,326.020000,843.830000,346.980000,682.930000,245.070000,733.131435,285.012702
690.210000,323.990000,843.890000,347.010000,683.210000,245.090000,736.554352,280.220618
690.020000,323.900000,843.550000,347.040000,683.480000,245.070000,738.770000,277.940000
689.080000,325.970000,843.040000,347.060000,684.050000,245.010000,741.100000,275.930000
688.410000,326.000000,842.570000,346.990000,684.750000,244.970000,735.869769,278.166867
688.160000,325.970000,841.880000,347.060000,685.130000,247.010000,741.346437,278.851451
688.000000,325.950000,844.718545,349.363551,685.920000,247.150000,741.870000,279.040000
686.540000,327.960000,845.403129,353.471052,686.540000,247.050000,742.630000,278.980000
684.160000,330.010000,844.033962,355.524803,686.880000,249.000000,742.830000,278.990000
682.180000,330.000000,841.295628,360.316887,688.571467,250.758123,743.240000,277.050000
679.610000,331.960000,838.557294,360.316887,689.730000,250.980000,744.240000,276.910000
