pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
549.749699,216.233454,651.557294,295.510630,433.712796,215.206578,580.360610,337.954807
549.950000,215.980000,651.770000,295.960000,433.900000,215.000000,580.040000,338.020000
549.950000,215.990000,651.850000,295.970000,433.950000,214.990000,580.060000,338.000000
549.970000,216.000000,651.960000,295.970000,433.930000,215.000000,580.040000,338.010000
549.840000,215.980000,651.770000,295.950000,433.840000,215.000000,580.070000,338.010000
549.930000,215.980000,651.970000,295.960000,433.960000,214.980000,580.090000,337.990000
549.910000,215.980000,651.870000,295.970000,433.890000,214.990000,580.040000,338.000000
549.910000,215.980000,651.760000,295.970000,433.940000,215.010000,580.050000,338.000000
550.010000,215.980000,651.990000,296.000000,434.070000,214.980000,579.980000,337.980000
549.960000,215.990000,651.850000,295.980000,433.970000,215.010000,580.000000,338.000000
550.040000,215.990000,651.930000,295.980000,434.030000,214.990000,579.990000,337.990000
550.060000,215.990000,652.000000,295.980000,434.050000,214.990000,580.010000,337.990000
550.010000,216.000000,651.890000,295.980000,434.020000,214.980000,580.070000,338.000000
550.070000,215.980000,652.140000,295.980000,434.040000,214.990000,580.090000,338.000000
549.960000,215.970000,651.850000,295.950000,433.920000,214.990000,580.130000,338.010000
550.000000,215.990000,652.060000,295.970000,434.000000,214.990000,580.110000,338.010000
549.910000,215.950000,651.920000,295.990000,433.860000,215.000000,580.080000,338.020000
549.890000,215.960000,651.820000,295.960000,433.850000,214.990000,580.060000,338.020000
549.970000,215.970000,651.940000,295.990000,433.920000,215.000000,580.020000,338.010000
549.970000,215.980000,651.770000,295.980000,433.850000,215.000000,580.020000,338.010000
550.000000,216.000000,651.850000,295.980000,433.920000,215.010000,579.990000,338.010000
550.020000,216.000000,651.900000,295.980000,433.950000,215.010000,580.020000,338.010000
550.020000,216.000000,651.820000,295.980000,433.940000,215.010000,580.030000,338.010000
550.020000,216.000000,651.930000,295.970000,433.920000,215.010000,580.060000,338.010000
550.000000,215.990000,651.840000,295.990000,433.900000,214.990000,580.130000,338.010000
550.000000,215.990000,652.000000,295.980000,433.960000,215.000000,580.160000,338.020000
549.990000,215.990000,651.950000,295.970000,433.930000,215.000000,580.130000,338.010000
549.940000,215.970000,651.890000,295.970000,433.870000,214.990000,580.120000,338.020000
550.000000,215.990000,652.020000,296.000000,433.930000,215.000000,580.050000,338.010000
549.980000,215.990000,651.920000,295.970000,433.950000,214.980000,580.050000,338.010000
550.030000,215.990000,651.960000,295.990000,433.970000,215.000000,580.060000,338.010000
550.060000,215.990000,652.000000,295.990000,433.980000,215.010000,580.070000,338.020000
550.070000,215.990000,652.000000,295.980000,433.980000,214.990000,580.070000,338.010000
550.080000,215.980000,651.960000,295.960000,434.000000,214.990000,580.090000,338.010000
549.990000,215.980000,651.900000,295.960000,433.920000,215.000000,580.100000,338.010000
550.000000,215.980000,651.910000,295.950000,433.870000,215.020000,580.050000,338.020000
549.930000,215.960000,651.780000,295.960000,433.810000,214.990000,580.060000,338.020000
549.960000,215.970000,651.870000,295.950000,433.860000,215.010000,580.020000,338.020000
549.970000,215.990000,651.830000,296.000000,433.860000,215.010000,580.010000,338.020000
550.010000,215.990000,651.820000,295.980000,433.870000,215.020000,580.000000,338.030000
550.020000,216.000000,651.840000,295.980000,433.930000,215.000000,580.030000,338.030000
550.060000,216.010000,651.930000,295.980000,433.930000,215.010000,580.050000,338.030000
550.050000,216.000000,651.940000,295.980000,433.970000,215.000000,580.080000,338.030000
550.000000,216.000000,651.810000,295.980000,433.930000,215.000000,580.110000,338.020000
550.050000,216.000000,651.940000,296.000000,433.940000,214.990000,580.140000,338.030000
550.030000,216.010000,652.010000,295.990000,434.020000,214.990000,580.160000,338.020000
550.010000,215.990000,651.980000,296.000000,433.940000,215.000000,580.110000,338.020000
550.040000,215.990000,652.020000,295.970000,433.950000,215.000000,580.110000,338.020000
550.030000,216.000000,652.080000,295.990000,433.940000,214.990000,580.060000,338.020000
550.050000,215.990000,651.970000,295.990000,433.890000,214.990000,580.080000,338.030000
550.120000,216.000000,652.050000,295.960000,433.970000,214.980000,580.030000,338.010000
550.110000,215.990000,652.020000,295.980000,433.940000,214.990000,580.030000,338.010000
550.120000,216.000000,651.930000,295.980000,433.890000,215.000000,580.010000,338.010000
550.160000,215.990000,652.010000,295.970000,433.960000,214.990000,580.020000,338.020000
550.070000,215.990000,651.970000,295.970000,433.930000,215.000000,580.050000,338.020000
550.050000,216.000000,651.980000,295.980000,433.910000,215.000000,580.070000,338.030000
550.030000,215.990000,651.950000,295.960000,433.820000,215.000000,580.110000,338.040000
550.020000,215.980000,651.990000,295.990000,433.880000,215.000000,580.100000,338.030000
550.050000,216.000000,652.060000,295.980000,433.780000,215.030000,580.110000,338.050000
550.030000,215.990000,652.010000,295.980000,433.850000,215.000000,580.080000,338.040000
550.020000,215.980000,651.880000,295.980000,433.830000,215.010000,580.070000,338.050000
550.010000,215.990000,651.940000,295.970000,433.790000,215.020000,580.050000,338.050000
550.050000,215.990000,651.910000,295.980000,433.820000,215.020000,580.030000,338.050000
550.080000,216.010000,651.920000,295.980000,433.860000,215.010000,580.030000,338.040000
550.070000,216.000000,651.980000,295.970000,433.900000,215.010000,580.090000,338.040000
550.020000,215.990000,652.000000,295.960000,433.880000,215.010000,580.100000,338.020000
550.020000,215.990000,651.930000,295.990000,433.830000,214.990000,580.140000,338.040000
550.060000,215.990000,652.110000,295.990000,433.850000,215.010000,580.150000,338.040000
550.030000,215.990000,652.010000,295.970000,433.820000,215.000000,580.140000,338.040000
550.060000,216.000000,652.080000,295.980000,433.900000,215.010000,580.090000,338.030000
550.120000,216.010000,652.070000,296.000000,433.940000,214.980000,580.060000,338.030000
550.060000,216.000000,652.030000,295.990000,433.900000,215.010000,580.030000,338.040000
