pt1_dltres,pt2_dltres
1.603240,0.712885
0.358441,0.328952
0.344723,0.312014
0.289326,0.136030
0.477415,0.233209
0.179670,1.105941
0.324716,1.267803
1.379835,1.135539
1.519947,1.112179
2.669154,0.364677
2.530979,0.937876
0.258936,0.006387
1.090294,1.415451
0.927786,1.372245
0.315967,1.214606
0.827672,0.699453
0.672865,0.057750
0.511934,3.146053
0.488287,1.317653
0.069783,2.962862
0.302787,1.466691
2.130710,1.500839
3.766950,0.868852
2.117127,0.712879
2.048536,0.671306
6.597951,0.702968
6.380731,3.849855
1.682330,2.699230
1.273219,2.385404
0.860963,0.977859
0.546433,0.056822
0.250204,2.693964
2.421339,0.109026
2.221741,0.908575
1.652222,2.536078
4.061908,5.176625
3.340137,7.975625
2.536050,3.626479
1.744427,3.173275
0.950110,0.015823
0.408426,1.427426
1.239074,0.317114
0.741771,1.961080
1.257480,2.111441
1.907626,2.075437
1.224650,3.151209
0.008626,2.650665
1.812739,2.142233
0.331947,0.653127
0.247693,0.690674
0.018955,0.810782
0.987595,0.919005
0.680541,2.231853
0.489296,3.887568
0.020324,3.923883
0.649940,2.776277
0.050523,5.640199
2.362852,5.718904
2.363630,4.981604
2.754039,5.984642
1.563243,7.492648
2.194732,6.756025
0.985730,6.625961
2.897961,6.742576
2.544973,4.950983
1.622780,6.389514
1.924341,5.475652
2.710739,4.318866
2.446255,3.801253
1.921364,3.712372
1.786286,2.855717
1.588032,1.812377
0.208862,2.114508
1.970481,1.250326
1.954120,1.591934
2.010824,1.170081
1.707402,0.184001
1.678824,1.018069
1.591354,0.879961
1.294611,0.673525
1.316776,0.653307
1.377350,2.067531
1.135571,3.174466
1.374946,6.027557
1.426382,5.975971
1.477394,4.749061
1.741327,3.217047
0.947057,1.774157
0.229410,1.701013
0.878351,0.984636
2.123922,0.386098
1.566464,5.317819
1.378926,5.517471
1.288016,2.307494
1.198083,5.141217
1.124086,2.969326
1.060683,1.083036
1.308534,0.934561
2.035225,1.215361
1.078030,2.157898
0.074525,0.284028
0.370007,1.745503
0.254633,3.073306
0.121375,1.456229
0.805261,2.605182
0.942938,1.926654
1.349708,3.484460
0.434058,0.023651
1.755731,3.177261
1.990601,0.369163
0.995834,0.224961
0.785386,3.310148
0.620391,4.797993
0.586420,8.459820
0.222492,7.645864
0.678610,5.450838
0.162408,5.298183
0.450732,3.759692
0.892113,1.621200
0.371843,3.572020
0.116904,5.337202
0.080445,6.636771
0.108024,4.261968
1.212925,9.502788
1.235279,11.128168
0.114613,4.438357
