pt1_dltres,pt2_dltres
2.998899,1.259950
0.696627,7.231949
1.207945,10.659319
1.523537,8.942777
3.586347,9.386003
1.770733,0.473401
0.123222,3.657412
0.246026,1.946045
4.221465,0.884739
4.124370,5.183691
0.426215,2.711467
1.112627,0.123526
1.341554,0.821523
1.468419,0.782242
2.700589,0.927046
2.718084,1.040684
2.076326,3.653222
2.217319,1.578129
1.212455,3.734521
4.069402,10.319875
0.175097,5.432572
0.638192,0.646187
0.058208,3.856449
5.090801,3.877342
0.547297,9.242334
3.827303,9.442891
5.823104,8.278542
5.015308,5.692006
8.555956,1.549471
3.396798,8.679184
0.433941,13.056447
0.213487,16.118464
1.371110,14.348779
2.643173,6.584892
5.795124,16.912487
2.459914,22.354446
3.730648,10.319122
2.745309,0.428005
2.528597,6.876222
2.404451,11.374398
1.503195,2.690721
2.338200,13.699227
2.492982,8.537222
0.660291,6.491272
0.989012,5.999721
1.842210,10.639146
2.002325,7.070328
2.168763,7.877673
2.259182,8.567437
1.094123,17.251291
1.978240,8.635193
1.145456,12.436953
0.813800,10.414257
1.203815,9.724750
1.826082,11.894019
2.046152,14.165082
6.427674,10.078581
0.026972,9.036796
8.110708,10.230572
0.409480,14.731259
2.325997,16.313298
4.509572,15.358025
2.964477,22.645380
1.722294,17.965948
1.903533,16.659655
1.984006,15.255125
0.353638,19.669591
1.740731,20.401870
1.217333,19.279729
0.475466,19.298629
7.242744,18.291298
3.640929,19.470963
5.747215,16.842468
5.122262,16.545880
5.675682,19.348736
10.205482,18.271724
6.099496,19.265417
8.188598,17.072540
6.870814,18.352646
5.969225,16.817360
0.244933,16.563544
5.583132,19.533100
2.734290,18.965260
1.620948,19.138548
1.508457,19.505158
1.610754,20.143072
1.580046,20.826247
1.564432,21.299212
1.452037,20.493054
1.368109,12.305501
1.423812,19.903227
1.528393,12.408346
3.350225,11.888163
1.980372,13.697969
2.242865,13.207027
4.554702,13.284897
1.713960,13.579836
1.357242,13.661944
1.113686,14.030025
1.091536,13.644746
1.297269,14.182767
1.381055,14.291629
1.607907,14.905632
1.849882,17.589410
1.867330,17.226322
1.989859,15.699323
1.633684,15.033568
1.373709,16.010408
1.782515,13.433781
4.622105,10.292003
2.035377,9.622061
1.492676,8.364265
1.439227,8.398208
1.460878,10.220393
2.153845,11.975830
2.917331,12.634635
3.330527,11.873793
0.190446,14.692540
0.674215,14.871953
1.200989,19.437344
1.648877,20.565087
1.662613,19.529741
0.174396,23.461965
0.454997,17.004098
1.679358,17.759301
0.250607,16.616630
0.223408,15.649181
0.202849,15.474946
2.422468,18.286433
2.520902,18.208707
2.704076,16.272605
2.350228,16.814667
1.010490,11.324492
2.624629,8.390061
1.253686,5.592594
1.159036,7.849734
0.479627,8.789594
0.033630,8.361027
6.494702,8.823558
13.149214,9.118033
17.590783,8.658505
16.750110,10.099992
15.096883,9.821566
15.476164,9.246904
17.316988,9.509713
16.429100,12.413300
17.421889,12.963741
17.072277,13.660173
19.251085,12.432371
17.218468,15.878025
14.866001,11.568248
13.175968,12.491434
11.829184,12.448964
10.323669,16.193907
10.339512,11.956350
10.796609,12.541395
6.070354,21.108809
4.238219,14.032986
1.872826,10.875559
0.151851,10.155243
2.189568,8.869032
3.734438,5.332300
4.187403,6.726030
3.649327,7.994669
0.331076,9.072504
0.336044,8.928640
1.052493,7.056981
1.783861,13.171689
2.878168,8.252102
1.908887,9.993703
1.804954,7.984058
2.117302,6.814542
1.709222,5.539977
1.445127,7.512414
1.297126,3.748494
1.176568,5.966838
0.130859,7.441364
2.695169,6.801891
1.063955,12.387494
0.804448,7.912655
0.815274,6.190906
0.437442,4.662814
0.549196,2.571667
0.807645,3.377315
0.398994,5.844990
3.325884,10.112799
1.967187,3.022322
1.255870,0.098729
0.488973,6.935478
0.171913,12.702407
3.667696,8.285017
2.027163,8.434445
0.526127,4.297003
1.856301,5.467813
2.151333,6.982880
2.107879,9.116751
0.277552,13.301039
1.977956,10.388584
2.868787,11.042472
0.712960,18.068358
0.481746,16.203103
3.630363,16.726809
2.382050,16.541048
0.770730,11.730934
1.209495,11.622871
2.717271,10.531662
2.216749,12.677453
2.248779,7.316025
2.288545,8.050548
0.384465,8.714534
0.290329,9.569099
0.483527,9.578210
3.189366,13.403563
10.837551,15.468550
6.695747,14.734785
1.712695,14.014593
6.666559,16.677140
9.710083,16.064563
9.913826,15.074009
10.872565,15.836521
4.987435,15.710695
1.101381,18.395688
0.189534,15.900163
1.997520,17.776650
2.880352,17.898110
2.784904,15.881771
2.305156,16.596028
1.929095,11.616225
1.410975,14.085031
0.758626,12.347483
0.153150,12.859014
0.829598,8.911697
2.537023,13.534714
2.409846,10.063710
3.788304,8.803511
5.170642,11.822442
3.423149,4.952072
1.485575,1.651791
0.999619,5.332657
0.567714,5.340165
0.480855,6.131151
0.397299,4.985154
0.267946,5.124305
0.357999,5.879324
0.917673,7.330095
6.094483,0.750949
0.587997,1.539488
0.369161,3.928615
0.974426,3.752759
6.313794,3.169380
5.289751,1.810171
2.443076,1.642754
2.376707,0.443246
2.158968,12.853396
2.916674,15.485612
3.677892,15.360989
2.031994,16.012511
1.546464,16.640122
1.212840,12.226034
0.258129,13.881320
1.591315,14.951066
2.675140,16.327582
0.808469,16.729804
2.779279,16.929573
4.345427,18.138542
5.945436,18.466680
6.899541,17.795406
12.391906,13.011848
10.544175,15.914782
6.899175,14.374133
11.141617,17.136584
7.430704,16.651954
1.476448,15.620704
7.906146,12.378314
0.407999,11.794589
5.827781,10.603382
6.155587,11.359623
4.542042,9.686795
2.349646,8.524938
3.687505,9.637913
0.151341,12.312076
1.893420,8.152357
1.062431,9.210303
6.811141,7.234052
9.187869,4.623213
9.912023,2.357318
12.354562,0.026609
6.902567,4.060849
5.067630,4.807336
4.271769,6.808243
1.836142,7.840039
4.094354,7.405951
3.625416,10.573513
4.167354,10.653750
4.570211,12.385843
0.832933,15.686745
3.774098,5.890489
2.295013,9.298810
6.023724,10.101276
3.470365,13.638955
5.588111,17.634323
5.694807,3.194943
9.313329,4.209110
11.664046,1.438682
8.192484,0.212052
9.908941,9.474225
6.701467,7.389188
5.114488,10.593250
5.522699,7.918508
6.919232,13.071827
9.490034,13.707081
10.371410,3.002380
10.766020,4.392703
8.132661,6.953828
7.246199,22.587169
8.089250,16.815426
13.205878,8.754064
10.543315,2.083075
14.020765,8.114995
16.300653,0.577216
16.700982,12.572139
16.525699,11.292487
18.044929,10.647887
17.993092,9.278917
16.726040,17.003104
16.456538,20.462234
16.316749,16.370004
20.383399,11.612708
12.875875,11.467164
11.048606,10.944392
10.314314,14.692375
13.268142,13.757738
16.765830,10.882322
10.494432,1.423702
7.369746,3.045448
7.798381,0.662494
9.835534,14.078912
8.501211,18.016443
11.876400,12.917509
11.961907,12.865366
11.904871,13.518962
10.217257,11.923983
10.217257,10.553174
13.561320,9.313704
8.923325,14.945289
10.015783,12.616472
9.595437,10.301181
13.270742,6.629026
7.692017,14.288618
15.913850,1.044065
10.839661,6.078518
14.363996,13.971729
7.347221,12.870517
7.125544,17.782011
15.854750,17.573672
20.219993,15.818192
10.979293,14.856463
14.271385,13.363483
14.224065,16.874990
16.053064,14.853464
16.844652,11.738376
17.995674,10.958388
14.596877,12.133118
14.991804,12.450726
14.964383,16.428405
15.133071,16.928994
15.699528,16.995302
14.016376,16.308409
5.643823,15.498484
18.115148,18.476632
NaN,13.419339
15.396897,12.926260
11.069419,12.117650
8.700804,9.393188
14.509151,8.626418
16.775881,7.988783
16.232699,7.186880
13.100293,6.523705
15.612922,5.710128
15.474598,4.997290
10.466343,4.346631
11.007897,3.697628
11.853187,2.848329
11.546777,14.518277
8.861960,22.287593
11.593005,29.861483
11.230649,19.573056
9.785793,13.533685
8.646930,11.867015
7.926521,11.853934
7.776804,11.064807
7.800162,8.606026
7.272112,7.901739
7.229986,8.260103
7.889049,7.574281
10.553174,10.974543
9.508531,11.027395
9.222684,15.443915
12.834990,15.460578
11.255989,20.253474
12.372111,18.648726
13.307580,19.406921
14.780950,21.447533
10.591141,13.059072
7.276849,18.089302
9.975029,10.355294
8.583543,13.704868
9.212702,7.766954
11.377396,5.819843
1.258718,3.495916
4.178939,0.447083
8.878810,6.149322
7.073281,15.544434
6.727618,13.866953
9.743369,15.616775
15.210349,7.793359
10.707948,10.783991
15.992621,12.391219
12.933783,12.936106
1.373095,11.719961
2.669257,17.318478
2.844912,14.288127
9.093941,13.158686
9.760412,11.188969
12.198111,12.128124
6.982737,13.554019
1.172940,13.395281
1.965034,12.885269
0.259738,10.385615
3.990181,7.653513
2.558976,6.575534
1.405956,12.206358
2.797432,12.181317
6.244194,10.797573
1.878558,11.717049
7.807974,12.827957
6.390427,14.124901
6.241499,9.184701
6.968222,15.967003
3.755475,15.967003
3.152684,17.458390
2.337003,12.821980
5.619241,11.017297
7.551253,14.570996
6.634608,17.143560
8.113687,16.001641
1.256824,12.196414
2.918356,10.573546
2.499498,8.877661
3.178459,8.850751
3.516653,8.507827
5.091422,10.551350
11.093762,12.167754
0.210997,15.599768
2.708925,7.057112
5.467438,4.294369
5.244079,5.939145
3.055414,5.814431
0.486854,5.662554
1.037810,5.746374
2.057528,8.982445
2.552324,9.233933
0.853018,7.188194
2.702554,7.408557
3.820661,9.351678
9.400350,12.804457
5.896915,12.833974
12.719813,12.334676
12.312964,9.477295
14.036458,7.166547
5.723903,6.611119
9.124103,6.611901
3.800923,4.372240
0.276622,9.516285
3.105519,6.527251
0.599426,5.917114
2.127074,5.495778
3.155372,7.367124
0.347449,8.166710
3.277814,9.440456
3.037604,11.784717
3.294985,6.966738
0.292961,8.586034
1.547359,10.699420
3.219007,10.645662
5.745229,11.968765
4.929215,13.170015
3.134888,15.626938
2.471869,16.537689
2.160950,15.658331
1.279662,12.321822
1.942111,11.817661
1.378016,11.733466
1.807728,8.499975
2.980789,8.232016
1.112985,10.495365
0.784187,9.997778
0.922333,10.377057
0.599162,5.340335
2.943183,3.702457
3.856442,11.302924
