pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
51.573452,-16.608782,2.728684,41.756377,-17.616821,26.200756
51.922214,-16.077639,2.899951,41.858572,-17.080750,25.307688
52.340825,-15.611371,2.970651,42.315273,-16.941651,25.840791
52.643613,-15.459176,3.405468,42.993735,-17.080098,26.349424
53.078846,-15.665784,4.614352,43.431412,-17.656468,25.918490
52.709649,-16.158173,5.024951,43.786890,-18.730133,25.600311
52.653978,-16.588406,5.737057,43.263013,-18.472492,26.658924
53.087076,-17.388765,5.839231,43.578857,-18.712045,25.784829
53.177685,-17.571915,6.348376,43.611580,-18.827509,25.991602
53.267140,-17.472992,6.663357,43.537072,-18.917396,26.554625
52.628119,-17.010238,3.952709,43.449695,-19.497587,26.201964
52.587622,-16.850574,3.963927,43.827689,-19.192784,26.137194
52.836108,-17.411744,3.756491,43.757719,-18.671956,25.970043
53.150479,-17.867252,3.336277,44.327766,-19.109249,24.827587
53.185900,-17.968804,3.412256,44.166029,-19.304311,25.113239
53.086569,-18.014812,3.601389,44.226606,-19.552653,25.451923
53.094718,-17.958162,3.934016,44.181295,-19.402782,25.950910
53.115576,-17.805694,4.255556,44.291962,-19.609594,26.094746
53.204067,-17.728403,4.420059,44.439039,-19.792903,25.988315
53.279504,-17.794149,4.096555,44.360788,-19.898110,25.843347
53.092360,-17.882888,3.734595,44.288026,-19.551114,25.815660
53.063164,-17.903023,3.062887,44.616075,-19.713406,25.088406
51.907682,-17.039840,3.604179,44.757992,-19.359250,24.927486
51.469869,-16.079665,2.714929,44.725118,-18.698289,26.093481
52.642280,-16.406088,2.752601,45.248100,-18.910533,26.152665
52.856769,-16.146890,3.247355,45.283099,-18.640720,26.004297
52.824128,-16.137690,3.282507,45.781884,-18.711809,25.507844
52.755567,-16.156336,3.294957,45.638374,-18.845677,26.149045
52.697136,-16.266174,3.169848,45.356919,-18.997086,26.827719
52.618368,-16.519334,3.086441,46.354202,-20.321302,25.080044
52.598429,-16.819846,2.974586,45.832639,-19.743902,25.616405
52.621159,-16.717976,3.003015,45.418368,-19.825056,26.134881
52.810317,-16.271939,3.399728,45.363128,-19.850350,26.040992
53.064429,-16.093004,3.672274,44.988568,-19.719430,26.257116
53.293487,-16.192777,3.859197,45.059442,-19.956056,26.290503
53.401900,-16.342685,3.848383,45.337889,-20.341679,26.676147
53.178723,-16.252113,4.108267,45.925709,-20.528969,26.863199
53.085732,-16.264540,4.292150,46.613918,-20.840258,26.999834
52.861122,-15.924564,2.199403,47.089218,-20.303729,26.768059
53.134206,-15.768291,2.144239,46.799251,-19.706513,27.950107
53.263965,-16.125169,2.560640,46.694681,-20.967598,27.436927
53.234567,-16.622172,3.246997,46.547728,-21.824800,27.226538
53.558803,-15.659089,3.783620,46.506460,-21.154570,27.291675
53.352953,-15.633134,4.134953,46.241106,-20.730437,27.572850
53.464761,-16.031310,4.286647,45.391701,-20.026088,28.776559
53.562765,-16.123521,4.488017,44.952701,-20.072179,27.375560
53.627475,-16.178915,4.857309,44.914296,-20.679390,26.002348
53.636786,-16.051000,4.433984,44.862149,-19.428783,26.732800
53.660281,-16.472249,3.948827,43.925281,-18.916299,26.252359
53.106783,-16.397324,3.877200,42.965188,-19.186350,26.355507
53.309040,-15.662983,5.177554,42.706399,-19.407945,28.230758
54.276492,-16.359470,4.950196,42.650217,-19.530720,28.106939
53.988242,-16.593177,4.651587,42.288245,-19.280744,27.587595
53.187074,-16.467467,5.033048,41.981838,-19.363108,27.401386
52.474613,-16.356930,3.978064,41.226925,-19.361752,27.860123
52.938882,-16.315517,4.131016,41.579089,-18.244142,28.909110
53.704516,-17.069132,4.065634,42.263870,-17.995068,29.068374
53.016254,-16.675335,5.091180,40.908691,-18.539531,30.175928
52.105877,-16.794924,5.722847,40.424507,-19.583018,29.474079
52.554264,-17.701909,5.204927,40.327461,-19.893950,29.753857
52.608029,-18.422492,5.032447,40.713020,-19.622221,30.075829
51.970478,-18.087310,5.467076,41.043661,-19.546356,30.352779
