pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
21.716207,-8.579394,-3.331044,-2.047945,-10.170082,-6.740336,NaN,NaN,NaN
20.891517,-9.114028,-2.462989,-2.487042,-10.562681,-5.902322,NaN,NaN,NaN
20.482845,-9.242664,-2.479165,-2.528314,-11.333242,-7.460124,NaN,NaN,NaN
21.013089,-8.334929,-1.393540,-2.781867,-10.891604,-8.565945,NaN,NaN,NaN
20.604041,-7.330751,-0.795767,-2.955463,-10.883974,-9.213203,NaN,NaN,NaN
18.673792,-7.120907,0.196578,-2.401603,-9.547976,-8.309496,NaN,NaN,NaN
18.031527,-6.867727,1.143403,-2.259199,-8.837883,-9.187648,NaN,NaN,NaN
17.391355,-6.676098,1.720102,-2.504307,-8.742619,-9.982994,NaN,NaN,NaN
17.904843,-8.066455,0.881696,-2.656484,-8.894359,-10.399760,NaN,NaN,NaN
16.253004,-7.147814,4.148248,-2.787812,-8.864111,-10.962750,NaN,NaN,NaN
16.182336,-7.792367,3.583206,-3.016205,-8.962539,-11.451299,NaN,NaN,NaN
16.046433,-7.996264,3.314392,-3.218335,-9.144303,-12.085572,NaN,NaN,NaN
16.061824,-8.603313,3.189012,-4.280797,-10.320982,-15.431931,NaN,NaN,NaN
16.358654,-9.208797,3.284865,-2.361484,-8.617787,-11.003268,NaN,NaN,NaN
16.390850,-9.985764,3.885035,-1.989933,-9.110563,-11.408451,NaN,NaN,NaN
17.027470,-9.129353,5.421438,-1.750640,-9.794525,-11.546091,NaN,NaN,NaN
16.946102,-8.462700,4.373989,-2.785666,-10.115143,-11.303373,NaN,NaN,NaN
16.668105,-7.760314,4.350731,-3.718063,-10.655922,-10.594854,NaN,NaN,NaN
16.580662,-7.724533,4.102457,-4.282307,-11.393875,-9.228104,NaN,NaN,NaN
16.235293,-7.431059,4.179315,-4.538546,-12.563811,-9.151256,NaN,NaN,NaN
15.881699,-7.380943,4.276050,-4.384564,-12.111334,-9.548272,NaN,NaN,NaN
15.736522,-7.555448,3.940172,-5.054228,-12.014971,-9.078120,NaN,NaN,NaN
15.562141,-7.922595,3.713926,-5.148735,-11.627230,-9.648512,NaN,NaN,NaN
15.421229,-7.809236,3.822676,-4.958921,-11.006691,-9.060187,NaN,NaN,NaN
15.442758,-7.602827,3.669191,-4.598466,-10.736461,-9.343105,NaN,NaN,NaN
15.473359,-7.395636,3.603967,-3.949626,-10.447460,-10.052351,NaN,NaN,NaN
15.505881,-7.446009,3.780140,-3.559348,-10.570373,-10.107311,NaN,NaN,NaN
16.295069,-8.536180,2.795278,-3.096353,-9.770131,-10.559338,NaN,NaN,NaN
17.116240,-7.632714,4.733766,-2.879296,-9.329313,-10.133982,NaN,NaN,NaN
17.601251,-8.151573,4.138926,-2.550705,-8.825791,-9.609693,NaN,NaN,NaN
17.665806,-8.064363,4.277664,-2.247454,-8.311120,-9.012023,NaN,NaN,NaN
18.548221,-8.701151,3.021597,-2.701795,-8.885589,-10.005575,NaN,NaN,NaN
18.541022,-8.627270,2.914038,-2.803513,-9.076763,-10.177022,NaN,NaN,NaN
18.381513,-8.507252,3.585884,-2.758120,-9.040096,-10.036000,NaN,NaN,NaN
18.619288,-8.466181,4.405615,-2.587084,-8.814079,-9.677536,NaN,NaN,NaN
18.433851,-8.872815,4.711661,-2.598304,-8.958003,-9.624893,NaN,NaN,NaN
17.970844,-8.835933,5.118592,-3.948998,-11.173183,-10.204796,NaN,NaN,NaN
17.569684,-8.695147,5.066871,-3.325452,-10.351569,-8.844354,NaN,NaN,NaN
17.320283,-8.708170,5.038926,-3.416407,-10.390882,-8.688306,NaN,NaN,NaN
17.127532,-8.767580,5.224116,-3.434512,-10.471333,-8.582956,NaN,NaN,NaN
16.813314,-8.629906,5.302546,-3.459679,-10.560577,-9.100540,NaN,NaN,NaN
16.347123,-8.529974,5.036330,-4.453372,-10.699068,-8.310051,NaN,NaN,NaN
15.988641,-8.474471,4.724709,-4.511228,-11.089197,-8.839931,NaN,NaN,NaN
15.664926,-8.448883,4.516150,-4.867653,-11.030153,-8.819738,NaN,NaN,NaN
15.435756,-8.745897,4.223263,-5.050455,-10.951035,-9.350335,NaN,NaN,NaN
15.644214,-7.674182,4.429181,-5.415003,-11.806786,-9.285959,NaN,NaN,NaN
14.987693,-7.736454,3.713042,-5.542765,-12.155476,-9.413498,NaN,NaN,NaN
14.901085,-7.803943,3.471515,-5.686685,-12.571325,-9.474237,NaN,NaN,NaN
14.647646,-7.672580,3.844985,-5.265050,-12.583530,-8.369352,NaN,NaN,NaN
14.719423,-7.609452,4.037115,-4.815444,-12.761473,-7.741410,NaN,NaN,NaN
14.779584,-7.571638,4.215131,-4.551366,-13.155631,-7.308668,NaN,NaN,NaN
14.936110,-7.658259,4.133269,-4.339811,-13.610492,-6.964781,NaN,NaN,NaN
14.986368,-7.654960,4.313710,-5.664708,-12.452675,-8.162529,NaN,NaN,NaN
15.071215,-7.746992,4.727399,-6.091109,-12.889334,-9.346828,NaN,NaN,NaN
15.062238,-8.041163,4.961973,-5.931339,-12.431945,-6.989650,NaN,NaN,NaN
14.836903,-8.247158,5.121659,-5.650499,-12.231478,-6.077102,NaN,NaN,NaN
14.670956,-8.882686,5.570256,-6.259339,-11.855035,-7.057496,NaN,NaN,NaN
14.375916,-9.731881,5.464908,-6.148006,-11.875777,-7.440380,NaN,NaN,NaN
13.901270,-10.972903,4.895546,-5.406385,-12.668458,-7.728168,NaN,NaN,NaN
13.697842,-12.523229,3.999563,-5.231570,-12.457123,-7.325076,NaN,NaN,NaN
13.942468,-12.481792,5.381985,-5.114442,-12.053532,-7.190218,NaN,NaN,NaN
13.984821,-12.567934,6.007226,-5.142897,-12.261326,-7.167082,NaN,NaN,NaN
13.541292,-12.779209,6.146523,-5.490088,-12.680013,-7.968813,NaN,NaN,NaN
13.156759,-13.042067,6.343692,-5.944003,-12.354360,-7.669693,NaN,NaN,NaN
12.742390,-13.264502,6.722346,-6.238250,-12.539635,-7.834065,NaN,NaN,NaN
12.405726,-13.334035,6.890735,-6.175313,-12.484503,-6.957768,NaN,NaN,NaN
11.880187,-13.434065,7.447668,-6.255240,-12.704674,-7.002474,NaN,NaN,NaN
11.016406,-12.892638,8.156552,-6.613166,-12.829270,-6.708140,NaN,NaN,NaN
10.920136,-12.874895,7.890646,-6.543157,-12.861706,-6.414913,NaN,NaN,NaN
10.443458,-12.904308,8.388246,-6.213158,-12.613714,-7.604460,NaN,NaN,NaN
10.064068,-13.363303,8.785442,-6.494742,-12.344453,-8.129393,NaN,NaN,NaN
9.674687,-15.443557,8.022507,-6.349996,-12.695586,-7.360663,NaN,NaN,NaN
10.422131,-14.530939,9.167558,-5.720082,-12.520024,-7.367275,NaN,NaN,NaN
10.575359,-14.710721,9.187850,-5.543368,-12.417685,-6.834699,NaN,NaN,NaN
10.702616,-14.794300,9.101320,-5.501792,-12.427980,-6.670886,NaN,NaN,NaN
10.867819,-14.853487,9.127096,-5.412295,-12.384362,-6.392160,NaN,NaN,NaN
10.955742,-14.811556,9.283968,-5.532473,-11.827408,-7.461538,NaN,NaN,NaN
10.771505,-14.891299,9.648944,-5.426638,-11.251332,-7.455759,NaN,NaN,NaN
10.784751,-15.118697,9.816917,-5.552843,-11.029064,-7.410796,NaN,NaN,NaN
10.758898,-15.250447,9.954869,-5.697544,-11.232295,-7.766520,NaN,NaN,NaN
10.745498,-15.446405,9.948506,-5.742024,-11.569368,-8.363190,NaN,NaN,NaN
10.807093,-15.794577,9.992392,-5.920992,-11.731528,-8.650530,NaN,NaN,NaN
10.771536,-16.007072,10.175238,-6.327147,-11.940987,-8.794982,NaN,NaN,NaN
11.211241,-16.832307,9.815051,-6.845227,-12.347746,-8.890572,NaN,NaN,NaN
11.188278,-16.954759,9.865539,-6.453058,-13.495459,-10.099704,NaN,NaN,NaN
11.430457,-16.904420,10.210372,-6.867645,-13.319861,-5.938545,NaN,NaN,NaN
11.575461,-17.038307,10.741095,-7.088478,-13.853171,-6.146791,NaN,NaN,NaN
11.730980,-16.876260,11.212478,-7.154919,-14.542829,-5.116618,NaN,NaN,NaN
11.900268,-16.588666,11.549103,-7.298813,-14.586571,-4.076959,NaN,NaN,NaN
12.041487,-16.379436,11.859152,-7.207111,-14.872869,-3.425151,NaN,NaN,NaN
12.142952,-16.480029,12.224792,-7.279894,-14.011127,-4.652250,NaN,NaN,NaN
12.067903,-16.866985,12.080661,-6.967957,-13.718500,-4.493509,NaN,NaN,NaN
11.989173,-17.062089,12.015953,-6.750782,-13.719081,-4.456889,NaN,NaN,NaN
12.613423,-17.357523,10.830537,-6.684162,-13.623473,-4.320212,NaN,NaN,NaN
12.544212,-17.369629,10.593226,-7.273934,-13.394810,-2.990470,NaN,NaN,NaN
13.047048,-18.226663,8.964485,-6.959125,-13.854073,-2.894506,NaN,NaN,NaN
14.171369,-17.821490,8.789353,-6.238308,-14.591894,-2.673910,NaN,NaN,NaN
14.799410,-18.329988,8.068015,-6.322443,-14.451012,-1.673967,NaN,NaN,NaN
13.922337,-18.069091,9.573022,-7.227949,-14.563407,-2.633496,NaN,NaN,NaN
13.884778,-18.541919,9.749781,-7.555386,-14.773867,-3.596415,NaN,NaN,NaN
14.705287,-18.367251,8.505255,-7.505454,-15.401902,-4.438000,NaN,NaN,NaN
14.690382,-18.400016,8.486732,-6.878481,-15.436311,-1.346262,NaN,NaN,NaN
15.575604,-19.152818,7.290781,-6.556712,-15.852919,0.279717,NaN,NaN,NaN
15.592603,-19.061393,7.253971,-6.214112,-15.356157,-1.282872,NaN,NaN,NaN
15.592714,-19.060583,7.253502,-6.246045,-15.136353,-2.401699,NaN,NaN,NaN
15.572812,-19.558881,7.471054,-5.877393,-15.527607,-2.892024,NaN,NaN,NaN
15.636952,-20.254051,8.200465,-6.218352,-14.914308,-2.445770,NaN,NaN,NaN
15.379461,-21.310461,8.115665,-6.371305,-14.783159,-2.393047,NaN,NaN,NaN
15.215412,-22.767918,8.912552,-6.360812,-14.818076,-2.367192,NaN,NaN,NaN
15.252684,-23.020064,9.841036,-5.952282,-15.959651,-2.233473,NaN,NaN,NaN
15.429249,-23.056442,10.465762,-6.555408,-16.190138,-1.955867,NaN,NaN,NaN
15.268300,-23.302423,9.926060,-7.165519,-15.529347,-0.472524,NaN,NaN,NaN
15.298827,-24.003582,10.992610,-7.853763,-15.758154,-1.204007,NaN,NaN,NaN
14.375566,-25.551672,10.382470,-8.215746,-16.027505,-1.815721,NaN,NaN,NaN
13.351730,-27.636113,9.238268,-8.195713,-16.231094,-0.868584,NaN,NaN,NaN
13.431135,-28.675440,9.511082,-8.555479,-16.719341,-0.691568,NaN,NaN,NaN
13.310448,-28.906956,9.277016,-9.008919,-17.383483,-0.988523,NaN,NaN,NaN
13.190508,-28.986887,9.198416,-9.066028,-18.069196,-0.633734,NaN,NaN,NaN
12.948938,-27.259395,11.560528,-9.643718,-18.922876,0.135494,NaN,NaN,NaN
12.566421,-27.557047,10.504589,-8.969312,-19.007477,-0.145257,NaN,NaN,NaN
12.901061,-26.752576,11.464280,-8.428873,-18.231036,-0.899236,NaN,NaN,NaN
13.023169,-26.212139,11.691185,-8.369572,-16.305279,0.956054,NaN,NaN,NaN
11.751117,-24.859756,13.293196,-8.828890,-17.829252,-0.796250,NaN,NaN,NaN
12.752118,-25.964461,12.075170,-8.681116,-18.063810,-0.768029,NaN,NaN,NaN
12.862666,-26.317087,12.056348,-8.565065,-18.409875,-0.553058,NaN,NaN,NaN
12.973403,-27.177950,12.301440,-8.330423,-18.547200,0.030440,NaN,NaN,NaN
14.327019,-27.477886,12.977395,-7.895381,-18.475048,0.969898,NaN,NaN,NaN
14.372859,-28.249586,13.161439,-7.325885,-18.174895,1.907956,NaN,NaN,NaN
14.242365,-28.851333,11.807428,-7.308345,-18.054027,1.072560,NaN,NaN,NaN
14.929162,-28.571224,12.404029,-7.151706,-17.806723,0.656661,NaN,NaN,NaN
15.028099,-28.593636,11.380753,-6.804756,-17.254346,0.749963,NaN,NaN,NaN
14.969351,-27.916403,12.087654,-6.789114,-16.849436,0.626607,NaN,NaN,NaN
14.710208,-27.541378,13.024772,-6.702140,-16.672630,0.821465,NaN,NaN,NaN
14.257283,-27.422482,11.286085,-6.511864,-16.465446,0.979222,NaN,NaN,NaN
14.951854,-26.120031,12.400178,-5.998297,-15.813962,1.224816,NaN,NaN,NaN
14.037945,-26.523906,10.430703,-6.473237,-15.399955,0.292867,NaN,NaN,NaN
14.579832,-24.563569,11.505186,-5.297707,-14.237245,-0.853787,NaN,NaN,NaN
14.243183,-24.781764,10.529353,-3.790263,-13.562341,-1.198177,NaN,NaN,NaN
14.351175,-24.904874,11.091970,-3.645093,-11.659686,-0.212652,NaN,NaN,NaN
12.473856,-22.286631,9.593889,-4.127250,-12.193674,-1.937531,NaN,NaN,NaN
13.726849,-19.737473,10.225082,-4.226772,-12.179181,-2.754567,NaN,NaN,NaN
13.469450,-20.358861,9.965412,-4.158864,-12.279233,-3.006077,NaN,NaN,NaN
13.384537,-20.495048,9.805556,-3.808831,-11.697660,-3.015265,NaN,NaN,NaN
13.521143,-20.194305,10.718122,-2.705753,-10.893675,-4.376161,NaN,NaN,NaN
13.425652,-19.502767,9.727260,-1.629157,-11.230558,-6.235005,NaN,NaN,NaN
13.710620,-18.617884,9.838750,-2.246127,-10.745713,-6.979805,NaN,NaN,NaN
13.479238,-18.773839,9.365834,-4.348203,-10.564615,-6.008288,NaN,NaN,NaN
13.556269,-17.913479,8.925591,-5.642648,-12.299407,-6.731897,NaN,NaN,NaN
13.565378,-17.632911,8.804406,-6.189931,-12.860548,-6.800247,NaN,NaN,NaN
11.979533,-17.560767,10.447176,-5.928132,-12.342022,-6.264421,NaN,NaN,NaN
11.905829,-18.590006,10.949569,-5.679273,-12.622566,-5.954173,NaN,NaN,NaN
11.458666,-18.808293,10.866510,-5.173058,-12.591595,-6.251569,NaN,NaN,NaN
11.089570,-20.397231,12.950667,-5.156462,-12.028793,-7.212869,NaN,NaN,NaN
9.372720,-22.857832,11.258443,-6.058349,-12.475202,-6.381471,NaN,NaN,NaN
7.946100,-25.331983,9.137881,-7.373238,-13.890437,-6.442003,NaN,NaN,NaN
7.817503,-26.710907,12.520552,-8.602109,-16.084733,-5.958964,NaN,NaN,NaN
7.734406,-27.372953,12.877980,-9.706956,-16.524830,-3.130706,NaN,NaN,NaN
7.716278,-27.766868,13.094086,-9.607014,-17.332606,-2.017198,NaN,NaN,NaN
7.033856,-27.279250,13.104581,-9.612418,-17.199521,-1.752346,NaN,NaN,NaN
6.496693,-26.855836,13.704588,-9.839785,-16.217966,-3.962924,NaN,NaN,NaN
6.514780,-26.914242,13.785941,-9.799476,-16.437019,-3.568047,NaN,NaN,NaN
6.146662,-26.036858,13.201838,-9.182127,-16.992346,-4.540361,NaN,NaN,NaN
7.366251,-27.143198,13.409047,-9.238328,-16.190579,-4.575397,NaN,NaN,NaN
6.794340,-27.156226,13.465256,-9.366989,-16.829346,-4.640216,NaN,NaN,NaN
6.305548,-27.049901,13.738837,-9.335978,-17.118964,-4.865264,NaN,NaN,NaN
6.954480,-26.860533,15.779466,-9.282185,-16.685119,-5.202029,NaN,NaN,NaN
6.938985,-27.384586,15.490401,-9.510955,-18.117644,-4.535791,NaN,NaN,NaN
6.447213,-26.957099,14.850450,-9.298064,-18.314995,-3.397553,NaN,NaN,NaN
5.895228,-25.772707,14.908992,-8.599358,-16.840751,-5.308330,NaN,NaN,NaN
5.568877,-25.341166,14.905455,-7.540063,-15.402347,-6.374191,NaN,NaN,NaN
5.479218,-25.770323,14.856964,-9.561052,-16.078015,-6.334425,NaN,NaN,NaN
5.388654,-25.835235,14.600292,-10.232043,-17.717138,-6.553989,NaN,NaN,NaN
5.374368,-25.801029,14.407977,-11.075344,-17.992230,-5.633934,NaN,NaN,NaN
5.420616,-25.673557,14.395904,-11.140133,-18.385302,-4.165823,NaN,NaN,NaN
5.490316,-25.568534,14.680150,-10.381357,-18.912011,-3.850201,NaN,NaN,NaN
5.586100,-25.229785,14.755200,-10.195110,-19.102728,-2.966342,NaN,NaN,NaN
6.046443,-25.452910,14.409989,-10.740565,-18.987851,-6.034709,NaN,NaN,NaN
6.745129,-25.961075,13.735306,-10.698473,-18.473460,-5.542260,NaN,NaN,NaN
7.355233,-26.030316,13.257603,-10.591956,-18.252047,-5.452114,NaN,NaN,NaN
6.673436,-24.883487,14.703548,-10.453708,-17.938032,-5.298877,NaN,NaN,NaN
6.921002,-24.577278,14.613422,-10.401212,-17.742898,-5.248763,NaN,NaN,NaN
6.866856,-24.258506,14.544455,-10.470958,-17.753411,-5.414127,NaN,NaN,NaN
7.060908,-24.495377,14.282327,-10.564015,-17.948916,-5.535466,NaN,NaN,NaN
7.187263,-24.417645,14.119794,-10.590295,-17.794596,-5.651062,NaN,NaN,NaN
7.308662,-24.610219,13.943472,-9.972714,-18.371416,-5.889089,NaN,NaN,NaN
7.337737,-24.973861,13.671770,-10.142419,-17.931583,-5.380264,NaN,NaN,NaN
6.990370,-25.044135,13.869823,-9.731631,-18.025725,-5.292776,NaN,NaN,NaN
6.706822,-25.146179,13.746872,-9.651131,-17.466985,-4.711904,NaN,NaN,NaN
6.327074,-25.333232,13.407883,-9.547600,-17.438947,-4.365841,NaN,NaN,NaN
5.747914,-25.259879,13.407500,-9.434238,-17.163329,-4.110578,NaN,NaN,NaN
4.841328,-25.184680,12.319380,-9.440050,-17.316421,-3.963864,NaN,NaN,NaN
3.645734,-25.532389,10.831049,-10.194849,-16.253946,-7.904506,NaN,NaN,NaN
3.187189,-25.302167,11.476323,-10.672430,-16.908150,-9.528827,NaN,NaN,NaN
2.658700,-25.162429,11.546730,-11.193923,-17.539545,-9.967189,NaN,NaN,NaN
2.079047,-24.777289,11.424748,NaN,NaN,NaN,NaN,NaN,NaN
1.476747,-24.646141,11.205781,-11.450060,-17.320612,-10.393680,NaN,NaN,NaN
-0.201982,-24.238759,12.106176,-11.419293,-16.144340,-10.506500,NaN,NaN,NaN
-1.130069,-24.816691,12.197515,-10.651165,-15.192503,-10.472045,NaN,NaN,NaN
-2.007987,-24.847765,12.600815,-10.113031,-15.828599,-10.066718,NaN,NaN,NaN
-2.963007,-24.425906,12.675265,-8.963082,-13.904154,-11.084015,NaN,NaN,NaN
-3.727078,-24.690869,13.026539,-9.586195,-14.491304,-10.636189,NaN,NaN,NaN
-3.795794,-25.080201,12.446675,-9.660291,-14.473664,-10.755183,NaN,NaN,NaN
-4.140771,-25.839978,11.975820,-9.565098,-14.458333,-11.054506,NaN,NaN,NaN
-4.368234,-25.689522,11.411082,-9.575159,-14.209076,-10.754090,NaN,NaN,NaN
-3.708592,-26.303499,9.754451,-8.950925,-13.552122,-10.862861,NaN,NaN,NaN
-4.421556,-25.372006,10.072935,-8.261701,-12.157630,-10.819872,NaN,NaN,NaN
-3.283607,-21.671984,11.676199,-6.927792,-10.982635,-11.981191,NaN,NaN,NaN
-1.935107,-18.114379,11.742059,-5.648036,-10.642687,-13.361673,NaN,NaN,NaN
-1.415289,-18.136457,13.558814,-5.392773,-10.325544,-12.950343,NaN,NaN,NaN
-2.345536,-18.784556,10.888720,-4.684812,-9.738403,-11.466664,NaN,NaN,NaN
-2.372427,-18.971268,10.997165,-4.491774,-11.026911,-12.801236,NaN,NaN,NaN
-2.899256,-19.228947,9.311451,-4.820029,-11.820452,-13.105544,NaN,NaN,NaN
-1.960951,-20.186467,9.044680,-5.213947,-12.329487,-12.675210,NaN,NaN,NaN
-1.283019,-21.876910,9.444619,-5.738189,-13.022835,-12.513942,NaN,NaN,NaN
-0.934618,-24.264367,9.767627,-6.080625,-13.686491,-12.423025,NaN,NaN,NaN
0.011785,-24.609678,11.025237,-6.770515,-14.400703,-12.138924,NaN,NaN,NaN
-0.171659,-24.879925,11.405946,-7.323519,-15.163899,-12.817434,NaN,NaN,NaN
-0.418545,-24.356481,10.745355,-7.457311,-14.949641,-12.682398,NaN,NaN,NaN
-1.319873,-22.761774,11.304107,-7.501716,-14.305074,-13.607825,NaN,NaN,NaN
-2.020180,-21.378251,11.654057,-7.601677,-14.125325,-14.181726,NaN,NaN,NaN
-1.348516,-21.275841,11.982898,-7.682389,-13.976507,-14.505744,NaN,NaN,NaN
-2.208401,-20.185616,10.316437,-7.754652,-13.960728,-14.674105,NaN,NaN,NaN
-2.462572,-19.293473,9.509544,-7.796020,-13.995151,-14.914593,NaN,NaN,NaN
-3.499243,-18.869040,9.250987,-7.881306,-14.043127,-14.940220,NaN,NaN,NaN
-4.251817,-19.550070,10.707513,-8.099420,-14.413041,-14.869410,NaN,NaN,NaN
-4.128722,-19.843256,10.622894,-8.345290,-14.747751,-14.764968,NaN,NaN,NaN
-4.281858,-20.137498,10.671345,-8.386777,-14.574990,-14.966465,NaN,NaN,NaN
-5.450882,-20.871637,10.491605,-8.220356,-14.064180,-14.447810,NaN,NaN,NaN
-4.192708,-20.496826,10.964628,-8.479882,-13.819712,-14.847925,NaN,NaN,NaN
-4.315256,-20.466254,10.274667,-7.652882,-12.901678,-13.500359,NaN,NaN,NaN
-4.457807,-20.896481,9.780714,-6.874836,-11.641313,-13.321010,NaN,NaN,NaN
-5.177912,-21.205317,11.046550,-6.079630,-11.251248,-13.235481,NaN,NaN,NaN
-4.786079,-21.005291,12.105674,-6.308139,-11.789507,-13.046178,NaN,NaN,NaN
-4.936333,-21.014676,12.084211,-6.284592,-12.289044,-13.139728,NaN,NaN,NaN
-4.912686,-21.038588,12.273767,-6.275436,-12.592754,-13.082981,NaN,NaN,NaN
-4.980181,-21.178904,12.310084,-6.308650,-12.629389,-13.489593,NaN,NaN,NaN
-5.035301,-21.354103,12.264727,-6.278188,-12.497200,-13.431334,NaN,NaN,NaN
-5.040368,-21.677886,12.472553,-6.304318,-12.377801,-13.042957,NaN,NaN,NaN
-5.084883,-21.777300,12.485613,-6.362968,-12.420972,-13.026114,NaN,NaN,NaN
-5.100367,-21.523658,12.332137,-6.134624,-12.367532,-13.191553,NaN,NaN,NaN
-5.463589,-21.256592,12.757080,-5.950556,-12.395489,-13.423133,NaN,NaN,NaN
-4.966691,-21.040039,11.584239,-6.260391,-12.926103,-14.238467,NaN,NaN,NaN
