pt1_dltres,pt2_dltres
2.937699,12.467692
2.846668,9.215374
4.627949,12.945439
0.025660,15.708102
0.434990,15.217940
2.409521,9.248786
0.303679,9.489764
0.647203,8.296715
0.291008,15.070512
0.327650,12.254947
0.779059,13.343197
1.073929,13.756059
2.219567,14.772043
2.296890,11.455098
3.511827,13.859522
4.154378,14.491736
4.812457,14.290965
0.256695,12.610069
3.451793,12.407179
3.988236,11.820221
3.994891,15.455605
0.177582,14.019935
2.637958,14.808304
4.288671,10.911727
3.545770,9.711571
2.334746,8.143215
1.987510,8.527324
3.806794,13.050265
1.264036,10.237497
1.533218,12.757617
1.761643,12.287526
0.390741,13.713876
0.479684,15.369068
0.689021,16.906863
1.094952,16.773326
1.170821,10.370723
0.126105,11.103787
0.072894,13.995664
0.029703,15.161508
0.434851,14.144909
0.973614,10.415457
1.148393,18.412759
0.640319,20.459713
1.330348,20.500694
1.362421,8.779372
2.349382,8.904398
1.529133,12.287527
1.187142,13.276344
1.340600,5.340493
1.331848,7.616617
1.691662,7.211579
1.925931,6.656508
1.223501,12.743107
2.478809,15.553289
2.735674,12.651294
2.295895,14.012060
2.341596,10.357268
1.330348,13.391588
0.529882,10.114689
0.483054,10.992752
0.108287,11.456161
0.909384,8.978350
1.170333,11.409542
0.834017,11.500718
0.192943,16.547604
1.496847,12.429162
1.794131,12.571109
1.575575,5.632627
5.914258,4.412463
1.771840,3.760926
0.635333,7.765051
3.295823,7.736439
1.310962,5.062782
3.230033,5.063595
1.148512,3.750658
4.346520,2.558750
7.830146,5.270321
9.894957,5.248527
9.576825,7.654718
9.312612,7.276406
8.459123,8.937585
6.045543,9.764386
4.271237,10.652070
1.915042,8.554745
1.129540,9.920656
0.167303,14.476335
1.181889,5.559345
1.343344,4.637307
4.313721,17.595192
1.317166,13.471175
2.687868,12.814423
2.032808,11.370316
2.210147,9.882091
0.621300,8.298645
1.438525,7.836214
5.355503,8.876416
6.355777,12.288658
0.909789,16.857834
2.736354,15.985567
2.291358,14.194118
4.876484,11.691108
6.045754,11.983180
7.536716,10.859706
1.073919,8.747656
0.383829,10.654210
0.394264,8.364923
0.258168,9.463215
2.969444,7.897556
0.205908,8.235098
0.339010,6.221587
0.088855,7.487745
0.661684,3.863448
2.375401,6.622174
11.059953,10.908971
3.841574,5.079088
2.156015,9.288487
3.845791,12.945379
2.291772,14.937204
2.806974,15.377399
2.510370,8.316899
2.561939,16.394647
2.529608,12.114915
2.026128,14.302024
1.899390,16.691167
2.813897,13.600784
2.000787,13.817548
1.098481,15.630915
3.275872,14.672993
2.865649,12.894883
1.711916,12.858281
0.728208,15.919149
0.081424,12.808326
0.660835,14.443751
0.777423,14.304910
1.216740,14.643890
0.990959,14.341956
0.389997,14.344239
0.255142,16.176107
0.386444,14.516595
1.124915,11.086199
1.678495,14.020833
1.998029,13.989545
2.057176,13.339094
1.850876,12.048599
1.635983,8.952402
1.259538,9.122089
0.541399,8.934253
1.150658,11.346496
1.750053,12.081475
2.342817,8.584409
2.281779,10.946818
1.408642,10.623718
0.641066,11.644225
0.684054,10.107307
1.443908,12.351675
1.737273,8.167813
1.555348,7.746996
0.080735,9.849727
0.890733,8.909889
0.377749,7.139415
0.612063,6.834497
1.362916,8.189127
1.660532,6.353901
1.328707,8.086055
0.170854,6.948434
2.739560,9.164871
2.963222,8.699623
2.863081,6.902666
2.280075,9.525799
3.401400,7.936208
4.919134,10.273077
0.969013,8.974782
2.693602,8.899240
1.185656,9.026474
1.096787,9.423557
0.911438,8.911306
0.029116,7.503921
0.548420,10.931938
0.893813,8.925203
0.688911,6.621668
0.589888,10.072841
0.579650,13.314708
1.355474,9.754099
2.773081,7.124022
2.846614,9.376743
2.524970,8.371333
2.754400,9.516042
2.500127,10.938060
2.601455,8.446989
0.260332,7.765527
0.627554,9.916365
0.832877,10.664758
0.799547,11.391118
1.657759,10.830394
2.588437,8.877447
2.520510,7.930210
1.964839,11.192145
0.454397,13.162414
0.531478,11.469154
0.240688,11.401592
0.253667,10.283664
0.364469,11.294915
0.542497,12.051101
0.501385,10.689761
0.395666,9.576770
1.084182,10.833234
2.398332,10.850526
0.229133,11.172588
0.170492,11.138489
1.299794,12.243969
1.827792,12.031607
2.192292,9.974314
4.177359,8.330583
2.675432,5.018954
0.119810,6.409644
3.975439,7.843155
1.961790,7.319169
1.213165,10.032854
1.967099,5.409644
3.185598,5.227674
0.352878,2.567161
0.913749,0.110990
2.303203,5.649974
4.700080,0.468645
4.560050,1.645937
0.868127,5.291863
1.499032,4.932161
1.627932,4.118138
2.875264,4.692928
3.839591,5.038931
2.607187,4.878541
0.921678,5.268544
1.783441,4.090334
1.495422,2.500425
1.361993,6.121622
2.439918,6.038772
0.671054,7.360851
1.632547,8.784145
1.883466,7.418866
1.482268,6.363861
2.221284,5.237596
1.235294,4.400251
4.200343,8.606256
4.642679,9.041174
0.363539,10.824925
1.534201,8.399066
0.370599,10.426052
2.933704,3.510617
2.465868,6.137016
6.870433,8.253544
3.819558,7.346760
0.738267,6.579387
0.035249,4.273696
0.577114,0.217363
3.495315,1.134131
2.445459,2.890403
2.515766,1.869464
2.393858,2.648603
1.752922,1.125051
2.006407,0.864054
0.635635,2.687072
0.330186,4.084584
2.300317,6.838780
0.705195,6.047023
2.870647,6.876850
2.409278,7.343408
1.568582,6.000168
0.130970,6.436411
0.771506,11.481716
0.580931,11.179858
1.568213,11.819403
0.259938,5.861757
0.997147,3.963500
0.997147,1.598815
0.112563,1.646392
0.073435,13.977204
2.372092,8.416130
0.750080,2.984633
1.716978,6.545919
2.786737,10.443669
0.725726,5.135503
0.909446,5.295578
2.518803,6.753824
2.744425,5.306746
2.597842,8.411715
1.953743,12.209679
1.878158,8.687683
0.782491,8.308159
1.991016,8.048797
2.839273,5.760612
1.995142,7.354304
3.257286,7.340209
1.883689,8.281208
0.452174,7.169094
0.430705,3.731539
2.418314,4.182972
2.418314,8.283141
2.372957,8.017283
4.047751,7.437156
0.228124,6.879690
0.759317,4.892572
0.831354,5.905589
2.062684,4.355584
4.162571,5.636450
4.280230,9.997596
2.597954,9.768731
0.068142,4.093297
7.060821,2.525365
4.810248,6.152748
2.751063,4.515190
1.047772,2.914830
0.708168,3.178649
0.847835,4.398413
0.482449,8.399665
3.383950,10.898800
3.582264,14.194815
4.363529,11.978553
2.092436,14.101019
2.384475,10.708840
2.689558,7.092434
1.776880,4.634586
0.319006,5.420224
1.618199,5.512328
1.906469,4.077748
1.813166,4.596366
3.692060,7.083943
4.457015,5.072314
3.845046,2.630905
4.500504,6.396423
3.349535,7.737877
0.572194,8.187507
5.633585,4.258873
6.292084,3.278402
6.557255,7.996453
7.468035,8.149655
6.528908,7.348153
4.943694,8.057879
8.715532,10.764803
0.877389,9.116539
2.967345,9.720841
6.328217,9.416284
8.998794,10.509848
8.840834,11.148584
7.170676,8.037957
4.862038,7.307287
6.267180,4.858338
8.162016,8.644330
4.996588,0.443287
7.524321,10.188769
7.968665,7.425919
9.344868,2.097256
8.130293,2.586045
6.741674,0.018847
1.912726,1.946462
0.128923,2.651589
1.074340,2.563638
2.556236,1.216568
5.191790,0.793621
4.996793,1.158745
10.200744,0.567610
8.340197,3.631850
3.560842,5.924001
1.325401,5.322080
4.108378,0.943544
2.116941,0.380291
1.485905,2.453777
0.555736,0.546119
1.393720,0.490732
3.369645,5.305419
1.766003,3.261381
1.816160,1.525492
2.460588,1.641012
4.625230,1.667902
4.775356,2.080838
9.934380,1.202228
11.342916,2.488756
2.812375,0.865621
2.888417,1.314569
3.202693,0.691365
5.866428,1.407855
7.570408,0.080346
12.152698,0.698976
4.357730,1.708740
2.283511,2.460678
0.063268,1.147872
2.144117,1.442204
1.456284,1.818898
1.842764,2.430485
1.749039,5.301553
1.754506,5.593076
1.595403,2.830546
2.929947,4.084261
6.318851,3.699287
3.334934,4.731002
6.310486,6.576267
0.619885,9.326301
4.956527,16.145531
3.538570,6.478748
1.284250,0.902815
4.447065,5.859550
4.190741,8.070925
3.726158,3.041645
2.864735,5.364528
2.244441,5.215972
