pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
29.566101,-13.870034,2.081784,4.554415,-17.792956,4.027050
29.249032,-14.059731,1.548717,4.385581,-17.710996,3.590897
29.395777,-15.072879,0.871019,3.866598,-15.939913,4.837598
29.240673,-15.078110,0.435611,3.405039,-15.231649,5.090024
29.127355,-15.213733,0.229287,3.505317,-15.025334,5.227009
28.937695,-15.140042,0.037632,3.202436,-15.201754,4.455242
28.805024,-15.071288,-0.200706,2.781765,-14.333224,4.678960
28.098235,-13.182902,-0.321584,2.878086,-14.607922,3.860365
27.980140,-12.365135,-0.108128,2.641794,-14.235742,3.728990
28.704891,-11.855725,0.016320,2.518453,-13.830706,3.070095
28.642626,-11.613376,-0.260910,2.462574,-13.728947,2.753981
28.711764,-11.463779,-0.633010,2.652948,-13.630653,1.968678
27.792640,-13.048521,-0.781907,2.474252,-13.567950,2.286771
26.932414,-12.747888,-0.320454,2.199747,-13.741965,2.781282
27.051280,-13.641738,-0.506050,2.728544,-13.075138,1.696369
27.182613,-14.849570,-1.097811,2.907432,-11.914793,1.370452
26.994579,-15.151503,-1.303016,3.168984,-12.002873,0.984677
27.117902,-15.926790,-2.138344,3.198884,-12.365510,1.462538
26.638433,-16.317130,-1.988303,2.960343,-13.283229,1.403424
27.441720,-13.187891,-1.056514,2.900028,-13.159460,1.046244
27.106291,-13.425012,-1.328162,2.842591,-13.084859,0.753500
27.200664,-13.000048,-1.646551,3.376431,-13.238406,-0.471758
27.032444,-12.106883,-2.022816,3.139474,-12.684945,-0.738009
27.126563,-11.124476,-2.109440,2.910039,-12.076061,0.260224
27.749000,-11.866983,-2.479642,3.667122,-11.968757,-0.006240
28.100090,-12.334004,-2.664534,3.862382,-11.742382,0.454765
27.963252,-12.444260,-2.847186,3.767976,-11.863209,0.711936
28.204709,-12.284067,-2.666575,3.179713,-11.106520,1.744066
28.528035,-12.346974,-2.922234,4.357099,-11.559754,0.585396
28.799226,-12.411836,-3.212700,4.766815,-11.667852,0.659484
28.894222,-12.568252,-3.658785,5.180151,-11.514146,0.630157
28.468563,-12.831764,-3.932860,5.392300,-11.910879,1.064300
28.238523,-13.114361,-4.458450,5.428277,-11.256479,1.249043
28.202662,-12.828341,-4.134996,4.990068,-10.544867,2.874903
27.890091,-12.664502,-3.979710,5.100268,-11.021137,3.389855
27.921312,-12.427572,-6.195400,4.963739,-10.742855,2.721312
27.017318,-11.389117,-7.904353,4.944401,-10.756649,2.162683
26.996206,-11.550108,-7.803402,4.779891,-11.193755,1.616896
26.515010,-11.517859,-7.816047,4.091536,-11.463650,3.215286
25.944649,-11.477074,-8.093002,4.724575,-11.247949,6.047006
26.015935,-11.081462,-7.960477,4.971292,-11.390950,4.126408
26.577631,-10.411795,-5.915190,5.356099,-10.598418,2.988135
27.736800,-10.638496,-6.521138,5.589349,-10.287355,1.693663
28.022417,-10.981202,-6.067495,5.617710,-11.146660,2.215233
28.235458,-11.254600,-5.936511,5.269756,-11.498342,1.336696
28.886717,-11.011821,-5.066837,5.544132,-11.257100,0.704414
29.024864,-11.320041,-5.184803,5.780815,-11.135581,0.102482
29.095712,-11.379521,-5.647810,5.500441,-11.252163,0.176982
29.116213,-11.208595,-5.583772,5.435229,-11.266714,-0.044363
29.194154,-11.049907,-5.294279,5.363689,-11.201797,-0.376858
29.899781,-10.243952,-3.614212,5.130235,-10.848437,-1.411038
29.019767,-11.151748,-4.014324,5.196439,-10.657396,-2.675690
28.872305,-10.974962,-3.840776,5.038818,-10.444393,-3.742910
28.838573,-11.311579,-5.289202,3.906846,-10.140231,-3.162904
27.384094,-11.839754,-5.503861,3.542506,-10.213857,-2.906095
26.896603,-11.278810,-5.721361,2.934515,-10.311201,-2.179908
27.028028,-10.600331,-4.977382,2.991443,-10.285079,-2.035976
27.049281,-10.438337,-5.077581,3.120768,-10.651527,-2.662621
26.651535,-11.125114,-5.769505,3.106150,-10.445639,-2.980512
26.029436,-10.402468,-5.013321,2.856874,-10.562769,-2.933322
26.303958,-10.069526,-4.381449,2.843565,-10.406114,-3.155175
26.067536,-9.851489,-3.261116,2.480507,-10.144251,-2.840349
25.991422,-10.662754,-3.552994,1.843527,-10.666014,-4.383792
25.694389,-9.346473,-1.631378,1.591194,-11.161422,-7.266353
23.163710,-7.379121,1.793583,1.302476,-11.352437,-8.247018
22.393244,-7.530104,1.055913,0.049156,-10.746029,-7.365721
21.949792,-7.695665,1.861461,-0.406601,-10.632638,-6.749721
21.787194,-8.068219,1.681563,-0.542208,-10.026540,-6.740701
22.146078,-8.175141,1.723714,-0.642201,-9.952524,-7.046885
21.572718,-7.955428,2.211160,-1.269951,-10.408243,-6.129239
21.331575,-7.840518,2.931215,-1.747041,-10.466749,-5.394201
21.263984,-8.685068,3.360234,-1.471210,-10.262406,-5.118135
21.393457,-9.058441,3.551792,-0.833020,-10.697386,-5.462351
21.884915,-8.266395,4.217746,-1.451725,-11.377246,-5.379399
21.656176,-8.598050,4.917008,-1.189527,-11.107018,-5.911517
21.262600,-8.379062,5.424887,-1.305917,-11.037498,-5.756160
20.885945,-8.217742,6.121198,-1.796963,-10.991268,-5.279057
20.454998,-8.182750,6.704202,-2.326904,-10.773736,-5.441780
19.889870,-8.259520,7.055384,-2.729945,-10.566381,-5.558542
19.299518,-8.347487,7.089087,-2.885739,-10.442046,-6.055508
18.405654,-7.736393,7.535003,-3.166463,-10.299198,-6.476072
18.019679,-7.722163,7.717723,-3.254606,-10.552695,-6.859776
17.556238,-7.780732,7.998681,-3.802394,-11.094393,-7.495029
17.510352,-8.516620,7.433391,-4.093178,-11.128057,-6.936888
16.708254,-9.825292,8.417870,-3.749611,-11.485281,-7.730172
16.595378,-10.300349,8.372476,-3.492579,-10.771415,-6.970534
16.396719,-10.756683,8.646175,-3.343519,-10.599019,-7.111130
15.176248,-10.211336,10.279227,-3.241565,-11.076026,-7.925578
15.128034,-10.937591,10.589564,-3.055289,-11.116506,-8.530112
