pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
52.880408,-17.666318,-1.935556,34.866082,-19.201561,11.553716
52.897910,-17.633063,-1.907803,33.737204,-18.487411,13.239129
53.298640,-17.642581,-2.453315,33.856588,-19.321099,13.422768
53.478350,-17.630623,-2.531161,33.631431,-18.542613,13.552373
53.337100,-17.572141,-2.389500,33.965561,-17.631786,12.815341
52.772106,-16.535071,-3.124011,32.806004,-16.495548,14.098996
52.709917,-16.493867,-3.389790,33.738690,-17.665809,12.043556
52.509211,-16.801333,-3.065458,33.325467,-17.969809,12.735876
52.688752,-17.087736,-3.325122,34.719856,-18.121473,12.234639
52.619870,-17.552714,-3.529241,34.123248,-17.443333,13.671885
52.997056,-17.292035,-2.434145,34.653952,-17.258872,12.747714
52.503854,-17.649693,-1.693753,33.870974,-16.671608,13.663383
52.476059,-18.153442,-1.988190,34.229094,-16.650226,12.925255
52.165839,-18.473074,-2.046501,33.430667,-15.912332,13.724864
51.463652,-18.777421,-1.518529,33.022825,-15.648919,13.547714
51.490775,-18.717427,-2.515590,32.610489,-16.123603,13.205023
51.879934,-18.491374,-3.212727,32.203499,-16.308461,13.308135
50.741141,-18.432784,-1.895765,31.408336,-15.071798,13.887478
51.105163,-18.493106,-3.104627,31.629599,-15.748739,13.101273
51.700147,-15.571659,-4.661375,31.175895,-15.451936,13.360461
50.970027,-15.413294,-2.669951,30.282084,-16.672168,11.205498
51.566328,-15.513842,-3.763836,30.462171,-16.421225,11.230114
51.732913,-15.501964,-3.931390,30.667994,-15.848169,11.913858
52.137307,-15.884079,-4.158018,30.368819,-15.737891,12.189984
51.429527,-15.861914,-3.327895,30.113930,-15.952609,11.504109
51.553187,-15.758110,-3.607796,30.042729,-16.003803,11.303247
51.516770,-15.581876,-3.668170,30.025230,-15.645019,11.643188
51.606536,-15.622947,-4.022611,30.381321,-15.664077,11.474637
51.690935,-15.653409,-4.331472,30.126465,-15.408058,11.756028
52.002043,-15.858728,-4.689997,30.640757,-16.125935,11.280108
51.714061,-15.947457,-4.219331,31.109924,-16.266699,10.962503
51.473196,-15.993420,-3.897396,31.048908,-15.604776,11.607408
51.492934,-15.880770,-4.413863,31.414680,-15.820868,11.583839
51.351014,-14.920668,-4.331749,32.041132,-15.419396,11.406161
51.391446,-14.273751,-5.769780,32.301177,-15.293300,11.473497
50.866311,-14.705502,-5.250220,32.975624,-15.721575,10.102702
50.491698,-14.058260,-6.951054,33.107186,-15.703071,10.456010
50.460566,-14.347238,-7.602702,33.107434,-15.417074,10.836989
50.185963,-15.760731,-6.627986,34.327560,-14.782622,9.919054
50.810571,-14.786725,-7.201087,34.225935,-14.876295,11.399593
51.002552,-14.132588,-7.347984,34.813671,-14.958773,11.350772
50.357514,-15.385160,-6.683472,35.654920,-15.027874,12.046109
50.338694,-15.569974,-6.609431,35.750231,-15.962054,11.812911
50.514746,-15.415541,-6.698174,37.690327,-17.552005,10.072599
50.094747,-16.370584,-6.688973,37.267851,-16.314705,11.200281
50.356770,-15.381057,-8.307074,37.003441,-15.955259,12.642647
