pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
56.653578,-23.229171,13.581221,42.260909,-24.939362,36.956427,NaN,NaN,NaN
56.297590,-23.208446,13.810464,41.265839,-24.681103,37.249863,NaN,NaN,NaN
56.171011,-23.225200,14.018538,41.850980,-25.705986,35.569257,NaN,NaN,NaN
56.439796,-23.553234,13.928959,41.092133,-25.905042,35.683299,NaN,NaN,NaN
56.085207,-23.790762,14.819000,41.248182,-24.813764,37.318697,NaN,NaN,NaN
55.814527,-24.114061,15.465166,39.118096,-24.370488,35.587492,NaN,NaN,NaN
56.209273,-23.137705,14.599245,39.051353,-22.491767,38.281472,NaN,NaN,NaN
56.479814,-23.352243,15.175608,39.315046,-23.348886,36.801979,NaN,NaN,NaN
56.359427,-23.265634,15.350401,38.305742,-22.788464,38.098237,NaN,NaN,NaN
56.160167,-23.922203,15.922309,38.185570,-23.366821,37.575600,NaN,NaN,NaN
54.970548,-24.566866,18.188042,37.814648,-22.950715,37.885809,NaN,NaN,NaN
55.581036,-24.029293,18.945615,37.387409,-22.291619,37.756135,NaN,NaN,NaN
55.962137,-23.093706,18.914304,36.869139,-21.673205,36.860871,NaN,NaN,NaN
56.102359,-22.349815,18.962405,35.958632,-22.065618,34.882874,NaN,NaN,NaN
55.956347,-21.551541,19.666664,35.906831,-21.341434,35.366520,NaN,NaN,NaN
55.407693,-22.565605,18.683703,35.149714,-21.176411,34.005454,NaN,NaN,NaN
55.921701,-22.593360,20.721713,34.050936,-20.498981,34.954667,NaN,NaN,NaN
55.684171,-22.162465,21.988396,33.308177,-21.490878,33.336448,NaN,NaN,NaN
55.596468,-23.395569,22.592885,32.136030,-22.991986,30.717717,NaN,NaN,NaN
55.055127,-23.607747,23.614205,31.269347,-22.277156,29.968993,NaN,NaN,NaN
55.158494,-23.267442,26.261158,27.894201,-20.249779,34.259479,NaN,NaN,NaN
54.403648,-23.363369,27.624861,28.918976,-22.067830,33.236050,NaN,NaN,NaN
53.798161,-25.712972,27.526634,29.334648,-23.516329,33.054154,NaN,NaN,NaN
53.414376,-27.397023,27.499723,29.407189,-24.070711,32.509995,NaN,NaN,NaN
53.164939,-29.235535,27.383310,28.704939,-24.551931,31.316383,NaN,NaN,NaN
53.622294,-28.661825,30.921340,28.387898,-22.467499,33.010991,NaN,NaN,NaN
53.555249,-29.889045,31.511770,28.432175,-22.405836,32.381199,NaN,NaN,NaN
53.496838,-29.339459,32.275064,27.789394,-24.816238,29.150159,NaN,NaN,NaN
53.162309,-29.579268,32.053071,26.432458,-26.902311,29.601993,NaN,NaN,NaN
52.032272,-28.944015,32.588491,24.940820,-26.857077,29.594644,NaN,NaN,NaN
49.886251,-28.806454,35.393980,24.973885,-27.999620,29.953587,NaN,NaN,NaN
50.280040,-32.567596,34.134307,24.258344,-27.484594,30.964141,NaN,NaN,NaN
53.434982,-34.983198,28.454077,24.074860,-26.522937,32.796117,NaN,NaN,NaN
50.920422,-34.432085,29.675475,22.742619,-25.687202,34.082537,NaN,NaN,NaN
48.352812,-33.555944,31.180938,23.335313,-26.275849,33.314238,NaN,NaN,NaN
45.677009,-32.848210,33.019936,22.856821,-26.294497,31.641028,NaN,NaN,NaN
47.261502,-31.941145,35.087915,23.165630,-25.731006,29.771141,NaN,NaN,NaN
47.754643,-30.106681,32.687931,24.251522,-25.406321,25.783626,NaN,NaN,NaN
47.774757,-27.996287,26.990542,24.109305,-23.995318,24.882855,NaN,NaN,NaN
46.285198,-24.711140,24.402584,24.378342,-20.926750,23.338055,NaN,NaN,NaN
44.971457,-20.212724,21.643795,25.321640,-19.846511,16.393610,NaN,NaN,NaN
44.130062,-17.468275,20.071581,21.275581,-20.029974,21.309618,NaN,NaN,NaN
44.031582,-21.041533,24.865258,21.247564,-20.041795,23.201233,NaN,NaN,NaN
44.653384,-22.470297,24.347324,21.113017,-20.463235,23.598791,NaN,NaN,NaN
44.556774,-21.796381,24.244876,19.308246,-20.960490,23.674248,NaN,NaN,NaN
42.863500,-20.705712,25.720039,19.135027,-21.297461,23.449414,NaN,NaN,NaN
41.886695,-22.310750,27.935906,18.720305,-21.572498,22.987748,NaN,NaN,NaN
41.132681,-24.207356,30.895590,17.670741,-23.200031,21.584247,NaN,NaN,NaN
38.236626,-24.944161,30.261791,16.803204,-23.350670,20.638570,NaN,NaN,NaN
37.907797,-23.359166,33.175811,15.470183,-22.804387,19.580332,NaN,NaN,NaN
36.565048,-21.841344,35.879290,14.819061,-22.500573,21.734082,NaN,NaN,NaN
36.062790,-23.247422,35.301065,14.495613,-21.705073,23.816059,NaN,NaN,NaN
37.293637,-24.827843,35.744254,14.405778,-22.349533,24.162918,NaN,NaN,NaN
37.040865,-23.866323,35.853049,14.481433,-22.441404,24.639781,NaN,NaN,NaN
36.817967,-23.674758,36.161595,14.264758,-22.651642,23.284863,NaN,NaN,NaN
36.715031,-23.752455,36.483608,15.251961,-21.622123,25.612052,NaN,NaN,NaN
35.791935,-25.207748,36.478321,12.593799,-26.670030,21.272659,NaN,NaN,NaN
35.998395,-25.442153,37.218964,11.844479,-26.461670,21.352103,NaN,NaN,NaN
36.341759,-26.094103,38.824043,13.182152,-25.188961,26.627457,NaN,NaN,NaN
36.253372,-27.018646,39.291716,12.625961,-25.713553,25.882159,NaN,NaN,NaN
36.549996,-29.054031,39.499893,12.740062,-27.029486,27.365773,NaN,NaN,NaN
36.848103,-31.703199,38.961970,12.736671,-27.840550,29.291029,NaN,NaN,NaN
36.633175,-33.190276,39.898295,12.861924,-28.657227,31.023394,NaN,NaN,NaN
35.656747,-34.125922,39.053411,11.761475,-30.556425,28.515903,NaN,NaN,NaN
34.790033,-35.605348,39.125704,11.701116,-31.120399,28.803569,NaN,NaN,NaN
34.969718,-36.040709,39.976794,11.515741,-31.534805,29.724919,NaN,NaN,NaN
35.210471,-36.641527,39.990623,11.315249,-31.031479,31.223168,NaN,NaN,NaN
35.854040,-37.244539,39.526540,11.725833,-31.507450,31.634116,NaN,NaN,NaN
35.608732,-36.385164,39.917556,11.867289,-31.473104,30.942287,NaN,NaN,NaN
35.032850,-36.044476,40.773669,11.846057,-31.633644,31.029669,NaN,NaN,NaN
35.017296,-36.152462,40.825229,11.253268,-31.908378,29.214275,NaN,NaN,NaN
34.269236,-35.670019,41.009956,11.680618,-31.071131,30.021236,NaN,NaN,NaN
33.747723,-35.193891,40.744722,11.819951,-30.906971,30.346943,NaN,NaN,NaN
33.588706,-34.112259,40.611223,11.783021,-30.931818,26.664378,NaN,NaN,NaN
33.469114,-33.673219,40.470050,13.517753,-26.697745,27.327763,NaN,NaN,NaN
32.935905,-32.355272,40.110262,13.096691,-26.802047,26.176627,NaN,NaN,NaN
32.096626,-32.322340,38.595614,10.808825,-28.232084,22.479637,NaN,NaN,NaN
31.600425,-32.128474,36.872459,9.319419,-28.532094,21.440755,NaN,NaN,NaN
31.424869,-30.439119,38.039567,8.257355,-29.301070,18.448858,NaN,NaN,NaN
29.996574,-30.584028,39.506524,10.864253,-26.342858,24.788935,NaN,NaN,NaN
29.502088,-30.763574,38.524404,11.436464,-25.484671,24.137100,NaN,NaN,NaN
28.022955,-31.619604,37.443902,11.017499,-23.431414,24.609824,NaN,NaN,NaN
26.938977,-28.645662,37.316570,10.614330,-23.859186,23.293111,NaN,NaN,NaN
26.513061,-26.517268,39.141415,9.577006,-25.233631,21.027923,NaN,NaN,NaN
25.282028,-26.107796,40.986965,9.614902,-24.619240,21.949144,NaN,NaN,NaN
24.753961,-28.680921,40.817450,9.546167,-24.992100,21.400217,NaN,NaN,NaN
25.084344,-30.147794,39.900676,9.735204,-24.719172,21.789423,NaN,NaN,NaN
25.074064,-29.703354,40.714646,9.765964,-24.637319,21.729276,NaN,NaN,NaN
22.981730,-31.005372,39.838920,9.511976,-24.872309,22.249761,NaN,NaN,NaN
23.188084,-31.026449,38.610817,9.594559,-24.983421,19.685930,NaN,NaN,NaN
22.519361,-30.045970,39.337077,8.459350,-24.111908,20.963755,NaN,NaN,NaN
21.701140,-29.448088,40.365776,8.601481,-24.179089,20.847526,NaN,NaN,NaN
22.250226,-30.437561,39.839773,8.603078,-23.916236,21.272049,NaN,NaN,NaN
22.284405,-30.182646,39.807559,8.498329,-23.907359,21.053182,NaN,NaN,NaN
23.535915,-30.984842,37.986235,8.402810,-24.656573,20.680505,NaN,NaN,NaN
21.316420,-28.225338,40.655082,8.235866,-24.359903,21.243264,NaN,NaN,NaN
21.978836,-29.452036,40.049150,8.114616,-24.245098,21.384449,NaN,NaN,NaN
22.310142,-30.065351,39.745998,7.771201,-25.062854,20.238601,NaN,NaN,NaN
22.136495,-30.685841,40.164591,7.058545,-25.484481,20.751348,NaN,NaN,NaN
22.011539,-31.064724,40.581187,5.928869,-24.906245,21.590145,NaN,NaN,NaN
21.750755,-31.100477,40.999344,6.245880,-24.608434,22.985598,NaN,NaN,NaN
21.680540,-31.747561,41.264919,6.416834,-23.455348,23.898974,NaN,NaN,NaN
21.416541,-32.067331,41.853756,6.049809,-23.534075,24.104020,NaN,NaN,NaN
19.323608,-33.066444,38.260149,3.899624,-23.794646,23.657606,NaN,NaN,NaN
17.678811,-33.319029,37.309156,2.858118,-24.307092,23.140023,NaN,NaN,NaN
17.196100,-30.963827,40.023294,1.714231,-24.902201,21.641505,NaN,NaN,NaN
13.006476,-31.888147,39.752597,-0.576529,-23.148042,21.468531,NaN,NaN,NaN
10.473875,-30.947679,40.851540,-1.828774,-23.981572,20.609486,NaN,NaN,NaN
9.743402,-32.403228,38.920029,-4.564017,-24.488270,20.469682,NaN,NaN,NaN
7.015065,-32.236328,40.409243,-5.129127,-25.299255,19.303721,NaN,NaN,NaN
5.179922,-32.755737,40.861253,-5.729360,-26.625157,18.397497,NaN,NaN,NaN
3.869811,-33.943503,39.719200,-7.344130,-27.306097,18.734678,NaN,NaN,NaN
2.209017,-34.918041,40.050433,-9.162425,-28.345464,18.676035,NaN,NaN,NaN
2.102586,-37.615076,39.351484,-10.841932,-29.807651,18.743446,NaN,NaN,NaN
2.691631,-37.349515,41.184186,-11.128656,-30.701275,18.400011,NaN,NaN,NaN
1.771135,-37.134646,41.660953,-11.333943,-31.721312,18.375502,NaN,NaN,NaN
1.185448,-36.912552,41.769543,-11.504383,-31.212850,17.319401,NaN,NaN,NaN
-0.039283,-35.965574,42.834002,-11.905421,-30.731962,16.574555,NaN,NaN,NaN
-1.022988,-35.903685,44.313060,-12.739483,-31.038419,16.676511,NaN,NaN,NaN
0.393559,-36.947657,42.410876,-13.316745,-30.779260,17.988258,NaN,NaN,NaN
-0.163941,-36.879220,40.147684,-12.413147,-30.707089,18.936874,NaN,NaN,NaN
0.567093,-36.216753,40.544639,-11.683878,-29.093585,20.281273,NaN,NaN,NaN
0.655826,-35.388517,40.130151,-11.568389,-28.842673,19.996256,NaN,NaN,NaN
0.860949,-34.906464,40.515341,-11.898440,-29.209354,19.477393,NaN,NaN,NaN
1.149560,-34.981191,40.056283,-11.970679,-28.857048,19.098994,NaN,NaN,NaN
1.655238,-34.722248,40.069131,-11.878681,-28.993588,18.996555,NaN,NaN,NaN
2.014581,-34.575718,40.002768,-11.716369,-28.746459,19.074316,NaN,NaN,NaN
1.486149,-34.348891,40.225436,-11.857549,-28.572894,19.180457,NaN,NaN,NaN
0.992482,-35.406626,38.569008,-11.944232,-28.258914,19.211043,NaN,NaN,NaN
-0.176980,-36.067524,38.881273,-11.527139,-29.732808,17.138142,NaN,NaN,NaN
-0.689578,-35.970305,39.670458,-12.371053,-30.189802,17.255871,NaN,NaN,NaN
-0.428700,-37.470439,39.836128,-13.009662,-30.527803,18.988840,NaN,NaN,NaN
1.348425,-38.970637,40.276559,-13.143030,-31.123892,19.825240,NaN,NaN,NaN
1.976844,-40.721411,39.841578,-12.987634,-31.790616,20.833462,NaN,NaN,NaN
2.679504,-41.202916,39.865943,-12.332218,-31.223337,22.479555,NaN,NaN,NaN
2.422595,-40.919750,40.758103,-12.312374,-31.426410,21.768851,NaN,NaN,NaN
2.018282,-40.466756,39.740669,-12.707177,-32.358688,20.402129,NaN,NaN,NaN
1.043157,-42.072839,38.208485,-13.220269,-32.930005,19.605343,NaN,NaN,NaN
0.448637,-43.173137,37.795090,-12.924352,-32.197801,20.700362,NaN,NaN,NaN
-0.097049,-44.643927,36.480941,-13.315004,-33.006519,18.906602,NaN,NaN,NaN
-1.699488,-43.725065,36.122907,-13.885610,-33.157654,17.936401,NaN,NaN,NaN
-2.751141,-43.619536,36.832967,-14.483704,-33.337186,16.972039,NaN,NaN,NaN
-4.112678,-45.957021,34.468241,-15.305751,-35.123708,15.896731,NaN,NaN,NaN
-5.189613,-45.418077,35.151380,-15.800669,-35.184267,15.586145,NaN,NaN,NaN
-4.545523,-44.122135,35.455998,-15.618678,-35.283907,14.940769,NaN,NaN,NaN
-4.186626,-43.916998,34.748947,-15.437258,-34.480088,15.128894,NaN,NaN,NaN
-4.623870,-43.250962,34.283425,-15.530367,-34.312787,15.208775,NaN,NaN,NaN
-5.028383,-43.980463,34.286941,-17.452562,-31.869869,16.550129,NaN,NaN,NaN
-5.221632,-43.883264,34.569361,-17.683913,-31.402614,14.474288,NaN,NaN,NaN
-5.454535,-43.682627,34.021668,-15.903602,-30.395782,14.346888,NaN,NaN,NaN
-4.808042,-41.788183,34.978362,-16.146819,-27.755523,14.891318,NaN,NaN,NaN
-5.358427,-38.707211,36.524046,-13.571668,-26.311235,14.497893,NaN,NaN,NaN
-4.921457,-36.295625,34.082534,-15.126661,-26.025907,13.406248,NaN,NaN,NaN
-5.403060,-35.460024,35.343785,-15.593958,-26.616939,12.415438,NaN,NaN,NaN
-5.582677,-35.547537,35.168918,-16.607881,-26.948231,12.007462,NaN,NaN,NaN
-5.980403,-35.803711,34.703885,-17.170126,-28.366503,11.235253,NaN,NaN,NaN
-6.384029,-35.931021,34.207393,-16.752651,-27.917050,12.479111,NaN,NaN,NaN
-6.196191,-36.595225,32.845691,-18.533097,-30.084653,8.112261,NaN,NaN,NaN
-6.018902,-36.223582,33.063438,-18.648949,-30.470193,8.057260,NaN,NaN,NaN
-6.042793,-35.953543,33.235689,-18.400995,-30.244483,8.710171,NaN,NaN,NaN
-6.395951,-34.492651,35.680411,-18.254474,-30.144462,9.132403,NaN,NaN,NaN
-6.093762,-35.074343,34.535682,-18.172852,-30.134613,9.417618,NaN,NaN,NaN
-5.854364,-35.418917,34.288281,-18.077234,-29.956254,9.569603,NaN,NaN,NaN
-6.038050,-36.395218,33.137197,-18.053261,-29.831833,9.520527,NaN,NaN,NaN
-4.747456,-35.904908,35.338690,-16.701366,-27.932667,12.007063,NaN,NaN,NaN
-4.610440,-35.549781,35.020934,-16.467945,-27.881614,13.139443,NaN,NaN,NaN
-3.875828,-35.790124,33.984292,-16.151101,-28.005301,11.569238,NaN,NaN,NaN
-3.789334,-34.469329,33.290988,-15.420007,-25.612871,12.175068,NaN,NaN,NaN
-4.074502,-31.424513,30.873676,-14.063879,-24.764349,11.647326,NaN,NaN,NaN
-2.781003,-28.259611,32.093603,-15.035473,-25.935497,9.403046,NaN,NaN,NaN
-1.705625,-27.656540,30.087053,-14.846804,-25.376566,10.041031,NaN,NaN,NaN
-2.442582,-26.139025,31.597827,-14.347490,-24.705723,10.548357,NaN,NaN,NaN
-3.035355,-26.888056,31.865569,-12.084049,-22.150602,10.198887,NaN,NaN,NaN
-2.787007,-28.302686,31.132919,-11.806912,-21.413517,8.731825,NaN,NaN,NaN
-1.838842,-27.034783,30.973166,-11.373406,-21.777657,7.033464,NaN,NaN,NaN
-2.442721,-26.951911,28.284860,-11.545318,-22.130914,5.908472,NaN,NaN,NaN
-2.659967,-26.864377,29.454168,-11.017927,-21.500593,7.132657,NaN,NaN,NaN
-2.461886,-25.508606,28.727428,-10.793594,-20.953014,6.575628,NaN,NaN,NaN
-1.874411,-25.011495,28.487767,-10.659251,-20.832509,5.535776,NaN,NaN,NaN
-1.339705,-24.493558,28.327777,-11.110959,-21.019017,4.661682,NaN,NaN,NaN
-1.692537,-24.030189,28.719957,-11.272456,-21.039601,4.093645,NaN,NaN,NaN
-1.505494,-24.602592,30.283202,-10.908614,-21.195898,6.082635,NaN,NaN,NaN
-1.984145,-24.994653,31.197896,-11.955074,-21.854623,6.069967,NaN,NaN,NaN
-3.001123,-26.650975,29.851824,-13.462690,-23.063836,5.475419,NaN,NaN,NaN
-3.686774,-26.089084,30.755410,-13.982130,-24.055775,5.511157,NaN,NaN,NaN
-4.768994,-27.362915,29.982618,-14.979458,-23.720030,6.203207,NaN,NaN,NaN
-4.991490,-28.334147,30.080954,-14.503636,-23.425500,7.610099,NaN,NaN,NaN
-5.450239,-28.968927,29.876379,-14.183627,-23.241241,8.570426,NaN,NaN,NaN
-5.283309,-29.571366,29.792650,-13.853840,-23.041488,9.548370,NaN,NaN,NaN
-4.897594,-29.984635,29.587765,-13.965290,-22.715106,8.785961,NaN,NaN,NaN
-4.896298,-30.231945,29.414367,-13.977524,-22.798158,8.832877,NaN,NaN,NaN
-4.548528,-30.879624,29.670988,-14.857666,-23.076500,9.564090,NaN,NaN,NaN
-4.837806,-31.093101,30.249603,-15.346058,-23.673831,9.395137,NaN,NaN,NaN
-4.969609,-31.199443,30.616205,-15.049817,-23.485068,9.256614,NaN,NaN,NaN
-5.064223,-31.574449,30.917698,-14.824240,-23.686574,10.123614,NaN,NaN,NaN
-5.251747,-31.592026,31.098375,-14.157762,-23.256663,10.347504,NaN,NaN,NaN
-5.529415,-32.704924,32.014153,-14.044217,-23.078816,10.564876,NaN,NaN,NaN
-5.572839,-33.256857,32.031611,-14.110742,-24.135597,10.301440,NaN,NaN,NaN
-5.407830,-33.370807,32.682900,-15.064997,-25.173027,10.647804,NaN,NaN,NaN
-4.853472,-32.871096,34.015928,-15.299360,-26.014190,11.436750,NaN,NaN,NaN
-4.369310,-32.487447,34.939741,-15.492557,-26.721193,11.502045,NaN,NaN,NaN
-4.713014,-32.968899,33.823261,-15.409365,-25.630619,10.619914,NaN,NaN,NaN
-4.688962,-33.743323,33.437984,-16.724375,-27.059036,10.925557,NaN,NaN,NaN
-5.052157,-34.869747,33.601856,-17.298690,-27.653112,11.278026,NaN,NaN,NaN
-2.589736,-39.376764,32.129926,-18.452553,-28.958207,12.037243,NaN,NaN,NaN
-2.532283,-39.820284,32.236397,-18.972137,-30.630976,12.374226,NaN,NaN,NaN
-3.805530,-40.040903,33.736117,-19.220348,-31.370909,13.796210,NaN,NaN,NaN
-3.425579,-38.330770,36.116732,-19.119898,-31.204385,13.978752,NaN,NaN,NaN
-2.605700,-38.923229,35.626697,-19.434982,-31.464565,14.208203,NaN,NaN,NaN
-2.021525,-40.382417,35.171802,-19.742505,-31.836106,14.643002,NaN,NaN,NaN
-2.140551,-41.510350,34.647629,-19.959965,-32.424619,14.789360,NaN,NaN,NaN
-2.535638,-42.669823,35.650178,-19.701804,-32.475167,15.376419,NaN,NaN,NaN
-2.198681,-44.752547,35.221527,-19.619456,-33.428196,15.940400,NaN,NaN,NaN
-2.608807,-45.502383,35.051647,-19.483349,-34.369499,16.124301,NaN,NaN,NaN
-3.491147,-43.681980,36.443882,-19.522791,-35.015888,15.791645,NaN,NaN,NaN
-3.373566,-43.655822,36.440962,-19.533688,-35.530245,15.452702,NaN,NaN,NaN
-1.650597,-46.725239,35.163474,-19.483349,-34.369499,16.124301,NaN,NaN,NaN
-0.769143,-48.113099,35.986161,-19.846007,-35.894658,17.987915,NaN,NaN,NaN
-0.005908,-49.895192,35.966329,-20.502060,-38.020022,19.381813,NaN,NaN,NaN
1.229799,-51.294921,36.993000,-19.488473,-38.677632,21.476190,NaN,NaN,NaN
1.248981,-50.320708,36.623222,-18.189352,-39.435084,22.013645,NaN,NaN,NaN
2.254871,-50.670329,36.933985,-18.606780,-40.284284,22.210256,NaN,NaN,NaN
5.172854,-52.100848,35.072292,-18.974683,-43.317512,23.497954,NaN,NaN,NaN
7.108806,-51.600364,36.628261,-17.675020,-47.233438,24.825960,NaN,NaN,NaN
10.066857,-52.869331,35.859596,-15.407981,-49.725339,25.620274,NaN,NaN,NaN
11.054422,-53.715218,34.629789,-14.669810,-51.633386,26.806916,NaN,NaN,NaN
12.626842,-53.512305,33.186291,-12.636451,-52.888825,28.352361,NaN,NaN,NaN
15.365443,-53.483524,34.203671,-11.683095,-53.601283,31.296043,NaN,NaN,NaN
17.163352,-52.333608,36.339706,-11.735055,-54.871502,30.296875,NaN,NaN,NaN
17.583094,-53.091214,36.447299,-10.636375,-54.536946,31.555289,NaN,NaN,NaN
18.071242,-53.858997,36.340042,-9.856657,-56.355957,30.913457,NaN,NaN,NaN
18.500393,-54.675360,36.329880,-9.782553,-56.451067,31.267792,NaN,NaN,NaN
18.446934,-54.883413,36.424119,-9.568010,-57.015076,31.534754,NaN,NaN,NaN
18.838917,-55.848055,35.527693,-9.049059,-58.020636,31.417960,NaN,NaN,NaN
18.645154,-56.302397,36.057851,-8.080143,-57.924604,31.871908,NaN,NaN,NaN
