pt1_dltres,pt2_dltres
2.015522,2.040212
0.213050,3.631367
2.200048,2.092407
0.881558,4.524064
0.756341,3.619158
3.344240,6.526135
3.640523,5.671191
0.751237,2.209172
3.257667,1.180200
2.424315,5.916171
0.746672,5.410950
1.062315,5.828130
1.494170,2.852729
0.133154,1.889984
0.761587,0.434536
0.480022,4.118811
1.159362,5.833795
1.868627,5.721798
1.853313,3.593351
0.140099,8.437479
0.043364,5.295654
1.511095,6.945594
0.601304,5.133611
3.109834,4.576600
4.189752,7.778977
8.818760,3.035175
13.555740,3.536092
16.738837,6.499444
1.436859,7.695422
2.456760,4.558810
2.707252,2.139115
0.791869,0.347627
0.091994,0.117891
0.973750,2.376600
2.364317,10.826357
1.266551,8.625513
2.643161,9.142684
0.825933,5.901274
0.907599,7.370465
0.169141,4.952856
2.813852,7.952244
1.823809,2.899505
0.029069,4.626087
1.716422,5.320233
2.005736,5.318913
1.631289,8.428709
0.295185,6.416725
3.818515,8.800964
1.492102,10.525233
3.827177,9.333159
1.292239,4.711170
1.484760,2.666224
1.756405,5.489919
1.747106,3.987851
1.101164,0.775208
3.402369,2.347250
2.160274,6.014710
0.194577,7.161263
1.324372,7.324474
0.944996,5.402543
1.766744,7.798379
3.446549,6.131401
1.354933,7.289858
2.701230,5.070513
1.558414,4.833005
0.890894,5.162836
2.137442,4.939489
5.087657,6.694794
2.640291,7.065970
1.881345,8.039235
2.618010,8.029480
1.184182,9.086247
0.511844,8.594577
1.634618,6.202594
1.899038,9.671656
2.047557,10.017662
2.360150,7.870468
0.121602,9.169933
0.940920,9.216276
1.162453,8.675957
2.465348,8.715773
0.315255,6.652131
0.131127,9.143862
0.553452,9.301131
1.203392,9.201590
2.345904,10.849964
0.684095,9.964241
0.057493,8.821266
2.240263,9.198903
1.357904,10.260325
1.173212,11.215912
0.520142,10.487610
2.065518,11.501916
0.818671,8.878680
0.539452,9.679823
0.535549,10.678829
0.252522,7.581274
0.316106,7.125144
0.843141,6.757928
1.409910,10.443766
0.659923,12.347848
2.164167,12.891969
2.424290,13.260550
0.258031,12.245478
3.080394,11.432823
0.580392,10.101670
2.472773,12.287831
1.709857,12.483444
1.247428,14.502100
0.785100,13.584979
0.241809,15.103433
0.027746,13.229434
0.175997,14.037956
0.070650,12.975909
0.059980,12.817316
0.161894,10.825267
0.765028,12.384946
1.189474,12.608853
2.148336,12.996566
0.713726,12.846372
1.350519,13.091419
1.478445,12.021148
1.903846,11.251644
2.113062,12.888297
2.687022,12.274494
1.176308,11.549169
0.789425,10.543188
2.003497,13.353446
2.760099,14.529375
0.185865,13.555187
2.755470,13.150744
0.976385,13.312029
0.086575,13.024698
1.393046,13.469567
1.922503,14.241234
1.272564,14.113183
2.092050,12.740571
1.764917,13.141053
1.586863,11.668102
0.647051,10.636767
1.300321,11.188134
2.299125,13.136110
4.299533,9.801788
1.983521,12.564133
0.129344,14.157546
1.384676,14.223305
1.651057,12.586432
0.734814,10.727817
0.252049,10.545166
2.875068,10.161238
1.851661,5.921007
0.247953,9.280203
0.794536,7.694015
0.858690,6.232534
1.391817,4.509134
1.460548,6.283983
1.852992,2.739723
0.488642,0.358400
0.174772,2.143567
0.703098,4.375262
0.234601,5.123762
0.961382,5.880419
1.929189,4.274922
2.517443,4.007628
1.202060,2.159860
0.090928,2.038698
1.056857,1.757108
2.028316,1.888570
1.162281,2.077595
5.139001,2.131197
7.392755,0.220159
7.844454,0.965968
3.784861,2.847308
2.013085,12.291697
2.633846,7.005247
5.393876,8.615194
4.064003,7.076700
2.094631,7.795270
4.533100,7.685559
4.539957,6.058215
2.281600,5.285230
1.085980,8.679654
1.855561,9.663699
0.746205,15.116926
0.381237,15.161024
0.038668,9.584300
2.691865,7.491908
0.829990,9.675903
1.825382,8.777098
2.415709,8.363231
5.687716,7.929604
3.437386,8.815849
2.145782,8.758454
0.515526,8.917105
1.037760,8.893304
2.664131,9.010658
5.973041,9.297870
6.353473,7.942886
6.419256,9.108448
2.731392,7.919225
3.213305,11.165661
1.752838,14.501730
2.484290,12.845390
2.645541,12.774350
0.262920,11.778565
1.369900,11.170380
1.908840,11.432083
4.765468,12.326407
2.641152,12.286816
2.454057,13.065370
1.740147,12.019378
1.913974,10.388801
2.045984,9.603987
0.789920,8.867224
7.891081,10.585765
5.628246,11.650385
8.491990,7.397861
10.898997,0.895905
7.271350,0.562025
9.503535,0.092080
4.851421,0.054119
6.434132,0.336331
8.433957,0.483314
9.982413,0.522253
7.172910,0.632742
4.409604,1.190883
6.497997,2.953684
9.148461,4.654494
6.713990,4.449257
10.004519,2.596999
8.916260,1.267538
11.680809,1.033242
7.016240,2.624675
4.042956,0.858083
1.317805,2.208721
4.287395,1.513447
2.390668,0.842341
3.434731,2.034904
4.638285,0.154216
5.482341,3.792287
7.714387,6.841697
9.922426,6.451995
5.362397,4.415109
5.948077,5.773926
8.914219,6.265177
7.178681,3.803714
4.776409,1.831655
6.201565,3.584235
2.647083,4.118033
0.195935,4.007995
1.548192,2.699344
5.832399,5.549836
3.488618,7.783728
3.036361,8.336394
2.565036,8.900954
0.098334,7.309023
3.086462,5.637938
1.192973,7.683148
2.539711,4.087087
0.803712,1.731839
0.319562,1.848781
1.343643,0.834791
2.216655,1.120932
0.996824,1.728481
2.511698,2.340333
0.394365,2.646420
0.769643,2.877487
4.217796,2.984906
4.526375,0.228392
7.547119,1.547036
6.778161,0.126536
4.614343,1.725664
2.940107,0.601901
2.785736,1.210315
3.884357,1.193065
4.768146,0.609054
6.080090,2.106801
6.058341,3.833590
5.843565,4.677357
4.581958,3.566739
7.541908,3.126748
6.503170,4.623511
8.948965,0.730715
2.045061,14.468186
4.530281,11.423627
0.546870,17.630989
0.141238,14.054543
NaN,15.057567
2.351914,16.802126
1.609865,14.599875
2.169596,9.055565
5.751725,10.072788
3.382360,13.987977
3.584160,7.872301
4.428735,5.829048
6.319434,2.914279
1.875717,6.587158
5.543623,7.830846
5.300521,1.862081
3.890825,3.040653
6.732329,7.139307
8.259029,13.069060
7.537767,11.342170
