pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
39.723163,-15.526393,-4.939740,25.042224,-14.609831,15.142558
39.620382,-15.448001,-5.139625,24.164422,-15.390953,14.130712
39.122867,-14.843167,-5.112802,23.520032,-14.336998,13.705880
38.268777,-13.955014,-5.740742,21.765688,-12.860695,12.775855
36.732183,-13.537900,-4.639210,21.053000,-13.531232,10.927617
36.561866,-13.224522,-6.050343,21.052199,-12.060547,10.970024
36.191443,-13.245268,-7.280574,21.488168,-10.714723,11.206054
36.249974,-13.202250,-7.390517,21.219002,-10.736657,11.455973
35.924731,-13.398871,-8.162450,21.270220,-11.150950,12.092831
35.706589,-13.007018,-8.422577,21.353940,-11.651163,12.096305
35.713752,-13.009013,-8.396230,21.456926,-11.972633,12.815707
35.737767,-13.006074,-8.474464,21.564728,-11.763209,12.979165
35.810356,-13.056225,-8.695930,21.898195,-11.505194,12.721441
35.765593,-13.086017,-8.815834,22.802754,-11.279207,13.109155
35.620487,-13.332102,-9.032216,22.681417,-12.504149,12.450552
35.688665,-13.335057,-8.861271,22.646370,-12.968538,12.689639
36.418354,-12.321834,-7.076450,22.801457,-13.063812,13.349643
35.948671,-11.877170,-7.141187,23.031891,-13.031168,14.142564
35.731295,-11.924827,-7.392797,22.667116,-13.596191,12.513988
35.546715,-11.850083,-7.407836,23.314402,-13.875865,14.837059
35.695456,-11.790494,-7.589640,24.366402,-13.069003,14.260816
35.707694,-11.751833,-7.738426,23.841509,-12.696284,15.167354
35.113348,-10.906992,-7.274853,24.390373,-13.437746,14.521473
35.208888,-10.823228,-7.181487,23.151499,-12.333052,16.148332
35.181086,-10.772009,-7.098853,23.441921,-12.674677,15.588345
35.174971,-10.864770,-7.049504,23.192297,-12.039652,15.587145
35.414443,-10.958927,-6.954703,23.409097,-12.311646,15.301105
35.560409,-11.010819,-6.817936,23.325844,-13.718153,13.659889
35.954537,-11.420340,-6.772407,22.702927,-13.268095,14.219950
36.193893,-11.532954,-6.633911,22.958056,-13.263892,13.339225
36.378704,-11.657688,-6.523612,22.450648,-12.333892,13.451682
36.598346,-11.750799,-6.391050,22.486381,-13.023705,13.354320
37.242586,-12.007149,-6.094616,22.597242,-13.118846,13.198407
38.049702,-12.614281,-6.344508,22.784877,-12.939970,12.589116
38.107895,-12.558365,-6.194769,22.685494,-13.407280,13.079839
38.012783,-12.492192,-6.045947,22.183808,-11.817628,14.478701
38.044249,-12.631789,-6.111421,22.341246,-12.265228,14.647877
37.956066,-12.748941,-6.311919,23.579596,-13.623727,12.634791
37.854362,-12.810433,-6.426111,22.449596,-12.542834,13.540036
37.764016,-12.766334,-6.302103,22.451139,-12.963983,12.638606
37.657703,-12.627076,-6.165274,22.787862,-13.140120,11.545153
37.352515,-12.179514,-5.675650,22.034483,-12.532168,12.121156
37.351048,-12.105122,-5.596609,21.430882,-11.814377,12.595909
37.415486,-12.229128,-5.734048,20.847449,-11.240683,13.210377
37.365359,-12.275611,-5.792938,21.382876,-12.078800,12.573552
37.148450,-12.278954,-5.821919,20.887897,-11.691397,13.094219
37.235190,-12.324854,-5.813804,21.583847,-12.929196,12.105503
37.134511,-12.332537,-5.709049,20.825233,-12.254579,12.727050
37.051995,-12.274559,-5.711922,20.996579,-12.585716,12.340041
36.941149,-12.186994,-5.655442,21.195234,-12.517896,11.800262
37.101921,-12.249003,-5.720590,21.121262,-12.129377,11.862563
37.125576,-12.240683,-5.714517,20.763576,-11.860694,12.213604
37.269809,-12.321864,-5.712667,21.124458,-12.081461,11.163652
37.422049,-12.574561,-5.855459,20.656051,-11.383552,11.009484
37.446090,-12.619375,-5.718699,20.150743,-10.667928,11.227164
37.436601,-12.589832,-5.497252,20.641685,-11.192156,10.271489
37.854133,-12.773695,-5.526814,21.149476,-11.490361,10.316596
38.031034,-12.843181,-5.414001,20.984622,-10.765308,10.480225
38.103363,-12.933536,-5.461313,21.510694,-11.039961,9.474125
38.431158,-13.349829,-5.801673,20.768020,-10.522883,9.616190
38.440450,-13.324180,-5.720992,20.427862,-10.340400,9.552890
38.360476,-13.394933,-5.880350,20.126436,-10.653097,9.325970
38.335360,-13.415995,-6.093357,19.738369,-10.388972,9.046379
37.917733,-13.473793,-6.222447,19.966064,-9.705195,9.354817
37.340526,-12.250387,-6.264301,19.614572,-9.835631,9.978305
37.305287,-12.300593,-6.447037,19.424708,-9.863320,9.981634
37.224853,-12.395587,-6.746241,19.380513,-9.651121,9.727356
36.691187,-13.868642,-6.943481,19.239671,-10.439369,7.569099
36.698617,-13.676946,-7.032716,18.748372,-10.295212,7.615260
36.673207,-13.688467,-7.156704,18.693392,-10.128670,7.281214
36.792265,-13.458857,-6.914965,19.086283,-10.151445,6.269971
36.753319,-13.222283,-6.742584,18.290912,-9.947655,7.039364
36.853794,-13.184093,-6.549405,18.567887,-10.031508,6.857751
