pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
824.182310,258.406137,532.427196,311.669073,718.945269,273.073049,429.739671,333.233454
823.980000,257.890000,529.346570,310.642198,717.119713,272.160271,427.685921,329.125953
823.800000,258.390000,526.265945,306.534697,711.643045,265.770825,425.632170,327.072202
827.565851,252.079155,528.319695,300.373446,717.119713,263.945269,431.793422,322.964701
833.042519,252.079155,535.507822,293.185319,719.858047,263.945269,429.739671,332.206578
833.955297,249.340821,532.427196,292.158444,721.880000,263.140000,429.739671,328.099077
831.216963,247.515265,522.158444,290.104693,723.509159,259.381379,428.712796,321.937826
827.565851,241.125819,522.158444,284.970317,723.930000,257.980000,424.605295,322.964701
828.478629,236.561929,513.943442,278.809065,713.468601,255.730267,421.524669,318.857200
826.000000,233.260000,513.943442,278.809065,715.294157,252.079155,423.578420,315.776574
826.050000,229.160000,513.943442,274.701564,715.294157,252.079155,418.444043,317.830325
826.060000,228.190000,514.970317,267.513438,711.643045,251.166377,417.417168,315.776574
826.040000,228.610000,514.970317,274.701564,707.991933,251.166377,414.336542,313.722824
826.180000,228.620000,513.943442,273.674689,704.120000,249.400000,408.175291,310.642198
821.176405,220.131925,511.889691,265.459687,706.166377,248.428043,406.121540,310.642198
823.914739,216.480813,500.594063,264.432812,698.864153,246.602487,402.014039,310.642198
818.438071,213.742479,497.513438,258.271560,698.864153,242.951375,405.094665,311.669073
816.950000,211.160000,497.513438,258.271560,705.253599,241.125819,411.255917,309.615323
814.800000,208.150000,498.540313,254.164059,706.166377,241.125819,409.202166,307.561572
813.600000,205.240000,497.470000,251.210000,702.515265,241.125819,407.148416,309.615323
817.525293,207.353033,498.540313,249.029683,699.590000,240.750000,408.175291,307.561572
809.310291,196.399697,499.567188,243.895307,697.780000,240.300000,408.175291,311.669073
810.223069,196.399697,499.567188,242.868432,701.602487,239.300263,405.094665,302.427196
810.040000,193.910000,499.670000,241.380000,701.602487,236.561929,406.121540,296.265945
810.120000,192.430000,494.432812,238.760931,703.270000,234.620000,404.067790,303.454071
812.048625,193.661363,494.432812,238.760931,700.689709,235.649151,408.175291,298.319695
816.612515,188.184695,493.230000,237.130000,705.253599,237.474707,405.094665,300.373446
809.310291,187.271917,493.405937,237.734055,704.340821,233.823595,409.202166,302.427196
805.140000,185.780000,496.486562,238.760931,703.930000,231.170000,410.229041,301.400321
816.612515,193.661363,504.701564,245.949057,704.340821,231.085261,410.229041,298.319695
820.263627,198.225253,510.862816,252.110309,705.380000,230.130000,407.148416,297.292820
824.827517,203.701921,510.862816,252.110309,711.643045,230.172483,406.121540,299.346570
829.110000,208.750000,512.240000,252.970000,714.381379,229.259705,405.094665,297.292820
835.780853,208.265811,514.120000,253.960000,717.950000,228.720000,409.202166,294.212194
832.129741,211.916923,510.862816,252.110309,715.294157,230.172483,410.229041,293.185319
833.955297,214.655257,519.077818,256.217810,718.945269,225.608593,412.282792,293.185319
834.920000,214.930000,519.077818,256.217810,720.850000,221.990000,412.282792,293.185319
835.870000,213.250000,523.185319,256.217810,718.945269,226.521371,412.282792,293.185319
835.380000,213.740000,523.185319,258.271560,718.300000,228.770000,419.470919,298.319695
833.042519,214.655257,517.024067,262.379061,722.596381,231.085261,423.578420,304.480947
832.129741,221.957481,513.943442,274.701564,719.858047,232.910817,423.578420,304.480947
828.478629,226.521371,513.943442,276.755315,719.858047,237.474707,425.632170,313.722824
825.190000,228.560000,512.916566,276.755315,718.945269,255.730267,427.685921,318.857200
828.478629,229.259705,515.997192,278.809065,719.858047,260.294157,435.900923,330.152828
830.060000,226.650000,515.997192,278.809065,726.247493,269.421937,440.008424,340.421580
829.391407,233.823595,517.024067,282.916566,721.683603,269.421937,436.927798,341.448456
827.565851,234.736373,511.889691,283.943442,712.555823,263.945269,432.820297,339.394705
826.130000,234.870000,499.567188,285.997192,711.643045,265.770825,432.820297,339.394705
824.827517,231.085261,511.889691,282.916566,715.294157,268.509159,441.035299,343.502206
825.740295,235.649151,522.158444,293.185319,719.858047,274.898605,441.035299,343.502206
824.827517,250.253599,525.239069,308.588448,717.119713,274.898605,438.981548,343.502206
822.089183,254.817489,525.239069,313.722824,715.850000,275.920000,430.766546,342.475331
823.001961,256.643045,528.319695,313.722824,715.294157,273.985827,430.766546,342.475331
827.565851,252.991933,545.776574,302.427196,722.596381,274.898605,435.900923,341.448456
828.478629,252.991933,543.722824,311.669073,722.596381,273.985827,435.900923,332.206578
826.710000,252.110000,549.884075,313.722824,723.509159,273.073049,435.900923,332.206578
830.304185,258.468601,550.910951,313.722824,726.247493,267.596381,435.900923,332.206578
835.780853,261.206935,559.125953,311.669073,729.898605,271.247493,442.062174,332.206578
835.780853,258.468601,558.099077,311.669073,738.113607,270.334715,451.304051,330.152828
833.042519,262.119713,559.080000,311.330000,729.898605,271.247493,449.250301,330.152828
838.519187,262.119713,556.045327,311.669073,723.509159,279.462495,451.304051,342.475331
835.780853,262.119713,553.570000,312.710000,731.724161,284.939163,447.196550,342.475331
834.870000,264.070000,544.749699,315.776574,728.985827,279.462495,438.981548,340.421580
827.565851,268.509159,544.749699,319.884075,722.596381,269.421937,434.874047,337.340955
829.391407,272.160271,548.857200,328.099077,725.334715,278.549717,431.793422,342.475331
826.653073,274.898605,548.857200,328.099077,725.334715,278.549717,433.847172,341.448456
824.830000,278.060000,548.857200,331.179703,725.334715,278.549717,431.793422,337.340955
820.263627,278.549717,544.749699,331.179703,721.683603,274.898605,433.847172,337.340955
824.827517,275.811383,544.749699,322.964701,721.683603,276.724161,436.927798,342.475331
829.391407,270.334715,533.454071,319.884075,721.970000,279.120000,436.927798,342.475331
827.565851,276.724161,533.454071,327.072202,725.334715,281.288051,431.793422,340.421580
825.740295,273.073049,536.534697,325.018452,719.858047,279.462495,433.847172,340.421580
828.478629,267.596381,539.615323,319.884075,728.073049,291.328609,434.874047,352.744083
833.955297,263.945269,540.642198,315.776574,728.420000,299.720000,436.927798,352.744083
833.042519,267.596381,539.615323,323.991576,726.247493,288.590275,430.766546,350.690333
830.304185,271.247493,540.642198,326.045327,723.509159,281.288051,433.847172,349.663458
829.391407,273.073049,550.910951,327.072202,722.596381,288.590275,440.008424,349.663458
835.780853,273.073049,550.910951,327.072202,726.247493,294.979721,442.062174,353.770959
834.868075,273.073049,550.910951,327.072202,733.549717,294.979721,438.981548,352.744083
832.129741,273.073049,545.776574,331.179703,730.811383,291.328609,430.766546,347.609707
831.216963,276.724161,545.776574,331.179703,730.200000,289.510000,430.766546,347.609707
833.042519,278.549717,544.749699,329.125953,727.160271,290.415831,433.847172,350.690333
833.955297,276.724161,540.642198,326.045327,727.290000,289.950000,428.712796,352.744083
833.955297,276.724161,540.642198,326.045327,731.724161,288.590275,425.632170,349.663458
830.304185,275.811383,541.860000,324.830000,727.160271,284.939163,427.685921,343.502206
831.216963,275.811383,542.260000,324.180000,728.050000,285.280000,427.685921,343.502206
831.040000,275.830000,542.900000,322.880000,728.850000,284.960000,428.750000,343.790000
831.170000,273.780000,543.590000,322.160000,731.440000,285.020000,430.160000,343.890000
830.670000,274.070000,544.040000,321.360000,726.247493,284.026385,430.620000,343.080000
830.190000,273.150000,543.722824,319.884075,725.200000,283.380000,430.390000,342.060000
833.955297,275.811383,545.350000,321.120000,724.270000,283.320000,430.766546,342.475331
834.930000,278.050000,544.749699,321.937826,725.970000,286.110000,429.780000,342.770000
833.042519,278.549717,544.749699,327.072202,727.160271,285.851941,429.739671,342.475331
833.042519,283.113607,544.749699,332.206578,726.540000,285.790000,429.810000,342.060000
831.216963,279.462495,544.749699,332.206578,727.160271,285.851941,427.990000,341.880000
831.216963,281.288051,544.749699,332.206578,727.160271,285.851941,429.739671,342.475331
831.216963,277.636939,544.749699,332.206578,726.247493,290.415831,429.739671,346.582832
831.216963,277.636939,543.722824,332.206578,727.160271,288.590275,428.712796,342.475331
830.860000,277.160000,542.695949,332.206578,724.421937,284.026385,428.712796,342.475331
833.042519,276.724161,542.695949,329.125953,723.960000,283.750000,428.712796,342.475331
835.010000,276.040000,543.722824,329.125953,724.421937,280.375273,429.739671,344.529081
834.868075,274.898605,543.722824,335.287204,723.640000,281.180000,429.739671,344.529081
834.868075,275.811383,549.884075,331.179703,725.010000,282.440000,429.739671,344.529081
834.868075,275.811383,546.803450,330.152828,725.830000,282.600000,429.739671,344.529081
834.070000,276.210000,543.722824,333.233454,726.247493,286.764719,427.685921,344.529081
831.216963,279.462495,543.722824,333.233454,722.596381,284.026385,427.685921,344.529081
836.693631,280.375273,539.615323,333.233454,722.596381,284.026385,427.685921,344.529081
840.090000,281.820000,543.722824,333.233454,724.540000,285.940000,428.060000,345.140000
840.030000,282.800000,543.722824,333.233454,725.334715,285.851941,427.685921,344.529081
835.780853,279.462495,541.669073,330.152828,725.334715,285.851941,425.632170,344.529081
833.042519,276.724161,541.669073,330.152828,722.596381,281.288051,426.659045,343.502206
833.042519,273.073049,541.669073,329.125953,723.509159,281.288051,426.659045,343.502206
833.955297,277.636939,550.910951,325.018452,724.650000,280.890000,428.712796,340.421580
834.868075,277.636939,550.910951,325.018452,728.860000,280.910000,430.550000,339.150000
835.820000,278.120000,550.910951,325.018452,727.160271,283.113607,430.980000,337.250000
837.120000,278.300000,550.580000,325.160000,726.330000,280.960000,430.766546,339.394705
834.868075,271.247493,550.910951,325.018452,725.070000,279.220000,429.739671,338.367830
833.955297,271.247493,545.776574,321.937826,728.985827,277.636939,429.950000,338.290000
832.750000,270.970000,545.776574,321.937826,729.030000,278.100000,429.739671,337.340955
831.970000,271.030000,545.776574,325.018452,728.810000,279.590000,427.930000,336.940000
834.868075,272.160271,545.776574,329.125953,727.160271,274.898605,428.712796,337.340955
835.900000,273.090000,540.642198,328.099077,724.421937,275.811383,428.712796,337.340955
835.850000,274.140000,540.642198,328.099077,723.020000,276.730000,428.840000,336.930000
832.129741,276.724161,540.240000,327.640000,723.750000,277.120000,428.712796,337.340955
832.129741,276.724161,540.130000,326.960000,723.750000,275.630000,428.712796,337.340955
831.380000,274.250000,541.300000,325.990000,724.420000,275.890000,428.712796,337.340955
833.955297,273.985827,540.642198,328.099077,724.670000,276.710000,428.712796,337.340955
