pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
49.099530,-11.149196,-19.809719,29.577928,-10.667331,3.095788
49.094037,-11.142002,-19.855671,29.533229,-10.508535,3.359843
49.016279,-11.168158,-20.076915,29.476061,-10.825080,3.523905
48.173648,-10.310594,-19.470248,29.436294,-10.824755,3.516359
48.316803,-10.037103,-20.098091,29.412002,-10.831998,3.499748
48.347694,-10.188193,-20.529991,29.402589,-10.866483,3.443212
47.819676,-9.784048,-19.956247,29.426187,-10.891406,3.401720
47.812990,-9.716169,-19.997955,29.470082,-10.918517,3.360849
47.793791,-9.742158,-20.042723,29.518944,-10.935984,3.340520
48.000425,-10.256859,-20.374139,29.456427,-11.205697,3.551803
47.686486,-10.274675,-20.151574,29.514278,-11.249457,3.494331
47.660047,-10.310183,-20.214049,29.520837,-11.247877,3.502295
47.500918,-10.245864,-20.134607,29.512774,-11.238739,3.518325
47.090150,-9.569975,-19.900101,29.527236,-11.250545,3.499452
47.035432,-9.639762,-20.035379,29.538428,-11.267562,3.474745
47.004543,-9.680719,-20.108319,29.554777,-11.287455,3.442985
46.997287,-9.690106,-20.125968,29.547579,-11.280747,3.452106
46.929067,-9.778358,-20.291897,29.512768,-11.248617,3.502541
46.876800,-9.845972,-20.419024,29.486309,-11.235516,3.520824
46.933022,-9.571133,-20.724288,29.448970,-11.214250,3.559774
46.865184,-9.650843,-20.906846,29.721396,-11.108474,3.123005
46.839664,-9.685853,-20.964575,29.834109,-11.213553,2.980195
46.832670,-9.464728,-21.058388,29.916333,-11.274461,2.915010
47.050543,-9.649811,-21.482423,29.960903,-11.312462,2.888586
46.897311,-9.576352,-21.389514,30.158681,-11.193858,2.498151
46.921986,-9.544452,-21.329366,30.736704,-10.152973,2.441834
47.115045,-9.135494,-20.919003,30.686099,-9.775852,1.716435
48.681357,-9.597592,-21.830361,30.783046,-9.529584,-0.780026
50.055897,-10.604861,-22.573318,29.500855,-8.035253,-1.187774
51.106637,-11.651200,-23.121843,29.157744,-8.185798,-2.245246
51.361694,-11.512397,-22.990748,29.032156,-8.172291,-3.289654
51.613173,-11.376172,-22.872492,29.648880,-8.001594,-3.953532
51.842179,-11.481609,-23.315898,30.086977,-7.680055,-3.905582
51.778325,-11.569337,-23.476370,29.958173,-8.044069,-2.882658
51.782983,-11.562063,-23.466801,30.311654,-7.731892,-2.582056
51.765638,-11.586580,-23.508713,30.798741,-7.782131,-2.746344
51.738423,-11.624512,-23.575786,31.067501,-7.623963,-2.610246
51.583833,-11.836507,-23.965256,32.051711,-6.812090,-0.103729
50.771657,-11.075981,-24.139945,32.871323,-7.202172,1.434795
49.794963,-10.404794,-24.201659,33.108261,-7.968270,2.156267
48.474540,-9.513139,-23.810083,33.664645,-8.470503,2.665932
47.418887,-9.238049,-23.565425,34.254685,-8.942868,2.216592
46.524323,-8.229045,-23.512224,34.510688,-9.087979,2.649428
46.002990,-8.079213,-23.390476,34.591321,-9.241586,3.523706
45.542548,-7.777472,-23.139529,34.969436,-10.146144,3.753559
45.413765,-7.592710,-23.014513,35.341495,-10.285031,3.640627
45.494885,-7.491997,-22.814206,35.519228,-10.422424,4.109620
45.698678,-7.028018,-22.774305,35.725655,-10.404992,4.197225
45.770929,-6.931522,-22.610769,35.716577,-10.379699,4.222127
46.262668,-6.878984,-22.877282,35.428985,-10.318544,4.266257
46.529825,-6.810381,-22.687541,35.103089,-10.058419,3.944172
47.510300,-6.936641,-23.173595,34.276943,-9.480571,3.333792
47.979825,-6.795911,-22.984740,33.496065,-8.401248,2.801387
48.732005,-6.912077,-23.021471,32.768272,-7.110757,1.977674
50.128074,-8.334807,-24.147687,32.124565,-6.341633,1.005365
50.328068,-8.350186,-24.126568,32.146624,-6.112564,-0.540782
50.546879,-8.625952,-24.529469,31.350032,-4.475344,-0.706765
50.411545,-8.809319,-24.861528,31.263065,-3.972684,-1.392299
50.238448,-8.525184,-25.868771,31.215912,-3.718418,-1.885136
50.149244,-8.203934,-26.651632,31.293847,-3.780508,-2.126946
50.254379,-7.696158,-25.943542,31.605446,-3.292074,-1.535902
51.090852,-8.189461,-25.783210,32.571921,-4.012527,-2.057705
51.631347,-8.851137,-26.278665,32.755209,-4.037329,-2.045426
51.562471,-9.024938,-26.427405,32.508395,-4.601057,-1.977749
51.422733,-8.765176,-26.343837,32.397877,-4.719906,-2.215072
51.499624,-8.392248,-26.646660,32.236584,-4.450235,-1.797678
51.691618,-8.269459,-27.705109,32.444125,-4.216724,-1.370409
51.663629,-7.707924,-28.388611,32.778817,-3.922266,-1.109343
50.628016,-6.934211,-27.625599,32.994285,-3.832524,-1.066631
50.508823,-7.094158,-27.920862,32.980171,-4.112418,-0.730021
48.898884,-5.855795,-26.143420,33.045388,-4.360956,-0.426332
48.301363,-5.527336,-25.719093,32.919379,-4.900135,0.682260
48.218222,-5.633092,-25.927279,32.901333,-5.242706,1.537869
47.410352,-5.033575,-25.077446,32.749763,-5.735969,2.078523
46.588842,-4.567195,-24.786613,31.479218,-1.381953,1.904117
46.438730,-4.392764,-25.661264,31.844405,-4.953786,1.456537
46.643776,-4.131859,-25.168085,32.124825,-4.860731,1.699442
46.844050,-3.880919,-24.677485,31.516445,-5.579398,1.182098
47.489916,-3.622184,-24.585786,30.713917,-4.685991,1.529907
47.756215,-3.757128,-23.926264,30.383853,-3.777083,0.975329
50.469134,-5.864823,-26.114249,29.533554,-2.803929,-1.682142
51.062140,-6.077173,-26.048405,29.663859,-2.068793,-1.648189
51.511353,-6.237426,-25.401397,30.148941,-2.331613,-3.791623
52.829115,-7.146858,-25.841496,29.488926,-1.631205,-4.135920
52.974332,-7.513432,-25.435213,29.047381,-1.887538,-4.666929
53.365852,-8.007066,-25.857404,29.389673,-0.863579,-5.005546
53.527300,-7.783908,-25.452140,29.809910,-0.656035,-5.463768
53.667260,-7.590759,-25.100009,30.250920,-0.772483,-5.698208
53.742612,-7.488753,-24.905302,30.287186,-0.734455,-5.621518
54.042878,-7.656618,-25.116200,29.972835,-0.415017,-4.695175
53.750030,-7.562704,-24.852429,29.452424,-0.464853,-3.694223
52.499001,-7.218317,-24.039047,29.119229,-2.837536,-0.608365
51.344947,-5.585817,-23.809597,29.059003,-4.191936,-0.123023
50.356476,-5.222787,-23.412145,29.053282,-5.244710,0.802928
49.544809,-5.068413,-23.005241,28.995418,-6.331674,1.709359
48.366576,-4.571260,-22.108045,29.145686,-7.230999,2.387014
47.484413,-3.923759,-21.535976,29.163704,-8.012277,3.151823
47.263463,-3.937683,-21.609164,29.511184,-9.811700,6.764012
46.406844,-3.266620,-20.980903,29.641930,-10.080386,8.344741
45.770390,-3.011978,-20.687207,29.564511,-9.915514,9.098200
45.384208,-2.711030,-20.249000,29.405383,-9.945449,9.638432
45.705554,-2.834743,-20.382893,30.876345,-10.655805,7.615976
46.479414,-3.017412,-20.853851,31.106322,-10.671891,7.557784
47.081153,-3.235931,-21.259277,31.441745,-10.746416,7.486419
47.379074,-3.288311,-20.942999,31.687066,-10.787263,7.475272
48.167688,-4.169151,-21.305869,31.972448,-10.789651,7.527427
48.823612,-4.648430,-21.478840,32.028649,-10.817915,6.193485
48.920744,-4.718211,-20.789236,32.195051,-10.986725,6.845417
49.979199,-5.969011,-21.215278,32.099484,-11.582774,7.245425
50.167465,-6.191150,-20.765693,31.961383,-12.237745,7.523511
50.161974,-6.284866,-20.736123,31.983731,-12.344359,6.287910
50.323719,-6.066155,-20.352402,31.559761,-12.389420,6.253777
50.841782,-6.403273,-20.019034,31.394661,-12.432937,6.117073
51.145614,-6.952486,-20.065983,31.132330,-12.328105,6.283799
50.660927,-6.720605,-19.319022,30.893561,-11.903368,6.226127
50.578797,-6.553664,-19.056243,30.668504,-12.860616,6.314681
50.512698,-6.842607,-18.753421,30.556964,-13.398258,6.952618
50.666476,-6.917246,-18.833100,30.611229,-13.566601,7.192504
50.454524,-6.643037,-18.437118,30.582061,-13.602241,7.118121
50.550277,-6.513890,-18.208873,30.475036,-13.621878,7.058219
50.911590,-6.429144,-18.300131,30.319138,-14.088682,6.980736
50.986321,-6.799581,-18.123263,30.311717,-14.220146,6.782366
51.148963,-7.489407,-17.962710,30.084934,-14.253140,6.674418
51.238357,-7.446455,-17.717622,29.785320,-14.193012,6.713325
51.220736,-7.667319,-17.304533,29.489447,-14.083171,6.818699
51.429707,-7.664364,-17.254110,29.037319,-14.032100,6.783889
52.148856,-8.323367,-17.716816,28.628403,-14.001203,6.800558
52.132634,-8.894564,-17.745148,28.382529,-13.976858,6.866677
51.826867,-8.911017,-17.494053,28.170282,-13.935478,7.064430
51.359578,-8.189650,-16.882865,28.046554,-13.707975,6.578751
51.987107,-8.454033,-17.200206,27.897212,-13.416454,5.831387
52.364431,-8.576202,-17.180669,27.908484,-12.167337,5.671147
52.444320,-8.470067,-16.977633,28.292896,-10.503967,6.304024
52.527693,-8.439075,-16.732240,27.493313,-9.479194,4.262207
52.440769,-8.778568,-15.917455,26.353017,-8.510907,2.033550
52.584179,-8.589963,-15.548906,26.042653,-7.356908,2.033058
52.849004,-9.361165,-15.236735,25.633478,-7.175030,1.618810
53.226507,-10.041347,-15.167099,25.714849,-6.820005,1.577627
53.536453,-10.258030,-15.296074,25.860926,-6.550341,1.382986
53.584158,-10.263188,-15.160677,25.950221,-6.635459,1.288520
53.873040,-10.582622,-15.318926,26.471932,-6.626233,0.500396
54.029127,-10.650963,-15.397527,25.829950,-5.655921,1.214690
54.083792,-10.581627,-15.245124,25.827766,-5.654673,1.205177
54.107374,-10.546416,-15.191939,25.226958,-4.938406,-0.832696
53.794872,-10.408784,-15.040904,25.424116,-4.682220,-3.097837
53.585127,-10.418934,-15.087606,24.513195,-4.172723,-3.523866
53.244061,-10.401902,-14.967159,23.759589,-3.970259,-3.181560
52.213142,-8.996917,-14.404625,23.354304,-3.967650,-3.263064
51.808917,-8.203879,-14.600028,22.745814,-3.124474,-3.544137
51.603095,-8.209814,-15.574853,22.484648,-3.147565,-3.932617
50.624014,-7.208609,-15.840951,22.245293,-3.119053,-4.723349
50.013496,-6.610584,-16.549854,22.056731,-3.457534,-5.469107
49.692955,-6.284574,-17.980109,22.076867,-2.876322,-6.338153
49.122847,-5.812394,-19.067908,21.891256,-2.416382,-5.646772
48.386500,-5.320008,-20.455848,22.032607,-3.050078,-4.812123
47.041403,-4.649714,-22.545608,23.023315,-3.497895,-1.212451
46.418059,-4.075819,-22.844794,23.828126,-2.694309,-0.160610
45.387086,-3.233477,-22.587721,24.046963,-3.548072,-0.264731
45.224109,-2.738412,-23.595239,25.145318,-4.039571,2.023065
44.765878,-2.520720,-23.317143,25.838437,-4.568077,2.176155
44.952261,-2.292844,-22.869478,26.593562,-6.384830,2.602532
43.990757,-1.735772,-21.968222,27.019668,-6.506091,2.812368
43.906695,-1.840987,-22.160537,27.092653,-6.526931,2.749247
43.796621,-1.979855,-22.410002,27.029409,-6.546995,2.703143
43.928525,-1.671061,-22.670121,27.115695,-6.519582,2.792384
44.437435,-1.825560,-22.817680,27.364061,-6.544587,2.833747
45.328709,-1.689651,-22.530899,27.446439,-6.126574,2.099163
47.137944,-2.203134,-22.192411,27.259725,-4.808341,1.115603
48.239351,-2.855920,-21.742187,26.690372,-3.748095,-0.126750
48.929794,-2.939857,-21.401411,26.146200,-2.859027,-1.616417
50.338949,-4.507638,-21.999479,25.722548,-2.084937,-3.247659
50.711255,-4.767752,-21.544925,25.185102,-1.492651,-5.627906
50.862187,-4.928220,-21.609448,24.959019,-1.096904,-6.489416
50.869350,-5.000494,-21.563343,25.152110,-0.803066,-7.196595
50.818400,-4.869145,-21.202067,25.113461,-0.988386,-7.380253
50.891780,-4.771691,-21.023537,25.154340,-0.970210,-7.304528
50.926329,-4.725752,-20.939615,25.165087,-0.914553,-7.211457
50.901733,-4.758733,-20.998700,25.102894,-0.896078,-7.202019
50.855804,-4.819488,-21.111021,24.951327,-0.978664,-7.376900
50.672535,-4.867472,-22.021940,24.403340,-1.088809,-7.683662
49.432228,-3.774791,-21.903211,24.155584,-0.805779,-7.266954
48.889053,-3.178058,-21.993033,23.850008,-0.697323,-6.424091
48.114452,-3.097651,-22.015592,23.710913,-0.887967,-6.056414
48.067919,-2.954620,-22.593346,23.446279,-0.882508,-6.100065
47.657036,-2.924545,-23.616460,22.720058,-1.256379,-6.151604
45.986843,-1.959701,-23.169658,21.986013,-2.323209,-3.855141
45.734994,-2.275054,-23.767255,21.883210,-3.214743,-2.425660
44.112803,-1.172576,-23.229546,21.645182,-3.741273,-1.924039
43.155129,-0.833255,-23.702982,21.395409,-4.361170,-1.634518
41.840582,-0.118698,-22.761054,21.104343,-4.791921,-1.033351
41.834668,0.130156,-22.340679,20.964762,-4.937103,-0.585493
42.133827,0.592331,-21.279541,21.009117,-4.505040,-0.972695
43.088953,0.133194,-21.672336,20.823475,-4.768225,-1.375364
43.372858,0.074169,-20.907727,20.206942,-5.013382,-1.918028
43.704015,-0.072865,-20.101052,19.524690,-4.623892,-2.792475
44.022795,-0.219056,-18.816938,18.696750,-4.377358,-4.012104
44.556724,-0.087901,-18.430692,18.099428,-3.570675,-5.645469
44.724623,-0.797257,-17.401577,17.658596,-2.753648,-7.255360
44.118267,-0.309141,-15.730306,16.280466,-2.235339,-7.932100
44.283545,-0.314549,-14.920378,15.607123,-1.561298,-8.695075
44.279059,-0.525404,-14.500601,15.286168,-1.620352,-9.661187
42.623592,-0.523177,-12.011637,14.771396,-1.867595,-10.089779
42.371207,-0.864922,-11.728510,14.419445,-1.616668,-10.522039
40.572754,0.405612,-9.470378,13.869236,-1.741491,-10.865389
40.508760,-0.739269,-9.906217,13.109491,-1.780134,-11.101320
38.938242,-0.240944,-8.482838,12.321619,-1.996163,-11.646700
38.813079,-0.389323,-8.750653,11.622401,-2.330879,-12.364887
37.431056,-0.067144,-7.317888,11.127793,-2.399179,-13.337345
36.606265,-0.762352,-6.950630,9.697085,-0.802341,-14.112729
35.115642,-0.139568,-5.765968,9.384671,-0.993558,-14.755978
33.958331,-0.297695,-4.851404,8.508882,-0.677639,-14.277264
33.318665,-0.542026,-4.898832,7.923786,-0.700845,-14.293381
32.793785,-1.202652,-4.278621,7.719167,-0.892961,-14.669434
32.555931,-1.469513,-4.768364,7.421617,-1.172329,-15.216276
31.445162,-1.117772,-3.715202,6.477623,-0.846303,-14.883050
29.749143,-1.445539,-1.765514,5.755747,-0.554441,-14.891223
28.794786,-1.776767,-0.944350,5.155358,-0.970238,-14.956756
27.951711,-2.186199,-0.424138,4.855362,-0.929372,-14.792048
27.246767,-2.588513,0.156013,4.386194,-1.234602,-14.463285
27.069021,-2.594096,0.120420,3.909039,-2.079525,-13.831287
28.645567,-3.868995,-2.449793,3.232094,-1.856832,-13.108747
26.847520,-3.202006,-0.369944,2.975512,-2.078974,-13.583767
25.870083,-3.114821,0.578061,2.554974,-2.736600,-13.938839
25.227424,-3.696872,1.285461,1.510739,-2.623167,-13.070999
25.032932,-3.749096,1.313621,1.538503,-2.812238,-13.653806
24.951640,-3.923762,1.047046,1.325546,-2.998569,-14.041425
24.933517,-3.816484,1.149980,1.099678,-3.462147,-14.114034
24.997240,-3.822713,1.140686,0.718621,-3.010326,-13.286470
25.042200,-4.031636,1.491668,1.257290,-3.671664,-13.709067
24.659466,-3.639378,1.353535,1.088081,-3.896242,-13.984186
24.377490,-4.241437,1.713861,0.606347,-3.885170,-13.920148
23.710147,-4.523308,2.421511,0.459391,-4.024307,-14.173398
23.378792,-4.748230,2.397817,0.441713,-4.113920,-13.598136
23.319566,-4.707298,2.477532,0.604818,-4.379807,-12.338603
23.204035,-4.446167,0.444559,0.710947,-4.796060,-11.500028
23.540214,-3.370133,-1.249080,0.429336,-5.185619,-10.423649
23.724024,-3.198367,-1.583315,-0.764973,-4.957204,-11.763600
23.717149,-2.847062,-1.670784,-2.159612,-5.385278,-12.312043
23.655179,-3.128498,-1.496750,-3.130365,-6.090737,-12.837493
23.618948,-3.437158,-1.351828,-3.208557,-6.493218,-12.835111
