pt1_dltres,pt2_dltres
1.505336,0.956922
1.057266,0.821950
1.051720,0.819605
1.058395,0.826726
1.077088,0.827639
1.063173,0.820221
1.072264,0.820636
1.062458,0.804918
1.062458,0.813010
1.067532,0.802323
1.070019,0.818223
1.060721,0.807756
1.079268,0.812608
1.064833,0.791483
1.083941,0.766729
1.043653,0.760798
1.042972,0.786233
1.027135,0.792707
1.010941,0.797714
1.026072,0.803686
0.966955,0.797406
0.416797,0.813751
0.960933,0.607105
1.327037,1.879827
1.173103,1.930349
1.323463,0.132478
1.367091,0.203965
0.113473,1.589643
1.508425,2.974796
1.574115,2.738982
1.593624,2.631726
1.753842,2.520171
1.836616,2.488063
1.899297,2.326720
6.998185,2.211151
6.994159,2.079222
6.980357,3.237501
6.961808,3.167240
3.829707,1.436673
2.370012,1.021901
0.866254,2.301122
1.052840,4.339987
1.076025,3.244317
1.198439,3.136181
1.320627,2.839084
1.357508,2.627805
1.364847,4.658884
1.352218,5.696354
0.045321,4.415682
1.381197,3.998418
1.361020,1.348270
1.371595,0.052097
1.149950,1.467709
2.471787,2.863504
1.008618,2.230414
0.872015,2.092204
0.863360,2.082885
0.841386,3.202521
0.807556,2.602319
0.849608,2.590523
2.427363,2.585141
2.567297,2.576015
2.538873,2.572348
2.561061,2.575814
2.628925,1.138367
2.773257,1.183273
2.957685,1.290121
1.498400,4.021774
1.505660,5.030411
1.665359,6.312440
1.605339,7.439566
1.554930,7.473451
1.636581,3.694821
1.832601,3.386539
0.385505,1.748474
1.822100,1.633413
1.871415,2.988350
0.383965,1.577259
1.815733,0.075870
1.744904,1.398032
1.494315,1.526198
0.009391,2.867768
1.357734,2.823810
1.530990,2.869550
1.531069,1.778510
1.460445,1.428517
1.387322,1.443676
1.467571,1.495085
1.660941,0.069903
2.002438,0.143498
2.294494,1.519732
2.395622,4.481221
0.924502,3.164538
0.890812,4.876633
2.369569,6.898895
2.988305,6.905197
1.716411,6.894751
1.504259,5.659069
1.578574,6.283191
1.596375,8.909307
1.622446,8.968369
1.609323,8.970527
1.623619,8.908207
1.692498,8.905956
1.499819,8.904806
1.319670,7.316731
0.217989,5.281895
1.253114,6.706250
1.425200,6.828940
1.246985,6.434214
0.287382,7.275819
2.155050,8.136977
3.176239,7.734468
2.648206,6.145943
2.918894,5.023756
2.851579,5.031187
2.852648,5.059453
2.956824,5.055636
2.628779,5.044836
2.936744,4.231847
2.857226,6.195825
2.860240,6.218745
2.836132,6.215669
2.778379,6.217473
2.792680,4.872055
2.742903,6.214316
2.744153,6.232280
2.791797,6.761598
2.767365,6.762590
2.774160,6.757025
2.617455,6.758824
2.920884,6.752327
2.947037,6.744653
2.600676,6.733078
2.929162,8.069156
2.616999,9.191117
3.923867,5.006306
3.971350,3.647517
3.436539,2.548979
2.377301,1.096690
2.609277,1.107549
1.194682,1.136722
1.053644,1.172617
2.715802,1.218300
2.731177,2.746932
1.300536,2.796212
1.256159,2.736095
1.277190,2.683282
1.230686,2.630375
1.240025,2.630804
1.206339,2.608308
1.175695,2.597314
1.153505,2.600527
1.147038,2.594413
1.139467,2.618712
1.141956,2.611733
2.873430,2.603834
2.893418,2.588842
2.841037,2.583227
2.813240,2.565565
2.769347,1.496531
1.322175,2.778360
1.448966,2.965080
1.416869,3.205703
2.916215,2.778772
2.920728,2.763367
1.248767,1.254463
2.608817,1.264408
2.693191,1.383233
2.747518,2.953803
1.370145,2.897690
1.341025,2.904240
1.327107,1.912586
1.343508,1.600938
1.345674,1.571038
1.353489,1.567375
1.343123,1.541751
1.348645,1.538787
1.293023,1.503986
1.256104,1.473085
1.231467,1.466558
1.222718,1.450178
1.258476,0.078903
2.631346,0.064630
2.687417,0.047874
2.690130,0.044712
1.318518,0.060441
1.306229,0.078862
2.661486,0.124539
1.289953,0.183088
2.730805,0.289404
2.739549,2.286526
1.243867,0.522653
1.158287,0.359049
2.568733,0.348454
2.723442,0.304491
1.162543,0.269608
2.540033,0.233071
2.613923,0.218423
2.598129,0.231927
2.548109,0.275984
2.520162,0.259745
2.539778,0.237224
2.554757,0.218273
2.612994,0.218442
2.681957,0.200666
2.679085,0.223196
2.707651,0.226268
1.050790,0.247247
0.989575,0.273594
2.353272,0.258777
2.407780,0.250169
2.404090,0.252347
2.416638,0.236137
2.418244,0.243659
2.412920,0.263834
1.026696,0.304351
2.595813,0.366104
2.654052,1.091137
2.616152,0.366779
2.544476,0.418119
1.040417,0.491091
2.542921,0.572433
2.735475,0.578409
2.565475,0.081280
2.517817,0.318478
2.503234,1.206135
2.480014,0.223334
2.482563,1.342949
2.448553,2.101252
2.411275,2.258579
2.376833,2.277257
2.574748,2.308163
2.532529,2.319506
2.450222,2.290757
2.375680,2.282743
2.331122,2.288967
6.781897,2.314975
5.394913,2.314908
5.380068,2.246771
5.254155,2.212834
5.263075,2.193596
5.257819,2.251814
5.194981,2.298222
5.207545,2.310262
5.218162,2.325561
5.215483,2.383923
5.205353,2.429249
5.191086,2.440205
4.654042,2.417078
4.653804,2.405426
1.500813,2.389713
1.854528,2.363547
1.901986,2.358214
1.911919,2.374013
1.914957,2.356469
1.910884,2.344631
1.918046,2.284181
1.927690,2.346299
1.930619,0.715112
1.923739,2.148786
2.846618,2.185075
2.881721,2.213713
2.855537,2.228832
0.782736,2.223565
0.924599,2.105473
0.891422,2.104601
0.882034,2.160093
0.865907,2.163183
0.865919,2.151743
0.861917,2.156386
0.884961,2.178102
0.852187,2.148613
0.853450,2.155390
0.856426,2.174487
0.855686,2.154275
0.853769,2.114459
0.842415,2.042708
0.803259,2.024303
0.781267,1.986280
0.806711,1.852092
2.157255,1.833345
2.219848,1.843084
2.238710,1.826321
2.232617,1.823387
2.210842,1.817139
2.193935,1.784230
2.177898,1.750734
2.169809,1.718977
2.173347,1.713549
2.169570,1.704581
2.175655,1.777891
2.163471,2.282207
2.165801,2.342595
2.160846,0.820956
2.148299,0.822349
2.135465,0.792630
0.733957,2.387088
0.705561,2.333993
0.692001,2.284063
0.694569,2.258423
0.778351,2.271892
0.520240,0.807093
0.694621,2.423547
0.888009,2.421392
0.807391,2.400351
0.959193,0.923659
1.019026,1.117028
0.521298,0.339936
0.959890,1.861237
1.100265,1.843312
0.948204,1.838004
0.977748,1.831609
0.496674,2.790085
0.744071,2.915466
0.607850,2.902330
0.630261,2.817742
0.651044,2.827237
0.640414,2.794174
0.691204,2.780230
0.699362,2.820856
0.708449,2.879277
0.689573,2.871416
0.734134,2.881899
0.867683,2.886333
0.771714,2.880821
0.757877,2.881105
0.777000,2.901352
0.747713,2.933488
0.740975,2.920460
0.795409,2.919558
0.773083,1.193951
0.804567,1.214016
0.791623,0.825035
0.822889,0.080883
0.866082,0.118586
0.897881,0.131009
0.917988,1.590246
0.904577,1.598369
0.899921,1.583001
0.898982,1.563191
0.988197,1.551929
0.995516,1.517539
0.956234,1.512693
0.913202,1.533955
0.924608,2.930281
0.945328,2.928051
0.922617,2.912820
0.991274,2.900094
1.006325,2.846677
1.018584,2.837317
1.015018,3.563779
0.385087,7.743170
0.401236,7.743267
0.413629,7.743468
0.370794,7.743589
0.383460,7.730347
0.334372,7.730548
0.277281,7.730869
0.236945,7.731013
0.210540,7.690417
0.160114,6.916872
0.171521,6.366033
0.124091,6.372668
0.157951,6.326251
0.091977,6.319494
0.081951,6.319472
0.049186,6.332836
0.011904,6.346267
0.050396,6.346305
0.077128,2.108413
0.104085,2.070185
0.100116,2.100862
0.121359,2.083203
0.140413,2.049597
0.131311,2.047909
0.100003,2.035756
0.084038,0.574791
0.152464,1.829670
1.531761,1.868003
1.622034,1.691882
1.566042,0.145924
0.208482,0.132810
0.121376,0.189105
0.168278,0.238787
0.176080,0.237427
0.217326,0.234983
0.226820,0.224435
0.212753,0.237369
0.172001,0.260963
0.143985,1.181379
0.110382,2.103953
0.224656,2.128276
0.251768,2.072549
0.430743,2.129019
0.562289,0.732287
0.675332,0.760537
2.149942,2.526303
1.811421,2.646063
0.738573,2.667382
2.137289,2.706169
2.140557,1.237282
0.751739,1.315639
2.266310,1.393180
0.957186,1.433377
0.862063,1.481740
0.808202,1.474197
2.286949,1.495058
2.263159,1.469070
0.887828,0.041849
2.450928,0.031495
2.438761,0.040220
2.413650,1.662569
1.029065,0.865436
1.018898,0.354062
2.552650,2.568299
2.583687,2.369312
2.548442,2.488299
1.163849,2.476308
1.152326,2.539520
1.234736,1.161397
2.765858,1.220608
2.904955,2.912551
2.935205,2.987955
2.960832,1.602766
2.926264,1.418659
2.873434,1.440582
1.444908,1.473034
1.455079,1.499964
2.899438,1.499976
1.136937,1.140175
0.985453,1.062645
1.005993,1.033546
1.004227,1.001685
0.970495,0.243725
0.467357,0.243048
0.558963,0.216288
0.515781,0.241844
1.006202,0.336020
1.258648,1.822483
1.555999,0.300174
0.226818,1.819027
0.109218,3.340385
1.413824,2.117957
2.966726,1.363393
2.702795,1.712674
1.360248,1.518644
1.314503,1.520870
1.339908,1.558901
1.311930,2.958118
1.330845,1.631070
1.562210,1.488210
2.304352,1.467372
2.178788,1.398644
1.992157,0.001205
0.317355,2.852720
1.587324,2.936119
1.588184,0.784523
1.457722,0.789602
1.351370,2.820830
0.026712,2.694276
1.548575,2.694879
1.770723,1.304789
1.876640,1.265064
2.089770,2.689127
2.189404,2.879419
2.185205,2.980739
0.867760,2.790939
1.021347,5.058566
1.227779,5.807687
2.841102,9.307033
5.024647,8.007399
2.916193,11.268254
1.647681,10.040838
1.676274,9.984749
1.731875,11.611354
2.926475,12.225030
1.350915,11.447106
1.254394,10.997442
1.140164,10.037468
1.027587,6.272695
0.934173,7.375941
0.785851,5.712773
0.961411,4.660157
1.055862,2.809962
1.088742,2.358094
0.558226,2.198370
2.173499,2.326718
2.209108,2.421956
2.070638,2.347731
2.053267,1.171108
2.123393,1.505593
2.188285,0.214123
2.279565,0.329955
