pt1_dltres,pt2_dltres
2.202886,1.111235
1.879327,0.657720
2.037807,0.565802
1.949604,0.552929
1.967538,2.017808
1.902203,1.945101
1.863879,1.924472
0.350158,1.913818
0.290759,2.935395
0.264630,2.575562
0.238702,2.510102
0.209029,2.507905
1.258778,2.498862
1.283509,2.472711
1.288436,1.945032
1.330571,1.874249
1.306116,1.874913
1.309063,1.810831
1.273380,1.767088
1.277278,1.655081
1.851996,1.568254
3.796092,1.525068
0.100707,3.496329
5.595000,3.511774
6.128279,3.518652
5.448119,2.799064
4.947721,2.806887
1.795348,2.798830
1.732576,2.768725
0.320813,2.803100
0.273154,0.817105
0.293058,2.298538
1.868745,0.887073
1.394731,0.881680
0.321805,2.373498
0.229432,1.423405
0.001127,2.151973
0.225202,1.331554
1.736830,0.678549
2.361790,2.159126
2.638402,2.422853
2.732911,2.598092
2.726957,0.290485
2.705150,1.517865
2.587132,0.088407
1.014481,1.563673
0.902067,2.716245
2.703885,0.174619
2.745783,1.435918
2.631053,0.201705
2.575479,2.324969
2.295093,2.137403
2.145460,2.088590
2.041572,0.275501
1.921015,1.437337
0.508210,1.702992
0.452262,1.756011
2.182909,2.230707
2.301157,1.039222
2.378122,1.113859
2.523520,1.116810
2.576683,2.623568
2.568546,0.747841
2.525126,0.663076
2.615587,1.542429
2.894585,2.936335
2.644957,2.921059
2.827971,2.867141
4.004525,2.839128
5.097580,2.858964
5.070622,2.879038
6.737715,2.938085
6.252193,1.535298
6.670335,1.517321
7.535163,0.141056
6.369179,0.955293
6.210028,1.076929
5.855848,0.978302
5.819940,0.371337
5.705924,0.930979
5.962233,1.062340
5.466314,1.016702
5.592123,0.920277
5.583284,0.830139
6.704981,2.322917
6.800777,0.974763
6.704355,0.846049
6.313632,0.823424
7.631006,1.997532
5.682335,2.729748
5.660679,1.276712
5.690008,1.266289
5.678499,2.698161
5.664634,2.686925
5.746350,2.610684
5.731461,2.697261
5.704229,1.321394
5.453955,2.722949
6.312968,2.786403
6.414673,2.784075
5.076152,2.915315
5.109964,2.913993
5.056751,0.784562
4.995010,0.698580
6.430549,0.699296
6.433060,0.700104
6.371198,0.133624
6.325582,0.082182
6.426485,1.312535
6.551468,0.002719
6.594508,0.039564
5.194105,0.017286
5.181604,1.448201
5.157983,1.518555
5.094457,1.502043
5.183044,1.409716
5.231547,2.793872
5.200321,2.866093
5.198241,2.889877
5.201942,2.864746
5.210743,2.799483
5.943616,2.794637
6.270572,1.358412
6.291780,1.376999
6.345544,1.503710
5.167237,0.144350
5.530888,0.130148
6.561868,0.143134
6.532739,0.084613
5.970190,1.490150
5.824265,1.638407
5.832847,1.119255
4.282053,1.235088
5.484754,1.152749
5.798224,1.163368
7.153782,1.262569
6.877304,0.046691
5.712098,1.517753
6.427793,1.596439
6.391681,2.957565
6.317754,0.947349
4.839047,0.561257
4.864399,0.749051
5.725494,0.769591
6.423932,0.732632
6.995866,0.772606
6.995595,0.774401
6.884751,0.778315
5.462036,0.793597
5.452077,0.805026
5.465625,0.862174
5.498380,0.921161
5.522170,2.407956
5.310800,0.317961
7.616443,0.578735
7.351643,2.117765
7.317637,2.321666
6.921907,2.121517
6.912031,2.049950
6.561655,1.939193
6.094659,1.920175
6.068721,1.239666
5.252384,0.386404
5.222773,0.669126
6.547924,0.640619
6.619409,0.568883
4.825887,0.518558
4.625394,0.850699
4.543966,0.966701
