pt1_dltres,pt2_dltres
2.719188,2.764964
2.713332,2.680682
2.662399,2.664418
2.510196,2.553612
2.614712,2.358224
2.522434,2.298823
2.647278,2.227779
2.589761,2.259841
2.495330,1.795175
2.569247,1.305870
2.533542,1.179759
2.440399,1.169419
2.182998,1.091519
2.581594,1.052266
2.629108,1.032489
2.917403,0.689262
2.860704,0.471251
2.439659,0.355647
2.490019,0.392370
2.453793,0.460173
2.512949,0.326572
2.479339,0.200451
2.340591,0.007640
2.473443,0.302934
2.457979,0.535022
2.489074,0.738329
2.495817,0.603971
2.399884,0.557693
2.445718,0.647856
2.564020,1.056291
2.352409,1.485217
2.422303,1.483002
2.469280,1.417584
2.394101,1.429228
2.395435,1.447022
2.427297,1.528575
2.673284,1.636850
2.576375,1.940756
2.344512,2.165595
2.491871,2.285648
2.299186,2.484717
2.392877,2.432131
2.234597,2.552645
2.297370,2.500669
2.212452,2.573512
2.204334,2.566973
2.264377,2.650397
2.235596,2.604205
2.176369,2.647231
2.078617,2.614568
1.837199,2.535380
2.076302,2.591459
2.155860,2.594543
2.184638,2.580530
2.244159,2.724138
1.983797,2.622049
1.807130,2.373723
2.090304,2.289852
2.426760,2.466105
2.395396,2.278368
2.414216,2.149961
2.427911,1.362698
2.689131,1.101630
2.934067,0.967534
5.803464,0.769949
5.542025,3.052074
5.730315,5.868724
6.461406,2.216774
5.293233,2.231447
4.887869,2.681745
5.334211,2.944460
4.910486,3.782709
4.918991,5.661354
4.105739,5.155113
3.600295,5.259019
3.688472,5.750510
3.700575,5.742202
3.693147,5.507457
3.285746,5.477986
2.725255,5.457943
2.617000,5.322366
2.717020,5.159159
2.329849,5.118728
2.499144,6.115568
2.611537,6.147555
2.592069,6.266157
2.532695,6.568969
2.130024,7.241977
2.300811,8.066431
2.426838,6.303287
3.863667,6.164503
5.169469,5.836204
6.527209,5.057244
6.216225,4.602752
5.840231,3.853249
5.708496,2.329433
5.508400,1.609602
4.963890,1.450886
4.721493,1.392794
4.740908,1.344112
4.894848,1.497143
5.194527,1.462503
5.138371,1.345413
4.974003,1.471860
5.036561,1.596267
5.514451,1.424544
6.089858,2.094629
6.611056,1.476662
6.939648,4.391449
5.423205,4.492527
5.673787,4.067121
5.747362,4.330020
5.668946,5.280519
5.727490,5.953283
5.381689,6.756084
4.948495,6.496055
4.302454,6.361525
4.071411,6.216060
4.051799,7.167817
3.847546,6.813553
4.077450,6.720165
3.875611,6.694677
3.950302,6.781856
4.068968,6.782864
4.026461,6.790747
3.956726,6.783871
4.016330,6.739508
3.479744,6.671809
3.747955,6.684730
3.787210,6.765929
3.886627,7.231016
4.236710,7.330287
4.402996,7.786967
4.503254,6.978661
4.715769,6.414311
4.821580,6.535183
5.216265,6.024233
4.977025,5.803753
4.811085,4.776276
4.793302,4.455460
3.383408,5.046367
3.837227,5.111394
4.140042,5.816753
4.272795,5.941870
4.214634,5.481564
4.046468,4.796148
4.332859,4.764958
4.590806,4.147786
4.988819,4.149775
4.594436,4.307172
4.212476,4.119504
3.296288,4.127296
2.819978,4.180438
2.791811,4.195048
2.737600,3.650226
2.936618,4.044281
3.072425,3.369649
2.604790,2.986292
2.054968,2.689827
1.916706,2.812627
1.914735,2.769506
2.267655,2.858183
2.315975,2.972929
2.102434,2.945380
2.007828,2.920081
2.018901,2.939853
2.054548,2.888683
2.115104,2.915941
2.164656,2.842644
2.243069,2.858225
2.271658,2.977440
1.977341,2.244534
2.035634,2.521203
1.998959,2.760277
2.102923,2.742513
2.028559,2.753033
2.195872,2.896228
2.247995,2.804656
2.069716,2.701979
1.842037,2.803107
1.839304,2.976016
2.127688,2.797991
2.102920,2.883128
2.126953,2.837605
2.180533,2.903745
2.140649,2.975662
2.213131,2.146619
2.146584,2.551505
2.259619,2.752556
2.236406,2.616997
1.842421,2.388800
2.050859,2.408279
1.951757,2.463364
2.014703,2.356822
2.314625,2.410655
2.215211,2.388896
2.059065,2.438558
2.103156,2.527790
2.264282,2.616559
2.288951,2.548863
2.209280,2.427805
2.218169,2.538041
2.069015,2.375479
1.940416,2.299492
1.896077,2.134208
2.216079,2.296987
2.136817,2.253724
2.037937,2.365705
