pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
55.368803,-8.994773,-15.184307,35.599548,-11.514558,7.957253
55.273072,-8.939355,-15.281110,35.579533,-11.541931,7.975810
55.279849,-8.939538,-15.272817,35.570351,-11.663790,8.045032
55.213783,-8.886343,-15.294811,35.572242,-11.709829,8.093012
55.167934,-8.855839,-15.327979,35.594357,-11.646703,8.066126
55.177187,-8.884170,-15.395426,35.632741,-11.610955,8.077088
55.173857,-8.909957,-15.432394,35.621579,-11.674812,8.069541
55.087269,-8.935133,-15.504638,35.635656,-11.719114,8.134900
55.009702,-8.941353,-15.541297,35.600085,-11.724575,8.036933
54.860793,-8.807507,-15.449587,35.579652,-11.692318,8.015531
54.894589,-8.824405,-15.452339,35.587827,-11.656038,8.011459
54.874958,-8.807338,-15.446335,35.567897,-11.727026,8.062297
54.872503,-8.797893,-15.426413,35.607283,-11.739106,8.172351
54.873208,-8.798327,-15.427666,35.675197,-11.665218,8.225720
54.833772,-8.755387,-15.468161,35.698277,-11.670977,8.278560
54.772540,-8.664904,-15.662059,35.701074,-11.663048,8.241161
54.499109,-8.557730,-15.660899,35.698084,-11.668916,8.297116
54.363304,-8.579806,-15.864622,35.693749,-11.631273,8.243548
54.291050,-8.501505,-16.124074,35.776512,-11.572994,8.254477
54.116108,-8.286342,-16.189247,35.863619,-11.554172,8.282522
54.026998,-8.213180,-16.256891,36.106039,-11.569749,8.372931
53.791245,-8.082636,-16.433711,36.262514,-11.472423,8.579113
53.372866,-7.952706,-16.610719,36.539071,-11.458199,8.948702
53.005971,-7.650702,-16.910416,36.890751,-11.446593,9.020353
52.800589,-7.480990,-17.352923,37.224979,-10.944110,8.282800
52.841610,-7.336964,-17.699555,37.500755,-10.740254,7.973101
54.376616,-8.340367,-19.270790,37.745536,-10.409201,7.548400
55.030986,-8.584914,-19.498404,37.958462,-9.641008,7.190381
56.340564,-7.985601,-17.783052,38.067704,-8.685173,6.737957
57.154149,-9.029715,-18.291442,37.966365,-7.668585,6.067723
59.003222,-9.613181,-17.936462,37.255511,-6.511995,3.102541
60.168106,-10.442593,-18.208696,37.124584,-5.582138,0.067754
60.472060,-10.890268,-18.238377,37.156517,-5.252765,-1.266036
60.366196,-11.161510,-17.443206,37.198496,-4.429003,-2.509873
60.465027,-11.666880,-17.107031,37.397954,-4.204853,-2.453115
61.904796,-12.025722,-19.084635,37.673618,-4.061362,-2.350949
61.927917,-11.982432,-19.031087,38.225339,-4.159574,-1.992820
62.038551,-12.043767,-19.145898,39.103624,-4.163399,-0.835729
62.049946,-12.085407,-19.118048,39.764250,-4.566925,0.427685
61.618680,-11.888201,-18.964454,40.506366,-5.032302,1.659804
60.231812,-10.655915,-19.250608,41.243111,-5.639721,3.128307
58.432704,-9.755488,-22.137926,41.992513,-7.084862,6.168669
57.027699,-8.787906,-21.576772,42.662468,-8.000272,5.853722
