pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
37.703025,-8.614008,-10.684864,12.600340,-10.084055,2.799669
37.847609,-8.642908,-10.650454,12.280079,-9.671260,3.504898
37.858594,-8.647893,-10.609449,12.629575,-10.041876,3.100669
37.862187,-8.654853,-10.467601,12.705252,-10.018465,3.302719
37.880080,-8.618406,-10.399036,12.712232,-10.157390,3.419769
37.894324,-8.574911,-10.415116,12.714609,-10.146139,3.413101
37.837220,-8.573116,-10.560392,12.639246,-10.263696,3.556058
37.803699,-8.598194,-10.582725,12.635565,-10.227625,3.537683
37.786241,-8.668258,-10.521884,12.627900,-10.169593,3.517887
37.758484,-8.699831,-10.488378,12.618658,-10.194040,3.519909
37.778183,-8.699074,-10.468824,12.624841,-10.244256,3.562972
37.783466,-8.700283,-10.476496,12.631332,-10.286503,3.597253
37.785314,-8.698613,-10.473631,12.699019,-10.396008,3.523322
37.751432,-8.675554,-10.497369,12.703482,-10.387738,3.526741
37.720007,-8.627912,-10.488547,12.705856,-10.376471,3.520106
37.734648,-8.544779,-10.561614,12.703032,-10.364037,3.496207
37.745369,-8.519960,-10.623054,12.713003,-10.348996,3.508074
37.545477,-8.438166,-10.786432,12.805154,-10.637286,3.443484
37.453368,-8.244391,-10.920645,12.980323,-10.529450,3.203565
37.369166,-8.160914,-11.248299,12.996105,-10.499684,3.215076
37.214220,-7.986851,-11.375080,13.039130,-10.259029,3.208317
36.971495,-7.792927,-11.699194,13.129010,-10.113121,3.383730
36.761808,-7.645644,-12.135246,13.678196,-10.325999,3.650347
36.624872,-7.542702,-12.595886,13.959563,-10.799535,4.625730
36.379581,-7.441399,-13.055414,14.313567,-10.762157,5.511693
36.130340,-7.274537,-13.430954,14.095306,-11.358784,5.006151
35.992267,-7.130010,-13.705493,14.579998,-11.573556,5.518946
35.834384,-6.841947,-13.848288,15.111978,-11.729497,6.130263
35.660162,-6.629196,-14.052886,15.667483,-11.738707,6.668216
35.568030,-6.365479,-14.371453,16.980496,-10.693654,8.071459
35.121050,-6.087856,-14.745879,17.200275,-10.985185,7.816888
34.956649,-5.797212,-14.846054,17.672824,-10.974802,8.093652
