pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
852.323974,517.073539,471.530419,526.155146,781.127290,481.475197,407.229944,504.202145
852.130000,517.000000,472.540000,526.000000,781.410000,480.980000,408.311755,503.120334
852.170000,516.990000,472.920000,526.000000,781.910000,480.980000,408.310000,502.980000
852.520000,516.970000,473.480000,526.010000,782.130000,480.970000,409.140000,502.960000
852.980000,516.980000,474.010000,526.010000,782.910000,480.950000,409.240000,502.960000
853.260000,516.940000,474.500000,526.000000,783.040000,480.990000,410.010000,502.950000
852.180000,516.990000,474.700000,526.000000,784.110000,483.030000,409.070000,505.050000
851.920000,516.950000,475.610000,527.990000,785.000000,483.000000,412.638999,502.579428
851.120000,516.990000,476.020000,528.040000,785.890000,485.300000,413.410000,502.960000
851.060000,517.030000,476.700000,528.060000,786.200000,484.970000,415.884432,512.856632
851.380000,517.070000,477.080000,526.040000,786.120000,487.040000,412.098094,507.988483
851.930000,517.030000,478.030000,524.010000,785.920000,489.000000,412.760000,509.980000
851.830000,517.100000,479.120000,522.030000,785.234791,494.482284,413.100000,513.990000
851.840000,517.060000,480.090000,522.060000,785.060000,496.050000,415.740000,516.030000
851.890000,517.040000,480.120000,522.080000,785.010000,498.020000,413.720810,524.756553
851.930000,517.040000,480.020000,522.090000,785.234791,502.697286,413.720810,525.838364
851.880000,517.050000,479.590000,522.070000,785.020000,502.880000,417.507148,523.674742
851.850000,517.060000,479.280000,522.070000,784.110000,505.000000,418.048054,523.133836
851.840000,517.080000,479.560000,522.080000,784.090000,504.890000,418.560000,522.960000
851.820000,517.050000,479.990000,522.090000,784.050000,506.970000,418.820000,523.000000
851.840000,517.090000,479.850000,522.080000,784.170000,506.890000,418.048054,523.133836
851.810000,517.090000,479.630000,522.050000,784.020000,506.830000,418.080000,522.990000
851.800000,517.110000,479.090000,522.040000,783.910000,508.940000,418.220000,522.970000
863.961893,515.704372,478.830000,522.020000,783.980000,508.900000,418.260000,522.980000
864.260000,516.010000,479.880000,524.070000,784.000000,508.900000,418.220000,522.980000
864.370000,516.000000,481.080000,524.080000,784.290000,508.830000,418.220000,522.990000
864.430000,515.990000,481.120000,524.090000,784.550207,510.227704,418.170000,523.020000
863.870000,515.940000,480.660000,524.040000,785.120000,509.890000,422.916203,523.133836
863.870000,518.000000,480.890000,524.030000,785.270000,509.860000,423.050000,522.990000
863.130000,517.970000,481.020000,526.040000,785.340000,509.890000,423.040000,523.000000
862.480000,519.940000,481.210000,528.070000,785.180000,510.020000,422.840000,523.010000
861.480000,521.980000,481.170000,530.090000,785.790000,507.980000,420.752581,523.133836
860.110000,524.020000,480.850000,532.030000,785.234791,498.589785,415.884432,520.970215
851.639390,522.550207,479.289032,531.175425,787.973125,498.589785,414.261716,520.429309
855.062308,530.080626,478.240000,532.990000,788.590000,497.010000,414.261716,517.183876
853.490000,532.010000,477.980000,534.920000,789.600000,495.050000,413.970000,514.960000
851.920000,534.040000,477.970000,536.980000,790.850000,493.030000,412.970000,512.980000
850.700000,536.000000,478.030000,538.990000,792.050000,490.980000,412.310000,511.000000
850.130000,538.000000,478.250000,540.990000,793.080000,488.940000,413.720810,511.774821
849.960000,538.030000,478.810000,542.970000,792.050000,486.940000,412.638999,510.693010
850.020000,539.990000,479.230000,543.020000,797.557294,489.690199,412.098094,509.070294
849.840000,540.020000,479.680000,542.990000,800.050000,490.070000,412.240000,508.960000
849.680000,542.000000,481.114588,545.779873,802.260000,490.090000,412.730000,508.990000
850.060000,542.060000,482.050000,546.040000,804.840000,490.040000,414.360000,507.030000
850.840000,541.980000,483.180000,546.050000,807.030000,490.040000,415.960000,506.940000
851.390000,541.990000,484.040000,545.990000,809.840000,490.040000,417.260000,507.000000
851.540000,544.040000,485.270000,547.940000,812.610000,490.050000,418.370000,507.000000
851.860000,544.090000,486.130000,548.040000,814.980000,490.050000,419.590000,507.000000
852.660000,544.040000,487.220000,547.990000,816.870000,490.040000,420.800000,506.990000
853.590000,543.960000,488.920000,547.990000,818.830000,490.000000,422.030000,506.990000
853.910000,543.960000,490.110000,548.000000,820.260000,489.960000,423.440000,507.010000
854.760000,543.990000,491.410000,548.000000,821.290000,491.920000,424.920000,508.940000
856.620000,546.000000,493.610000,548.000000,822.202300,501.328119,427.784353,517.183876
859.470000,543.970000,497.010000,548.020000,821.010000,505.080000,431.029785,519.347498
862.950000,543.950000,501.990000,548.050000,820.920000,510.800000,433.410000,522.980000
866.630000,544.060000,506.130000,546.080000,821.770000,516.880000,435.710000,526.890000
869.190000,544.070000,509.250000,546.030000,822.390000,521.020000,438.180000,531.030000
870.100000,544.010000,511.060000,546.060000,822.710000,523.010000,439.143368,536.656474
870.760000,543.980000,512.860000,546.050000,823.070000,525.010000,440.250000,539.040000
871.100000,546.030000,514.870000,548.020000,824.160000,525.060000,441.270000,539.020000
871.140000,546.020000,515.850000,548.100000,825.850000,525.060000,442.260000,539.030000
871.700000,545.970000,516.730000,548.090000,827.900000,524.970000,443.160000,538.990000
871.670000,548.020000,517.060000,548.050000,830.520000,524.930000,444.010000,539.000000
870.730000,548.010000,516.710000,550.000000,832.940000,523.050000,444.790000,537.060000
868.820000,549.960000,515.580000,552.030000,835.980000,519.120000,445.040000,533.000000
866.620000,552.000000,513.830000,554.020000,839.316887,517.073539,444.880000,528.960000
865.000000,551.990000,511.470000,554.050000,842.550000,515.110000,445.120000,524.990000
863.410000,554.020000,509.410000,554.070000,845.710000,512.980000,448.879666,523.133836
862.970000,554.040000,508.330000,554.000000,853.693141,505.435620,445.634233,517.183876
862.900000,554.000000,508.380000,555.930000,853.693141,504.066453,444.860000,512.920000
862.710000,553.990000,507.830000,556.060000,854.970000,501.900000,447.256950,515.020254
862.760000,553.990000,507.590000,556.050000,855.930000,501.990000,448.200000,515.060000
862.660000,553.970000,507.350000,556.000000,856.360000,502.040000,448.600000,515.000000
862.630000,553.960000,507.150000,556.000000,856.440000,502.050000,448.540000,515.010000
862.680000,553.950000,507.100000,556.000000,856.460000,502.060000,448.550000,515.000000
862.890000,553.980000,507.240000,556.000000,856.180000,502.040000,448.440000,515.000000
862.970000,553.970000,507.250000,556.000000,856.090000,502.050000,448.050000,515.000000
863.660000,553.960000,507.920000,556.000000,855.470000,501.980000,447.540000,515.010000
864.980000,553.980000,509.450000,556.000000,854.700000,504.010000,447.050000,516.940000
866.270000,554.020000,511.550000,556.010000,854.310000,506.070000,446.420000,518.960000
867.890000,554.050000,513.460000,554.050000,854.070000,506.150000,446.716044,526.379269
868.870000,552.000000,515.380000,553.960000,852.320000,506.080000,446.175139,528.542891
868.500000,554.030000,516.690000,554.010000,837.947720,518.442706,445.100000,532.900000
869.260000,554.030000,517.610000,554.010000,837.947720,519.127290,444.170000,533.060000
872.070000,552.030000,520.550000,552.060000,839.240000,521.040000,446.175139,533.411041
873.290000,550.050000,522.260000,552.000000,838.880000,521.060000,446.470000,533.080000
872.850000,549.950000,521.480000,552.030000,839.300000,519.020000,445.920000,531.080000
874.280000,550.000000,522.940000,550.060000,839.560000,518.970000,446.090000,530.940000
875.550000,548.020000,524.030000,548.100000,839.940000,518.980000,446.370000,530.850000
875.250000,547.960000,524.210000,550.050000,840.280000,519.000000,446.810000,531.000000
873.360000,549.970000,523.270000,551.980000,841.060000,519.010000,446.410000,531.010000
871.860000,551.970000,522.040000,554.020000,842.630000,517.020000,445.510000,529.090000
871.380000,552.000000,520.770000,554.070000,845.610000,515.020000,445.270000,527.070000
869.510000,554.030000,519.000000,554.060000,847.650000,514.980000,445.590000,524.990000
868.140000,554.000000,516.730000,554.010000,849.560000,513.020000,446.160000,523.010000
867.100000,553.970000,515.000000,554.000000,851.910000,511.050000,447.070000,521.010000
866.090000,553.960000,514.150000,555.930000,853.693141,508.858537,448.150000,518.960000
865.830000,553.970000,513.220000,556.050000,855.620000,506.970000,449.090000,515.060000
865.600000,553.990000,512.200000,556.060000,856.170000,504.950000,453.747816,516.102065
865.280000,554.010000,511.010000,556.000000,856.960000,505.000000,454.830000,514.030000
865.020000,554.040000,510.100000,555.990000,857.780000,504.980000,454.800000,512.000000
864.750000,554.030000,509.410000,556.000000,858.485225,499.958952,455.380000,511.970000
864.310000,553.990000,508.830000,556.000000,858.710000,500.020000,456.180000,512.020000
863.650000,553.960000,507.820000,556.000000,859.160000,500.050000,455.600000,510.000000
863.030000,553.950000,506.890000,556.000000,859.160000,497.950000,456.160000,509.980000
862.460000,553.960000,505.970000,555.990000,859.820000,497.990000,457.080000,510.020000
862.380000,553.950000,505.760000,555.990000,860.330000,498.000000,457.980000,510.010000
862.080000,553.940000,505.430000,556.000000,860.870000,497.990000,457.120000,508.040000
861.940000,553.950000,505.060000,555.990000,861.170000,497.990000,457.460000,507.980000
861.980000,553.960000,504.910000,556.000000,861.740000,498.030000,458.080000,508.020000
862.090000,553.960000,505.020000,555.990000,861.940000,498.030000,458.150000,508.030000
862.070000,553.960000,504.820000,556.000000,861.890000,498.030000,457.860000,508.020000
861.980000,553.950000,504.770000,556.000000,861.780000,498.010000,457.850000,508.020000
862.020000,553.940000,504.950000,555.990000,861.820000,498.010000,457.980000,508.020000
861.990000,553.950000,504.940000,555.990000,861.900000,498.020000,458.250000,508.020000
862.210000,553.950000,505.070000,556.000000,862.330000,498.030000,457.720000,506.030000
862.790000,553.970000,505.320000,556.000000,862.760000,498.050000,457.890000,505.970000
863.230000,553.970000,506.000000,555.990000,862.610000,496.000000,458.260000,505.990000
863.810000,553.970000,506.540000,556.000000,862.720000,495.940000,458.390000,506.010000
863.620000,553.960000,506.340000,555.990000,861.230000,495.980000,456.780000,506.010000
