pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
883.055221,522.241877,511.115642,527.667320,831.034551,501.474583,441.359849,513.623501
882.860000,522.010000,511.030000,528.050000,832.180000,499.000000,440.850000,512.040000
883.430000,519.950000,510.811383,524.624727,833.700000,497.030000,441.570000,507.990000
884.900000,520.070000,511.930000,522.990000,835.590000,495.050000,442.010000,505.970000
885.400000,517.950000,512.660000,522.970000,837.250000,493.030000,443.330000,503.950000
886.250000,517.970000,513.180000,522.940000,838.020000,492.970000,443.920000,503.980000
886.360000,517.960000,513.540000,522.980000,838.900000,492.970000,445.090000,502.170000
886.890000,520.020000,514.650000,522.990000,839.880000,493.010000,446.040000,502.040000
887.080000,520.090000,515.670000,523.010000,840.910000,493.020000,446.960000,502.030000
887.120000,520.070000,515.990000,522.980000,841.670000,493.000000,447.690000,502.020000
886.820000,519.980000,515.080000,524.980000,841.560000,493.010000,448.640000,501.980000
886.450000,519.960000,514.510000,525.020000,841.250000,493.010000,449.160000,502.000000
886.100000,519.950000,514.110000,525.010000,840.820000,492.980000,449.740000,501.980000
885.270000,519.920000,513.390000,525.030000,839.840000,493.000000,449.320000,502.010000
884.880000,522.120000,513.070000,525.040000,839.010000,493.060000,447.530000,501.990000
884.740000,522.160000,512.950000,525.030000,839.030000,493.050000,445.750000,503.980000
883.990000,522.070000,512.640000,524.960000,838.910000,493.040000,444.500000,504.000000
883.310000,522.000000,512.480000,524.910000,838.970000,493.010000,443.040000,506.030000
882.970000,521.940000,512.360000,524.890000,839.090000,493.000000,442.480000,506.080000
882.850000,521.920000,512.640000,524.940000,839.230000,493.010000,442.400000,506.090000
882.850000,524.040000,512.480000,525.190000,839.150000,493.020000,442.830000,506.070000
881.320000,523.970000,512.950000,525.180000,839.270000,493.070000,443.190000,506.060000
882.050000,523.940000,513.510000,525.350000,840.560000,492.990000,442.620000,508.030000
882.070000,523.930000,514.270000,525.220000,842.060000,493.020000,441.870000,508.300000
883.040000,523.930000,514.190000,524.740000,843.140000,492.980000,441.250000,508.000000
883.770000,523.920000,515.040000,525.070000,843.800000,493.070000,453.611469,498.807588
884.570000,523.940000,517.060000,525.850000,844.310000,493.090000,455.320997,499.092509
884.650000,523.940000,519.026385,527.971580,844.930000,493.050000,455.320997,499.092509
884.310000,523.950000,519.030000,527.980000,844.990000,493.000000,456.175762,499.377431
883.950000,526.040000,518.710000,527.910000,844.490000,492.960000,455.890840,501.086959
884.130000,526.070000,519.020000,527.890000,844.280000,493.000000,456.120000,500.990000
883.880000,526.020000,518.950000,527.930000,844.160000,493.010000,456.060000,500.960000
883.720000,526.000000,519.100000,527.970000,844.090000,493.060000,455.220000,503.000000
882.260000,525.930000,518.850000,527.990000,844.150000,493.100000,454.700000,505.090000
878.550000,527.860000,518.350000,528.100000,854.834392,495.524623,455.110000,505.050000
874.910000,529.890000,514.766754,533.752507,856.998014,498.229150,455.400000,505.010000
873.310000,531.980000,515.150000,533.950000,857.870000,500.060000,459.879740,507.925073
874.155636,532.510630,516.700000,536.010000,858.620731,498.229150,461.860000,508.000000
873.840000,532.970000,516.270000,536.010000,860.340000,498.060000,463.460000,508.060000
874.360000,535.010000,517.240000,535.940000,862.260000,498.020000,464.670000,508.020000
875.650000,535.060000,519.740000,538.080000,863.690000,500.050000,466.120000,510.000000
876.630000,535.000000,520.340000,538.040000,863.880000,499.970000,468.142461,508.494916
876.890000,534.980000,520.720000,538.000000,863.270000,501.980000,468.610000,509.990000
877.870000,534.960000,522.810000,538.050000,861.740000,506.000000,469.800000,513.970000
879.900000,534.930000,525.070000,538.060000,859.840000,510.000000,470.980000,517.900000
888.531889,533.879797,532.413796,534.665285,857.870000,513.950000,471.276596,524.450514
889.901056,531.826046,533.630833,534.665285,856.998014,513.915409,471.276596,524.450514
889.390000,531.940000,533.070000,534.820000,857.190000,511.900000,468.712304,522.171143
888.230000,534.010000,532.200000,536.950000,857.670000,511.990000,468.340000,521.980000
886.650000,533.970000,532.413796,537.099360,858.860000,509.920000,468.110000,520.030000
885.050000,535.990000,531.660000,539.020000,860.330000,509.980000,468.560000,519.940000
883.310000,535.950000,530.030000,539.000000,862.090000,507.950000,468.850000,518.080000
882.740000,535.930000,529.160000,538.930000,863.790000,505.900000,469.140000,517.950000
881.940000,537.950000,527.950000,541.080000,865.620000,505.960000,471.561518,514.193344
878.640000,537.930000,524.807312,541.054731,867.816124,504.720016,472.260000,509.990000
876.560000,537.990000,523.170000,540.960000,869.080000,503.030000,472.986125,506.785387
877.610000,538.000000,524.070000,541.000000,869.380000,502.990000,474.125810,505.075859
878.850000,537.940000,525.430000,541.020000,869.410000,503.030000,475.265496,503.366330
880.790000,537.950000,527.740000,541.010000,872.890000,501.020000,475.265496,503.366330
882.570000,538.010000,530.870000,539.160000,875.590000,499.000000,476.975024,503.366330
882.610000,538.010000,527.849906,539.229175,873.980000,501.000000,477.829789,503.366330
882.850000,535.910000,528.140000,539.020000,872.770000,503.090000,478.969474,503.081409
883.790000,535.950000,528.090000,536.950000,884.043288,490.115568,479.930000,501.120000
884.840000,533.980000,529.780000,534.790000,884.584194,484.706513,480.109160,496.243295
885.530000,531.940000,530.400000,535.110000,885.125099,483.083797,480.110000,493.970000
886.080000,531.960000,530.390000,532.970000,884.900000,480.930000,480.450000,494.010000
887.330000,532.020000,532.230000,533.090000,881.879666,483.624702,480.394081,497.382981
888.960000,530.010000,536.790000,531.040000,881.010000,485.890000,481.248845,502.511566
891.600000,527.980000,540.020000,528.850000,880.320000,487.970000,480.394081,508.779837
891.710000,527.980000,540.310000,528.830000,879.580000,489.940000,479.824238,511.913973
889.950000,527.960000,540.890000,531.040000,875.929706,500.392772,478.670000,512.090000
890.170000,527.990000,540.010000,528.930000,877.011517,495.524623,480.679003,507.355230
