pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
30.403477,-29.786169,29.974571,9.280711,-35.590783,43.936224
30.330502,-29.676940,30.059612,9.788307,-36.199822,43.529393
30.378900,-29.766711,30.027227,10.036928,-36.291978,43.195926
30.421034,-29.901798,30.049850,9.792185,-36.284806,43.586369
30.400411,-30.036285,30.131014,9.676611,-35.714656,44.577224
30.378672,-30.126165,30.243098,9.906986,-35.969678,44.295172
30.299116,-30.112307,30.375246,9.368946,-35.745977,44.272978
30.326316,-30.085979,30.318461,9.455628,-36.122555,44.229270
30.415502,-30.064139,30.208057,9.819100,-36.291334,43.718210
30.395495,-29.953395,30.221449,9.849254,-36.482867,43.928352
30.310539,-29.737104,30.168028,9.586991,-36.066149,44.050739
30.163529,-29.576646,30.260210,9.486410,-35.921681,43.703506
30.118718,-29.626756,30.203516,9.111159,-35.987596,44.298730
30.267656,-29.714875,30.176392,8.904830,-35.466539,44.507172
30.223076,-29.699247,30.217221,9.283497,-35.773205,44.109774
30.224947,-29.726203,30.296357,9.118608,-35.669510,44.123579
30.161774,-29.695903,30.398377,8.730019,-35.266671,44.422366
30.108782,-29.732687,30.346646,8.761488,-35.736288,44.220618
30.048450,-29.805994,30.328352,8.714138,-35.532327,43.968276
30.132862,-29.944554,30.364326,8.668271,-35.011959,44.075341
30.121514,-29.862751,30.258363,8.735601,-35.345211,43.894570
29.984761,-29.676032,30.318898,9.171082,-35.622378,43.673480
30.098971,-29.766617,30.225078,9.182209,-35.442763,43.592143
30.084452,-29.706262,30.237276,9.171064,-35.029783,43.862603
29.889966,-29.497411,30.387721,9.100524,-34.962825,43.625769
29.688489,-29.284619,30.293342,9.086548,-35.060162,43.621144
29.660145,-29.205742,30.035269,9.421130,-35.461202,43.196070
29.665068,-29.065549,29.887523,9.217204,-34.558760,43.171693
29.664928,-28.833449,29.774585,9.429832,-34.398840,43.103721
29.620810,-28.475749,29.691889,9.372908,-34.074025,43.288182
29.726518,-28.446030,29.736378,9.182415,-33.666516,43.591870
29.642098,-28.415343,29.708642,8.905722,-33.508943,43.770707
28.834120,-28.758699,28.772894,8.977951,-33.097099,43.200898
28.997041,-27.812350,28.584784,8.930695,-32.544899,43.302910
28.607096,-27.417181,28.893297,8.970392,-32.160193,43.702954
28.348674,-27.114963,28.526073,9.084490,-31.755050,43.774511
28.044571,-27.023612,28.750548,8.853229,-31.989766,43.783340
28.111498,-27.050536,29.004608,9.076839,-33.271299,43.008372
28.277718,-27.399830,29.063906,8.873596,-33.788423,43.883688
29.104711,-28.332133,28.667375,9.217841,-34.183816,44.020571
29.152584,-28.512897,28.868171,8.936966,-34.208371,44.889582
29.134360,-28.652216,28.954788,9.431325,-35.239889,44.721341
