pt1_dltres,pt2_dltres
2.994123,9.038972
2.839807,7.255487
0.302793,2.926055
0.434275,1.955189
1.561305,4.273437
3.071057,5.784408
6.535201,2.530659
8.221286,1.349199
5.226043,4.984303
4.484288,3.228558
1.556893,5.664529
1.974959,7.291351
1.893221,7.818182
1.689143,4.462268
2.354399,7.837332
2.503273,9.272903
2.664524,17.375324
2.741544,10.339368
0.680084,5.491055
2.172909,4.290479
1.175170,2.928945
1.501690,11.540439
1.350972,13.086850
1.626119,16.652517
0.842620,14.750456
0.392595,12.829220
1.779635,6.397880
0.332279,9.216950
4.188639,6.877063
0.000546,9.368406
2.493420,10.907320
0.843704,8.707743
0.252426,10.899713
1.136445,0.108439
0.967811,3.192422
0.847443,3.175041
0.110810,6.620542
0.595156,3.119286
2.007831,3.330702
2.483936,0.318988
1.300991,2.879243
2.298066,2.210475
2.559522,0.394818
0.051905,2.487685
3.594404,5.375830
3.630585,0.105184
1.005089,5.685444
0.254419,0.499210
2.373960,5.094193
0.543685,4.490762
0.979201,5.993136
0.508770,4.990627
1.230305,5.716355
1.859138,3.956001
0.868089,3.451188
0.057081,11.889560
4.350113,9.027441
1.520811,8.737452
3.046016,7.086402
0.728141,10.630895
0.352798,9.158713
0.468096,6.796072
0.069985,9.197435
0.069350,4.780989
0.312203,9.318412
1.081707,8.390713
1.775649,5.284876
2.202732,7.747050
2.508587,12.712842
4.022246,5.879795
1.262672,4.723190
0.375544,12.338004
2.259431,8.558452
0.105346,9.663469
2.462423,8.247014
3.380096,8.792404
0.507429,7.007099
2.162669,5.973512
2.092650,15.051545
2.035526,7.521247
0.754433,9.600806
0.406866,8.443700
0.175133,9.230398
0.549003,14.289645
0.537043,8.796229
0.534041,8.556412
0.454219,7.524016
0.019178,8.665972
0.109664,7.097950
0.172507,9.694892
0.169406,7.318292
0.052134,7.497366
0.058109,5.021902
0.123527,8.185816
0.506564,7.934967
1.037169,10.003561
1.350085,5.760104
1.256750,6.710018
0.821350,8.631988
0.182250,9.375872
0.138868,8.042572
0.815452,5.405653
1.507004,5.633653
2.125040,8.022004
2.879843,5.765871
2.788435,6.292350
2.090418,6.796722
1.772215,13.333506
0.715135,6.392889
0.424399,8.969617
0.523633,9.454978
0.292738,12.808096
0.050531,9.036969
1.016997,9.043196
3.507292,7.564133
1.639246,11.071480
2.132023,9.072299
2.721913,11.047738
0.281941,11.327273
1.141476,12.385413
1.743182,9.672233
0.648248,6.751244
0.594649,12.280562
2.552342,8.583936
0.696751,5.552150
2.670121,7.875406
2.782925,7.715700
2.826574,11.284475
0.275498,6.044929
1.533537,8.254218
1.518188,11.298646
0.371089,18.854160
1.544525,6.771098
0.700468,6.321346
0.312028,11.468799
0.183684,8.220735
0.167266,5.121970
1.337697,6.649068
1.417769,10.441043
1.164389,6.379421
0.863961,9.631333
1.745795,9.426539
1.517238,11.749133
0.152656,12.305706
2.573424,11.483116
1.391206,11.839404
1.080520,12.397410
2.784450,13.385927
2.492745,11.311003
2.806156,10.733247
0.317508,13.255078
0.551407,11.734000
1.457358,14.547239
2.094487,13.351782
1.906040,12.267847
2.499190,17.520697
2.701671,15.845903
0.119877,19.536133
1.623440,21.577781
0.839564,17.019507
1.680081,17.552776
1.961871,18.868744
1.475333,17.433967
1.877797,22.146817
1.803537,14.724698
1.850759,24.202882
0.162494,15.805905
1.032116,19.261147
1.383301,21.011163
1.394121,16.991715
1.246023,20.654544
1.034260,19.320352
3.913975,21.139996
0.652261,22.164437
0.573013,19.336811
1.154862,17.110050
2.049048,19.625574
1.743063,23.364973
2.842813,23.822844
0.656136,21.604544
1.149698,17.599019
0.416654,18.970901
2.434534,21.934533
0.094799,19.482670
1.888143,19.817711
1.992236,19.452868
1.416864,22.503345
0.292899,16.293894
0.500382,21.146832
0.151126,21.035882
0.151126,20.625269
0.115275,18.309031
0.889655,20.903638
0.039945,17.004552
1.308892,18.304531
0.189788,17.495637
0.186872,16.792647
1.548862,16.008944
0.217526,14.120339
1.922325,13.597981
2.289423,13.335581
2.153865,13.196056
0.526403,14.756020
0.970468,12.274352
1.987864,10.574139
1.655475,10.863389
2.959210,10.862422
4.099535,15.436068
3.002870,10.232761
2.599583,11.531719
2.685414,14.818186
2.299831,11.894714
3.053197,14.460313
4.833223,15.324714
0.135069,15.349195
8.148263,7.480108
4.711075,8.436395
9.439426,9.863642
3.692080,9.947635
4.577532,7.104836
5.589154,8.419281
7.646098,8.413126
16.241927,11.535734
8.533590,0.493786
11.449264,2.049295
6.520719,10.638151
2.764153,7.686003
3.459536,10.558216
2.717038,5.324730
2.148615,1.986129
1.977805,5.766597
10.811820,7.987849
10.157563,6.278405
10.102444,9.570212
10.496034,5.000153
10.379959,6.244075
8.526006,2.360526
7.555647,0.702923
5.679284,1.186898
7.267918,0.040582
6.029019,1.797438
8.180428,4.884427
6.758608,1.163772
5.695524,2.659227
8.838851,0.422486
6.630721,0.636755
5.573149,1.957591
4.718183,2.487984
6.608718,11.671252
6.514893,5.971905
9.530096,5.195317
9.468420,11.246547
7.286864,12.881930
8.114065,10.345922
9.058871,10.172227
8.686367,11.802392
12.820423,9.995581
11.549289,11.053371
12.997657,15.551009
10.939711,19.043704
9.865202,6.438193
10.367748,3.020244
13.546695,5.074793
13.842442,3.250003
8.698276,1.153061
10.691581,1.732513
9.854718,4.965156
12.732409,1.250433
13.398889,3.525783
11.605442,2.927821
10.875512,2.738954
11.121869,2.726005
12.445821,0.750775
16.927674,0.699843
13.416913,0.730371
15.329512,4.562010
16.789494,2.047133
15.341561,4.572887
8.832909,1.052670
9.074485,0.499437
9.283376,2.901442
1.478298,0.623814
2.522174,1.132642
2.098940,5.949994
0.374443,9.247788
2.627775,4.336722
0.318928,3.142937
0.983416,2.793150
2.806118,1.959764
7.379491,9.752985
7.560387,6.005963
6.227153,10.424196
3.328090,7.196263
1.727819,11.981083
2.349181,1.350163
8.516216,3.519263
6.928482,2.945408
3.914876,7.584517
12.376238,6.089479
8.526854,13.523802
9.154850,4.099094
2.607600,2.856703
2.098549,3.634704
1.060529,5.021170
0.046158,5.196866
6.115932,3.349418
0.720847,4.360646
6.168332,3.437922
2.742670,0.285175
5.829881,0.402197
1.578187,0.840859
1.732217,0.989310
0.629017,1.166221
6.783912,1.109795
0.396386,2.642120
3.218009,3.348700
1.995009,1.614084
13.751406,2.657385
12.807687,1.599281
16.465464,1.245872
8.190170,9.073971
8.746693,1.250496
8.343847,0.984986
13.094050,0.962981
13.619636,7.854744
5.296172,9.975180
4.819137,9.508002
1.367120,12.994045
1.490440,15.180456
2.697059,13.889592
1.815021,13.038305
6.586583,0.255244
0.725317,0.684757
0.530876,7.195979
4.361325,6.568787
5.678921,8.581174
3.929726,11.329104
4.946361,6.189225
10.935471,3.636919
5.280729,7.207047
5.337058,8.195519
1.284642,9.397734
3.273258,11.342443
0.990752,12.069971
3.402092,11.279252
2.577205,4.535582
1.069016,4.665258
1.989908,5.967209
2.971192,5.477161
5.488426,6.896880
5.539217,6.909780
3.284987,9.018355
2.867505,5.957940
6.179867,7.987752
2.174763,3.530539
