pt1_dltres,pt2_dltres
0.430526,3.753628
0.115296,5.035695
0.333579,4.899231
0.586895,4.590482
1.433487,1.846658
1.569582,0.810576
4.138911,0.550739
3.535076,0.761411
1.080191,1.035964
2.420497,1.659087
3.437464,5.992290
3.576541,3.350742
4.012121,2.637355
4.395891,1.996335
5.357742,3.121016
4.193775,6.806176
2.987266,3.373277
1.976524,2.730369
2.149864,3.265756
2.099992,6.913112
2.522668,6.992901
1.636509,6.791318
0.527985,7.610699
0.645154,7.263569
2.313536,9.161192
0.857968,7.457121
0.186930,8.215344
0.280173,9.366416
0.822460,7.528511
0.772594,6.221534
1.560923,5.393460
1.299369,5.697930
1.937017,5.665449
1.999750,5.492767
2.218293,6.008889
2.181744,6.293762
0.930633,4.587592
1.392655,4.230042
0.676183,3.904525
2.226068,1.050365
2.832594,5.767581
0.609822,5.797234
1.425825,2.871898
3.828229,5.813173
0.604005,6.892925
1.029904,7.000984
1.736565,6.046230
0.754935,5.776706
0.748396,4.697671
1.042210,1.262402
1.672853,1.522906
1.952804,1.106414
2.110742,1.127516
1.577589,0.937604
1.209319,2.588559
0.775396,1.457797
0.346215,0.948037
0.112445,2.177906
0.044890,2.923092
0.830149,4.284747
1.133507,8.545324
1.219682,5.853481
1.065582,9.823185
1.270327,7.902425
1.069438,10.425301
0.151637,4.856999
0.402132,0.492333
0.940687,2.246605
0.607731,2.564161
1.137459,2.169783
0.344556,1.672941
0.554548,1.441595
0.158506,1.025936
0.333240,0.297947
0.499079,1.107149
1.196404,1.543302
1.506249,4.148271
3.311175,0.321844
3.707243,1.428775
0.702397,1.246089
3.090315,1.927077
5.859000,2.322283
2.483808,2.588306
2.323855,2.566978
2.637559,0.814069
1.856466,1.647436
0.967449,2.214100
2.658197,2.909338
4.735419,2.385808
4.886130,4.397397
5.285660,2.411397
4.658057,3.969806
2.315051,2.056027
1.954807,1.860290
9.295582,1.519501
3.607298,1.644961
3.447967,0.733158
3.216658,2.069298
1.328208,0.415428
0.221611,0.107584
1.058770,0.463371
1.341520,1.937259
1.786899,2.804430
2.445113,4.610669
5.001996,1.637117
4.996519,1.128620
3.632964,0.112724
3.381529,0.714165
5.463601,1.846074
5.300181,2.681189
5.381889,0.084180
7.548394,1.077414
6.787616,1.625097
2.934009,2.466034
2.970285,2.872992
2.914679,1.477622
3.748476,0.086004
0.779077,0.520931
1.073030,0.749489
1.166176,1.066467
1.175698,0.974157
1.564889,0.937506
1.993882,0.146049
2.030648,0.958262
1.750287,1.082361
3.688086,1.729458
2.367166,2.162127
2.369129,2.496413
2.055766,2.716336
2.528356,3.595218
2.975063,2.976619
4.047538,2.217576
4.214647,2.219902
2.132740,2.556230
1.568589,5.227779
1.855579,4.925794
2.063451,1.280375
4.907696,1.460050
5.307170,0.597569
4.083414,1.348231
2.277284,0.382863
2.159569,0.218818
2.397923,0.479857
2.637643,0.746465
2.537898,1.570300
2.253702,1.604683
2.958243,1.955947
3.274027,1.359297
2.850573,1.347934
5.593995,2.078243
4.304178,2.122452
4.369263,2.466713
5.081057,2.350510
4.849806,2.023554
4.784721,1.430160
4.951580,1.843427
5.129320,1.451330
5.881732,1.204072
6.542885,1.565909
6.683724,2.165614
5.788028,0.745070
4.853206,0.320078
5.351140,0.749673
6.090208,1.189592
7.637614,1.710534
4.898172,1.924712
0.897775,2.246461
1.548246,0.538586
1.974052,3.516421
0.966850,5.999437
0.692304,5.739277
1.900524,1.257819
2.754202,0.945971
2.985622,1.228734
2.734379,1.014891
2.574881,0.976597
2.724856,1.931989
2.577815,3.626283
4.787160,5.153351
2.952475,4.027965
2.425716,5.336679
2.095558,0.638999
2.057715,0.079539
3.434083,0.416651
1.281318,0.665900
0.344405,0.955330
0.344438,1.498156
2.515917,2.169316
1.749604,2.101997
0.411697,1.836166
0.026570,2.328165
0.930061,6.980806
2.752188,3.577664
1.584512,2.698663
0.646910,2.796341
0.890364,4.111926
1.389449,3.819971
1.789493,3.652134
2.399249,3.220989
2.847911,4.175069
0.089109,5.230414
0.304525,5.557354
0.303004,5.386596
0.704637,6.508953
1.967021,2.667084
2.871603,2.495342
1.925118,2.215609
2.262551,2.546778
2.201660,2.476296
1.626912,2.560655
0.661218,2.242431
0.887554,2.039491
1.436304,2.526260
2.466920,1.823409
2.775864,1.607555
2.580942,2.246312
2.015374,2.441813
1.564450,2.663606
1.767807,2.642029
1.580283,3.624871
1.691646,2.506436
1.131872,1.572255
0.011757,0.887608
0.300654,0.610427
0.353027,0.472451
0.159278,0.829482
0.190380,1.429697
0.202688,1.417020
0.019497,1.159015
0.310360,0.135171
0.715225,0.247076
0.811923,0.065944
0.331647,0.071126
0.272303,0.328847
0.378821,0.854800
0.294473,1.287860
0.103282,1.909579
0.346585,0.985349
0.299943,0.125263
0.463523,0.695902
0.312068,0.743625
0.290071,1.252621
0.698856,1.446063
0.589992,1.540539
0.546346,0.755990
0.412561,0.697791
0.728863,0.511394
0.629040,0.381003
0.764952,0.925365
0.432362,0.888457
0.275321,1.064942
0.661455,1.533466
