pt1_dltres,pt2_dltres
3.547177,1.443373
5.046815,1.440721
0.236250,1.730224
2.765757,1.212095
1.623339,1.147420
1.468602,1.378345
2.805412,2.417330
3.285365,2.772791
3.098621,3.258453
0.490613,2.964520
0.675240,3.353059
1.026916,2.718925
0.312822,4.232529
0.632672,4.817020
1.591901,3.436381
1.656025,4.717471
3.672747,3.686110
5.087905,4.852035
8.720758,5.092948
12.385908,5.325933
16.016673,5.900211
19.590065,7.128152
23.412618,4.160651
27.372985,6.499804
31.702006,3.961784
0.328370,2.496102
0.987648,0.741665
1.254590,0.838329
0.002569,0.016126
0.045667,0.854305
0.267175,0.475254
0.513666,0.365293
0.641620,0.471472
0.729000,0.463837
0.223071,0.482328
0.012751,0.208238
0.942135,1.416864
0.902886,0.503615
0.445188,1.449741
1.778544,0.848128
1.032994,1.003968
1.054035,0.711938
1.499854,0.598016
2.497340,0.280743
2.320538,1.799285
1.297254,3.601666
3.090211,0.709644
4.025522,0.698485
5.123326,0.214399
3.716824,1.439521
4.712170,0.213023
5.933137,2.551888
6.614059,0.619019
4.729391,3.785908
2.117953,3.279061
1.371766,1.358784
0.112836,1.448052
0.860999,1.083944
1.379845,0.856713
2.495372,1.296379
0.066389,1.706140
0.104148,1.718196
0.188106,0.312204
0.533714,0.093614
1.526746,0.042721
2.448858,1.633407
1.121820,0.029584
0.635463,0.473246
0.037508,0.818232
0.393040,0.551461
0.672519,0.548879
0.246659,0.577712
1.063166,0.928546
0.313337,0.528378
1.136371,0.518513
0.119286,0.881201
0.539721,0.214186
1.074799,0.489188
3.183066,1.089090
3.126218,0.598490
0.204340,1.105142
2.564837,0.590174
0.878274,0.098543
0.355273,4.058669
1.636269,0.227039
4.017684,1.574203
0.545184,1.866531
0.777235,1.502113
2.122011,0.849711
0.625292,0.605526
0.020551,0.795657
0.755347,1.181341
2.006945,1.449422
2.074085,0.524090
2.455468,0.553666
2.091218,0.153036
2.189878,1.184394
2.278663,1.457524
1.693240,0.389351
1.454317,0.501140
0.826528,0.865139
0.044828,0.689681
0.401632,0.318700
1.202043,0.772492
2.296320,0.988841
2.228719,0.798804
1.835828,0.651570
1.323600,0.295133
0.797979,0.445780
0.133077,0.733310
0.586667,0.717951
1.082171,0.626346
1.126251,2.805705
1.256899,1.503611
3.174472,0.724117
0.578729,2.859470
0.245388,0.492280
0.963851,2.489633
1.361639,2.209521
1.638368,0.898848
2.989080,0.672577
0.993730,0.613621
0.205979,0.128693
1.389455,0.673640
2.119997,2.412611
2.362302,1.707909
1.974730,1.594452
0.282397,1.366687
0.878106,0.924174
1.047595,1.390174
0.628777,0.022752
0.706900,0.849163
