pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
42.764595,-15.286127,-17.843588,30.363655,-15.068654,4.905913
42.914054,-15.810949,-17.992736,30.084937,-14.695484,5.386315
42.791680,-15.917670,-18.121033,30.206639,-14.402929,5.177909
42.570455,-16.000841,-18.280682,30.033133,-14.465259,4.986718
42.299674,-15.670203,-18.522118,30.004142,-14.646243,4.746590
41.659889,-15.532611,-19.202790,30.110644,-13.843178,4.564571
40.839988,-14.852770,-19.640750,30.112897,-13.486998,4.384268
41.396424,-14.065981,-19.818239,30.516330,-12.409023,3.958205
42.111348,-15.411856,-20.884062,31.049493,-12.513009,3.836997
41.854748,-15.456696,-21.048264,31.305491,-12.573638,3.738348
42.457840,-15.909662,-20.929326,31.642589,-12.712311,3.578713
42.989705,-16.486157,-20.313761,32.033145,-13.359385,4.060053
43.200568,-17.353208,-20.207816,32.333286,-13.439324,6.123432
42.498657,-15.692330,-20.011941,32.469780,-14.831029,5.981825
42.691745,-15.003402,-20.478797,32.425545,-14.832761,6.506868
43.208237,-15.532342,-21.093243,32.412751,-14.940713,6.515595
43.289121,-15.900209,-21.459170,32.483604,-14.858131,6.645047
43.144533,-16.064537,-21.760712,32.648613,-14.895568,6.548489
42.683742,-15.465727,-21.034032,33.058639,-15.014368,6.398515
42.667948,-15.483185,-21.067390,33.612990,-14.716417,6.232791
43.917380,-17.108224,-22.955325,33.973367,-14.824327,6.056882
43.968768,-16.916036,-22.896110,34.283012,-14.948916,5.899868
43.446911,-16.380592,-22.291901,34.793897,-14.459935,6.165440
43.543783,-16.270201,-22.089306,34.567091,-14.257753,6.361977
43.691543,-16.104363,-21.776840,34.329187,-13.868124,6.214549
44.592733,-16.736996,-22.797829,33.701721,-12.890143,5.808901
44.700206,-16.617644,-22.566090,33.863219,-12.670561,4.837665
44.477148,-16.538571,-22.453272,33.059427,-11.942682,5.170531
44.182761,-16.076590,-21.954504,31.376985,-13.059555,1.282191
44.257665,-15.991721,-21.796490,30.556554,-13.139543,0.728437
44.245890,-16.250164,-21.487960,30.154554,-12.974642,0.161287
45.105308,-17.244720,-21.528567,29.381723,-12.353121,-0.180528
46.440032,-18.133318,-22.046803,29.280587,-11.675113,-0.871389
46.661156,-18.409776,-21.374391,29.083107,-11.621256,-1.342384
46.726189,-18.333229,-21.237301,29.212490,-10.968174,-1.492327
47.699113,-18.560862,-22.955749,29.621635,-11.046722,-2.396680
47.658045,-18.609139,-23.043532,30.049774,-11.068402,-2.658711
47.640290,-18.630707,-23.080514,30.391350,-10.718964,-2.008854
47.646389,-18.622493,-23.068929,30.812264,-11.390765,-1.846136
47.706342,-18.555032,-22.936587,30.915211,-11.948513,-1.189327
47.640562,-18.629170,-23.081628,31.585923,-12.106724,-0.836137
46.340172,-17.708598,-22.463579,31.962821,-11.990888,0.192675
45.469754,-17.190722,-22.984947,31.881069,-12.379116,1.591810
43.976898,-15.997289,-23.448719,32.610807,-14.839128,3.131048
42.090428,-14.023783,-22.145102,32.898963,-15.615770,4.338053
41.620755,-13.629828,-22.058052,34.446388,-15.143215,5.802324
41.752502,-13.479540,-21.789563,35.242924,-16.097373,5.536791
41.854888,-13.378757,-21.559250,35.285368,-16.073099,5.590432
41.878875,-13.351283,-21.510516,34.684827,-15.998790,5.659587
42.295009,-13.217604,-21.214972,34.444689,-15.711472,6.120870
42.223599,-13.297050,-21.363573,34.063106,-16.421708,6.426819
42.118613,-13.413265,-21.582837,34.544966,-15.751757,6.081984
42.383693,-13.121725,-21.026650,34.996712,-16.485375,5.119059
42.785430,-12.680526,-20.182863,34.245435,-16.024043,7.141985
42.132257,-11.477570,-18.101365,33.438060,-17.182053,8.127187
42.088975,-12.621097,-18.249204,32.942196,-18.267807,6.604271
42.491783,-12.830927,-18.538563,31.213677,-14.673677,6.778682
44.616684,-14.123795,-18.035310,31.575081,-12.953270,6.505580
46.150116,-14.932208,-18.775576,30.806910,-13.079709,5.241700
46.327720,-14.863583,-18.349136,30.257175,-12.454418,4.707594
45.805339,-15.170035,-17.922342,30.050101,-12.258446,4.243168
45.815229,-15.539804,-17.516848,30.243570,-12.465724,3.902005
46.719992,-16.565348,-18.337207,30.145831,-12.454825,3.928854
46.624278,-15.568951,-18.491282,30.167597,-12.374496,3.889452
