pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
45.274486,-8.463222,-10.759327,28.307449,-6.987920,10.371469
45.090709,-8.223264,-10.491535,28.162066,-6.630382,10.652788
45.165834,-8.284204,-10.603921,28.307040,-6.704605,10.560962
46.110005,-8.947912,-11.315541,29.087452,-6.886967,9.814084
45.601812,-8.423698,-10.766756,29.113386,-7.086596,10.120409
45.850355,-8.632799,-10.910126,29.573697,-7.519878,10.062854
46.311433,-8.987063,-11.226044,29.912980,-7.399828,10.259018
46.203238,-8.980504,-11.265527,30.280731,-7.485959,10.172584
46.385495,-9.105477,-11.434260,30.482881,-7.370918,10.429034
46.167173,-8.947055,-11.413294,30.672784,-7.749161,10.268306
46.685629,-9.519790,-12.154193,30.808521,-7.673245,10.083084
46.759652,-9.582861,-12.330870,30.931467,-7.693679,9.806068
45.881153,-8.592035,-11.587387,30.769255,-7.812131,10.068090
45.926478,-8.402866,-12.483208,31.379315,-7.762368,9.272310
45.940602,-8.195736,-12.619887,31.402063,-7.581464,9.070817
46.367660,-7.903714,-11.253200,31.381576,-7.895390,9.169114
47.263979,-8.579428,-11.094799,31.514982,-8.045706,9.092950
47.212360,-8.324300,-10.730751,31.619095,-8.327454,9.099262
47.063646,-8.351303,-10.622041,31.722706,-8.622159,9.097495
47.599165,-9.229018,-11.246056,31.726280,-8.713547,9.131113
47.013084,-8.989243,-10.550641,31.568494,-8.995200,9.405276
47.327125,-9.458405,-10.616220,31.488120,-9.049480,9.687744
47.573745,-9.708090,-10.336490,31.490677,-9.098492,9.691949
47.358975,-9.574418,-9.653011,31.426067,-9.108949,9.701043
47.430903,-9.542807,-9.273566,31.400052,-9.095951,9.668809
47.309913,-9.455637,-9.334324,31.441805,-9.148050,9.585424
47.609779,-9.881786,-9.835934,31.612304,-9.271369,9.303629
47.260729,-9.526165,-9.477926,31.757234,-9.478723,9.058836
47.188444,-9.345547,-9.490890,31.798191,-9.454459,8.975930
47.316249,-9.204748,-9.680162,31.866037,-9.255694,8.847281
47.272019,-9.042482,-9.758483,31.867725,-9.125650,8.716799
47.708167,-9.324300,-10.181955,31.947194,-8.992107,8.627270
47.532920,-9.153695,-10.013050,31.949879,-8.962146,8.531287
47.448972,-9.061538,-9.924631,31.921714,-8.887363,8.517584
47.891629,-9.597873,-10.363602,29.528921,-8.743658,6.817555
48.277172,-10.129159,-10.560842,29.221738,-8.593282,5.524508
48.350854,-10.160053,-10.042646,29.061901,-8.171764,5.641682
48.702577,-10.303073,-9.578955,29.058939,-8.044012,5.915723
49.017438,-10.478598,-9.154082,29.075304,-8.097051,5.914265
49.306260,-10.623430,-8.386919,29.032902,-8.078148,5.819445
49.491260,-10.609558,-7.571848,28.678027,-8.135650,4.392798
49.535807,-10.309187,-7.191241,27.573008,-7.125090,4.571813
49.183714,-9.971450,-6.572991,25.988740,-5.832758,2.658823
48.618910,-9.487087,-5.680199,24.996454,-5.074658,2.688982
48.135177,-9.178338,-4.275678,24.101820,-4.732158,2.418523
47.570806,-8.928555,-3.213383,23.238651,-4.421019,2.248147
46.377795,-10.065300,-4.565778,22.316201,-4.369388,2.156534
44.216226,-8.085457,-1.749791,20.554216,-3.612463,3.177573
43.504063,-8.143183,-1.163585,20.279523,-3.941629,2.397553
42.447400,-7.828299,-0.508136,19.996747,-4.296320,1.718594
41.482693,-7.477323,0.076187,19.409151,-4.426992,1.446896
40.768474,-7.168591,0.660769,18.112438,-6.438150,0.058726
39.964755,-6.823033,0.917800,17.767030,-5.867050,0.473853
39.133863,-6.465887,1.355796,17.430994,-5.449430,0.226305
38.601039,-5.973267,1.818742,17.078293,-5.096561,-0.065970
37.946978,-5.313281,1.508911,15.682180,-5.880176,-1.163818
37.033952,-5.148761,1.447985,14.737532,-6.037534,-1.487872
35.483732,-5.198786,-0.112519,13.195176,-6.972276,-1.632981
34.211601,-4.552090,-1.023903,12.192263,-7.646316,-0.895015
33.031392,-3.943728,-1.231349,11.079782,-8.910715,-0.171597
32.410366,-4.267347,-1.908146,10.912909,-9.229038,-0.289822
32.634317,-4.411016,-1.758165,10.645901,-9.481215,-1.136839
33.189575,-4.590133,-1.296475,10.681213,-9.132861,-1.227001
33.831630,-4.812102,-0.138564,11.129054,-8.998638,-2.008016
34.015066,-5.011660,1.431586,11.554005,-7.889532,-2.793720
33.433956,-5.298567,2.053820,11.184169,-7.499696,-4.559391
33.134522,-5.619639,3.062038,11.725789,-6.376028,-5.768649
32.539216,-5.003410,4.313129,11.904304,-5.829286,-7.260321
31.549379,-4.181264,5.135424,10.599931,-5.346028,-5.943629
30.465389,-3.910432,5.825620,9.157534,-6.139648,-6.725806
30.505417,-5.468951,6.225133,8.865760,-6.338320,-5.803451
30.964639,-5.256264,8.109870,8.814893,-6.852882,-5.596920
30.905061,-6.080415,8.875735,8.837987,-7.315496,-5.518997
30.541025,-6.937554,9.660298,8.918822,-7.862248,-5.605689
30.055281,-7.456129,9.621838,9.012349,-8.213578,-5.194265
29.253507,-7.586713,9.989121,8.288764,-7.999009,-4.598797
28.915362,-7.025560,11.310093,7.439140,-8.059924,-3.325866
28.675688,-6.951874,11.330405,6.817780,-8.824523,-3.487234
28.620882,-6.396976,11.035932,6.502566,-9.055192,-3.355705
28.057554,-6.637304,7.183515,6.447520,-9.103896,-3.408843
27.998523,-6.073405,6.239938,6.402754,-9.080997,-3.443842
27.707579,-6.012489,4.887062,6.418609,-8.994389,-3.582043
27.480060,-5.695190,4.721051,6.471036,-8.765372,-3.400231
27.065874,-5.796402,4.038769,6.089745,-8.701219,-3.460882
26.813737,-5.664198,4.374924,5.751545,-8.712102,-3.423631
26.679506,-5.786106,4.415100,6.125329,-9.205974,-4.180249
26.563915,-5.595621,5.579773,6.059424,-9.148773,-4.215674
26.619307,-5.829097,6.930468,6.042916,-8.860876,-4.998915
26.552887,-5.850384,8.678575,6.461961,-9.410297,-6.349615
26.480350,-7.686642,9.871798,7.387241,-9.080587,-7.643204
25.827497,-8.240465,11.407807,6.989132,-9.000241,-7.444458
25.847704,-7.017221,12.443834,6.540388,-9.226696,-7.265615
25.512450,-7.586369,13.093225,6.586154,-9.317996,-6.745396
25.418067,-7.849833,14.678141,6.590643,-9.196513,-6.298723
24.944490,-8.621519,15.183888,6.862965,-9.136660,-5.168567
24.755898,-9.049761,15.328773,6.522879,-9.614815,-5.039048
24.741855,-9.313781,14.762799,6.424788,-9.888562,-4.872557
24.689909,-9.473618,14.572987,6.199741,-10.084066,-4.548369
24.496325,-9.389979,14.724679,6.022365,-10.297985,-3.692554
24.353097,-9.413382,15.003163,5.666474,-10.501916,-3.012355
24.467081,-9.445889,15.163589,5.855577,-10.570300,-3.146042
24.630659,-9.471103,15.138982,5.611562,-10.726799,-3.877063
24.704855,-9.324570,15.102056,5.485108,-10.681556,-4.219667
24.677228,-9.186745,15.023183,5.080925,-10.942934,-4.035834
24.417294,-9.513023,14.874492,5.302340,-10.404318,-3.107774
25.108691,-10.062956,13.910235,5.135689,-10.382303,-2.722382
25.158375,-9.968509,13.568895,5.253776,-10.284761,-2.793399
25.106972,-9.854555,13.682278,5.357949,-9.838487,-3.055481
24.755625,-9.474743,13.820806,5.039947,-9.533275,-2.945490
24.597026,-9.517861,13.751510,4.840966,-9.397782,-2.817673
25.326734,-9.097050,15.100562,4.959682,-9.388225,-3.008401
25.499786,-9.171187,15.298609,4.872150,-9.393350,-3.144923
25.356967,-9.101346,15.074384,4.882840,-9.378756,-3.136038
25.170460,-9.069114,14.999592,4.811297,-9.404171,-3.164094
24.846261,-8.898700,14.905900,4.655577,-9.404717,-3.035864
24.559728,-8.708981,14.868562,4.438514,-9.498405,-3.171199
24.069224,-9.150011,14.366623,4.303893,-9.621674,-3.237620
24.023530,-9.213918,14.444709,4.350948,-9.579258,-3.226232
24.034541,-9.151124,14.041666,4.362838,-9.635489,-3.157863
24.818326,-8.234997,12.075711,4.444346,-9.626896,-3.301381
25.025794,-8.067206,11.739881,4.670484,-9.446412,-3.709724
25.076429,-7.084233,10.072839,4.541326,-9.403419,-4.359951
24.785588,-5.355459,9.208974,3.478062,-9.549692,-4.467289
24.718623,-5.174495,8.752542,2.998415,-9.786078,-5.434234
24.247588,-6.143402,9.772407,3.018099,-9.321390,-5.589897
24.132879,-6.198299,9.994050,2.062665,-8.911535,-4.304245
24.235201,-5.681273,9.696428,2.171405,-9.323020,-4.359726
24.017447,-5.852864,9.150577,0.951307,-11.535386,-5.983407
23.911852,-6.209705,8.827469,1.020020,-11.773604,-6.050269
23.857794,-6.442973,9.213858,1.209492,-11.595753,-5.500089
23.932232,-6.408186,9.309145,1.092044,-11.439399,-4.934050
24.208928,-6.479011,9.132998,1.031357,-11.137360,-4.888601
24.558674,-6.136133,8.642104,1.066277,-10.920095,-4.964867
23.953072,-5.860946,5.746821,0.988708,-11.037363,-4.807560
24.277417,-4.596578,5.307219,0.696596,-11.129428,-4.408424
24.537550,-4.334628,4.848967,0.702431,-11.098293,-4.257794
24.853969,-4.210988,4.328648,0.821348,-11.034491,-4.245961
25.344201,-4.205189,4.025105,1.542301,-10.056165,-4.153065
26.006956,-3.668654,4.622803,1.521562,-9.798652,-5.544674
26.618555,-3.277387,5.082421,1.803537,-9.742563,-5.950555
27.106568,-2.871176,5.456564,2.095878,-9.409384,-6.540255
25.892632,-3.101138,5.094898,2.121875,-9.128021,-6.447233
26.988930,-2.650651,6.814636,2.545435,-8.677509,-5.669071
28.051887,-2.715248,7.460092,3.502908,-7.779960,-3.658117
27.934957,-2.912732,6.829540,3.776724,-7.996461,-2.247796
27.300756,-2.657727,6.379000,3.517930,-8.362140,-1.788262
27.502040,-3.458642,6.293490,3.772339,-8.651811,-1.637622
28.617898,-4.274661,6.584857,3.348680,-9.774588,-2.514290
29.120519,-4.477866,6.766769,3.817341,-9.662160,-1.466480
29.538654,-3.564099,6.766304,3.921664,-9.713541,-1.184678
29.912949,-3.733827,6.265302,4.303649,-9.432565,-0.898715
31.021088,-4.646029,6.098472,4.345609,-9.506584,-1.812073
31.105056,-3.958960,7.584185,3.911119,-10.160061,-1.289768
31.280289,-3.512235,6.737232,5.451234,-8.644116,1.101601
33.084930,-5.362860,4.920922,6.354393,-9.015659,1.194910
33.543134,-5.582148,5.613429,7.168872,-8.347149,0.644561
34.258461,-5.085388,6.999232,7.516601,-8.196799,1.399652
34.625754,-6.293758,7.249216,7.936264,-8.487738,2.636822
35.456888,-7.380624,7.627924,8.384327,-8.834423,3.159933
36.054081,-6.203812,8.136922,8.597095,-9.763947,3.423803
36.544325,-5.968272,8.609820,9.108355,-9.996857,3.696512
37.401625,-6.141397,8.517386,9.887293,-9.674355,4.412816
37.605868,-6.351313,7.984281,10.288724,-10.792593,5.043559
38.558455,-7.390986,8.669855,11.654859,-11.358176,5.216268
39.497197,-7.638397,9.524973,12.564938,-11.835450,5.627247
40.226258,-9.810580,9.429956,13.012948,-13.148370,5.630278
40.183777,-11.271896,8.559033,13.076222,-13.311576,6.034171
40.416170,-11.567879,8.321166,13.050317,-12.906894,6.427869
40.463916,-11.821705,8.806312,13.376264,-13.447804,6.344963
40.573880,-12.059316,9.025682,13.499909,-13.407800,6.906684
40.592755,-12.045446,10.368140,13.587189,-14.142078,7.136885
39.916891,-12.859659,8.477981,13.299149,-14.645186,7.115101
40.498808,-13.057787,8.994591,13.256686,-14.684566,7.006187
40.511015,-13.670262,9.234036,15.093962,-13.804280,13.135338
40.633833,-13.667692,9.023002,15.234300,-14.413756,13.522793
41.312922,-14.093825,8.230125,16.039020,-14.213100,13.139029
41.810289,-14.380955,7.824930,16.211075,-12.971713,12.121320
42.375808,-14.433568,7.059810,16.111491,-12.869811,11.664332
42.361977,-14.144092,7.143778,15.892115,-13.056172,11.717817
42.452059,-13.976494,7.184200,15.908270,-12.996956,11.699932
42.510395,-13.875989,6.838615,16.022120,-12.902202,11.562967
42.243943,-13.330273,7.143787,16.359770,-12.556993,11.469838
42.450471,-13.235311,7.063335,16.781088,-12.608488,11.486516
42.484403,-13.301408,6.718684,16.940372,-12.919009,11.202061
42.692403,-13.263497,6.389065,17.239834,-12.786191,10.781959
42.799394,-13.130426,6.335617,17.154468,-12.482072,10.697301
42.477932,-13.014074,6.740771,16.643430,-12.450432,11.093106
42.800719,-13.313398,6.288193,16.516902,-12.350057,11.095515
41.711783,-12.220299,5.461695,16.322052,-12.019906,10.693674
41.258866,-11.412039,5.981624,15.930351,-11.558564,10.172532
41.012992,-10.988598,6.024535,15.511559,-10.692100,9.571395
40.814972,-10.852777,6.220286,14.976451,-10.379034,9.383004
39.884236,-10.144102,6.433381,14.278661,-10.361541,9.300178
39.445547,-9.670622,6.249253,13.849623,-10.123032,8.836216
38.901227,-8.955673,5.945707,13.262789,-9.836138,8.473481
38.625382,-8.440670,5.516695,12.825371,-9.443602,8.210553
38.243237,-7.918192,5.113356,12.534459,-9.024676,7.830683
37.820980,-7.470715,4.487405,11.768028,-8.931027,6.740816
37.554546,-6.279524,4.980236,11.268764,-8.689846,6.050489
37.408853,-5.919837,4.604804,11.051377,-8.084520,5.854889
37.216014,-5.809442,4.323145,10.711249,-7.553299,5.757372
36.758638,-5.502193,4.371482,10.303037,-7.668454,5.751845
36.451919,-5.419869,4.387465,9.972726,-7.581602,5.678223
36.367653,-5.392143,3.992079,9.652700,-7.230266,5.625224
36.599828,-5.320439,3.619893,9.746005,-6.780688,5.701567
36.618777,-4.971376,3.487249,9.877328,-6.861124,5.736058
36.746393,-4.764516,2.879470,10.243245,-6.985414,5.707229
37.437697,-5.025723,1.892723,10.559298,-6.669093,5.846120
37.343591,-4.481948,1.801646,10.874939,-6.874089,5.897881
37.147867,-4.331854,0.681866,12.253444,-7.601338,4.678649
36.897675,-4.602300,0.094444,12.220557,-8.075399,3.678659
37.044498,-4.172551,-2.024338,12.873958,-7.699039,2.585487
37.082575,-4.034210,-3.865973,13.496488,-7.070431,2.252624
36.967087,-3.695714,-3.732446,13.465192,-6.804983,2.345983
36.773554,-3.529217,-3.379413,13.472111,-6.954054,2.567048
37.663370,-3.746238,-2.626555,13.496197,-6.456009,1.844991
37.842731,-3.831277,-3.221514,12.677775,-6.258650,1.836035
37.292821,-3.970288,-3.539459,12.401650,-7.256620,1.888388
38.726074,-4.551131,-2.664606,12.520318,-7.558169,1.759819
39.396163,-4.911955,-2.019490,12.718270,-7.524873,2.045618
39.113483,-4.915640,-1.779016,12.820497,-7.903868,2.713362
39.626209,-5.532471,-1.570153,13.060845,-7.798740,3.014932
39.599541,-5.628342,-1.034604,13.244143,-8.369023,3.387864
39.379532,-5.258072,-0.332387,13.929206,-8.117778,5.479275
39.698530,-5.451356,-0.218125,13.911340,-8.291717,5.591906
39.869932,-5.424877,0.018171,13.984556,-8.173692,5.905198
39.186318,-5.551991,-0.894731,13.835900,-8.496887,6.178096
38.850791,-5.454806,0.488287,13.478692,-8.265325,5.318410
38.681343,-5.651100,0.820632,13.163754,-8.001989,5.071172
38.908210,-5.989770,0.475749,12.899617,-7.566995,5.193456
38.601516,-5.473254,0.913864,12.745181,-7.784608,5.150781
38.045367,-5.028212,1.244530,12.556320,-8.331867,4.980859
38.079677,-4.967912,1.069613,12.469599,-8.468904,4.753951
37.922631,-4.795275,0.998648,12.455651,-8.427740,4.725417
37.771721,-4.800309,0.852566,12.413225,-8.372586,4.638984
37.335596,-4.579533,1.186061,12.297095,-8.571423,4.719999
37.077672,-4.742871,1.310031,11.944580,-8.530515,4.586039
37.385823,-4.758712,1.579916,11.713380,-8.403504,4.639660
37.307620,-4.597605,2.157118,10.939264,-9.219086,4.049263
37.002697,-4.540792,3.037272,10.450257,-10.292843,4.550709
36.873158,-4.958094,3.610528,10.135763,-11.047793,5.681683
37.044489,-5.611967,3.580694,9.728231,-11.230086,5.936008
37.382457,-6.196690,3.466244,10.086915,-11.441737,5.021514
