pt1_dltres,pt2_dltres
0.185527,5.753701
0.398566,9.251132
0.400685,7.830046
0.707875,7.541746
0.784217,8.801878
0.261245,5.447960
1.811968,2.789242
2.424529,4.450215
2.586273,5.609512
0.014676,6.394512
0.597158,7.143267
0.514155,2.782061
0.508980,5.130042
0.202663,3.948655
0.326533,1.967319
0.553740,7.323185
0.273204,9.542560
0.503323,7.778191
0.592589,7.479860
0.610237,7.184702
0.426218,7.394020
0.254553,7.884416
0.064583,6.930458
0.105971,12.626701
1.946334,11.973697
0.513208,11.192012
0.397371,12.826786
0.293221,12.698185
0.562300,11.590186
0.728966,11.242171
2.580678,10.882593
0.089363,10.383417
0.446587,15.098165
0.646356,15.168870
0.752107,13.832362
0.786153,12.372206
1.557831,13.124037
0.446689,9.464922
0.556714,8.372475
2.028588,7.920953
4.049874,9.299236
0.345346,10.593023
0.743977,12.746583
0.831011,7.456999
3.448384,10.944754
0.577124,4.022006
0.534790,5.264206
1.365368,3.945001
2.048503,1.992551
0.462917,1.715088
1.127199,2.778078
1.315964,4.033965
4.428012,2.641037
3.182294,1.160088
3.936180,1.485230
2.132971,1.947647
2.146708,2.463674
2.185765,1.824362
2.246955,2.178329
2.229124,3.860954
1.059112,0.275916
1.039903,1.498958
1.563234,0.752565
1.595649,0.679605
1.666591,1.083937
1.660371,3.708524
1.476943,1.675049
1.675916,2.511806
1.375204,2.768969
1.355350,2.221692
1.458030,1.981536
1.538674,1.296556
1.449813,0.883342
1.194550,0.963606
0.916423,0.810367
1.077415,0.438411
1.383268,1.811987
1.630760,0.512490
1.169261,2.712722
1.027209,1.519120
1.184829,2.445459
1.834272,1.155015
2.080397,0.885695
0.731175,1.244062
1.661565,1.417756
1.338797,0.976778
0.544614,1.784461
1.689751,1.352971
2.872783,2.293147
0.855138,2.616900
1.550979,2.538382
4.521378,1.275910
1.631789,2.630284
1.284592,4.298177
1.101022,2.684548
1.023586,6.079823
0.028534,6.019933
0.898859,4.257078
2.986960,0.964453
2.429019,0.842329
1.331014,3.345318
5.168750,3.909989
1.529021,6.037956
1.034218,1.474751
0.897001,2.373044
0.299935,2.878566
0.605613,4.374180
1.059968,4.374180
1.957463,4.401019
1.887383,4.381033
1.937209,4.353783
0.997114,4.361820
0.474367,5.610746
0.952619,5.347583
0.835813,4.633473
1.104044,5.726707
0.588624,5.773459
1.099772,5.475640
0.837804,6.771339
0.922376,5.975501
0.913066,8.004083
0.963232,7.142006
0.889823,6.477163
0.722108,4.568716
0.915885,4.715991
1.140246,4.165878
1.075885,4.180893
0.928035,1.592703
0.560318,4.420808
0.397960,4.405799
0.565125,6.346984
0.966161,4.363802
0.890982,8.138998
0.794878,5.854703
0.823392,6.986323
0.851244,6.625003
0.835783,3.653922
0.968805,2.337849
1.469529,2.135605
0.426724,1.967087
0.805258,2.703668
0.883568,8.738435
1.036992,7.585172
0.511585,4.291254
0.421851,4.249932
0.207565,6.349681
0.442893,6.247077
0.439180,6.287393
0.639443,7.448266
0.752553,7.393724
0.708591,6.157100
0.941266,5.511658
0.905631,4.444397
0.774573,7.483937
0.760702,5.266779
0.574171,4.095882
0.618849,2.887723
0.614233,1.650524
0.722767,2.571223
0.730789,3.006664
0.530885,2.985080
1.845058,2.654581
0.633419,1.968072
0.773840,2.054530
1.306740,1.429900
1.208776,1.171944
1.039840,1.283731
1.044766,1.099942
1.243544,1.323525
1.460553,1.501380
1.511141,0.184932
1.563575,0.020029
1.882353,0.265237
1.756600,0.402267
1.534204,0.480462
1.702892,0.215892
1.670083,0.485506
1.344379,1.344843
0.887125,2.954483
0.757593,2.337103
1.018385,2.449458
2.948383,2.283374
0.089939,2.216755
0.764874,2.261168
0.622432,2.270350
0.914158,2.361408
0.874090,0.193032
0.994241,0.994227
1.133994,1.284293
1.220284,1.397333
1.201379,1.420153
1.397111,1.685281
1.552130,2.437623
1.079775,2.309619
0.638905,3.285320
0.761169,1.914073
0.589328,7.579586
0.009927,7.560518
0.039152,10.852227
0.876903,6.113825
0.571665,4.851161
1.274328,4.199077
1.767155,6.110118
1.758225,9.295480
1.775584,9.226182
1.484077,6.142307
1.443382,9.716828
1.076569,9.568580
1.132175,7.205592
0.882677,9.067183
0.824987,9.399620
0.997251,7.601700
1.086721,8.467673
1.143048,8.397725
1.212516,4.027888
1.229133,2.706406
1.329424,2.072893
1.415277,1.841978
1.347431,1.385907
1.195422,1.290046
0.782570,1.026825
1.889369,1.083830
2.744897,1.696283
2.934487,3.779833
2.719681,0.578839
0.126488,0.112684
0.572847,0.875857
0.785607,1.491247
0.402341,2.248296
0.042547,2.927835
1.088584,2.724450
1.935147,2.750013
2.301563,2.677769
0.151464,2.038692
0.868210,1.329530
0.396674,7.983473
0.598166,2.782894
0.349717,0.072141
0.900859,1.637109
2.662266,1.458230
2.634259,0.398565
1.352904,2.477109
0.838240,3.737723
0.722511,0.477508
0.575932,2.780838
0.539393,0.690457
0.808448,3.470416
2.875308,2.325190
2.598327,3.385522
2.456442,2.932348
2.558215,2.676683
0.190505,2.764892
0.307874,1.275499
0.358648,1.321302
0.006577,2.853633
0.059954,4.896546
0.236631,8.220941
2.768176,9.722569
6.675207,12.217821
2.215647,1.803748
3.449788,2.846960
1.924575,1.843239
5.851536,0.132255
2.791739,6.959999
4.840251,2.199177
4.743592,1.357294
5.559099,0.498718
4.717074,0.389708
6.946157,1.407862
4.071352,0.800282
5.863372,3.838031
3.657125,4.769653
