pt1_dltres,pt2_dltres
1.971329,4.754496
1.783236,4.819659
1.644775,3.843321
1.789928,2.834744
1.873724,2.689439
1.734817,2.481485
2.009473,2.724345
2.127673,2.146112
2.922482,1.807435
3.022764,1.250255
3.945143,1.031917
5.105674,1.186092
3.705118,0.048934
4.311423,0.377496
4.781259,0.013858
4.093763,0.044897
4.689596,0.260418
2.616571,4.028484
2.887665,4.028484
2.977440,3.444875
2.740277,2.353162
2.888717,1.659708
2.972511,1.600835
2.962693,2.564976
2.543640,3.489799
2.600431,3.485280
4.411279,3.485280
4.763179,3.933100
5.272607,4.091851
4.906727,1.757072
5.819755,3.107891
6.413136,4.414195
5.968832,3.841173
5.977640,3.548415
6.212483,5.339566
8.057742,4.866461
6.853687,6.970220
7.588042,6.011908
5.041619,7.854759
8.385878,4.990255
6.786455,6.324568
5.251639,5.414985
5.128793,7.549436
4.588600,6.867250
4.123001,6.219551
4.884245,7.250636
4.235493,6.030094
5.387966,5.617802
5.400918,0.064325
6.211328,1.278712
6.614176,2.119363
6.638695,3.353600
6.651925,2.958236
6.760647,3.680205
5.634553,2.459366
5.074120,6.184929
4.877126,3.506487
6.156012,5.708983
4.899863,7.704613
5.345205,9.150324
5.873503,6.979946
6.399375,6.084170
3.372972,6.232159
3.991951,5.659776
5.630046,4.217301
4.857324,3.487716
3.915990,2.877940
5.692855,2.252770
4.783658,3.639005
5.222092,3.619695
2.814926,5.352448
8.162559,4.584707
7.972001,5.798513
9.150888,5.294998
10.263888,5.993429
10.934136,6.791694
12.252455,3.390436
12.982836,2.568517
11.794571,4.643628
12.029216,6.852016
12.261288,8.008387
11.556471,6.749562
10.504146,9.491908
11.707026,8.393878
8.823279,8.220787
7.682645,2.715882
7.282192,3.478198
6.337655,4.641936
7.505819,5.279739
6.201233,3.428583
5.343512,5.411038
6.098673,5.603438
5.664713,6.653802
5.851742,6.020711
5.373398,4.128140
4.137106,3.544411
3.813816,3.814095
3.689077,5.177715
4.073590,3.149524
4.542805,3.871621
4.203267,3.303002
4.178090,3.734020
3.962950,2.217111
3.670193,1.643124
3.493691,0.501639
2.800061,0.785201
2.099786,3.045014
1.986219,1.575050
