pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
41.337031,-22.409192,9.808932,14.404975,-22.321415,13.776970
41.241188,-22.488734,10.005724,14.380708,-22.327062,13.707991
40.921666,-22.126676,10.282900,14.490618,-22.119423,13.622337
40.726652,-22.053051,9.908069,14.452599,-22.049007,13.602006
40.883976,-22.459085,9.658217,14.166902,-21.847335,13.863842
41.069236,-22.127622,10.144052,14.057323,-22.045735,13.896685
40.902232,-21.993119,10.503609,14.047182,-22.001961,13.872528
40.677039,-22.118426,10.626127,14.084727,-22.084574,13.832828
40.480359,-21.724973,10.975499,15.351612,-20.871065,16.693282
40.204970,-21.694940,10.929096,15.469594,-20.535501,16.348179
40.027126,-21.399309,11.061484,15.436747,-20.722977,15.690905
40.337070,-21.693998,10.495219,15.454671,-20.285115,15.025363
40.247204,-21.156072,10.522825,15.590933,-19.886912,15.067441
40.092012,-20.904415,10.618701,15.279698,-20.524732,13.486725
39.623137,-20.539976,11.197389,15.768558,-20.236385,12.923085
40.144715,-20.892450,9.971162,15.535216,-20.025681,13.231163
39.598278,-20.047274,10.214130,15.491533,-18.743501,12.747444
39.392979,-19.994200,9.310556,15.205319,-19.343853,12.302522
39.244097,-19.974932,9.103221,15.083193,-19.499580,12.072694
39.162023,-20.159963,8.564978,15.254407,-19.144974,12.929855
39.137453,-19.857482,8.489981,14.728133,-19.669522,12.065578
39.150683,-19.598683,8.471640,14.725353,-19.543532,12.015742
38.925361,-18.795602,8.724107,14.613546,-19.421711,11.843585
38.942693,-18.983714,8.911872,14.367271,-19.236878,11.849943
39.061918,-19.116983,9.470937,14.139394,-19.338579,11.910330
39.158540,-19.409828,10.096075,14.015654,-19.580612,11.806643
39.039116,-19.418106,11.108877,13.911207,-19.652826,11.630771
38.330949,-19.602554,11.745582,13.679175,-19.838048,11.423618
37.887764,-19.521855,11.650113,12.899925,-19.040879,11.889568
37.774681,-19.655455,10.991615,13.620253,-19.132712,11.736730
37.780084,-19.673391,10.941019,13.572720,-19.142105,11.599637
37.790334,-19.623443,11.211453,13.451939,-19.283014,11.363497
37.523354,-19.396643,11.706246,13.357877,-19.367143,11.155047
37.323177,-19.026751,12.345084,13.276081,-19.240758,10.848853
37.135153,-19.167232,12.484415,12.890126,-19.258612,10.244650
37.090773,-19.252745,12.859812,12.686188,-19.089785,10.278114
36.961973,-19.389320,13.179475,12.529630,-19.093613,10.411469
36.813656,-19.400215,13.551467,12.423374,-19.033413,10.373832
36.667203,-19.506220,14.043143,12.318824,-19.107246,10.269055
36.463753,-19.535982,14.717522,12.218663,-18.938995,10.200265
36.346257,-19.745953,15.108581,11.800612,-18.935510,9.786551
36.062597,-20.054936,15.779849,11.421462,-18.689729,9.807783
35.692450,-20.868196,16.417060,11.465718,-18.344265,10.688174
35.640523,-21.596914,16.764873,11.187899,-18.528492,10.995623
35.485222,-21.772071,17.090605,10.817925,-19.262877,11.402223
35.465082,-22.150915,17.275964,10.791582,-19.773182,11.478847
35.184787,-22.790579,18.059036,10.628640,-20.176592,11.882662
34.784127,-23.097816,18.884732,10.428106,-20.421237,12.176328
35.093907,-23.853004,18.655480,10.536962,-21.426829,11.878876
35.075146,-24.091011,18.833926,10.901509,-21.531143,12.442587
34.954581,-24.031425,19.031916,10.969534,-20.976964,12.294235
34.820615,-24.273301,19.359945,10.955297,-20.842699,12.374728
34.930556,-24.553050,19.307856,10.983226,-20.704704,12.270037
34.701598,-24.111055,19.456176,10.916162,-20.321226,12.151967
34.486695,-23.405556,19.468892,10.853764,-19.700520,11.932117
34.389676,-22.849626,19.324492,10.695112,-19.400794,11.560673
34.059441,-22.562149,19.822744,10.528122,-19.161637,11.308107
33.433364,-22.705567,20.937277,10.222060,-18.868124,11.242634
33.090111,-22.912771,21.668014,9.688786,-19.387412,10.993886
33.036073,-22.767432,21.656774,9.639414,-19.399348,10.860682
33.010180,-22.959725,21.758062,9.962912,-20.373262,10.678534
32.664754,-23.819509,21.271884,10.524105,-20.798220,10.700383
32.545520,-24.051492,21.040934,10.299058,-19.631296,11.116659
32.850772,-24.427803,20.468466,10.217753,-19.648157,11.101634
33.264212,-24.703982,20.176271,10.457906,-19.813337,10.781690
33.354555,-24.715942,20.471590,10.744086,-19.615217,11.025584
34.383843,-25.332650,19.334782,10.696018,-19.481531,11.231297
33.488648,-24.456195,20.691269,10.463047,-19.558485,11.115596
33.369538,-24.426173,20.916865,10.193314,-19.636100,11.110678
33.141889,-24.291375,21.288910,10.052621,-19.744616,11.000560
33.129707,-24.238847,21.193227,10.256337,-19.870257,10.654735
32.936122,-23.958100,20.981120,10.306398,-19.361979,10.713650
31.952265,-23.501256,21.170577,10.258922,-19.075721,10.430225
31.669793,-22.899119,19.817997,10.277268,-18.782178,10.286925
31.028880,-21.266138,20.206944,10.095673,-18.455483,10.054192
30.028761,-20.103292,21.044628,10.192903,-18.434546,9.508212
30.191784,-20.356549,20.541517,10.266422,-18.083380,9.430767
30.203391,-20.859305,20.338217,10.178423,-17.642682,9.598307
30.106884,-20.924523,20.112066,9.854015,-17.610092,9.330266
29.439516,-20.591774,20.734729,9.771735,-17.721904,9.077989
29.348235,-20.777579,20.606620,9.934076,-17.787956,8.966860
29.263772,-20.976262,20.514818,10.362069,-17.412590,8.756890
29.511658,-18.958327,19.820991,10.553996,-17.167559,8.537706
29.593408,-17.457509,19.034110,10.514455,-16.671852,8.638966
29.526215,-16.608339,18.780536,10.457514,-16.396800,8.522355
29.288140,-16.369148,18.287205,10.394972,-16.008830,8.594481
29.436549,-16.723129,18.588211,10.289774,-15.494331,8.334714
29.060698,-17.031308,19.356310,10.020321,-15.284201,8.348245
28.339124,-17.041949,20.599006,9.798361,-15.495099,7.953277
28.675289,-17.640727,20.395957,9.886946,-15.533708,7.974604
28.671610,-17.086069,20.051993,9.973923,-15.444922,8.184824
28.747811,-16.102671,19.492990,9.785767,-15.369896,7.463491
28.425933,-16.008555,19.606589,9.607913,-15.212334,7.114244
28.216437,-16.281956,19.683632,9.482074,-15.570631,7.274872
28.081261,-16.457232,19.705844,9.568016,-15.448246,7.344589
28.268723,-16.195154,20.350789,9.719833,-15.377934,7.776385
28.038692,-16.382397,20.594913,9.570599,-15.111805,6.749379
27.828139,-16.660849,20.963509,9.552107,-15.232625,6.418788
27.762471,-16.829769,21.387229,9.720043,-15.144439,6.363067
27.991039,-17.216318,21.360138,9.953471,-15.009099,6.387614
27.689655,-16.677861,20.759720,10.240723,-14.756645,6.500874
27.851898,-16.210030,20.278628,10.151095,-14.689016,6.360162
27.747005,-16.025951,19.189461,10.044404,-14.583177,6.435894
27.857817,-16.275509,19.108621,9.911916,-14.446847,6.650888
27.861745,-16.734286,19.698819,9.623051,-14.647894,6.812348
27.874109,-16.920809,20.156764,9.347041,-15.077526,7.090359
27.882461,-17.270443,20.614620,9.313565,-15.632324,7.355126
27.909176,-17.591889,21.034976,9.358980,-15.874984,8.115241
27.872342,-18.030284,21.364735,9.201208,-16.357687,8.692240
27.825320,-18.618332,21.771634,8.567530,-16.584466,8.881216
28.207227,-19.616546,21.953500,8.137829,-17.477752,10.017137
28.252674,-20.961755,22.464934,7.755156,-18.372253,10.822936
