pt1_dltres,pt2_dltres
0.165171,1.728925
0.474660,2.069558
0.102082,2.201217
0.304537,1.813614
0.513935,1.527462
1.311885,1.332479
0.063770,1.316908
0.233240,1.427357
0.508359,1.462014
0.574457,1.548440
0.685080,1.658520
0.652170,2.042783
0.464737,1.904498
0.407378,1.616352
0.406148,1.068340
0.785764,0.467308
1.425306,0.333082
1.728978,0.364734
1.754939,0.377069
0.342335,0.658373
0.068204,0.722430
0.780281,0.640527
2.551846,0.569449
1.688180,0.542565
1.103333,0.695198
1.368168,0.779227
0.713801,0.730008
0.182900,0.799632
1.657861,0.756552
1.329234,1.119890
2.583532,1.062708
0.084907,0.718834
1.777841,0.583419
0.511095,0.806619
2.031869,1.052566
0.236904,2.725779
1.123854,0.559542
1.367153,0.505129
1.457085,0.831554
1.541237,0.523441
0.813866,0.554556
0.151084,0.532535
0.350277,0.516429
0.795095,0.218695
0.710989,1.528169
0.977591,1.548251
1.251741,1.576505
1.845347,1.720177
1.872678,1.686101
1.844004,1.589877
1.689162,1.532650
1.645792,1.713397
1.505402,1.451035
1.593111,1.437151
1.639736,1.410115
1.648410,1.167712
1.620544,2.861293
0.703718,0.857738
0.496312,0.506035
2.207503,0.405979
0.348946,0.430276
1.684237,0.349381
0.433895,0.468988
0.029459,0.688506
0.058187,0.934737
0.857977,1.122556
1.900216,0.482640
0.819300,0.453841
2.416449,0.527322
0.135249,0.508602
1.590514,0.508500
0.605265,0.531390
1.911070,0.544855
2.770731,0.397378
2.624224,0.170908
2.139757,0.054313
1.537700,0.348175
0.999624,0.267802
0.407788,0.663655
0.140383,0.699109
0.899126,0.875284
1.677397,0.713100
1.553892,0.694682
0.045350,0.668827
0.771757,0.720775
0.373781,0.548214
0.259769,0.384975
0.181586,1.208911
0.840837,1.777667
1.447410,1.998965
2.482361,1.674806
0.028106,1.262848
1.498117,1.298900
1.579297,0.623049
1.440061,0.041155
1.425173,0.018705
2.013916,0.366280
0.669416,0.706418
0.229074,0.881701
0.196284,0.091135
0.867750,0.037805
0.908026,0.087735
0.788035,0.287183
0.803831,0.391689
0.777729,1.993237
0.780594,1.764258
0.426035,1.843957
0.885483,1.406301
1.037296,1.298479
1.341466,1.658302
1.854573,0.751281
2.967914,0.468635
0.325822,0.521364
1.975106,0.815863
1.306329,0.118675
0.039579,0.134610
2.856766,0.483604
0.403596,1.625838
1.868471,2.524917
0.786861,2.424331
2.317781,2.476894
0.189062,2.791257
1.648300,2.642415
2.799844,2.544603
0.346779,2.542517
1.566522,2.653904
0.158325,2.634186
1.301146,2.269365
2.487263,2.616631
1.420704,2.867456
0.741993,2.890785
1.422053,2.697423
1.655759,1.596244
1.547551,1.415595
1.772163,2.387566
1.644453,2.513213
1.695749,2.506263
1.819885,2.053589
1.688264,2.020483
1.760178,1.869524
1.998523,1.873208
1.800555,1.983595
2.142340,2.077391
0.854697,2.098873
0.064306,1.959511
1.305873,1.497838
2.421924,1.147312
0.892994,0.999849
2.895249,1.174486
0.250096,1.447353
2.963626,1.767683
0.035955,1.595117
2.982111,0.998279
0.824622,1.009991
0.210862,1.280722
1.303574,1.114285
2.506752,1.144129
0.607799,1.060135
0.247857,0.669982
0.514961,0.516025
0.769667,0.711460
0.967953,0.713279
1.099005,0.358561
1.288724,0.246306
1.713255,0.288900
1.543516,0.543659
2.051694,0.120731
2.418021,0.505521
2.724180,0.678085
2.692145,0.901771
2.640289,1.082546
1.571631,0.862135
0.731818,0.617030
0.251782,0.842460
0.315736,0.780181
0.803541,0.578586
2.548057,0.617746
0.438792,0.922937
1.465263,0.999128
1.048173,0.783852
1.261988,1.127355
0.959083,0.804231
0.859742,0.453538
0.519113,0.135753
0.636462,0.636429
0.966913,2.011332
1.232077,2.436327
1.300233,1.964197
0.894031,1.825795
0.792145,1.811442
0.509115,1.830906
0.201383,1.011770
0.409420,2.621323
0.574047,2.966927
0.384153,2.963173
1.496414,2.031624
1.888145,1.721623
1.216367,1.604754
0.957817,1.427699
1.295357,2.255766
1.870659,2.139530
1.586646,2.452394
0.976507,2.293081
0.330474,2.249352
0.193323,2.182578
0.536225,2.367167
0.583189,2.457093
0.772518,2.268484
0.420149,2.757020
0.388211,2.118618
0.078009,2.452859
1.711742,2.751573
1.126423,0.837903
0.604592,0.604056
0.019943,0.486387
0.060824,0.628709
0.362581,0.894160
0.448736,1.022398
0.053784,0.593656
0.322461,0.873540
0.664607,1.113860
0.720240,1.279672
0.899542,1.347485
0.785847,1.664878
0.681338,1.487129
0.573765,1.312366
0.820704,1.646363
0.586689,0.868290
0.602390,1.017929
1.565039,1.747655
1.896155,1.684489
2.750501,0.711730
0.237230,1.006079
0.638052,0.582118
0.806085,1.346701
1.479343,0.370369
1.541763,1.020769
2.044371,1.956624
2.005817,2.337599
1.837770,1.729398
0.635976,1.042761
1.101971,1.404043
2.653691,2.117314
0.521156,2.991853
2.128070,2.728307
0.915595,1.026390
0.798113,0.264429
0.362509,0.493750
0.389915,0.373329
0.402501,0.347575
0.677303,0.378532
0.597095,0.003865
0.467226,0.298864
0.480423,0.210372
0.518884,0.597655
0.907706,0.878382
1.276471,1.188168
0.570468,0.898222
0.324197,0.335171
1.253274,0.379788
0.557727,0.988179
1.930328,0.262254
0.692660,0.262912
2.441678,0.128489
2.404130,0.223421
1.856906,1.479733
1.594009,1.200777
1.267651,0.833939
0.867965,0.082870
1.839387,0.853618
2.724623,1.365788
0.854435,0.890311
0.950914,1.156754
2.651388,1.880642
0.100538,2.085477
2.054738,2.030893
0.370444,1.731520
0.500516,1.700252
1.140944,1.397217
2.101253,0.644138
0.022003,1.038458
2.629790,0.748483
1.530426,0.553011
1.267611,1.904959
0.847264,2.279871
0.282896,2.657200
0.163367,2.919958
0.650500,2.232670
0.939237,1.784395
2.024306,0.145987
2.221633,0.602978
1.496821,1.443840
2.222657,1.693195
3.085635,0.243891
1.735794,0.482537
0.051240,0.126990
0.038888,0.380324
0.486416,0.871611
0.485810,1.464215
0.089008,1.592631
0.731181,2.285917
1.219374,2.643522
1.544494,1.691879
1.523684,1.035466
1.109040,0.831183
0.386616,0.673051
0.766574,0.427617
1.160759,0.063909
1.178036,0.066780
1.164723,0.109359
1.022670,0.374357
0.672176,2.578829
0.653945,0.943595
0.356809,1.900295
0.917132,2.582287
1.438004,3.648114
1.202300,4.566046
1.988416,4.714654
1.194197,1.715253
0.769176,0.215032
0.916660,0.940436
1.458783,0.829402
2.717726,0.577474
2.433742,0.450286
1.467624,0.776279
1.521467,0.380545
1.526732,0.683991
0.333261,0.295572
1.953855,0.394122
2.991495,0.530728
2.068648,0.635672
0.974100,2.633479
0.319193,0.047828
0.489446,0.418661
0.760577,0.818991
1.373735,1.623523
1.904911,1.152630
2.051466,0.049269
1.327569,1.288105
0.251416,1.134765
2.878153,2.037188
0.464235,0.724081
1.282782,0.050981
1.125995,1.066970
2.461493,1.699243
0.121285,2.369779
1.472314,2.305795
0.479064,1.881959
1.647910,2.045032
0.018093,0.572611
0.691892,0.820546
1.710565,0.339236
0.410813,0.326193
0.048769,1.367137
0.121533,1.178450
0.011722,0.908717
0.122810,0.524829
0.014074,0.614821
0.653118,1.320811
1.140218,1.450007
1.782466,1.438870
2.380365,1.335976
1.918172,1.228814
1.326331,1.039269
0.202883,1.247781
0.582313,0.927581
0.362823,1.350243
0.258678,1.566998
0.133336,1.804453
0.257103,1.336541
0.087756,1.286118
0.055297,1.362234
0.123910,1.246206
0.404734,1.701132
0.735175,1.568844
0.840179,1.022985
1.044602,0.927528
0.870475,2.161350
0.452066,2.379104
0.018587,2.541628
0.514796,2.425612
1.216387,2.039091
1.210623,1.413087
2.072068,0.785617
2.600269,1.101939
2.725287,1.827304
2.740270,2.700591
0.253799,2.919131
0.236741,2.827025
1.837749,2.693125
0.119143,1.643368
0.627867,0.423989
1.083006,1.432251
1.599689,0.679286
0.828011,1.265761
2.218427,4.951552
1.473013,1.524270
1.688380,1.442731
0.480158,1.762118
1.488991,2.737469
0.389143,2.995707
0.599737,3.087368
0.559771,2.502163
1.518397,2.941533
1.795003,0.557447
2.808896,1.850390
2.924908,1.032724
1.241771,0.018421
0.595345,0.125846
2.167560,0.377237
2.136314,1.071983
1.900141,1.145770
11.108429,0.989427
11.342277,0.709955
8.189822,0.296292
11.035968,1.709453
8.283117,0.162093
9.741702,0.461197
7.981709,0.328051
9.741702,0.660854
9.802903,0.859917
6.791800,0.090356
6.921750,2.128826
4.874579,1.042777
6.793742,0.695159
7.669106,0.868267
9.217913,1.042798
10.451982,0.865737
10.898589,0.657597
9.114955,0.591769
8.428930,1.035510
9.012534,1.125157
10.322856,1.061621
11.730040,2.504083
11.115839,2.851074
9.913587,2.115780
10.809495,1.448710
10.344345,1.783322
9.637853,2.435074
10.525518,2.050361
8.866931,2.299825
8.488764,2.200823
9.954129,1.921727
9.118002,1.030881
10.042457,1.090471
12.268312,1.089577
12.070864,1.638754
9.775301,1.329345
9.121826,0.996023
11.577245,0.299698
12.802001,2.001401
14.020071,5.195479
10.806574,2.174899
5.864187,3.423347
5.376808,3.401225
8.234530,4.131936
7.916474,5.718683
8.016167,5.717288
7.263725,5.236952
6.620664,7.458191
5.239762,9.854531
2.617603,6.406897
0.543380,5.715747
3.100238,4.741008
4.571623,4.178300
