pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
762.493769,285.059615,558.522180,350.709790,709.058482,247.755735,428.765876,323.551494
762.090000,284.770000,559.400000,350.760000,706.033843,247.755735,430.777601,319.528043
762.020000,284.840000,559.970000,350.760000,710.066695,250.780374,431.350000,321.090000
761.860000,285.420000,559.010000,351.150000,706.033843,250.780374,430.777601,322.545631
761.830000,286.090000,558.190000,351.400000,708.050269,251.788587,430.720000,323.110000
761.940000,286.180000,558.300000,351.870000,708.050269,250.780374,429.870000,323.200000
761.960000,285.300000,559.260000,351.340000,708.420000,250.970000,429.960000,322.930000
761.940000,285.210000,558.670000,351.140000,705.025630,248.763948,429.370000,322.860000
762.040000,285.090000,557.980000,351.190000,705.025630,248.763948,429.010000,322.680000
762.140000,284.830000,558.190000,350.920000,705.025630,248.763948,428.190000,322.580000
762.220000,284.710000,559.090000,350.750000,707.042056,248.763948,428.270000,321.810000
762.070000,285.330000,557.930000,351.310000,703.009204,249.772161,425.748287,322.545631
762.050000,286.660000,557.150000,352.360000,703.009204,249.772161,425.748287,323.551494
762.150000,288.000000,556.300000,353.460000,699.984565,255.821439,425.370000,324.210000
762.640000,287.240000,557.960000,354.030000,700.992778,255.821439,426.110000,325.310000
763.030000,287.190000,558.000000,354.720000,700.820000,256.760000,426.650000,325.990000
763.010000,287.200000,557.310000,354.700000,699.790000,256.860000,425.230000,326.790000
762.910000,287.340000,556.740000,354.800000,698.830000,257.190000,423.980000,327.940000
762.860000,287.610000,555.690000,354.950000,697.840000,257.270000,422.820000,328.330000
762.870000,288.090000,555.810000,354.910000,697.120000,259.240000,423.370000,329.090000
762.710000,289.380000,554.590000,355.900000,696.050000,259.970000,423.030000,329.790000
762.880000,289.850000,555.320000,356.870000,695.900000,261.100000,423.330000,330.280000
762.850000,289.960000,555.640000,357.720000,695.990000,261.110000,423.070000,330.950000
762.690000,290.190000,553.492866,356.744967,695.930000,261.460000,422.540000,331.900000
762.640000,290.440000,551.850000,356.990000,697.968139,258.846078,421.730000,332.970000
762.660000,291.180000,550.790000,357.460000,696.959926,258.846078,421.070000,334.260000
762.700000,291.930000,550.220000,358.270000,693.935287,262.878929,420.130000,336.640000
762.610000,292.830000,549.280000,359.340000,693.935287,263.887142,418.800000,338.620000
762.680000,293.210000,549.500000,360.120000,691.918862,266.911781,418.070000,340.930000
762.360000,294.070000,548.460000,361.300000,693.935287,267.919994,416.695522,341.657025
761.850000,295.010000,547.457689,362.780144,693.935287,267.919994,416.980000,343.120000
761.140000,296.000000,545.120000,364.110000,689.902436,271.952846,416.840000,343.970000
760.630000,296.810000,544.940000,364.980000,688.930000,273.270000,416.580000,344.920000
760.440000,297.970000,543.160000,366.120000,687.300000,274.670000,415.640000,345.860000
760.350000,298.920000,542.428375,368.815321,686.600000,275.890000,415.510000,347.210000
760.220000,300.090000,541.210000,370.810000,686.130000,276.720000,414.960000,348.200000
