pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
417.480947,480.475331,597.819500,374.166204,312.739671,428.104693,605.121724,317.371128
418.270000,478.020000,600.253574,370.920771,313.766546,420.916566,605.630000,316.970000
419.620000,476.020000,600.030000,371.010000,314.820000,419.060000,609.180000,315.010000
421.730000,473.950000,600.120000,370.990000,316.610000,416.920000,610.950000,314.940000
424.540000,471.940000,609.989873,359.561756,318.160000,415.010000,614.230000,313.050000
426.000000,469.980000,611.612589,361.184472,326.089049,414.755315,616.950000,312.910000
427.100000,468.000000,612.423948,361.184472,329.110000,412.990000,619.650000,311.050000
426.722824,472.260329,615.669380,362.807189,335.080000,411.130000,620.890000,310.930000
427.600000,471.990000,615.669380,361.184472,339.640000,409.150000,625.405679,306.012113
427.749699,471.233454,621.348888,363.618547,326.089049,413.728440,622.160246,314.937053
428.350000,470.990000,622.160246,360.373114,326.460000,414.010000,624.594321,310.880262
428.280000,470.990000,617.292097,358.750397,327.250000,412.040000,625.760000,310.960000
428.190000,470.990000,615.669380,358.750397,327.900000,412.010000,626.400000,311.010000
427.930000,471.000000,614.858022,358.750397,328.320000,412.030000,626.680000,311.010000
426.790000,471.010000,610.801231,357.939039,328.370000,412.030000,626.770000,311.020000
422.615323,472.260329,606.744440,356.316323,327.250000,411.980000,626.620000,311.080000
421.360000,472.120000,602.687649,364.429905,331.223426,411.674689,624.594321,310.880262
423.060000,471.990000,604.310365,364.429905,333.160000,412.040000,626.110000,310.980000
424.610000,472.000000,603.990000,364.030000,335.210000,412.080000,627.250000,310.970000
425.830000,472.000000,603.870000,364.010000,338.170000,410.050000,627.839754,310.880262
426.800000,471.970000,603.830000,364.010000,340.970000,407.970000,631.085187,302.766680
428.330000,471.970000,603.890000,364.000000,341.492178,405.513438,628.651112,306.823471
429.090000,472.000000,603.900000,364.000000,342.430000,405.960000,629.280000,306.970000
426.050000,471.980000,603.940000,364.000000,343.420000,405.990000,630.500000,306.990000
423.190000,472.020000,603.950000,364.000000,345.270000,404.030000,632.070000,305.000000
423.642198,476.367830,603.499007,361.184472,346.430000,402.000000,632.707903,308.446188
422.150000,480.010000,597.008141,370.109413,347.140000,403.890000,632.707903,308.446188
421.920000,480.040000,594.574067,368.486696,348.060000,405.900000,632.590000,308.030000
424.310000,480.060000,605.121724,366.052621,349.270000,407.960000,632.560000,308.000000
426.100000,478.060000,603.499007,365.241263,350.734055,413.728440,629.462470,308.446188
427.780000,476.110000,607.555798,366.052621,352.020000,414.030000,629.740000,308.030000
429.280000,473.980000,608.410000,365.990000,352.940000,414.060000,634.330620,310.880262
430.840000,472.000000,609.100000,365.990000,353.560000,414.010000,634.070000,311.020000
435.964701,475.340955,609.989873,358.750397,353.040000,414.020000,633.270000,311.020000
433.910951,474.314079,610.801231,358.750397,351.400000,414.010000,631.890000,310.980000
432.740000,473.980000,600.253574,363.618547,350.030000,414.020000,630.850000,310.990000
430.830325,475.340955,604.310365,363.618547,348.690000,415.940000,628.280000,311.010000
430.180000,476.900000,598.630858,368.486696,346.930000,417.940000,625.830000,311.000000
