pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
46.650489,-11.100841,-21.203686,29.261594,-8.126698,5.323698
46.856677,-11.565943,-20.563450,29.360773,-8.947069,5.667707
47.028436,-11.991492,-20.807236,29.786161,-9.109034,6.436039
47.345779,-12.509722,-21.128993,30.189351,-9.359633,6.647643
48.278094,-13.278511,-18.908480,30.656286,-9.608548,7.263332
48.684134,-13.327202,-18.727863,32.026149,-10.368562,6.444248
48.906083,-13.603491,-18.649466,32.639393,-10.851178,6.639129
49.246307,-12.529406,-17.988361,33.573609,-11.678301,5.922799
49.328967,-12.867456,-18.137506,34.482128,-12.545828,6.293274
49.931235,-12.033308,-16.703763,32.615487,-9.657118,7.732087
49.988865,-12.417977,-16.559007,32.782935,-9.892983,8.255854
49.488997,-13.159276,-17.774149,32.991509,-10.044195,8.501980
49.329632,-13.335427,-18.173107,33.148142,-10.054163,8.534860
49.215770,-13.391606,-18.326479,33.235064,-10.075339,8.522139
48.644294,-13.790944,-19.111910,33.251511,-10.070684,8.534223
47.576673,-13.711256,-19.290319,33.082835,-9.941427,8.709844
47.277038,-13.098520,-20.182337,33.416409,-10.726178,7.502710
47.692942,-13.168566,-20.127775,33.847572,-10.762274,7.479344
47.899222,-13.472176,-20.540774,34.249023,-10.898407,7.364724
48.083479,-13.663762,-20.836827,34.695384,-11.419572,7.070504
48.235308,-13.811343,-21.056928,35.119209,-12.587989,7.495958
48.486501,-14.026196,-21.375399,35.053782,-12.674863,6.937104
48.610256,-14.131562,-21.540654,35.258884,-12.667311,6.882696
48.124465,-13.690606,-20.865513,35.521681,-12.655182,6.986649
47.667574,-13.274221,-20.243121,35.849834,-13.144642,7.144497
47.664003,-13.235289,-20.642536,36.167841,-13.002793,7.185336
47.184935,-12.366728,-22.330173,36.290121,-12.918195,6.933641
46.876184,-12.792029,-22.877613,36.417865,-12.912066,6.609301
48.125805,-12.191644,-20.646276,36.609048,-12.882325,6.246496
48.214660,-12.945845,-21.335601,36.590673,-12.816440,4.868626
48.847852,-12.839251,-20.567666,36.790742,-12.974860,4.674074
49.134613,-13.194502,-20.559543,37.473414,-12.239777,5.589931
49.420476,-13.553679,-20.614756,37.539517,-12.338556,5.409928
50.132750,-14.643763,-21.567760,37.386295,-12.359015,5.314857
49.858681,-14.364377,-20.852881,37.014835,-12.304045,5.295265
48.891254,-14.912278,-23.384058,36.717437,-12.238565,5.304878
48.959711,-14.013899,-21.989939,36.294486,-12.162820,4.825323
48.531327,-13.860692,-23.478212,35.823519,-12.013064,4.452152
