pt1_dltres,pt2_dltres
1.257114,2.450280
1.150326,2.848129
1.070996,2.881008
0.900977,2.961731
0.508706,2.733252
0.562166,2.795057
0.747636,2.714763
0.886663,2.772451
0.853298,2.809527
0.756387,2.837606
0.735754,2.901659
0.717236,2.969611
0.730390,1.141771
0.729049,0.794552
0.681429,0.837580
0.482140,0.827575
0.521436,0.895406
0.562308,0.940814
0.478876,1.092909
0.496315,1.146589
0.425128,1.288487
0.407992,1.310785
1.627072,1.315360
1.647610,1.348055
0.194480,1.310912
0.086545,1.294132
0.072843,2.538052
0.039418,1.817453
1.305727,1.865424
1.450471,2.004339
1.427906,2.003592
1.372564,2.042155
1.350116,2.066982
1.367064,2.095596
1.372865,2.093628
1.375716,2.112909
1.377841,2.099030
1.402331,2.135621
1.372700,2.136631
1.399598,2.176908
1.431169,2.188182
1.414974,2.342948
1.391789,2.512896
1.381346,2.618101
1.375548,2.638510
1.168156,0.833766
1.206401,0.742823
1.191267,0.827177
1.133629,0.663767
1.106466,0.819976
1.047864,0.496670
0.837816,0.275961
2.066637,1.417939
1.977916,0.961543
1.093279,0.960552
0.828713,0.956789
0.731935,0.919568
0.917766,2.262804
1.033503,1.660789
1.167770,0.533867
0.027956,3.296642
1.570343,3.035043
1.675132,2.957687
0.501242,2.700001
0.186240,1.253999
1.060188,2.345980
0.362672,1.385979
0.603566,1.150223
0.629778,1.406743
0.836428,1.260696
0.934582,1.151403
0.916369,1.449406
2.070075,1.325208
3.604609,0.023923
1.415132,1.462700
1.251238,2.541703
1.045908,2.457482
0.967860,2.690733
0.820846,2.760530
0.987478,1.494847
1.016059,1.303733
1.000200,1.751554
1.027315,2.365314
1.031676,1.659676
1.031807,1.722495
1.093718,1.647650
1.105577,1.576870
1.136353,1.567429
1.176063,1.799026
1.260679,1.352543
1.393858,1.457317
1.520570,1.359485
0.223512,1.394512
0.181441,2.817475
0.353178,2.727365
2.073360,2.440708
2.148065,2.381217
0.823240,2.351637
0.824274,2.362210
0.986306,2.382256
1.118786,2.403537
1.201415,2.349161
1.370663,1.075087
1.431611,1.015413
1.538574,1.010637
1.639417,1.060138
0.265241,0.988612
0.162149,0.952344
0.204204,0.935586
0.339293,0.883500
0.776066,0.832164
0.807093,0.760707
0.852566,0.842577
0.381751,0.779197
0.935308,0.514161
1.010965,0.572317
1.105835,0.508913
1.159547,0.436030
1.186807,0.403675
1.277308,0.385379
1.334799,0.362892
1.320658,0.320866
1.363441,0.282807
0.127681,1.450729
0.740522,1.515410
0.855499,1.430723
2.361196,1.414475
2.488243,1.419790
2.512274,1.417113
1.133567,1.433411
1.073720,1.410040
1.128313,1.410044
1.191797,1.397109
1.234896,1.377984
1.263488,2.678172
2.666500,2.744711
2.813416,2.746228
2.895127,2.675914
2.904726,2.670036
2.919548,2.625618
1.631201,2.561258
1.594231,2.535005
1.652171,2.545355
1.615750,2.580508
1.589146,2.559282
1.553083,2.513540
1.614939,2.487449
1.617344,2.388069
1.674210,2.487684
1.703198,2.557476
1.714605,2.568298
1.724761,2.546291
1.701401,1.017639
1.651156,0.791534
1.604471,0.788559
1.676069,0.826815
2.038152,0.830393
1.850689,0.831585
1.889093,0.837053
0.571857,0.356399
0.839553,1.042180
1.397623,1.042459
1.501060,0.081459
1.515073,0.039049
1.490021,0.162271
1.498628,1.624312
1.533222,1.636072
1.526568,1.646598
1.512681,1.614879
0.210412,0.293443
0.140305,0.289229
0.122041,0.292017
0.211745,0.293058
0.208681,0.301489
0.198622,0.270435
0.204837,0.256308
0.230415,0.276896
0.212915,0.279720
0.183590,0.284213
0.181817,0.246970
0.195178,1.591429
0.157839,1.517866
0.093077,1.483081
0.135049,1.483059
0.171857,1.492930
0.170238,1.478943
0.202505,1.477984
0.151146,1.447236
0.074142,1.430973
0.092127,1.441608
0.088738,1.472155
0.079378,1.425631
0.080543,1.469888
0.074841,1.488305
0.089669,1.464188
0.074301,0.472793
0.099781,0.868217
0.129513,0.807994
0.113868,0.841000
0.129990,0.847443
0.113241,0.893722
1.586680,0.879825
0.306704,0.861595
0.244004,0.785827
0.267616,0.835428
0.258873,0.899657
0.286617,0.898970
0.351630,0.537034
0.389945,0.576341
0.427770,0.446534
0.434878,0.267597
0.395562,0.053938
0.408019,0.208634
0.969775,0.390438
0.978380,0.271019
0.905993,1.662207
0.596018,1.892415
0.596770,1.490507
0.624199,1.799090
0.590359,1.788268
0.590045,1.739623
0.601610,1.731663
0.607111,1.739842
0.610103,1.731293
0.630934,1.704584
0.606234,1.718532
0.636192,1.706587
0.620755,0.222438
0.602812,0.175212
0.615305,0.162352
0.623356,0.196513
0.627699,1.725561
0.600224,0.174727
0.602301,0.208118
0.585574,0.220165
0.598443,0.216957
0.590417,0.252214
0.555046,0.234554
0.566692,0.238603
0.547955,0.262059
0.553685,0.290982
0.496743,1.075316
0.427808,1.078369
0.430061,1.041216
0.433228,1.011568
0.494769,2.581642
0.530732,2.722124
0.586621,2.649160
0.548637,2.666611
0.506005,2.629383
0.489433,2.479005
0.471885,2.354817
0.518781,2.199254
0.540870,2.211376
0.489973,2.181413
0.506274,2.182597
0.514257,2.150867
0.807661,2.139013
0.877568,2.121485
0.826173,2.137991
0.604878,2.142031
0.622081,2.147560
0.704543,2.145314
0.667985,2.146475
0.614744,2.122301
0.602275,2.088465
0.601109,2.130405
0.580118,2.093059
0.587020,2.122701
0.842192,2.095068
0.541111,2.096960
0.548194,2.302851
0.537266,2.024674
0.582274,1.958765
0.486328,1.937374
0.415704,1.908914
0.374362,1.878273
0.529753,1.830011
0.568026,1.817388
0.536874,1.802515
0.536038,1.809041
0.495234,1.782328
0.533097,1.694174
0.541503,1.762704
0.528065,1.772004
0.490037,1.745135
0.536117,1.705968
0.548621,1.715010
0.454707,1.702352
0.429471,1.672328
0.462404,1.631344
0.464212,1.774606
0.501933,1.600524
0.493434,1.675400
0.503791,1.610020
0.456355,1.562367
0.963513,1.619420
1.114709,1.607174
1.125890,1.610193
1.096322,1.653344
1.129600,1.627395
1.111248,0.115687
1.086411,0.099613
1.097632,0.171303
1.111405,0.186155
1.114641,0.122200
1.096145,0.137089
1.110330,0.149770
1.108010,0.165739
1.067261,0.179872
1.100547,0.095419
1.092308,0.059428
1.130776,0.129375
1.169785,0.095960
1.178259,0.084466
1.133441,0.085750
1.165399,0.074256
1.157122,0.072433
1.121113,0.090212
1.132196,0.020675
1.150357,0.017865
1.189945,0.056644
1.150536,0.012366
1.174203,0.035637
1.164553,0.030167
1.158633,0.077834
1.162061,0.059886
1.138032,0.032375
1.141677,0.037807
1.155566,0.015741
1.176318,0.020933
1.172844,0.032320
1.157086,0.002571
1.188175,0.008908
1.164599,0.034018
1.184145,0.031038
1.167212,0.052889
1.161640,0.062066
1.142468,0.072952
1.082433,0.053104
1.126417,0.122640
0.366636,0.188036
0.403583,1.689598
0.371946,1.705161
0.400537,1.743057
0.416937,1.743379
0.401194,1.728407
0.422194,1.774572
0.446216,1.828767
0.447123,1.735136
0.437977,1.703732
0.456805,1.680114
0.584322,1.695969
0.647105,1.687536
0.644730,1.723364
0.630137,1.775887
0.643559,1.770487
0.668764,1.805380
0.707145,1.826202
0.685474,1.730156
0.685100,1.685005
0.635913,1.724669
0.650171,1.744098
0.623757,1.805038
0.613101,1.804409
0.597572,1.785945
0.614581,1.767957
0.630410,1.808371
0.627805,1.815182
0.613014,1.705387
0.676294,1.785503
0.648217,1.655583
0.654719,1.640754
0.685870,1.740000
0.750443,1.670528
0.699660,1.633052
0.634501,1.590871
0.658380,1.585250
0.675104,1.603539
0.708715,1.563134
0.665902,1.536806
0.672392,1.548514
0.679137,1.572234
0.709997,1.471640
0.704574,1.565726
0.703312,1.572714
0.705977,1.524391
0.705853,1.570909
0.709070,1.581581
0.649465,1.547919
0.693650,1.566310
0.704767,1.522832
0.672970,1.547702
0.660275,1.566647
0.670685,1.596275
0.673907,1.533286
0.648566,1.539359
0.641500,1.503991
0.639150,1.550789
0.668433,1.571708
0.709718,1.600846
0.706353,1.499116
0.751143,1.553992
0.763661,1.539984
0.751940,1.474102
0.757891,1.599027
0.754103,1.554836
0.776930,1.582501
0.788692,1.597584
0.581822,1.519329
0.673592,1.522472
2.041698,1.535081
2.108114,1.526575
2.156182,1.501940
2.145347,1.404255
