pt1_dltres,pt2_dltres
0.586732,1.343983
0.570483,1.073000
0.562684,1.087365
0.547428,1.087286
0.552480,1.077424
0.553719,1.047648
0.551225,1.052907
0.555505,1.039183
0.535213,1.017928
0.537961,1.070947
0.534894,1.066084
0.519603,1.069845
0.525880,1.069733
0.511923,1.030831
0.490058,1.054448
0.493431,1.039782
0.489930,1.046493
0.494236,1.034340
0.497667,1.023559
0.415056,1.035812
0.396498,1.051826
0.388880,1.063186
0.397811,1.049949
0.407491,1.052711
0.386237,1.080964
0.378468,1.088727
0.382203,1.093390
0.379893,1.053845
0.376716,1.004452
0.354736,1.008546
0.363803,1.102543
0.371728,1.078914
0.385724,1.070450
0.368090,1.063221
0.380551,1.059115
0.327762,1.019888
0.297706,1.068551
0.242382,1.080968
0.247190,1.033040
0.241697,1.022627
0.228564,1.025475
0.188754,1.011562
0.124869,1.047833
0.099163,1.063787
0.303994,1.118010
0.324396,1.208789
0.274229,1.175287
0.254333,1.068331
0.263283,1.064246
0.288527,1.095042
0.343460,1.105975
0.478945,1.219225
0.516331,1.243606
0.472109,1.254174
0.479270,1.272878
0.514113,1.305299
0.446800,1.317043
0.392774,0.226243
0.333100,0.401926
0.340900,0.524212
0.305504,2.131466
0.267655,2.051301
1.227266,1.964053
0.106673,0.833622
0.395627,1.250228
1.039987,1.129269
1.224929,1.082390
1.259916,0.624103
2.806649,0.918008
2.671573,0.807847
1.620127,0.138453
2.894803,0.318844
2.844113,2.198519
2.846228,2.475919
2.849238,2.491513
2.959294,2.575616
2.595311,2.853218
1.506739,4.163632
1.613844,3.791257
1.643516,2.582217
1.616255,0.573779
1.508788,1.485851
1.399058,1.545788
1.460766,1.600804
0.195216,1.731906
3.418372,2.962089
3.916116,3.026362
2.901335,2.799264
1.761916,2.804095
0.189577,2.942876
2.725269,3.027006
1.256024,2.922492
1.331401,3.017681
1.297320,3.004055
1.383178,3.058214
1.620383,2.404447
0.303571,2.365217
0.561863,1.068133
0.744973,1.521259
2.019468,2.296783
1.872509,2.921157
0.511366,1.269556
1.091698,3.000316
0.189496,2.456796
0.109114,0.079256
0.165173,0.607483
1.001119,0.931043
2.316962,0.984404
2.245420,1.453395
2.200866,0.800940
2.149194,0.339256
0.726503,0.051273
0.175649,1.199318
0.651413,1.846627
0.544315,2.225131
0.490386,1.194978
1.024785,1.745267
2.315357,0.519178
2.899980,0.544265
1.581125,0.166916
0.157110,0.129835
0.111674,0.526382
0.019026,1.786667
0.067680,1.941371
0.044195,1.988877
1.368374,2.089562
1.383919,2.268566
1.818195,1.823879
1.338930,0.814693
1.174807,1.509246
1.724931,1.908288
0.643749,1.894509
0.434450,0.561948
0.624910,0.905621
0.945464,1.116153
0.347647,1.125520
0.186572,1.105729
0.228149,1.267845
1.159243,2.536140
1.312914,1.606975
1.280854,2.883839
0.208002,0.549303
0.169718,0.941469
0.152401,0.921782
0.162622,0.781664
1.693369,0.951540
1.846622,1.309156
0.455344,1.488865
2.154760,0.040928
0.858639,1.425237
0.385928,1.362229
0.148467,0.982363
0.165837,2.363517
2.767393,0.205978
2.472971,0.619971
1.101592,0.402737
1.327333,0.454175
1.574271,0.896294
7.386524,0.351377
4.288219,0.607546
0.377002,0.639161
0.790898,0.384061
0.622584,0.437056
0.449792,1.796079
1.135962,1.780946
2.439912,2.561481
2.875203,1.635558
0.696147,2.982557
0.414585,4.282695
1.624951,4.876852
0.783524,3.860804
1.593698,0.140173
0.189905,2.345057
0.799119,2.244036
5.840341,4.399727
1.505762,3.642677
0.904359,2.233259
0.760330,0.309727
0.158972,0.783052
0.236053,1.418231
0.097591,1.382520
3.599644,0.776449
1.545739,2.140703
1.364770,1.199740
2.404812,2.982934
1.569899,0.475178
1.519644,1.769870
1.045140,1.427625
1.204403,4.615081
1.221599,2.655519
0.247094,0.681853
0.720604,4.550213
1.358514,0.459939
2.105014,2.910046
2.685479,2.014996
4.315333,2.820849
3.621579,5.072819
2.961138,4.300014
0.037564,6.649547
0.224676,0.674945
4.040201,6.399883
1.513460,4.733875
0.213609,3.068788
1.393115,4.398419
2.051966,3.187569
3.006164,0.025675
1.036768,1.764237
0.918915,1.899351
0.622926,0.097753
0.371026,0.251231
1.108660,0.459714
1.192599,0.683723
1.148745,1.041728
1.150685,2.603619
2.417807,2.694265
0.299790,1.848872
1.639373,1.872586
0.031939,0.179018
1.754354,0.992325
0.057000,2.245103
0.090006,2.123570
2.439469,1.944284
7.519576,1.665899
7.056355,1.051761
7.426621,2.668766
8.380893,0.743628
7.277264,0.534140
3.604601,1.841827
0.800483,0.055141
1.062715,1.143746
0.893422,1.992453
0.476835,2.232266
0.194420,0.472956
