pt1_dltres,pt2_dltres
1.228357,1.409108
1.146613,1.245967
1.085647,1.244390
1.004044,1.226985
0.907638,1.189907
0.922350,1.118345
0.940827,2.800771
0.956231,2.761796
0.936970,1.112338
0.944180,1.109412
0.942808,1.197195
0.923579,1.172277
0.878098,1.253229
0.865291,1.256985
0.856854,1.222880
0.841895,1.268158
0.848976,1.255433
2.281580,1.326317
2.321269,1.322894
2.325228,1.301233
2.286149,1.274072
2.289980,1.296449
2.311317,1.253535
2.281804,1.247984
2.256103,1.215166
2.206625,1.255400
2.192803,1.291046
2.179982,1.209567
0.766167,1.208103
0.755717,1.206790
0.887976,1.246849
0.923044,1.168154
0.974737,1.193138
1.019070,1.147720
1.011616,1.113359
0.989283,1.199556
1.023757,1.227184
1.105799,1.203942
1.223182,1.272235
1.449537,1.293984
0.170655,1.313769
0.067005,1.296362
0.055158,1.367763
0.134573,1.457358
0.116235,1.509368
0.062007,3.367769
0.023857,1.926084
0.045761,1.837926
2.005268,1.826438
0.343290,1.810996
1.536690,1.842532
1.466340,1.797702
0.055250,1.789717
0.106183,1.785642
0.063860,1.786636
1.308759,1.814841
2.731654,1.851013
2.704271,0.469171
1.199684,0.752565
0.917465,1.319889
0.828914,0.186794
1.100684,1.906685
2.754801,0.812645
2.803339,0.299351
2.788045,3.060973
2.770604,4.237334
2.626524,0.863449
2.386189,2.353940
2.214400,1.382496
1.963440,0.024543
0.201518,1.128650
0.747363,2.054568
1.032833,1.067911
1.122432,0.028911
1.307038,1.605113
1.477338,0.094206
1.503284,1.350421
1.460933,1.404805
0.240391,2.726761
1.917233,2.625189
0.935610,2.305337
0.927154,2.252756
0.121743,2.302933
0.103401,2.361730
1.373609,3.883802
1.546504,3.983476
1.396059,1.576624
1.200256,0.109017
2.173340,0.290400
0.402263,0.517860
0.920379,0.464593
0.488975,5.088952
2.161853,4.982179
0.503290,2.873989
0.754264,2.242009
0.820864,1.303778
0.871858,3.497893
0.276117,4.747847
0.421166,0.427269
0.032195,0.705736
0.264415,0.548229
0.242407,1.755869
1.508571,1.669224
1.351704,2.917908
1.222048,2.649927
1.341032,1.368311
0.617928,0.000077
0.274368,1.531476
0.117632,2.200269
0.103378,2.540231
0.238612,0.090042
1.710279,1.339193
1.015772,1.484761
0.563277,2.643384
0.678175,2.374721
0.850458,2.209318
0.346533,3.631113
0.019438,3.840678
0.458593,1.732765
2.211914,1.562211
1.334268,1.986195
2.721981,0.880079
1.443983,1.118132
1.080045,1.273554
0.047656,1.185713
1.466255,0.016539
