pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
929.080626,622.309801,545.408744,541.201810,870.891028,596.980211,474.212060,532.986808
928.880000,622.160000,544.960000,541.260000,871.020000,596.990000,473.755671,532.986808
928.660000,622.410000,544.700000,541.780000,871.030000,596.870000,473.755671,532.986808
927.900000,622.740000,544.140000,542.140000,871.060000,596.840000,473.755671,532.986808
927.230000,623.220000,544.120000,542.660000,871.100000,596.660000,473.299282,532.986808
927.040000,624.020000,544.000000,543.010000,871.120000,596.290000,473.299282,532.986808
927.130000,624.500000,544.370000,542.940000,871.250000,596.060000,474.212060,532.074030
926.880000,624.960000,544.280000,543.320000,871.230000,595.880000,474.212060,532.074030
926.780000,625.140000,544.250000,543.730000,871.300000,595.950000,474.212060,528.879307
926.920000,625.650000,545.010000,544.020000,874.313946,602.456879,474.100000,528.870000
926.880000,625.790000,545.130000,544.040000,875.683113,600.403129,474.580000,528.980000
926.820000,625.930000,545.410000,544.110000,874.998529,599.718545,474.920000,528.970000
926.630000,626.150000,545.590000,544.670000,875.683113,601.087712,474.940000,528.840000
925.970000,626.140000,545.530000,545.020000,877.736863,601.087712,474.930000,528.540000
925.170000,626.250000,545.090000,545.100000,879.106030,600.403129,474.910000,528.110000
924.320000,626.490000,544.580000,545.480000,876.367696,599.033962,474.780000,528.000000
923.750000,627.150000,544.330000,545.890000,876.367696,598.349378,474.710000,527.700000
921.550207,627.786469,544.540000,546.060000,877.052280,598.349378,474.930000,527.340000
922.919374,629.155636,544.980000,546.050000,877.052280,598.349378,475.080000,527.350000
923.720000,629.580000,545.110000,546.110000,877.736863,598.349378,475.270000,527.290000
922.919374,629.155636,545.090000,546.710000,879.106030,594.926461,474.212060,526.140973
922.320000,629.540000,545.690000,547.890000,879.106030,594.926461,474.020000,526.120000
922.250000,630.160000,547.234300,548.047645,879.790614,594.241877,474.668449,525.684584
922.919374,629.155636,548.147078,546.678478,880.475197,594.241877,475.120000,524.840000
922.960000,628.720000,548.070000,546.900000,882.528948,593.557294,475.420000,523.530000
922.830000,629.210000,548.040000,547.350000,883.920000,593.150000,475.490000,522.070000
922.250000,630.240000,547.690689,544.852922,884.760000,593.140000,475.650000,521.380000
921.550000,631.290000,547.590000,544.950000,885.510000,593.130000,475.970000,521.350000
920.700000,632.240000,547.620000,545.970000,883.898115,593.557294,476.580000,521.160000
919.920000,633.110000,547.820000,547.130000,884.090000,594.030000,477.360000,521.030000
919.090000,633.920000,547.960000,547.930000,884.400000,594.030000,478.000000,521.040000
918.310000,634.480000,547.940000,548.620000,885.000000,593.960000,478.660000,520.710000
918.110000,634.890000,547.800000,548.930000,885.951865,594.241877,479.140000,519.900000
917.960000,635.280000,548.060000,549.120000,886.870000,593.960000,479.980000,519.480000
917.780000,636.160000,548.090000,549.320000,887.840000,593.810000,480.880000,519.190000
917.730000,636.950000,548.670000,550.270000,888.730000,593.870000,481.790000,519.280000
917.680000,637.690000,549.390000,550.960000,889.500000,593.990000,485.621785,520.664304
917.740000,637.830000,550.190000,551.470000,889.930000,593.920000,485.165396,520.664304
917.710000,638.000000,550.880000,551.800000,891.428533,594.926461,485.830000,521.220000
917.770000,638.100000,551.160000,551.920000,891.870000,596.030000,486.220000,522.260000
919.496457,640.793555,554.536524,553.067924,894.166867,601.087712,487.903730,527.510140
925.657708,638.055221,556.818469,551.242368,891.428533,605.879797,489.160000,533.340000
927.026875,638.055221,557.731247,550.329590,890.050000,608.670000,490.185675,536.181531
928.790000,637.360000,559.320000,548.910000,892.113117,612.041048,490.642064,538.463476
929.740000,636.860000,560.920000,548.320000,892.210000,613.290000,490.642064,538.463476
930.270000,635.970000,562.360000,547.970000,891.900000,614.430000,491.340000,539.240000
930.850000,635.020000,563.800000,546.990000,891.470000,615.050000,491.920000,540.090000
930.980000,634.260000,563.880000,546.140000,890.870000,615.340000,492.240000,540.630000
931.150000,633.710000,564.160000,545.260000,890.200000,615.220000,492.410000,540.520000
931.120000,633.590000,564.160000,544.890000,890.290000,615.010000,492.660000,540.540000
931.200000,633.760000,564.150000,544.790000,890.390000,614.980000,492.780000,540.580000
931.120000,634.230000,564.200000,545.230000,891.000000,614.670000,492.810000,540.230000
