pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
901.901274,632.856688,519.345806,553.102730,836.678344,612.474522,448.199938,537.636237
902.270000,632.920000,519.110000,552.850000,837.020000,612.020000,448.010000,537.980000
902.460000,632.850000,519.240000,552.690000,837.060000,612.000000,447.960000,537.810000
902.790000,632.820000,519.190000,552.090000,837.110000,611.870000,447.920000,537.120000
902.920000,632.710000,519.180000,552.020000,837.130000,611.800000,447.850000,536.640000
902.950000,632.710000,519.180000,552.030000,837.150000,611.730000,447.800000,535.950000
902.840000,632.790000,519.090000,552.080000,837.150000,611.680000,446.137739,535.574038
902.870000,632.760000,519.090000,552.070000,837.170000,611.620000,448.199938,537.636237
902.720000,632.820000,519.070000,552.110000,837.190000,611.690000,447.980000,537.960000
902.680000,632.890000,519.090000,552.160000,837.230000,611.750000,448.530000,538.260000
902.310000,632.990000,519.030000,552.550000,837.220000,611.750000,448.560000,538.200000
902.010000,633.010000,519.050000,553.010000,837.230000,611.720000,448.750000,538.090000
901.990000,633.030000,519.100000,553.010000,837.240000,611.800000,448.880000,538.330000
901.820000,633.110000,519.100000,553.060000,837.290000,611.880000,448.980000,538.970000
901.410000,633.220000,518.950000,553.340000,837.260000,611.910000,448.860000,539.180000
901.140000,633.280000,518.990000,553.950000,837.220000,611.910000,448.900000,539.060000
901.150000,633.310000,519.040000,553.940000,837.230000,611.930000,448.810000,538.990000
901.050000,633.330000,518.990000,554.000000,837.250000,611.980000,448.940000,539.170000
900.930000,633.410000,518.920000,554.070000,837.220000,611.870000,448.820000,538.990000
900.870000,633.470000,518.760000,554.150000,837.160000,611.770000,448.640000,538.890000
900.840000,634.140000,518.750000,554.200000,846.869427,610.436306,448.360000,539.240000
900.570000,634.910000,518.560000,554.400000,845.850318,609.417197,448.500000,539.340000
900.100000,635.590000,518.150000,554.950000,846.770000,608.400000,449.020000,539.340000
899.930000,635.690000,518.070000,555.050000,849.926752,607.378981,449.090000,539.290000
899.570000,635.850000,517.990000,555.180000,849.926752,607.378981,449.150000,539.210000
898.950000,636.030000,517.900000,555.460000,850.750000,606.810000,449.220000,539.140000
898.370000,636.170000,517.990000,556.120000,850.900000,606.650000,449.510000,539.310000
898.120000,636.390000,518.110000,556.910000,851.020000,606.780000,450.090000,539.410000
897.810000,637.150000,518.090000,557.620000,851.080000,606.830000,450.262138,536.605137
897.470000,637.920000,518.060000,557.870000,851.240000,606.600000,450.320000,536.110000
897.140000,638.540000,518.130000,557.920000,850.945860,608.398089,450.060000,535.920000
896.950000,638.760000,518.130000,558.010000,851.340000,607.500000,450.050000,535.740000
896.360000,638.980000,517.940000,558.220000,852.240000,606.890000,450.180000,535.330000
896.100000,639.180000,517.960000,558.100000,852.984076,608.398089,450.510000,535.000000
895.920000,639.340000,517.980000,558.100000,853.890000,607.780000,450.900000,534.730000
895.710000,640.040000,518.050000,558.090000,854.700000,607.550000,451.150000,534.140000
895.840000,640.670000,524.501303,558.258227,855.480000,606.950000,451.410000,534.020000
895.490000,640.870000,525.120000,557.990000,856.050000,605.940000,452.150000,533.750000
894.870000,641.160000,524.501303,560.320426,854.003185,604.321656,453.070000,532.980000
894.220000,641.420000,522.439104,560.320426,856.041401,604.321656,454.080000,532.050000
894.000000,642.340000,522.230000,560.900000,857.100000,603.590000,455.070000,531.080000
893.110000,643.170000,521.870000,561.060000,862.156051,604.321656,456.030000,530.120000
892.410000,644.070000,521.900000,561.150000,869.289809,602.283439,457.120000,529.650000
892.350000,644.890000,522.439104,561.351526,870.308917,598.207006,457.960000,529.860000
891.970000,645.510000,522.300000,561.730000,870.308917,598.207006,458.890000,530.370000
891.790000,645.730000,522.240000,561.820000,872.347134,601.264331,459.780000,530.920000
891.630000,645.930000,522.090000,561.920000,873.340000,601.110000,460.640000,530.760000
891.800000,646.030000,522.850000,562.000000,873.860000,601.810000,461.570000,531.140000
897.824841,645.085987,527.594602,562.382626,873.366242,599.226115,462.635332,534.542938
902.780000,642.780000,530.687901,561.351526,873.366242,608.398089,466.759730,540.729535
906.810000,640.380000,535.843398,557.227128,867.251592,607.378981,465.728630,546.916133
909.370000,638.230000,538.936697,557.227128,867.251592,621.646497,468.821929,551.040531
911.110000,636.810000,539.967796,556.196028,866.232484,625.722930,468.821929,553.102730
912.280000,636.180000,540.998896,555.164929,864.194268,628.780255,470.884128,556.196028
913.180000,635.700000,540.998896,555.164929,865.213376,631.837580,472.210000,557.130000
913.520000,635.230000,543.061095,556.196028,865.560000,634.160000,473.220000,557.920000
913.350000,635.230000,543.061095,556.196028,865.213376,630.818471,471.915228,557.227128
913.160000,635.290000,545.123294,556.196028,865.213376,630.818471,471.930000,557.150000
913.000000,635.580000,544.092194,556.196028,865.360000,630.110000,471.550000,556.980000
912.790000,636.250000,543.061095,556.196028,865.213376,630.818471,470.640000,556.520000
911.990000,637.040000,539.967796,557.227128,869.289809,624.703822,468.821929,553.102730
910.260000,638.130000,539.967796,557.227128,871.328025,622.665605,468.821929,553.102730
908.410000,639.540000,539.967796,560.320426,873.366242,622.665605,468.390000,551.670000
906.650000,641.330000,535.843398,560.320426,875.110000,621.660000,467.790829,550.009431
904.280000,643.160000,535.843398,562.382626,879.480892,617.570064,469.853028,545.885033
901.630000,644.980000,535.843398,562.382626,879.480892,615.531847,470.480000,542.380000
899.210000,646.720000,533.781199,564.444825,880.370000,613.260000,470.900000,539.890000
