pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
55.429168,-23.136814,-9.210996,27.328032,-12.659727,3.737664
54.891226,-22.107768,-8.719186,26.687208,-13.024010,1.507623
54.922004,-22.019841,-8.937569,26.672965,-12.913048,1.511706
54.634280,-21.725389,-8.879774,26.631177,-12.354801,0.729921
54.584572,-21.560618,-8.787208,26.524132,-12.174869,0.855646
54.577647,-21.237469,-8.823813,26.468355,-11.937695,0.541843
54.544299,-20.964142,-8.893540,26.385215,-11.909906,0.490368
54.509829,-20.990617,-8.931974,26.266723,-11.876442,0.525296
54.454875,-21.033416,-8.864627,26.111111,-11.780497,0.577116
54.311401,-20.771242,-8.763697,25.968825,-11.849526,0.367682
54.161793,-20.350885,-8.823777,25.692614,-11.744310,0.229338
54.009377,-19.925987,-8.887752,25.580713,-11.596834,-0.311934
53.747933,-19.674982,-8.975526,25.502646,-11.430228,-0.843265
53.524804,-19.447558,-9.064618,25.442088,-11.292406,-1.333103
53.544566,-19.461346,-9.089927,25.255831,-11.701142,-1.176345
53.709864,-19.693100,-9.170880,24.923487,-11.574307,-1.094615
53.849729,-19.766878,-9.223098,24.819726,-11.426378,-1.033087
53.661888,-19.432593,-9.346692,24.654247,-11.343768,-0.911869
53.562580,-19.229239,-9.511611,24.659222,-11.316759,-0.979120
53.347768,-19.160772,-9.461745,24.754305,-11.298307,-1.138200
53.313518,-19.149153,-9.459748,24.853335,-11.340162,-1.270454
53.300753,-19.138460,-9.419926,24.746419,-11.291720,-1.177999
53.256116,-19.127724,-9.477406,24.604140,-11.205633,-1.047575
53.602205,-19.594775,-7.997529,24.597902,-11.203673,-1.065463
53.642646,-19.777825,-8.689147,24.584126,-11.212567,-1.029147
53.641265,-19.682115,-8.654669,24.562745,-11.226364,-1.044008
53.522508,-19.555607,-8.621769,24.481795,-11.298682,-1.357776
53.383840,-19.450692,-8.531021,24.382690,-11.324668,-1.702459
53.329727,-19.313308,-8.769760,24.299496,-11.311482,-1.834604
53.262273,-19.042718,-9.015528,24.346408,-11.290482,-1.866210
53.060195,-18.796579,-9.199594,24.419575,-11.201674,-1.772925
52.919590,-18.500564,-9.580502,24.384958,-11.219597,-1.603546
52.598040,-18.236508,-10.085248,24.201463,-11.307634,-1.211978
52.561093,-17.724913,-9.911905,24.215851,-11.241020,-0.863759
51.960641,-17.449497,-9.228936,24.259827,-11.127886,-0.583181
51.596963,-17.292557,-9.084624,24.176831,-11.117876,-0.510928
51.233703,-17.138080,-9.155015,24.117266,-11.043421,-0.573903
50.738212,-16.569849,-9.536694,24.042725,-11.092560,-0.773440
50.452167,-16.123610,-9.798619,23.831816,-11.188441,-0.962693
50.697693,-15.792075,-9.908460,23.727039,-11.225909,-1.309128
51.255552,-16.301127,-10.766303,23.646473,-11.101780,-1.724233
51.166687,-16.481407,-11.084781,23.698695,-10.840931,-2.006829
50.842490,-16.106447,-10.866825,23.764427,-10.670813,-2.297193
50.879570,-16.032291,-10.730368,24.449882,-11.305060,-3.367457
50.891298,-16.002754,-10.756281,24.575587,-11.457860,-4.052754
50.568301,-15.623637,-10.576598,24.557280,-11.447253,-4.534577
50.520999,-15.908223,-10.746050,24.386571,-11.440015,-4.728482
50.323677,-15.962506,-10.978935,24.397508,-11.320789,-4.742167
50.409165,-16.122243,-11.242545,24.475133,-11.137491,-4.763771
50.368759,-16.199638,-11.421167,24.626230,-10.825018,-4.611970
50.276992,-16.364516,-11.945136,24.692034,-10.661605,-4.311421
50.076209,-16.329802,-12.885290,24.688607,-10.617015,-3.702579
49.371848,-16.356422,-14.751838,24.521787,-10.645496,-2.669411
48.785598,-16.112164,-15.944189,24.457773,-10.699315,-1.746597
48.335560,-15.882550,-16.988529,24.281442,-10.276156,-0.286339
47.697149,-15.678295,-18.064742,24.493540,-10.181007,0.714415
47.136669,-15.365126,-19.004029,24.889636,-10.114808,1.683802
46.536635,-14.903573,-19.453030,25.148354,-10.109478,2.503629
47.474425,-14.043448,-18.198452,25.391948,-10.189512,3.305097
47.483578,-14.013014,-18.297836,25.721421,-10.568044,3.854534
46.774054,-13.495045,-18.325067,26.672470,-11.222931,3.637948
46.757869,-13.492792,-18.673348,27.001169,-11.335627,3.832994
47.034903,-13.515547,-18.868374,27.448760,-11.273222,4.031244
47.013565,-13.474806,-18.869874,27.921024,-11.042236,4.297656
47.302738,-13.561819,-18.973571,28.064387,-11.146900,4.108198
47.764883,-13.614322,-18.851725,28.270136,-11.004883,4.014091
48.387100,-13.698572,-18.673048,28.525323,-10.779036,4.042436
48.869419,-13.921027,-18.355533,28.859449,-10.635520,3.926027
48.842212,-14.076684,-18.103185,29.087515,-10.714893,3.755670
48.802601,-13.532423,-17.981581,29.157566,-10.751292,3.543370
49.305308,-14.223336,-17.403281,28.798123,-10.354073,4.223755
49.974503,-14.526072,-16.492221,28.458652,-9.685534,1.966764
50.752980,-14.373015,-15.437699,28.205915,-9.422167,0.519530
51.165571,-15.042127,-14.609954,28.326784,-8.766356,-1.296108
51.489790,-15.497073,-14.354346,28.260406,-8.434807,-2.697382
51.560062,-15.603224,-14.149115,28.130494,-8.223150,-3.243455
51.606358,-15.693457,-13.931206,28.098081,-8.232519,-3.090054
51.646279,-15.703885,-13.864553,28.392169,-8.458670,-3.449452
51.649776,-15.734056,-13.914518,28.440304,-8.383344,-3.596604
51.770516,-15.790012,-13.968799,28.510809,-8.342493,-3.659817
